# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
948,2.234842031475535,5.581906776627416,-4.4154049570912557e-07,-1.209189975570782e-07,4.577984418073843e-07,-0.4415404957091255,-0.12091899755707823,0.4577984418073842,2.117582368135751e-22,3.027769259620836e-07
949,2.2104782611678875,2.9864304436553484,-4.572440102736649e-07,-1.4575341002789232e-07,4.799126394104476e-07,-0.45724401027366496,-0.14575341002789233,0.47991263941044765,-9.529120656610879e-22,1.7859318056226336e-07
950,4.573203270050518,0.4728987892854523,-2.237872807070982e-07,-5.9271707152761676e-08,2.3150352540529553e-07,-0.22991590197774914,-0.060794883862966186,0.2378178712505717,-3.146815088932845e-21,1.3263954199017652e-07
951,4.555437589151294,-2.0350349279329176,-1.819435678141371e-07,-4.484484296868926e-08,1.8738869178748193e-07,-0.22951830948055152,-0.05637711674115367,0.2363409267961347,4.038172133166383e-21,7.513090017975636e-08
952,4.484048295521635,22.954611575100294,-1.8801086897887135e-07,-4.676741855574182e-08,1.9374023405725065e-07,-0.18801086897887131,-0.04676741855574182,0.19374023405725063,1.6940658945086007e-21,6.448588546924019e-07
953,4.950718083698992,29.86684774993997,-8.644000547949424e-08,-5.189501504783041e-08,1.008214616741373e-07,-0.08644000547949425,-0.0518950150478304,0.10082146167413732,-6.352747104407253e-22,8.643344700307081e-07
954,4.611761981103132,19.53588856540828,-1.8118446279937255e-07,-6.40340334018196e-08,1.9216702889310267e-07,-0.1811844627993726,-0.06403403340181961,0.19216702889310272,3.51139504403947e-21,5.865880893118419e-07
955,3.5125794244249735,20.43423304246058,-2.587364372868651e-07,-3.294439402244285e-08,2.608253765978415e-07,-0.25873643728686513,-0.03294439402244285,0.26082537659784155,-2.117582368135751e-21,6.609740198399996e-07
956,3.1344954312949342,16.726363321802204,-2.9372020625174483e-07,-4.955759231354071e-08,2.978716410074692e-07,-0.29372020625174483,-0.0495575923135407,0.2978716410074692,-2.964615315390051e-21,6.056459220668221e-07
957,4.140557140316289,-3.768911005903883,-1.376928092313798e-07,-3.240137406832891e-08,1.4145373362179212e-07,-0.22347264374617318,-0.05257889247073052,0.2295747425923694,-2.1420911098991166e-22,4.456914066663221e-08
958,3.3421635323329357,28.10538663721322,-2.781559468152732e-07,-1.331675481429359e-08,2.7847453511494567e-07,-0.27815594681527317,-0.013316754814293591,0.27847453511494563,-3.2552754058335106e-21,9.035205752809619e-07
959,4.876341608352534,33.8086487804063,-1.0418604059166557e-07,-3.969319313908107e-08,1.1149116842039364e-07,-0.10418604059166559,-0.039693193139081075,0.11149116842039364,1.2705494208814505e-21,8.849713755143546e-07
960,4.982616423581954,16.19441017194505,-1.062958722676908e-07,-1.0785528689158797e-07,1.51431751530569e-07,-0.10629587226769079,-0.10785528689158796,0.15143175153056898,6.3527471044072525e-21,6.612059922154768e-07
961,5.026819931570533,14.139081967192094,-9.658750892289124e-08,-1.1757243134575377e-07,1.521592044290505e-07,-0.09658750892289125,-0.11757243134575378,0.1521592044290505,5.082197683525802e-21,6.522149369037978e-07
962,4.846577862419862,33.51675572403801,-1.1229436921273202e-07,-4.004977020431087e-08,1.1922252073456374e-07,-0.11229436921273202,-0.040049770204310865,0.11922252073456374,4.3641800044995846e-21,8.740056874429137e-07
963,4.743827019093289,32.5090782035144,-1.3673630580460616e-07,-3.9447046440731516e-08,1.42312637520313e-07,-0.13673630580460616,-0.03944704644073151,0.142312637520313,5.929230630780102e-21,8.411498004688668e-07
964,4.844231006022339,10.140363022824136,-1.8676303766852355e-07,-1.2356724000947884e-07,2.2394038278688036e-07,-0.18676303766852356,-0.12356724000947883,0.22394038278688033,-2.964615315390051e-21,4.279447318312095e-07
965,4.8929719101489395,10.646468353678031,-1.6929488076437878e-07,-1.3213975878837625e-07,2.1475956906660874e-07,-0.1692948807643788,-0.13213975878837628,0.21475956906660879,-2.541098841762901e-21,4.631144697711706e-07
