node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1646,4.24124091818169,21.629104697922966,-1.1520663742425158e-07,-3.658612534185298e-08,1.2087644052557448e-07,-0.11520663742425158,-0.03658612534185299,0.12087644052557447,-2.964615315390051e-21,1.3651325271451901e-06
1647,4.683900858509862,30.966454184375774,7.530652716292151e-08,-1.115921174563938e-07,1.346249371837975e-07,0.07530652716292152,-0.11159211745639382,0.13462493718379753,7.199780051661553e-21,1.1734430137453612e-06
1648,4.683345343744357,32.3292056012661,-2.5451164799299114e-09,3.951844227687935e-08,3.9600314366018055e-08,-0.0025451164799299014,0.039518442276879354,0.03960031436601806,-4.235164736271502e-21,1.151256393556427e-06
1649,4.702530358737969,31.521700007930978,1.3862860511209903e-07,-2.70673557656651e-08,1.4124635182358294e-07,0.138628605112099,-0.027067355765665102,0.14124635182358292,1.6940658945086007e-21,1.1623119347945095e-06
1650,4.664885081393745,30.396206806974075,-7.614904824247069e-08,-3.922844743910731e-08,8.565949239119348e-08,-0.0761490482424707,-0.039228447439107327,0.08565949239119348,5.505714157152952e-21,1.1849419950173632e-06
1651,4.685081050466458,29.59861564029269,-7.869012341923142e-08,-4.375100626162297e-08,9.003491585289813e-08,-0.07869012341923141,-0.04375100626162298,0.09003491585289812,-2.964615315390051e-21,1.1961094510434034e-06
1652,4.900711955934454,44.50785202290984,-1.4672230700024286e-08,-1.3685376069916155e-08,2.0063994415115073e-08,-0.01467223070002429,-0.013685376069916155,0.02006399441511508,-8.470329472543003e-22,9.799512771988053e-07
1653,4.886517093455437,44.63466688199253,1.275612279413041e-08,-7.354860627165333e-08,7.464660845103156e-08,0.012756122794130402,-0.07354860627165334,0.07464660845103158,4.235164736271502e-21,9.787685390716323e-07
1654,5.021785078558139,29.100185868488598,3.4087869020503903e-08,-3.726987914083441e-08,5.050768956833636e-08,0.034087869020503904,-0.03726987914083442,0.050507689568336366,5.929230630780102e-21,1.0853704814258005e-06
1655,5.01676810917572,30.45943409297708,-2.9212208334349564e-08,3.4489818866300685e-08,4.519845927904703e-08,-0.029212208334349562,0.03448981886630068,0.045198459279047025,-4.235164736271502e-22,1.0748049842739782e-06
1656,4.224472131679679,39.00264235958687,6.726971640039827e-08,-2.0333884455366942e-08,7.027575400971679e-08,0.06726971640039828,-0.02033388445536695,0.07027575400971679,-3.3881317890172014e-21,9.96525683344259e-07
1657,4.241883787103,37.9563114200096,7.218555262456182e-08,1.8363476142659165e-09,7.220890651625881e-08,0.07218555262456182,0.001836347614265904,0.0722089065162588,0.0,1.0210692362228769e-06
1658,5.079578572071407,11.272376393356735,-1.7821882880121212e-08,-9.346251229657376e-08,9.514652234411912e-08,-0.01782188288012121,-0.09346251229657376,0.09514652234411912,8.470329472543003e-22,1.3500616034642075e-06
1659,5.080493427553015,11.995858381063595,3.0630125952309693e-08,9.448665140883347e-09,3.205435834327213e-08,0.030630125952309704,0.009448665140883342,0.032054358343272145,3.3881317890172014e-21,1.327859586951124e-06
1660,5.1,10.71764999997526,1.341613498096663e-07,-1.361148612985558e-07,1.9111913365510196e-07,0.13416134980966632,-0.1361148612985558,0.191119133655102,2.922694140236762e-08,1.3399037095458008e-06
1661,5.045476164389787,30.765476482840743,2.8580471878109153e-08,-3.0311009266543136e-08,4.166054074939321e-08,0.028580471878109154,-0.03031100926654314,0.04166054074939321,0.0,1.0513289565754399e-06
1662,5.041185951186592,32.12237624001663,-2.4358062910757968e-08,2.8621160892535226e-08,3.758305575124022e-08,-0.024358062910757965,0.028621160892535226,0.03758305575124022,-6.776263578034403e-21,1.0428532410264593e-06
1663,1.0149948278213594,8.792407135864865,1.6566713474473316e-07,-4.436307509029347e-07,4.735544769941799e-07,0.16566713474473316,-0.44363075090293475,0.47355447699417996,-1.2705494208814505e-21,1.0123441299945904e-06
1664,0.9829367932466873,6.981613256125013,6.240679732179249e-08,-2.2997519496129624e-08,6.650935464232192e-08,0.06240679732179244,-0.022997519496129604,0.06650935464232187,0.0,1.0978931447902917e-06
1665,4.871783796972647,22.272162647457883,-6.920939248796057e-08,-4.947124912272988e-08,8.507258370542048e-08,-0.06920939248796057,-0.04947124912272989,0.0850725837054205,2.117582368135751e-21,1.2700595893259442e-06
1666,4.8565690281341904,21.79812739487629,-4.128953645845149e-08,5.965440864749009e-08,7.254980559612504e-08,-0.04128953645845149,0.05965440864749008,0.07254980559612502,-3.3881317890172014e-21,1.2854198923865432e-06
1667,1.2028827343139978,4.086426698085485,-1.6373599106827003e-07,-2.6492118970705635e-07,3.1143652888977353e-07,-0.16373599106827005,-0.2649211897070564,0.3114365288897736,-7.411538288475128e-22,1.3761722586670435e-06
1668,1.1355720187823601,2.817425348253271,3.453519247277765e-07,-3.5420631697434726e-07,4.947019980732961e-07,0.3453519247277765,-0.35420631697434735,0.4947019980732963,-4.235164736271502e-22,1.4145594008045465e-06
1669,4.714733292969543,-6.508729491230954,-7.281608645942527e-09,-5.2057103227845865e-08,5.256390226141192e-08,-0.04985777135470358,-0.11789719824999523,0.12800604173107055,1.6940658945086007e-21,1.971102401067953e-06
1670,4.743721253352629,-6.943867179183697,-1.9425615894614326e-08,-3.2331547975870476e-08,3.7718477532916235e-08,-0.07495410957447682,-0.09634932356426931,0.12207092484860979,-3.1763735522036263e-21,1.97528739368506e-06
1671,4.719270077714693,-7.917895732434251,-2.6805847612032573e-08,1.1330034036901391e-09,2.6829781268439103e-08,-0.08863321412824578,-0.06564273623067536,0.11029422227185559,-1.5881867761018131e-22,1.979167991519189e-06
1672,3.867765823314343,34.3640722970211,5.330724870552408e-08,-2.217484913396714e-07,2.2806590314199297e-07,0.053307248705524085,-0.22174849133967142,0.228065903141993,0.0,1.0310812687438336e-06
1673,3.8537733829600955,35.36160821294811,3.898751555056618e-08,-2.085063770806261e-07,2.121200972376118e-07,0.038987515550566204,-0.2085063770806261,0.2121200972376118,-5.929230630780102e-21,1.0044224379725984e-06
1674,4.864182973989108,20.426580721361002,-4.968143136371594e-08,5.495521478024175e-08,7.408319818886142e-08,-0.04968143136371593,0.05495521478024175,0.07408319818886142,2.964615315390051e-21,1.3077643272372703e-06
1675,4.841659943007799,21.23308102350141,9.344734623085876e-08,2.8496323870110214e-08,9.769568563503819e-08,0.09344734623085878,0.02849632387011021,0.0976956856350382,1.6940658945086007e-21,1.3022322513077103e-06
1676,4.593874963494863,-6.102855655378125,5.114744117468921e-08,-8.145522119858192e-08,9.61821906551738e-08,0.15033597372638666,-0.18419491618229744,0.23775759113783182,-8.470329472543003e-22,1.9652393560823205e-06
1677,4.56226381057058,-7.092898661791137,4.3640482828396363e-08,-4.9184867474028616e-08,6.575441376769559e-08,0.15481248753369453,-0.1864248921353001,0.24232446575620176,-1.2705494208814505e-21,1.9715098358483606e-06
1678,5.0919364753084615,43.4287464739837,-5.0183398923268425e-09,4.863729950922731e-09,6.988533774005948e-09,-0.005018339892326843,0.004863729950922731,0.006988533774005948,1.6940658945086007e-21,9.551846931722035e-07
1679,5.090635208534955,42.72630927786738,-7.4431137261124664e-09,7.101694673762759e-09,1.0287565755765264e-08,-0.0074431137261124665,0.0071016946737627595,0.010287565755765265,5.082197683525802e-21,9.572737186598275e-07
1680,4.785293089821656,20.965643009613675,-2.989925977784148e-08,5.6285191130704736e-08,6.373373106827195e-08,-0.02989925977784151,0.05628519113070474,0.06373373106827196,4.235164736271502e-21,1.3280445473156182e-06
1681,4.761291384037851,21.80841321365406,8.090987862444858e-08,-1.1020863460551961e-07,1.3671997513397937e-07,0.08090987862444857,-0.11020863460551962,0.13671997513397938,-9.740878893424454e-21,1.3191397758638059e-06
1682,4.223253439730125,-11.140022041397753,-1.3917017524015098e-10,8.415110287934431e-11,1.626337781402877e-10,-0.139170175240151,0.08415110287934431,0.1626337781402877,-6.617444900424222e-24,1.981656323735412e-06
1683,4.257221824593134,-11.252032847914627,8.813305945922007e-11,3.778789316312296e-11,9.589244516305763e-11,0.08813305945922009,0.03778789316312296,0.09589244516305766,-5.790264287871194e-24,1.9816534378234837e-06
1684,4.38325105268475,-10.063523361829812,-1.966713269189195e-09,-8.205939400970653e-09,8.438329368755846e-09,-0.1557226160938841,-0.03615978012697307,0.15986576513423456,-2.117582368135751e-22,1.98162198092691e-06
1685,4.4282320990847746,-11.084067253078606,1.9889366998001142e-12,3.135769368113198e-11,3.142070690158827e-11,0.001988936699800131,0.031357693681131976,0.03142070690158826,0.0,1.9816516850270945e-06
1686,4.892893235937941,21.44803666266142,6.468354648606215e-08,-8.127058191120227e-08,1.0386947901188299e-07,0.06468354648606214,-0.08127058191120227,0.10386947901188298,-3.3881317890172014e-21,1.2747627211531034e-06
1687,4.913832505536869,20.603959683729844,6.609323874553951e-08,-7.792772302551034e-08,1.0218143776545493e-07,0.06609323874553952,-0.07792772302551035,0.10218143776545494,-3.3881317890172014e-21,1.2790934721773058e-06
1688,2.021365171687433,15.647410253505656,-2.1454123603712058e-07,-2.1592982613840712e-07,3.0439059081466074e-07,-0.2145412360371206,-0.2159298261384071,0.30439059081466074,4.235164736271502e-22,1.141491152903174e-06
1689,4.872065192931798,19.083581894852426,-7.18467159559916e-08,-6.553575820557583e-08,9.724652280282641e-08,-0.0718467159559916,-0.06553575820557583,0.09724652280282642,4.235164736271502e-22,1.330426204936598e-06
1690,0.8348985316878929,4.259759979248564,-9.551846274888904e-08,2.4448362923396896e-08,9.859766313430066e-08,-0.09551846274888909,0.024448362923396902,0.09859766313430071,8.470329472543003e-22,1.1736703692829237e-06
1691,0.7476391315918196,3.6985873241313523,-1.7996410195875906e-07,1.391270621029233e-07,2.2747179474214666e-07,-0.17996410195875912,0.1391270621029233,0.2274717947421467,-2.117582368135751e-22,1.1581258099522528e-06
1692,4.810251102434489,20.078104614082864,-7.978764299158326e-08,-4.7792566795870176e-08,9.300643749273519e-08,-0.0797876429915833,-0.047792566795870184,0.09300643749273521,0.0,1.3367982560344436e-06
1693,4.7914871455286985,19.620860227495893,-2.0185554160500634e-07,1.1894319871115252e-07,2.3429285989182676e-07,-0.20185554160500635,0.11894319871115251,0.23429285989182674,-8.470329472543003e-21,1.3525851200005512e-06
1694,1.5665514120567758,5.475677577085215,3.128793347351623e-07,-3.2399395086835664e-07,4.5040599274832575e-07,0.3128793347351623,-0.32399395086835664,0.4504059927483257,8.470329472543003e-22,1.4677332876467479e-06
1695,1.5744017257480367,4.090945412747045,-8.073115263830302e-08,1.418711067508066e-07,1.6323274774691426e-07,-0.08073115263830305,0.1418711067508066,0.16323274774691426,4.235164736271502e-22,1.5459133340006244e-06
1696,1.5024745133970299,4.134036747806824,-8.169955905269258e-08,1.4852490474822164e-07,1.6951243399784192e-07,-0.0816995590526926,0.14852490474822166,0.16951243399784194,-2.117582368135751e-22,1.5129795686448004e-06
1697,4.826496177644566,20.640550644587286,6.727735281497252e-08,-9.24364817809956e-08,1.1432736053035872e-07,0.06727735281497252,-0.09243648178099562,0.11432736053035872,2.964615315390051e-21,1.3196324432397432e-06
1698,4.819669786489151,22.019820867040586,-4.3845316525628725e-08,5.568980356361048e-08,7.08785299098824e-08,-0.04384531652562873,0.05568980356361049,0.07087852990988242,-2.541098841762901e-21,1.2960936423401316e-06
1699,4.909658107542641,38.55045116760079,-4.4067939292229846e-08,-2.837449303192126e-08,5.241273822537993e-08,-0.04406793929222985,-0.028374493031921258,0.05241273822537994,2.541098841762901e-21,1.0372833142308148e-06
1700,4.897971072005001,38.090811252746,5.474251903161079e-08,-6.994979655280234e-08,8.882408135018739e-08,0.054742519031610794,-0.06994979655280234,0.08882408135018739,-4.235164736271502e-22,1.0442138983205904e-06
1701,4.896976531106607,39.442465440187355,5.610795009020678e-08,-7.715019427939365e-08,9.539525428800596e-08,0.05610795009020678,-0.07715019427939365,0.09539525428800597,-4.235164736271502e-21,1.0302638762067764e-06
1702,4.944261605721458,28.258506060323434,-5.41747939338586e-08,-3.6458340278827004e-08,6.53002210843331e-08,-0.054174793933858593,-0.036458340278826995,0.0653002210843331,3.3881317890172014e-21,1.142059170073718e-06
1703,4.798086279645797,18.300918924406385,-8.722057350941588e-08,-5.3933178216745283e-08,1.0254860387089932e-07,-0.08722057350941588,-0.05393317821674529,0.10254860387089933,-3.3881317890172014e-21,1.377396478709319e-06
1704,4.771689340524402,19.17434576766773,-8.650835747755943e-08,-5.315409221533653e-08,1.0153350891553838e-07,-0.08650835747755943,-0.053154092215336554,0.10153350891553839,-1.6940658945086007e-21,1.3681541173422604e-06
1705,4.712469157740461,17.419775258309013,8.360663617516891e-08,-1.2073290591919266e-07,1.4685538527483317e-07,0.0836066361751689,-0.12073290591919268,0.1468553852748332,3.3881317890172014e-21,1.4215226381677642e-06
1706,4.707018636681336,18.796370288698597,-3.024879998463457e-08,6.108647161368556e-08,6.816558453295943e-08,-0.03024879998463459,0.06108647161368556,0.06816558453295946,-8.470329472543003e-22,1.3936605843733559e-06
1707,4.733241475440994,18.00669537288791,1.3468655031565819e-07,9.84464308027618e-09,1.3504585826048258e-07,0.13468655031565818,0.009844643080276178,0.1350458582604826,-3.3881317890172014e-21,1.4036857487944093e-06
1708,4.470384219840536,40.4130434954153,5.755455058972235e-08,-1.6928503543584482e-07,1.7880142481563213e-07,0.05755455058972236,-0.16928503543584483,0.17880142481563213,-4.658681209898652e-21,1.0078059925350002e-06
1709,4.457008904381163,39.01215154852131,6.48066613637866e-08,-3.51156712958393e-08,7.37089799663375e-08,0.06480666136378661,-0.035115671295839285,0.0737089799663375,8.470329472543003e-22,1.031458079860531e-06
1710,4.910578068853654,26.904102808403024,5.5397353560368675e-08,-7.115566597419084e-08,9.017757804312063e-08,0.05539735356036867,-0.07115566597419083,0.09017757804312063,-2.117582368135751e-21,1.177091130389281e-06
1711,4.644129886594521,31.22307091013256,5.511338697605838e-10,3.375267750265309e-08,3.37571768242029e-08,0.0005511338697605783,0.03375267750265309,0.03375717682420289,5.505714157152952e-21,1.1727611619150565e-06
1712,4.6446865300942175,29.84911722633266,-5.893101839407263e-09,4.592791207318806e-08,4.630444640304124e-08,-0.005893101839407278,0.045927912073188054,0.04630444640304124,8.470329472543003e-22,1.1962237112339257e-06
1713,4.813451060305766,23.39738275234887,-7.725188720778704e-08,-5.4981880186200166e-08,9.482015200353941e-08,-0.07725188720778704,-0.05498188018620016,0.09482015200353942,8.893845946170154e-21,1.2732360015966182e-06
1714,4.358688590076009,-9.130253291900182,4.112543597794743e-09,-8.470731070636813e-09,9.416278442931391e-09,0.051034928551065346,-0.12761952251238637,0.13744564910720833,-1.0587911840678754e-22,1.9798283870807987e-06
