# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1083,15.018610086345658,751.1656730951047,0.012602569267201928,-0.00016900591982301516,0.012603702437599746,0.04445906380830953,-0.0005962153283258036,0.044463061381657794,2.220446049250313e-16,0.05045747678482754
1084,43.126021796592276,-890.3433101095779,0.00034203516317528353,-5.097393975825378e-05,0.0003458126593732811,1.2066240479923753,-0.17982473194343285,1.2199502151366808,-3.4892434938450424e-18,1.2234140198458525
1085,14.85206541262939,740.8428242812223,0.01280568849474366,-0.00017172412686127,0.012806839852210084,0.0451756233055443,-0.0006058045587117435,0.045179685038829055,-4.440892098500626e-16,0.051040416654484826
1086,14.682774905541422,730.347589865429,0.013029217545783409,-0.0001968407496384485,0.01303070436070393,0.04596418412457113,-0.0006944104224070077,0.04596942927720796,1.5543122344752192e-15,0.051689077871326136
1087,16.23850854829762,822.7122428969103,0.023448102497491893,0.0021308321292545225,0.02354472247226433,0.08271969493020925,0.0075171022345316,0.08306054873013594,-2.4424906541753444e-15,0.0750126448246153
1088,14.510298335830527,719.6525079343712,0.01329260339081353,-0.00022644611231151962,0.013294532061988806,0.046893350855745114,-0.0007988515629588538,0.046900154779058595,0.0,0.05245246763516424
1089,14.334136639922743,708.7264383196422,0.013591153300125064,-0.00025518253449491665,0.013593548696106239,0.04794656859148014,-0.0009002272745607017,0.047955019016192375,-1.3322676295501878e-15,0.05331852617436639
1090,14.153822093571844,697.5401952614253,0.013928002974775556,-0.00028410535539149747,0.013930900283840914,0.04913489938828597,-0.0010022605594007927,0.04914512045082314,0.0,0.05428374368888245
1091,13.968857535273585,686.0627559208637,0.014298267187387964,-0.00030183675451213,0.014301452723003693,0.05044110924958067,-0.0010648129951938976,0.050452347111337316,-8.881784197001252e-16,0.05533788715092254
1092,13.77893369806902,674.274822046055,0.014680300534988007,-0.0003027481262454907,0.014683421952171581,0.05178883800375266,-0.001068028112142473,0.051799849669929184,-4.440892098500626e-16,0.056434944715073286
1093,13.584040394193286,662.1757579214975,0.015052923500084817,-0.0002926346470045838,0.015055767696668053,0.05310336901964594,-0.0010323500048167176,0.05311340271314894,-4.440892098500626e-16,0.057520924472990405
1094,13.384371230302886,649.7776446028025,0.015409389904727825,-0.00028633617748099327,0.01541205001427332,0.05436090328059915,-0.0010101304039951008,0.054370287555941164,2.4424906541753444e-15,0.058579670551570505
1095,13.180057238164473,637.0886584722102,0.015766152958655907,-0.0002938503360539108,0.015768891119407647,0.05561948405430811,-0.001036638685630062,0.05562914367696108,-1.3322676295501878e-15,0.05965057123575019
1096,12.970973103116414,624.1009798948234,0.016138553864735408,-0.0003107920839627831,0.01614154616399619,0.056933231695334714,-0.0010964054074258376,0.05694378786217245,1.7763568394002505e-15,0.060765810344765935
1097,12.75685444936286,610.7981118208864,0.016538982364856333,-0.0003410339471027149,0.016542498052534427,0.05834585445979538,-0.0012030919801804508,0.058358257024661034,-6.661338147750939e-16,0.06194332883190167
1098,12.537203533189533,597.1489950427757,0.016985356376895175,-0.0003789254748259698,0.016989582565960993,0.059920562780205376,-0.0013367648696623385,0.05993547183607798,-8.881784197001252e-16,0.06322810463757016
1099,12.31140111847084,583.1149892262215,0.017477472288266776,-0.00042416179724190606,0.01748261853434355,0.061656638356611386,-0.0014963485626460708,0.061674793169161864,2.220446049250313e-16,0.06463796971814419
1100,12.078770523087904,568.6538694069833,0.01803570073024758,-0.0005044955190043952,0.018042755237483787,0.06362594424935718,-0.0017797480811150904,0.06365083098322079,1.1102230246251565e-15,0.06624286543033772
1101,11.838049556160582,553.686874874149,0.018734192249130976,-0.0006305663630180695,0.01874480123035635,0.06609006710789354,-0.0022244980030979296,0.06612749323610913,3.552713678800501e-15,0.06821155452933461
1102,11.587015629453672,538.0753161218253,0.019603916272395577,-0.0007147482737247337,0.01961694161458122,0.06915826019028122,-0.002521473077010296,0.06920421070299641,-1.9984014443252818e-15,0.07060156604388045
1103,11.324140891983326,521.7238552486364,0.020505529180319403,-0.0007127988657237748,0.020517914347903583,0.0723389501713394,-0.0025145959987839836,0.0723826422903214,-1.9984014443252818e-15,0.07317102914423923
1104,11.04971188162949,504.65037221826583,0.02137854395141146,-0.0007750954427101084,0.021392590175753415,0.07541875228078626,-0.002734364478730581,0.07546830423888658,-3.3306690738754696e-15,0.07578410872816603
1105,10.762964589979891,486.807192905807,0.022446071322584745,-0.0009600386046038247,0.022466592797771783,0.07918475161836795,-0.003386802855478247,0.07925714682250745,-4.440892098500626e-16,0.07887257039425169
1106,10.460517237218397,467.9832942507779,0.02374137334717097,-0.001085320066277965,0.02376616771917647,0.08375428931668345,-0.0038287680119852216,0.0838417583512674,-2.55351295663786e-15,0.08254537456035553
1107,10.14039891393346,448.05569150587934,0.025139547883237964,-0.001220940976032519,0.025169178863057286,0.08868673837498227,-0.004307208443668516,0.0887912698871334,-3.6637359812630166e-15,0.08661344406538947
1108,9.800804703051888,426.9117578457145,0.0267559306875412,-0.0015388751619563694,0.026800148576464927,0.09438897771297143,-0.00542880959968182,0.09454496859891284,-2.886579864025407e-15,0.0914137219931387
1109,9.43696721545987,404.2540081895852,0.028904761534048418,-0.0021250976146774936,0.028982775560876032,0.10196957542226213,-0.007496872141438336,0.10224479157248785,-4.440892098500626e-16,0.09776271893672366
1110,9.039906634904014,379.5221020033004,0.031931465351740414,-0.003204513772278566,0.032091858594137566,0.11264711389132855,-0.011304812475589045,0.11321294560762112,-1.1102230246251565e-15,0.1066762689639712
1111,8.593129260261957,351.6868323367478,0.0366547522533373,-0.005009242190101717,0.03699545066724598,0.1293098204625634,-0.017671493283563964,0.1305117287561981,6.661338147750939e-16,0.12059918133843275
1112,8.069416081180407,319.04973294399,0.043974984541979345,-0.008323114547492771,0.04475570914685643,0.15513397326126033,-0.029362098545561714,0.1578881961731931,-1.1102230246251565e-15,0.14219599180379414
1113,7.418565804297401,278.4782431192038,0.05698419935582644,-0.014740695329570182,0.05885989360357172,0.20102759219260444,-0.052001897417995,0.2076446246783859,-6.661338147750939e-16,0.17819247594616996
1114,6.533041942784838,223.26208608430983,0.08176950114070408,-0.019918480431312297,0.08416054407792393,0.28846462905379827,-0.07026797263990703,0.2968996971943019,-3.3306690738754696e-16,0.2379064460524603
1115,5.4510130943779505,178.46327086010052,0.1024098166533756,-0.012794219589738092,0.10320592328877468,0.36127907545320653,-0.045135163557326066,0.3640875627505975,0.0,0.2664889639899299
1116,16.374207382138263,600.7971146113696,0.037026752967494116,-0.0004214170209555189,0.03702915105185893,0.1306221563154182,-0.0014866656018569895,0.1306306162241505,-2.431832229744265e-15,0.18515078816506841
1117,16.66375599376168,383.363249348924,0.05744381604465874,-0.01045795592194218,0.05838801969443627,0.2026490177339295,-0.03689334450619895,0.2059799583876537,-4.421848776923112e-15,0.34959538517117317
1118,17.31456359538489,187.61052204100827,0.0979895032970179,-0.03893270756210705,0.10544049731726815,0.3456851922222308,-0.13734594058043822,0.3719706433519263,-1.3599482529792743e-15,0.5961694022347673
1119,18.883918940587073,49.023311763917555,0.09384345395263229,-0.0843627111746954,0.12618898876884976,0.426776416473808,-0.3778756125833813,0.5700246382775843,4.440892098500626e-15,0.9494890647244602
1120,21.343553625298814,-34.044099053277975,0.05527572119350757,-0.0803975385311639,0.09756623163437422,0.4291525273648699,-0.5846659972090028,0.7252628627167209,-1.1084435747662383e-15,1.185223698890605
1121,24.551538563719745,-70.42840966138189,0.03721836516245025,-0.07119532837299057,0.08033667585544878,0.5630869752187527,-0.5850307210872218,0.811990077696051,-1.815894679569505e-15,1.2048661508516305
1122,28.277254713441227,-74.51699859913154,0.025518376869035093,-0.052020165259133035,0.05794208446041285,0.9026100027711076,-0.5630564056802707,1.063831440163358,6.268524194514626e-16,1.205942274955158
1123,31.92520887279291,-83.46812974867466,0.01661056529816433,-0.03334011293493736,0.03724881219635008,1.150707380189752,-0.4738579857414718,1.244455248481892,2.3932731798610257e-16,1.2075975234830167
1124,35.49148389326743,-97.52617771686626,0.008534090571742562,-0.015114957249571856,0.01735778311141979,1.3883731623311997,-0.37310733157726245,1.4376331655739725,-1.9405633569999433e-16,1.2098404677497698
1125,38.914214153281414,-120.55157804598112,0.0028666300870782025,-0.003366715424530339,0.004421802890893316,1.6489073823550668,-0.2693745151298456,1.6707657480887255,9.01589612113508e-16,1.212644541514957
1126,42.42966509413053,-137.80140079948544,0.0004785385721345073,4.265674663377848e-05,0.0004804360134855748,1.68817774075913,0.15048352286240718,1.6948714921927506,4.047743111128936e-16,1.2163958259587588
1127,41.17523428127092,-452.702073777118,0.0005571913328762499,0.00010367420210229403,0.000566754375028512,1.9656472022932394,0.36573954634290495,1.9993834898894092,8.006225558389574e-18,1.2188165859026328
1128,43.57692476300752,-481.1331572619357,0.0006083003857241095,0.00012639276380892918,0.0006212925961375688,2.1459485831917204,0.4458855834828829,2.191782214377246,1.0724689543701037e-17,1.2206905870581577
1129,42.85170891074502,-715.0005622747076,0.00043562619128720514,0.00012704422561158653,0.00045377352698966955,1.5367923971989217,0.4481837959536046,1.6008121648225286,-8.673617379884035e-19,1.2223067346852454
1130,31.15593946803824,257.81120533371916,0.031343920838153884,-0.01256387853814763,0.03376821608302375,1.105743873736215,-0.44322571498495705,1.1912676226310766,-1.45956473175117e-15,0.8173760935624521
1131,42.95148050297429,2464.0055430894968,0.02402130543106926,-0.0010798477035952698,0.02404556478179869,0.8474182747175331,-0.03809462731175393,0.8482740907013852,-1.887379141862766e-15,0.0952774258909288
1132,56.811083860551534,1869.6744757421095,0.021720012417806543,-0.007591371801307628,0.02300843030837521,0.7662337712143944,-0.2678067273680674,0.811686291231426,-8.156092981283378e-16,0.5536733972108496
