# units: Imperial, time: day
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,160.0,3744.0,0.0009449103550525103,-0.004108552740627462,0.004215810859325035,0.003675354410138462,-0.03063114711298868,0.0308508574191655,0.017413272861167783,0.26350859992117376
2,160.0,0.0,0.010928245589329796,-0.00739804005949602,0.013196876463111035,0.011203657639257692,-0.007395506292701408,0.013424435102568874,0.12221562498634597,1.9396127402978038
3,152.57638728312898,-1711.2334335327516,0.0050849602909367264,0.002149287624249174,0.005520530631393505,0.5084960290936728,0.21492876242491743,0.5520530631393507,-4.85722573273506e-16,1.9581097201487565
4,141.93405322038492,-2375.315079047981,0.005763963991918953,-0.0013781734099356808,0.005926435931315888,0.5763963991918953,-0.13781734099356807,0.5926435931315888,6.106226635438361e-16,1.956811991610054
5,100.0,0.0,0.07683354007788899,0.0030046914014361125,0.07689226912582589,0.17843945612728535,0.10703030529865773,0.20807721104274077,-0.690758295659232,1.0388546481950371
6,113.59089006404076,848.0715399961437,0.009077122644348484,0.010270309467948812,0.01370669223656762,0.18984697335470413,0.11902333968507454,0.224072373758414,-2.220446049250313e-14,1.8297060929529199
7,138.5834613352396,-1648.3920126810485,0.004290310357731381,-0.001917957301083409,0.00469950243902866,0.8816560724549479,-0.05705226996470834,0.8835000801385422,4.799433146278037e-16,1.8534244182394886
8,158.87499270582026,-382.2004551568157,0.0029026313048816305,0.0015082367022321126,0.0032710925456242955,0.5105851729048029,0.15313271732829592,0.5330542635666422,6.639452248298355e-15,1.8535733280735047
9,158.96986669096793,3679.719681516399,0.005830564270790288,-0.02045379472244626,0.021268596527833864,0.15274303385586613,-0.20407615477042698,0.2549068679682396,7.194245199571014e-14,1.8181323191371146
10,130.27015440748684,4384.857635027179,0.024062085037621,0.008537145526159374,0.02553168208505909,0.4179061021965516,0.07581095549647612,0.424726748894396,1.7763568394002505e-15,1.8086799819519048
11,139.79742066698478,4979.35904961985,0.02455805292577663,-0.008655888682814812,0.02603886273235695,0.41189168936861237,-0.10864088540882834,0.42597840996151864,1.368661725941281e-15,1.807751256219546
12,160.0,3744.0,1.5225585143034217e-06,-0.0003246283267799003,0.0003246318972811317,1.5225585143034216e-05,-0.003246283267799003,0.0032463189728113165,0.000636242193640002,0.01566830297445838
13,100.0,0.0,4.608392180675362e-06,0.000937821284193326,0.00093783260679319,4.6083921806753615e-05,0.00937821284193326,0.009378326067931899,-0.0018382139059869296,0.015363037766038158
14,100.59654211777766,6277.224228149325,5.631450604179911e-05,6.334765196931435e-05,8.475994691336943e-05,0.0005631450604179911,0.0006334765196931436,0.0008475994691336943,1.237208221980742e-15,0.015387001843160674
15,159.79329242856275,9971.101447542316,2.2130279988822705e-05,-2.4459551396960322e-05,3.298513221019783e-05,0.00022130279988822701,-0.0002445955139696032,0.00032985132210197826,-3.552713678800501e-15,0.01567962262164788
16,160.0,3403.6363636406786,0.0029503843872063437,-0.005251435926735197,0.006023482989506662,0.0029503843872063437,-0.005251435926735197,0.006023482989506662,0.02384412047855555,0.32730832634711315
