# units: SI, time: yr
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,18.0,176.58,0.0016162363612863828,-0.0014756940690858755,0.0021885824090217567,3.5135573071443105e-05,-8.19830038381042e-05,8.91948508232248e-05,0.0002898684778571692,17.67715270112672
2,18.0,0.0,3.541805124411651,-1.5806379288866002,3.878504840984932,0.08409032528963382,-0.09062097585313696,0.12362582283605339,4.670673152957065,47.96802801886836
3,16.47009366133762,-54.24838118227794,0.07397300927022925,0.01724272049464776,0.07595602353039532,0.16081088971788968,0.09579289163693201,0.18718018148304127,9.992007221626409e-16,51.19505264532138
4,14.748123111034651,-71.14091228075007,0.09088668919462496,-0.017908593979134437,0.09263427017616022,0.1975797591187499,-0.0994921887729691,0.22121586028189605,8.326672684688674e-17,51.186714518704235
5,2.0,0.0,11.667451450778133,3.2312315941581256,12.10662136895965,0.2536402489299594,0.17951286634211808,0.3107382259388357,-20.024910623940286,29.628414269290587
6,2.0,19.62,0.23802463200487045,0.23285018348302344,0.33297887829280054,0.00517444852184501,0.012936121304612413,0.013932629038084348,-0.13992045352659943,18.384521770560543
7,8.290095038173613,81.32583232448314,2.5333273222296557,-0.1678583901318322,2.5388823841787014,0.2083794173123629,0.014404894175009009,0.20887671611654826,4.618527782440651e-14,18.843008899271005
8,13.994063422115634,-39.29823782904563,0.12141524928568788,-0.03967203856616886,0.12773227236333548,0.46529726743354444,-0.29854994349276076,0.5528414020681284,-4.291705879566621e-15,50.72611469216643
9,17.408319571959037,-5.804384999081846,0.41205636447253857,0.004643685418733112,0.4120825297396065,0.2021731904096035,0.15929406187182474,0.25738802821425577,2.1316282072803006e-14,50.843147065636145
10,17.17259791680925,168.46318556389875,1.894578330256115,0.0014883959282908366,1.894578914903913,0.1642855012025539,-0.028338654988414962,0.16671174305347164,-1.0658141036401503e-13,18.56209998763748
11,18.0,172.16550000000692,0.00512270352383896,-0.0026582087041404634,0.005771322630725146,0.00011136312008345565,-0.00014767826134113685,0.00018496111317642765,0.0052197876930222264,17.679149598113145
12,18.0,167.75100000001476,0.013208418610211048,-0.007657191622671533,0.015267445946486291,0.000287139535004588,-0.00042539953459286295,0.0005132386156501431,0.017517510119319013,17.686659737254573
13,18.0,163.33650000002046,0.02466886041244898,-0.0173392882499801,0.03015300301901604,0.0005362795741836734,-0.0009632937916655612,0.001102511093253957,0.030552270471446263,17.704647343880247
14,18.0,158.9220000000242,0.03992403107822717,-0.02793821887398984,0.04872855765756064,0.0008679137190918951,-0.0015521232707772132,0.0017783028064635336,0.050232685992650516,17.734780710658548
15,18.0,154.50750000003146,0.05647843015509224,-0.040907370545260946,0.06973683415319995,0.0012277919598933096,-0.0022726316969589413,0.0025830849631402236,0.07757183256575217,17.78289852368708
16,18.0,150.09300000004026,0.0732191644082647,-0.0568294667645981,0.092685674887725,0.0015917209653970588,-0.003157192598033228,0.003535737650443023,0.09378029764151563,17.85159296790949
17,18.0,145.67850000004916,0.09317285478305,-0.07201627508456543,0.11776045493067323,0.002025496843109783,-0.004000904171364746,0.004484403154254925,0.12783411392911148,17.939067408806725
18,18.0,141.26400000005808,0.1165359033542958,-0.09130653888701712,0.14804560383249527,0.0025333892033542562,-0.005072585493723174,0.005670025083436817,0.15632115147136005,18.05132064804359
19,18.0,136.849500000067,0.14157343958202753,-0.11258657989463927,0.18088332363006268,0.0030776834691745116,-0.006254809994146626,0.006970995882892672,0.18976829505576376,18.192036666403848
20,18.0,132.43500000007592,0.16589676554395538,-0.13453325590533538,0.21359057507866905,0.0036064514248685953,-0.007474069772518632,0.008298687296459209,0.22570049443436346,18.362611940086843
21,18.0,128.0205000000848,0.19401583024921307,-0.15818248291188286,0.2503274661068169,0.004217735440200284,-0.008787915717326825,0.009747653815065517,0.2590308088871005,18.563134962071302
22,18.0,123.60600000009374,0.22173052604463805,-0.18238284012188444,0.28710264114242623,0.004820228827057349,-0.010132380006771358,0.011220504914967712,0.30837678367646504,18.797874079783334
23,18.0,119.19150000010264,0.2509543306702164,-0.20999725783495915,0.327226105896731,0.0054555289276134,-0.011666514324164398,0.01287906643961276,0.3364911897455798,19.067910627954436
24,18.0,114.77700000011156,0.2820470747940824,-0.23633832858830583,0.3679760290559872,0.006131458147697444,-0.01312990714379477,0.014491005507611895,0.3935326934322916,19.37219058519313
25,18.0,110.36250000012045,0.3158058358498976,-0.2676947220983088,0.41399733114615994,0.006865344257606469,-0.0148719290054616,0.016380086206090008,0.4308968291292601,19.717829431191845
26,18.0,105.9480000001427,0.351087076499617,-0.2978195206942549,0.46038961998681466,0.007632327749991674,-0.016545528927458603,0.018221057992681502,0.47906099899880417,20.10540322145065
27,18.0,101.53350000016738,0.3874817050009784,-0.32876512016572024,0.5081619583833935,0.008423515326108225,-0.018264728898095568,0.020113575817594133,0.5303573071347216,20.533996632723873
28,18.0,97.11900000019207,0.42538756739082295,-0.36158107819694973,0.5582969269132247,0.009247555812843977,-0.020087837677608317,0.022114215135826204,0.5812476698886968,21.006851536413556
29,18.0,92.70450000021678,0.46386225949725457,-0.3948007439453221,0.6091270993854059,0.010083962162983795,-0.021933374663629008,0.024140406314716655,0.6325054283806537,21.52547703161535
30,18.0,88.29000000023846,0.5045917514427032,-0.42871880870266876,0.6621273688343129,0.01096938590092833,-0.02381771159459271,0.026222334233372155,0.6893515348416415,22.08900283900705
31,18.0,83.87550000022786,0.545108180215319,-0.4644136962352032,0.7161166171710446,0.011850177830767805,-0.025800760901955728,0.02839200552515986,0.7529935254426334,22.70114418050678
32,18.0,79.46100000021426,0.5821892043049365,-0.5030381020115104,0.7694099048521262,0.012656287050107315,-0.027946561222861693,0.03067885079460883,0.8120448012034842,23.362347914409796
33,18.0,75.04650000020064,0.6247239958045109,-0.5440710884531175,0.8284282830906453,0.013580956430532845,-0.03022617158072875,0.03313704612658898,0.8670964676975004,24.075823307711296
34,18.0,70.63200000018702,0.6701124032536079,-0.5845532284349346,0.8892429982114174,0.014567660940295823,-0.032475179357496366,0.03559289282389082,0.9290266345780793,24.8436711364764
35,18.0,66.21750000017343,0.7166289387558678,-0.6244303195579661,0.9505105258994374,0.015578889972953647,-0.034690573308775896,0.038028117088293366,0.9945101377671506,25.665215467875708
36,18.0,61.803000000159805,0.7682456179555531,-0.6673380376398157,1.0176155393806001,0.016700991694685936,-0.0370743354244342,0.040662383977694,1.0695959443960263,26.541490921026337
37,18.0,57.3885000001462,0.8217516624274358,-0.7136795391222099,1.0883998710326752,0.017864166574509472,-0.039648863284567216,0.04348747873997898,1.1362467521854072,27.482970048657613
38,18.0,52.9740000001326,0.8740555272324239,-0.7590830870587881,1.1576615212333223,0.019001207113748347,-0.042171282614377116,0.046254328977093875,1.2059630610964316,28.486676656971195
39,18.0,48.55950000011898,0.9333286705321834,-0.8065895502022763,1.233567634843296,0.020289753707221376,-0.04481053056679313,0.04919001682432325,1.2873473013408443,29.550848474571183
40,18.0,44.14500000010538,0.9901757523785477,-0.8588541156256296,1.3107549017743574,0.021525559834316255,-0.047714117534757204,0.052344882637191524,1.382933849625033,30.687250143979014
41,18.0,39.730500000091794,1.0536316821382645,-0.9170806335622802,1.3968452348275746,0.022905036568223142,-0.050948924086793336,0.05586084107667436,1.4564148394741139,31.90120884696695
42,18.0,35.316000000078155,1.1156343693474504,-0.9766867653411975,1.4827532106395638,0.02425292107277066,-0.054260375852288746,0.05943393448353965,1.550950068201388,33.19559325821536
43,18.0,30.90150000006455,1.181462875562839,-1.0379738962477418,1.5726551864998666,0.02568397555571389,-0.05766521645820788,0.06312641118833287,1.626316532245184,34.567296568779874
44,18.0,26.48700000005093,1.2691923138884995,-1.10036267158709,1.679775919179675,0.02759113725844564,-0.06113125953261611,0.06706938010193962,1.7686781618940302,36.015190169457625
45,18.0,22.072500000037326,1.3652495709757162,-1.1797323283060348,1.804348845844327,0.02967933849947209,-0.06554068490589082,0.07194751219951605,1.8819380297561636,37.570140160691956
46,18.0,17.658000000027332,1.4726776640392945,-1.2643586103751305,1.9409745484652714,0.03201473182694118,-0.07024214502084059,0.07719392457363312,2.0417855501076474,39.23665467470942
47,18.0,13.243500000020473,1.6385807206415222,-1.3695740198747106,2.1355748111395827,0.035621320013946134,-0.07608744554859503,0.08401296215255342,2.284531625896335,41.01883298537105
