# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,40.0,1248.0,2.015046385518173e-05,-0.01231289588474055,0.012312912373181837,7.108635860753054e-05,-0.043437160486743544,0.04343721865430031,0.0027291058325900064,0.24457167914587438
2,40.0,1248.0,0.0008177992039103979,-0.10127120543830168,0.10127450738692645,0.0028850138585359746,-0.3572623081107273,0.3572739566517103,0.022869241417894814,1.667062807610857
3,34.32969865217931,1518.173195895989,0.18284812012761956,-0.02187919913272414,0.18415247592387615,0.6450475349609545,-0.07718495250393193,0.6496490123537771,9.46062127883976e-16,1.5453080133380717
4,31.113222405312882,693.4650780915239,0.005075986279994664,0.005028140384521037,0.00714477658441084,0.017906951600710503,0.017738161913883416,0.025205184064262108,-1.021409704326922e-15,1.6650664940193727
5,28.887075177100158,554.5534910510498,0.004414722775897604,-0.0044214399751748195,0.006248112406327447,0.015574160905461671,-0.01559785769180317,0.022041952102365026,-8.806653061635219e-17,1.6650681604922415
6,25.66960935717648,977.7836238878123,0.18320538161293923,0.021917915224246076,0.18451180683013196,0.6463078740898506,0.07732153427125947,0.6509166519398653,-7.272076643290695e-16,1.5463796486752508
7,20.0,0.0,0.0008177722448923277,0.10126988221003672,0.10127318398410917,0.002884918753111106,0.3572576400554588,0.35726928798066004,-0.022868942557498828,1.667937648632111
8,20.0,0.0,2.0209140521934704e-05,0.01231301150706909,0.012313028091520642,7.1293356848597e-05,0.043437568376624824,0.043437626882884474,-0.002729143858945793,0.24462767977198416
9,20.553112123339055,1282.514196496357,0.0004953245196098062,0.0005069317645680694,0.0007087497397916855,0.001747394833247521,0.0017883426140767136,0.002500311582299867,6.418752555099726e-16,0.2446367326754933
10,39.44689398492765,2461.4861846594854,0.0004953189318265943,-0.0005069260488563657,0.0007087417465021831,0.001747375120790077,-0.0017883224503159783,0.002500283383750786,7.213344708946738e-16,0.24457578290014412
11,40.0,1248.0,5.162787333453591e-05,-0.012387858586545493,0.01238796616872818,0.00018213166428222076,-0.04370161224036037,0.04370199176639378,0.0054890574512879145,0.2585977225762727
12,40.0,1248.0,0.00010350905841567947,-0.012582709631551408,0.012583135372279465,0.0003651569561150659,-0.04438900342697968,0.04439050534565937,0.005578076234160845,0.27278017729906845
13,40.0,1248.0,0.00015855493653644859,-0.012922080995571503,0.012923053699648945,0.0005593465817277377,-0.045586230183506944,0.04558966166733605,0.00572889154586953,0.28727216241886155
14,40.0,1248.0,0.0002137992545992891,-0.013403444447951189,0.013405149502731433,0.0007542362593583441,-0.047284373474020924,0.04729038852838517,0.005941976305786634,0.3022305245884837
15,40.0,1248.0,0.00027063015097261484,-0.014031156150754126,0.014033765838343634,0.00095472303269596,-0.049498800870247765,0.049508007268133924,0.006219952137795026,0.3178181747483355
16,40.0,1248.0,0.0003326873612081082,-0.014811171839104596,0.01481490776642881,0.0011736470799381176,-0.05225052288221141,0.05226370240360651,0.006565797865959011,0.3342053149439096
17,40.0,1248.0,0.0003994592727180485,-0.015752832445076758,0.01575789636192672,0.0014092035455668392,-0.05557249224251019,0.05559035661584384,0.006983254652777604,0.3515708437983344
18,40.0,1248.0,0.0004755907257358574,-0.016868854737555398,0.016875557670641618,0.0016777783937406022,-0.059509570885825584,0.05953321734421551,0.007476841378377563,0.37010406189375666
19,40.0,1248.0,0.0005476617046346396,-0.018165814666333338,0.018174068224651705,0.0019320287915485478,-0.0640849573017069,0.064114074021333,0.008051637519563393,0.39000680311566255
20,40.0,1248.0,0.0006178591701269082,-0.019658083919101645,0.019667791267057737,0.002179669850393948,-0.06934935161062504,0.06938359697702921,0.00871408194979173,0.4114947070211758
21,40.0,1248.0,0.0007020939454767182,-0.02136537339532475,0.021376906142609262,0.0024768314190196524,-0.0753722894856978,0.07541297445528901,0.009471186309333968,0.43480232350065673
22,40.0,1248.0,0.0007933133708271971,-0.02330351003782179,0.023317009374857534,0.0027986332807058054,-0.08220960486409841,0.08225722752531273,0.010330806268982418,0.460182009958667
23,40.0,1248.0,0.0008938096799262807,-0.025492976804644144,0.025508640930203517,0.0031531619267306764,-0.08993355707007111,0.08998881662413348,0.011302274456266304,0.4879085203416056
24,40.0,1248.0,0.00100558276124215,-0.02795399025077508,0.027972071207369244,0.0035474725191910745,-0.09861546561703645,0.09867925121391687,0.012395427546054494,0.5182810829398273
25,40.0,1248.0,0.0011341115976232642,-0.03071640680199465,0.030737336513456837,0.004000893692026607,-0.10836065734039597,0.10843449271139516,0.013621137158603247,0.5516257979546255
26,40.0,1248.0,0.0012389746541566719,-0.03381572312501993,0.03383841291582172,0.004370827252613038,-0.11929435659219222,0.11937440113197344,0.01499052589585137,0.5882974882247605
27,40.0,1248.0,0.0013375798496171687,-0.037265948501097844,0.03728994552879608,0.004718684469967766,-0.13146598500349585,0.1315506411845511,0.01651748084710203,0.6286804320442235
28,40.0,1248.0,0.0015140784714709088,-0.041086101216866774,0.04111398967286431,0.005341332386015789,-0.14494263486328798,0.14504101913862275,0.018213756539944725,0.6731940490198601
29,40.0,1248.0,0.001688725545813399,-0.045284225426885004,0.04531570220665262,0.005957448453898451,-0.15975268416126334,0.15986372724545495,0.02009278464031805,0.7222901399140749
30,40.0,1248.0,0.0020137557186285324,-0.04992743834918234,0.04996803290310429,0.0071040826747807975,-0.176132907527718,0.17627611609295737,0.022163848492820604,0.776446992453269
31,40.0,1248.0,0.0021338640980378136,-0.05508088337509476,0.05512220141984248,0.00752779834662931,-0.19431311637099982,0.19445887725109706,0.024429976141503218,0.8361724202016146
32,40.0,1248.0,0.0021015469647307715,-0.06065467058742426,0.06069106658902873,0.007413790681895527,-0.21397619903873868,0.21410459604441207,0.02688965255367648,0.9019456279509203
33,40.0,1248.0,0.002497851791499355,-0.06673464403080491,0.06678137448039342,0.008811866043139499,-0.23542499424398045,0.2355898488856013,0.029529510502325884,0.9742597789772103
34,40.0,1248.0,0.0023628822854239845,-0.07301904335957814,0.07305726456583714,0.00833572361888023,-0.25759495854498676,0.257729794467081,0.03230949487200052,1.0535191604551661
35,40.0,1248.0,0.0023282819036489553,-0.0792201701935948,0.0792543769272397,0.008213661160939108,-0.27947115598946065,0.2795918297442759,0.035151849422104364,1.1399831745445712
36,40.0,1248.0,0.002499930364165373,-0.08557113008488719,0.0856076395880085,0.008819198785600927,-0.30187593116382255,0.3020047285776249,0.037949366965257185,1.2336783166561722
37,40.0,1248.0,0.002099107518876674,-0.09146988725749411,0.09149396989569579,0.007405184859020468,-0.32268543563599134,0.3227703938318782,0.04052966726851759,1.3342600182538444
38,40.0,1248.0,0.0015814244829846938,-0.09626406190532615,0.0962770508371951,0.0055789141488805025,-0.33959821842313703,0.33964404048834607,0.04269502223834021,1.4409268975962994
39,40.0,1248.0,0.0009943021355473382,-0.09965723391746924,0.09966219397955242,0.0035076769785413985,-0.35156857524498325,0.3515860732417785,0.04425380556754443,1.552383143951905
40,39.486239494454814,1305.0842015968346,0.0018217964225801231,-0.1022852925053263,0.10230151516524809,0.0064268929358737535,-0.36083978193087624,0.3608970118700507,-1.052394023589229e-16,1.6673852445749024
41,38.96350491710302,1361.6084211129375,0.003214763591467423,-0.10581748158625677,0.10586630301567547,0.011340971559953455,-0.3733005600787728,0.3734727912325731,-1.3642698936833726e-15,1.667381787316271
42,38.413360857187286,1416.4222889170567,0.005021761477000034,-0.11332432955311726,0.11343554009654738,0.017715658545682005,-0.3997830515201413,0.400175377603949,-2.954856183688222e-15,1.6673459639049846
43,37.81241814049363,1468.0663205382327,0.0082999004872841,-0.12668562757543542,0.12695722343482763,0.029280204499817147,-0.4469187417703861,0.44787687160778483,-4.836023053352864e-15,1.6671986402303192
44,37.119851101299396,1513.9929944353732,0.015705693716743737,-0.15153150285328054,0.15234324787169903,0.055406197284207155,-0.5345694684540149,0.5374331244915078,5.678741123449233e-17,1.6667827104711044
45,36.24066228388065,1548.2744693712984,0.056946151261419144,-0.21760349242212132,0.22493142078818743,0.20089336697065382,-0.7676567650124927,0.793508067862105,-2.215848969547182e-15,1.664833143401641
