# units: SI, time: yr
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,13.0,29.43,0.00039104805837131273,-0.3416143071444655,0.34161453096198524,1.3034935279043758e-05,-0.011387143571482183,0.011387151032066174,0.08759824526057311,7.369105858707052
2,13.0,29.43,7.675469266938477,-9.974350436748392,12.585725847275551,0.2558489755646159,-0.33247834789161307,0.4195241949091851,9.375060458072719,35.85629609054838
3,11.379192159222042,13.529875081968228,0.505245514601919,-0.5018814665695254,0.712150290677,0.016841517153397302,-0.01672938221898418,0.023738343022566666,-1.8433849277290412e-14,42.2509235279224
4,10.909597434821935,38.35315083560318,8.936937227246782,1.5471751804756593,9.069873099598984,0.2978979075748927,0.0515725060158553,0.30232910331996615,2.6810540793624886e-13,37.01066469141165
5,10.0,0.0,0.09897199718223781,6.412773215951131,6.413536916198928,0.0032990665727412605,0.21375910719837105,0.2137845638732976,-1.732809307304762,41.2952752702866
6,10.0,0.0,0.0005832800665062088,0.5002793417198994,0.5002796817454531,1.9442668883540293e-05,0.016675978057329982,0.016675989391515107,-0.13100446999903087,7.392573270611473
7,10.106023953455932,99.14009498340269,0.01924972832270255,0.01954967742112685,0.027436142727576954,0.0006416576107567517,0.0006516559140375617,0.0009145380909192318,1.1051689398539004e-14,7.273384612357262
8,12.927597132227943,126.81972786715613,0.013049611032077527,-0.013498010413178867,0.018774680641832624,0.00043498703440258426,-0.0004499336804392956,0.0006258226880610874,-6.197943279562814e-14,7.2867569576595335
9,13.0,29.43,0.0007336616609254776,-0.3429937725405452,0.34299455718863525,2.4455388697515918e-05,-0.011433125751351506,0.011433151906287839,0.1756442767658762,7.518873960725057
10,13.0,29.43,0.0012537948697177725,-0.346167884668116,0.34617015523752676,4.179316232392575e-05,-0.0115389294889372,0.011539005174584225,0.17761027268880802,7.669624819625387
11,13.0,29.43,0.0017669915001006231,-0.3519410603309936,0.3519454960727094,5.889971667002077e-05,-0.011731368677699786,0.01173151653575698,0.1801578060793561,7.822300663542733
12,13.0,29.43,0.0022815379695928506,-0.35935996915135604,0.3593672116985219,7.605126565309502e-05,-0.011978665638378535,0.011978907056617397,0.18466442221040513,7.977801994519653
13,13.0,29.43,0.002842881250346707,-0.3699209151759675,0.36993183893580844,9.476270834489024e-05,-0.012330697172532249,0.01233106129786028,0.1893900221390529,8.137276980869608
14,13.0,29.43,0.0036961776328170437,-0.38209969795250487,0.3821175747129263,0.00012320592109390147,-0.012736656598416829,0.012737252490430876,0.19640961702026283,8.30139072608819
15,13.0,29.43,0.004510596602043115,-0.3977294791254238,0.3977550553381909,0.00015035322006810384,-0.013257649304180793,0.013258501844606363,0.20405423809525045,8.471863856495407
16,13.0,29.43,0.004918398544924152,-0.4152698550087841,0.4152989804023883,0.00016394661816413839,-0.013842328500292803,0.013843299346746276,0.2131267000292304,8.649678716554282
17,13.0,29.43,0.006592088093420045,-0.43601675753004443,0.43606658720021757,0.00021973626978066818,-0.014533891917668148,0.01453555290667392,0.22312487351354562,8.835271230345759
18,13.0,29.43,0.007428940597697942,-0.45943963438602964,0.45949969184230444,0.0002476313532565981,-0.01531465447953432,0.015316656394743479,0.2365417736480652,9.030884112345323
19,13.0,29.43,0.007749970568404763,-0.4868401850424675,0.48690186672059,0.00025833235228015877,-0.01622800616808225,0.016230062224019664,0.2493221149332641,9.238080482560905
20,13.0,29.43,0.008975760720808523,-0.5178852193924044,0.5179629955369747,0.0002991920240269508,-0.01726284064641348,0.01726543318456582,0.2640287539602422,9.457513495144122
21,13.0,29.43,0.00866006749981052,-0.55030712256535,0.5503752591780052,0.00028866891666035066,-0.018343570752178334,0.018345841972600176,0.28298793387032106,9.692234653854337
22,13.0,29.43,0.009432104505797678,-0.5893841482876638,0.5894596159604009,0.00031440348352658926,-0.01964613827625546,0.019648653865346692,0.30027351924644335,9.941359694273014
23,13.0,29.43,0.011814367022331407,-0.630104871087056,0.6302156201140796,0.00039381223407771354,-0.02100349570290187,0.021007187337135986,0.3221939267381247,10.208054748764393
24,13.0,29.43,0.013406074277031443,-0.6752443463923363,0.6753774131271602,0.00044686914256771476,-0.022508144879744545,0.022512580437572007,0.34512541730619534,10.494165648506787
25,13.0,29.43,0.015047072814147189,-0.7240811939038672,0.7242375230306173,0.0005015690938049063,-0.024136039796795572,0.024141250767687243,0.3709237868210846,10.800125690745727
26,13.0,29.43,0.01624933993643385,-0.7792715018363694,0.7794408987361905,0.0005416446645477949,-0.02597571672787898,0.02598136329120635,0.4004141158594942,11.128480638940374
27,13.0,29.43,0.015832962846336063,-0.8400403874681217,0.8401895829454716,0.0005277654282112021,-0.02800134624893739,0.02800631943151572,0.4311648406758501,11.483204921862121
28,13.0,29.43,0.01944474920548167,-0.9091702159456183,0.9093781280821891,0.000648158306849389,-0.030305673864853944,0.030312604269406303,0.46369787028059584,11.864397194282892
29,13.0,29.43,0.01997294178136766,-0.9815932350156942,0.981796413434057,0.0006657647260455887,-0.03271977450052314,0.03272654711446856,0.5063295940927923,12.27882459206143
30,13.0,29.43,0.021646874535952154,-1.0665826513482024,1.0668022962733705,0.0007215624845317384,-0.03555275504494008,0.03556007654244568,0.5437256433232236,12.72665053742088
31,13.0,29.43,0.02713734495265463,-1.15399232326876,1.1543113607923596,0.0009045781650884877,-0.03846641077562533,0.038477045359745325,0.5938757101174037,13.20998751634577
32,13.0,29.43,0.03139427866012845,-1.257432745097038,1.2578245939616788,0.001046475955337615,-0.04191442483656793,0.041927486465389296,0.6441546077847762,13.73724678221013
33,13.0,29.43,0.03242423402013861,-1.367891503132519,1.368275738034529,0.001080807800671287,-0.04559638343775063,0.04560919126781763,0.7024914905930325,14.311498309738393
34,13.0,29.43,0.038161149415463225,-1.4938813947617824,1.494368727904903,0.001272038313848774,-0.04979604649205941,0.04981229093016343,0.7653749958601751,14.935466681632693
35,13.0,29.43,0.04264959365189336,-1.6352544554992399,1.6358105397841116,0.0014216531217297785,-0.054508481849974665,0.054527017992803725,0.8385830572193949,15.619263075773032
