# units: Imperial, time: day
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,200.0,100.0,-0.08478700052853909,-0.2154510564638026,0.23153400007341288,-0.0650877100896052,0.009305997984093484,0.06574961295086418
2,320.0,160.0,0.3907921883542656,-1.1925118440748137,1.2549115637117336,0.1104352999821594,-0.37085170883785457,0.38694566211563397
3,360.0,180.0,0.5238184198487615,-2.66948032291593,2.7203880111866745,0.2784727457631189,-1.5647280271744064,1.589314590997629
4,380.0,180.0,0.4142559447957922,-2.475512834208526,2.509934616704145,0.23263151504107035,-1.3474893565774149,1.367422753898632
5,550.0,100.0,1.3084682287612521,0.5925227227382658,1.4363747013362411,1.0676779494450186,0.7968104831502684,1.332232393311799
6,420.0,100.0,1.2087888680733498,-1.059675688218879,1.6075083488990674,0.84185699871183,-0.36205516932409954,0.9164099256961332
7,380.0,165.0,0.6029772596240085,-2.4875508724578395,2.5595880369093456,0.4353650598498302,-1.3510286658433939,1.419443972571171
8,360.0,165.0,0.6415846444899768,-2.72365468726457,2.798200441623793,0.4124104635342045,-1.6132940596743288,1.6651726977743102
9,320.0,100.0,-0.08051267455477942,-0.7167516322511561,0.7212594492266013,-0.048920941850518734,-0.05823856447819309,0.0760591147990988
10,380.0,60.0,0.2406305173579671,-0.3949864283142281,0.4625119722087135,0.09376062849164407,-0.09209776098666506,0.13142698746416195
11,360.0,60.0,0.08592626601171602,-0.3765423886906846,0.38622207817731347,-0.005625698515814556,-0.06920391622991673,0.06943220078139659
12,0.0,100.0,0.0,-0.19247540665396776,0.19247540665396776,0.0,0.004386384985232611,0.004386384985232611
13,750.0,100.0,0.0,-0.1677852853391388,0.1677852853391388,0.0,0.008062461370373253,0.008062461370373253
14,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,210.9090909089526,105.4545454544763,-0.0832833721169278,-0.2402129533718403,0.25424079735319544,-0.07869995690065748,0.008250500215466694,0.07913124521938703
17,221.8181818179052,110.9090909089526,-0.07140144989800416,-0.2656357321517793,0.2750645546837125,-0.08471164437819734,0.013309408918690535,0.08575081958222378
18,232.72727272685785,116.36363636342892,-0.05435104150147974,-0.29695310862392477,0.3018860454438198,-0.0880243510134999,0.017558905543632375,0.08975857360296031
19,243.63636363581045,121.81818181790523,-0.032422141568461654,-0.3348803147869897,0.33644616284885565,-0.08873630264021146,0.01976015723431912,0.09090981916261968
20,254.54545454476306,127.27272727238153,-0.005477737150178644,-0.3799177204771227,0.37995720803377264,-0.08678824169899442,0.01925157038093922,0.08889781695483488
21,265.4545454539448,132.7272727269724,0.02633194553083074,-0.43210801622663564,0.4329095852978507,-0.08271826041962604,0.01623781036703964,0.08429695778831531
22,276.3636363631558,138.1818181815779,0.06589078564539888,-0.4949266092612864,0.4992934449678285,-0.07429671016544628,0.00819987593255389,0.074747836802931
23,287.27272727236686,143.63636363618343,0.11821638177898323,-0.5689874131897212,0.581138356408562,-0.057001061257726485,-0.003378082687352957,0.0571010720315274
24,298.1818181815779,149.09090909078895,0.19251769835573043,-0.6699753885119648,0.6970868564188728,-0.020651913261300253,-0.03122980943709963,0.03744065329063886
25,309.09090909078895,154.54545454539448,0.2840553641105361,-0.841919820284064,0.8885473727759932,0.03387947834650823,-0.11737748950525129,0.12216912087588622
26,333.3333333333333,166.66666666666666,0.5104594863449676,-1.6890859632315187,1.7645340116827772,0.21427968326625363,-0.7427808108062829,0.7730712228266714
27,346.6666666666667,173.33333333333334,0.6379466079421634,-2.5974942763048294,2.674687344349104,0.3607882919418384,-1.547337681008976,1.5888430037837422
28,370.0,180.0,0.4618449682473062,-2.598086938019803,2.6388172563109538,0.24724505732256868,-1.4705200254609965,1.4911603748934084
29,390.62499999992616,175.00000000003476,0.4606855387816759,-2.2309698339067743,2.2780380956965103,0.3184031532914646,-1.1210512907124643,1.1653911637017118
30,401.24999999985226,170.00000000006952,0.5417282560522333,-1.9223915569741588,1.9972628274042763,0.43424817659502796,-0.8706837589657475,0.9729654089446502
31,411.8749999997784,165.00000000010428,0.6636891604906043,-1.6148678447013527,1.74593283307323,0.5684108928160987,-0.6477416978697446,0.861777378579395
32,422.4999999997045,160.00000000013904,0.807016084860848,-1.3421369331671267,1.5660799815448099,0.7040414017374569,-0.4668890241100532,0.8447837925735087
33,433.1249999996307,155.00000000017377,0.9014512619286136,-1.1542299628308488,1.4645344600688617,0.7792357878547586,-0.3672980232249555,0.8614616944116472
34,443.7499999995569,150.00000000020853,0.9769520486320707,-1.0168819083808485,1.4101362065129297,0.8305894136767533,-0.3093052761158517,0.8863117555042335
35,454.37499999948307,145.00000000024326,1.036701056665925,-0.8951762581464201,1.3697042067692102,0.8669449984008601,-0.2571705732805505,0.9042844320310477
36,464.9999999994183,140.00000000027373,1.0922920603272859,-0.779642208258709,1.3419925178452163,0.9027503659805878,-0.20369271588160098,0.9254452689280483
37,475.6249999996262,135.0000000001759,1.1429054085575001,-0.6687716056692825,1.3241934275095375,0.937476325664173,-0.15012074876043113,0.9494198757078931
38,486.24999999984317,130.00000000007378,1.18827223949613,-0.562020585350546,1.31448014572869,0.9699991968600523,-0.09773358506861218,0.9749104038625859
39,496.87500000006014,124.99999999997169,1.229651709004379,-0.45641910714103284,1.3116256046680423,1.00071261125836,-0.044268707260966544,1.0016912941490919
40,507.50000000027717,119.99999999986957,1.2698626170929244,-0.3480005277846969,1.3166834978948125,1.0318836829517313,0.014288802460118932,1.0319826088737025
41,518.1250000002215,114.99999999989578,1.310569457825672,-0.23179305099215988,1.3309095845600218,1.065186851844349,0.08345534165067123,1.0684511328985082
42,528.7500000001477,109.99999999993051,1.3523909151131546,-0.09927217352003063,1.356029554145479,1.101724612175091,0.17277018134101713,1.1151890676620546
43,539.3750000000739,104.99999999996525,1.4048664046875625,0.11631961892936372,1.4096736745671428,1.152781445523007,0.3506698912320842,1.2049375227615893
44,538.1818181818181,100.0,1.4607582716391339,0.07639713010871055,1.462754678560625,1.1977712792853499,0.3145114692892992,1.2383753477017287
45,526.3636363636364,100.0,1.4550754763371063,-0.13208998101413777,1.4610586589599925,1.1768153811487003,0.14685067288923281,1.1859424781312884
46,514.5454545454545,100.0,1.4479651285054176,-0.2613966209655985,1.4713705198963118,1.1562593348099217,0.06265975330036272,1.157955911949477
47,502.72727272727275,100.0,1.442110464829162,-0.3795231784036498,1.491214416412137,1.1382528616511962,-0.007890748570287709,1.1382802119733686
