element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,385.06998375681434,162.15197664708685,1330.5661902189477,2478.6065264122685,772.8379030895312,1894.0808302559426,-0.0008436165704095602,-0.000600976643664434,0.009371878581694918,0.004687509527565859,0.004285789904377895,False,-15.485281074492292
2,1,354.813466134804,174.92592772217668,583.4804616769235,441.9904957627312,-274.117494557092,568.9233441778699,-0.005111086983080554,0.004736178047627985,-0.01129489047945356,0.007492382457000342,0.007372604534430434,False,-26.10229320918836
3,1,347.3496986240629,165.25166299232674,629.4622607789622,1292.7144589280042,-449.07516283148215,1061.9899818914664,-0.000990389444422536,0.000263802072047966,-0.014270436752579196,0.007162722273503099,0.007186017686649411,True,34.36600431834009
4,1,459.56051580579583,126.71757870464812,1504.3299354807843,2215.7321287017553,552.0456810706255,1510.3986420412275,-0.0004732869505813948,-0.0009026262602857259,0.0007232547743284854,0.00042054420440850804,3.057486750834143e-05,False,-51.17146484010212
5,1,424.68409346241214,141.1109919139051,1002.4626680794063,2545.920880647816,492.5824351878941,1769.9309612553627,0.0007408470308202032,-0.002101771960659933,0.0036249731160969724,0.002303308100490973,0.0017942836517683847,False,-0.34567542477194024
6,1,261.6679425921357,126.85792375949711,2135.7909110108208,2339.3666654060507,-2.734316174092212,204.51966637994593,0.00025570749112037975,-0.0003799729732678468,0.00022941995829064022,0.0003379064848693017,0.0002870847998464649,False,-47.58722206296808
7,1,379.3036096725511,175.7964655261757,203.18663294600708,502.3738949967051,153.43826600287986,410.89772381244353,-0.004022415439413738,0.0037577951879161522,0.005987705890695758,0.004908775286135271,0.005050994211120495,False,-22.4851957929786
8,1,456.08430486800563,122.58911298158891,1953.9129174951202,3005.7087552373546,742.1919129697636,2066.18018243007,-0.0005890355643385443,-0.0012417750668502702,0.0009627808083835258,0.0005815960245589052,3.778369313801129e-05,False,-27.794871814020013
9,1,276.5514383073425,113.02102933007836,4357.020105631,5098.259813317245,-700.486386413666,1647.3303383830098,-0.00030272805466456134,-0.0010594921928206594,-0.0012380387615765296,0.000725505330091566,0.0002527212228856627,False,-56.50394129074576
10,1,419.39199669804765,144.34613919310706,963.3787009193203,2457.1928206464536,444.5157341335901,1689.07702410743,0.0014575682828023833,-0.002767058365788412,0.006477753395104768,0.003866806155206608,0.0034066765540768985,False,-16.17344029211384
11,1,336.80692564959355,152.71001124750003,1321.4543546158832,2527.287336882437,-530.1876266505762,1591.943429802428,0.005724066460385911,-0.006829632595743642,-0.024866467456125883,0.013927818958279468,0.013490688778831634,True,24.34551899185007
12,1,282.3217292769657,123.16863691498713,3263.320028699017,3836.203526237862,-529.0248916629557,1223.191290272162,-8.757037857104767e-05,-0.000860453817499448,-0.0013275712856699743,0.0007680811039052481,0.0004075521093686552,False,-43.05915667785675
13,1,316.454724106203,144.45224936691082,1724.757166480787,2309.581469619727,-493.6468340975004,1142.0534404509392,0.0048555840281338455,-0.005638854662495956,-0.025812507006331482,0.013932145934701693,0.013611063704830303,True,0.09667183443642102
14,1,465.13972007462775,126.6473849082352,1343.8692049388976,1901.6275194424697,503.81543628223625,1310.9380062157834,-0.00043871408346998807,-0.0007665393513203814,0.0006652011443139868,0.00037079710376357436,3.072826224903649e-05,False,-64.5687230351812
15,1,341.0614944078314,166.02572394551885,439.33920023217087,834.8303700943527,-333.78078727101706,755.4955119428902,-0.003385083373150851,0.0029219327439859036,-0.020135504316323063,0.010550082776624167,0.01067311285382963,True,18.872603913577905
16,1,457.32322676875793,116.58095743861632,2312.4144350144747,3811.1080399570415,968.4160010041687,2667.49911135465,-0.0006583874558136385,-0.0016008169237107716,0.0012585027268770099,0.0007861301443650636,5.293479711257823e-05,False,-10.03825926703908
