node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,13.131747422462741,195.42103916167503,0.0891942597984634,-0.01180358876166787,0.08997188832435583,0.22098455835211273,-0.010570809350672766,0.22123724153136284,-5.329070518200751e-15,1.6920963250671117
2,10.868272969015552,54.18023326657041,0.08921586183822801,0.011824902153869998,0.08999610166271864,0.22099644342267177,0.010590243459989107,0.22125004240002305,3.552713678800501e-15,1.6920963250671157
3,11.259596496178373,390.5988213615305,0.27932629536938075,0.1771630020019537,0.33077168645929594,0.2188406604051273,0.13211183032768853,0.25562623175074234,1.7763568394002505e-15,2.099736600119696
4,12.7402389986617,482.9909135164901,0.28141772824933453,-0.17688679395535045,0.3323926528201532,0.21996498276224166,-0.13208894365237261,0.25657763479460355,-5.329070518200751e-15,2.103002449888284
5,14.0,249.6,4.9501239907101535e-06,-0.0019402417896414725,0.001940248104237875,2.4750619953550768e-06,-0.0009701208948207363,0.0009701240521189375,0.0007387076137099768,3.9925636275480265
6,14.0,249.6,0.3471817359388975,-0.45253448754857434,0.5703705989884096,0.17359086796944875,-0.22626724377428717,0.2851852994942048,0.6083709774134398,2.3004673024805533
7,10.0,0.0,0.3471924347543894,0.452540587595188,0.5703819511272065,0.1735962173771947,0.226270293797594,0.28519097556360323,-0.6083746670340187,1.6920963250671264
8,10.0,0.0,4.903863217657608e-06,0.0019401302800293966,0.0019401364775090957,2.451931608828804e-06,0.0009700651400146983,0.0009700682387545479,-0.0007386598446146309,3.9918249677033746
9,10.00617869331126,624.3855504626225,0.0001109564479491082,0.0001191126218874233,0.00016278559529141217,5.54782239745541e-05,5.955631094371165e-05,8.139279764570609e-05,-3.552713678800501e-15,3.992563627547968
10,13.993821274260409,873.2144475138494,0.00011099801313338867,-0.00011914836312182818,0.00016284007907812792,5.549900656669434e-05,-5.957418156091409e-05,8.142003953906396e-05,0.0,3.9925636275479963
11,12.794556927751573,174.3803522916982,0.07684970360760203,-0.0013345219702863972,0.07686128995447225,0.38424851803801013,-0.006672609851431986,0.3843064497723613,4.440892098500626e-16,1.692096325067117
12,12.471367650135107,154.2133413684307,0.0742835321503778,-0.0009066500809896072,0.07428906489588875,0.37141766075188903,-0.004533250404948036,0.3714453244794438,0.0,1.6920963250671166
13,12.156101425707039,134.54072896411924,0.07296937472292277,-0.0003203181269252401,0.07297007777957179,0.3648468736146138,-0.0016015906346262005,0.3648503888978589,-2.220446049250313e-16,1.6920963250671166
14,11.843917355573499,115.06044298778633,0.07297036358299969,0.0003182780529678215,0.07297105770340846,0.36485181791499843,0.0015913902648391073,0.3648552885170423,6.661338147750939e-16,1.6920963250671168
15,11.52864845471355,95.38766357412557,0.07428235701603482,0.0009047571935973477,0.07428786677134445,0.3714117850801741,0.004523785967986738,0.3714393338567223,2.220446049250313e-16,1.6920963250671162
16,11.20547031674038,75.2213477645997,0.07684935395603708,0.001335195935453785,0.07686095206049899,0.3842467697801853,0.006675979677268924,0.38430476030249483,2.220446049250313e-16,1.692096325067116
17,10.879962299649602,117.30964749813505,0.08881887770606038,0.025125373253551866,0.09230426543824728,0.21982999614200657,0.022254525147071092,0.22095359488661018,-3.552713678800501e-15,1.7727705393162672
18,10.915666667121345,181.9376000283718,0.08967072342749584,0.05229210593659672,0.10380415686905176,0.21570917725068836,0.04564311470268138,0.22048524456283014,-3.552713678800501e-15,1.8527293560037617
19,10.976398879870736,248.1272901039338,0.09209137527646943,0.08495833882356692,0.1252946157501252,0.21092097907062743,0.07577947227910092,0.2241209223410681,3.552713678800501e-15,1.930985201631938
20,11.074024539003139,316.61913123379577,0.11137700966552518,0.14233196664987027,0.18072970705574187,0.2124316281364492,0.1313242353862409,0.24974637421288712,0.0,2.0090819519618712
21,11.508455820128972,406.12764317604785,0.2782047354172091,0.05560513592594446,0.28370725396066643,0.2646476563682116,0.08822065841376064,0.27896463322820053,1.2434497875801753e-14,2.049254419582388
22,11.712154804962902,418.83845982968506,0.25133444532203286,0.023741926970987422,0.25245332737286236,0.23530170141801376,0.048088294427988586,0.24016530713490866,-7.105427357601002e-15,2.026838282395716
23,11.904887059821707,430.8649525328745,0.24445989534533874,0.006876096239587949,0.24455658063472765,0.22820762174472894,0.014308160921540929,0.22865572831517253,-8.881784197001252e-15,2.0171002230037804
24,12.095149546234051,442.7373316850048,0.24420093055806683,-0.0067637420498280415,0.24429458178998237,0.2280607145575577,-0.014232062485733776,0.2285043569105448,-1.2434497875801753e-14,2.0174777799581007
25,12.287741057590095,454.7550419936219,0.2508539934473088,-0.023364582297462983,0.2519397343302508,0.23497395610614993,-0.04794164234118014,0.23981484757734353,5.329070518200751e-15,2.028068549675827
26,12.491125176975903,467.44621104329633,0.27835754272774,-0.05494022761259931,0.28372759859335117,0.2647337749584257,-0.0880621915395996,0.27899627449572784,-5.329070518200751e-15,2.0514344808776546
27,13.120082268330405,257.09313354381715,0.08884316101499078,-0.025081508492985797,0.09231570466296239,0.21984221282241892,-0.022225954271289247,0.22096287376373247,0.0,1.773688355947416
28,13.084390244234388,317.2659512402257,0.08975091555194971,-0.05236164713860469,0.10390846420518858,0.21573290694202327,-0.0456880357690547,0.220517762890181,-8.881784197001252e-15,1.8544403872505562
29,13.02350765775158,375.86687784369843,0.09224530922751968,-0.08512465140271147,0.1255205295994001,0.21098420247124525,-0.07582845152366137,0.22419698426362403,8.881784197001252e-15,1.9332704984264653
30,12.926267155220799,432.1990704857778,0.1122625166564949,-0.1430915422407976,0.1818737532105712,0.21300344898743487,-0.13175124393231752,0.2504573008683432,-7.105427357601002e-15,2.0117928197265535
31,14.0,249.6,8.309315992648034e-06,-0.001955915261557485,0.001955932911713935,4.154657996324017e-06,-0.0009779576307787426,0.0009779664558569674,0.0014847624006009141,3.9918249199343165
32,14.0,249.6,1.7467824918374343e-05,-0.0019950028639458186,0.001995079334778293,8.733912459187171e-06,-0.0009975014319729093,0.0009975396673891465,0.0015197146940657547,3.9903401575337156
33,14.0,249.6,2.3104015354118148e-05,-0.002066212083415873,0.0020663412518698954,1.1552007677059074e-05,-0.0010331060417079366,0.0010331706259349477,0.001574288417229397,3.98882044283965
34,14.0,249.6,2.7447127549817818e-05,-0.0021658388370674095,0.002166012745336519,1.3723563774908909e-05,-0.0010829194185337048,0.0010830063726682596,0.0016485351828912087,3.9872461544224205
35,14.0,249.6,3.7865437930045543e-05,-0.0022972035771119705,0.0022975156291276163,1.8932718965022772e-05,-0.0011486017885559852,0.0011487578145638081,0.0017443520265807422,3.9855976192395293
36,14.0,249.6,5.221344258166881e-05,-0.0024604080665320788,0.0024609620268184456,2.6106721290834406e-05,-0.0012302040332660394,0.0012304810134092228,0.0018722204657919406,3.9838532672129485
37,14.0,249.6,6.407235005658392e-05,-0.002662334743950131,0.0026631056221798227,3.203617502829196e-05,-0.0013311673719750654,0.0013315528110899113,0.00202003883691404,3.9819810467471566
38,14.0,249.6,6.969597003133228e-05,-0.002888974094978014,0.0028898146739354488,3.484798501566614e-05,-0.001444487047489007,0.0014449073369677244,0.002215354694452998,3.9799610079102425
39,14.0,249.6,8.084266385675926e-05,-0.0031744102260819877,0.003175439468759144,4.042133192837963e-05,-0.0015872051130409938,0.001587719734379572,0.002399770750127317,3.9777456532157895
40,14.0,249.6,9.751350349684884e-05,-0.0034897884695663053,0.0034911505905191437,4.875675174842442e-05,-0.0017448942347831526,0.0017455752952595719,0.002679952845941358,3.9753458824656622
41,14.0,249.6,9.861748680051673e-05,-0.0038709986081479487,0.00387225459299698,4.930874340025837e-05,-0.0019354993040739744,0.00193612729649849,0.002945747117660602,3.972665929619721
42,14.0,249.6,0.00012375534560952564,-0.004290392683987084,0.00429217715948175,6.187767280476282e-05,-0.002145196341993542,0.002146088579740875,0.0032621607810661146,3.9697201825020603
43,14.0,249.6,0.0001541116610398208,-0.0047718318700738045,0.004774319825935472,7.70558305199104e-05,-0.0023859159350369022,0.002387159912967736,0.003646375328502316,3.966458021720994
