node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
2081,40.307584799479905,1051.8571099319615,-0.00011624021848749766,0.0001585292652748487,0.00019657903332401589,-0.011624021848749765,0.015852926527484868,0.019657903332401586,5.551115123125783e-17,3.01483863531065
2082,41.67103048547188,1146.5227159215297,-0.0007006397099053404,0.0007851666572255487,0.0010523225183920479,-0.07006397099053402,0.07851666572255488,0.10523225183920477,-5.551115123125783e-17,3.0301895173687146
2083,70.32122632724509,2912.516484053499,-0.0013890605763493449,-9.791983677900967e-05,0.0013925076585795863,-0.13890605763493444,-0.009791983677900969,0.1392507658579586,1.6653345369377348e-16,3.0454296527412366
2084,40.37761236574749,1043.311019726205,-0.00014504664055800995,0.00019769767971983252,0.00024519971554585866,-0.014504664055800996,0.01976976797198325,0.02451997155458587,-6.106226635438361e-16,3.0158037765755807
2085,69.1426501200531,2745.090773077529,-0.0014215636278463821,-0.00011846883335704475,0.0014264915045287673,-0.1421563627846382,-0.011846883335704474,0.1426491504528767,-1.1102230246251565e-16,3.0481703975641405
2086,72.20252101558658,3526.06075291354,-0.0013467897684696986,-5.2747015422821076e-05,0.0013478222909904256,-0.13467897684696986,-0.005274701542282108,0.13478222909904256,9.43689570931383e-16,3.0337746508518313
2087,40.148846576322235,542.4535165215192,-5.55169670603737e-05,0.0001671391232532597,0.00017611819938169636,-0.005551696706037369,0.01671391232532597,0.017611819938169633,-5.551115123125783e-17,3.0149996616331007
2088,40.82486000188169,593.1370494177734,-0.00035658562553891405,0.0008924296925054868,0.0009610328113058452,-0.0356585625538914,0.08924296925054868,0.09610328113058453,-4.996003610813204e-16,3.0319197181409523
2089,40.46508062432791,1036.1846635981465,-0.00018076600155074503,0.0002470483851108684,0.00030611966925131077,-0.018076600155074504,0.024704838511086843,0.030611966925131077,1.3877787807814457e-16,3.017004797395807
2090,74.12189720333609,3124.056750479569,-0.0012964040504656878,-6.293878924711973e-05,0.0012979309508813382,-0.12964040504656876,-0.006293878924711972,0.12979309508813383,2.7755575615628914e-16,3.0459540840184864
2091,55.2053686716585,2589.2124434228344,-0.0022190558919319638,-0.00017036929082583227,0.0022255863826808565,-0.22190558919319636,-0.017036929082583228,0.22255863826808564,0.0,3.0406137898620154
2092,40.57388566793911,1029.8502541069504,-0.00022538617690338737,0.00030923700159483073,0.0003826570943997855,-0.022538617690338738,0.030923700159483068,0.03826570943997855,1.3877787807814457e-16,3.018504333130368
2093,68.65042133476419,3429.53131926605,-0.0014518021950668052,-6.925637694740344e-05,0.0014534531500356917,-0.14518021950668056,-0.0069256376947403435,0.1453453150035692,0.0,3.0315872869175178
2094,40.57996600453179,921.9926076641882,-0.00022918490387068444,0.0003618484220497564,0.00042832230936773946,-0.022918490387068446,0.03618484220497565,0.042832230936773956,-2.7755575615628914e-16,3.0197562297846137
2095,40.17086103719371,865.9164949082643,-6.0758680352666386e-05,0.0001123169085739422,0.00012769771019797017,-0.0060758680352666385,0.011231690857394219,0.012769771019797017,7.216449660063518e-16,3.0136240430288095
2096,40.5454807774536,1664.6091164113975,-0.00020880539935826502,0.0001286778085121325,0.00024527061219120725,-0.020880539935826503,0.012867780851213246,0.024527061219120724,4.440892098500626e-16,3.014207371648626
2097,74.50298085159667,3043.709060381013,-0.0012870289248545868,-6.367629602949079e-05,0.0012886031678093876,-0.12870289248545866,-0.00636762960294908,0.12886031678093873,3.885780586188048e-16,3.048504564283881
2098,40.14517575616677,2297.8070773851955,-1.1973438635876031e-05,6.8227301627985774e-06,1.3780888202196925e-05,-0.001197343863587603,0.0006822730162798577,0.0013780888202196923,-2.7755575615628914e-16,3.0112441049669925
2099,72.959698768039,3569.3365452098533,-0.0013287663726135603,-4.8209351289455145e-05,0.0013296406336075733,-0.132876637261356,-0.004820935128945514,0.13296406336075733,1.1102230246251565e-16,3.0339046029887875
2100,66.24696251389383,2483.6318184590223,-0.001518903923961424,-0.0001749125593168532,0.0015289419654232082,-0.15189039239614238,-0.01749125593168532,0.1528941965423208,-8.881784197001252e-16,3.0524523732874265
2101,51.283558789129096,1556.443936145663,-0.0027035743606495205,-0.00020539114857200656,0.0027113649417725367,-0.27035743606495205,-0.02053911485720066,0.27113649417725366,-4.440892098500626e-16,3.072413987021368
2102,68.721448654028,2823.452788706105,-0.0014373249463720738,-0.00011631879794821868,0.0014420239471727241,-0.14373249463720741,-0.011631879794821866,0.14420239471727245,8.881784197001252e-16,3.04597939187831
2103,54.797247363029264,1854.4771555999903,-0.0023229429130281433,-0.0003625122361997593,0.002351059101465173,-0.23229429130281434,-0.036251223619975924,0.2351059101465173,-2.220446049250313e-16,3.066514689743184
2104,75.23932642986581,3084.3604917539556,-0.0012733932532782704,-5.644963460549269e-05,0.001274643847802872,-0.12733932532782702,-0.005644963460549268,0.12746438478028718,-2.220446049250313e-16,3.049228304007479
2105,40.889072295714065,917.4232153422913,-0.0003615640099761785,0.000566138617517658,0.0006717450912026519,-0.03615640099761785,0.056613861751765804,0.0671745091202652,2.498001805406602e-16,3.0246039541059737
2106,40.31032139329299,943.3416778812788,-0.00011836106049358539,0.00018492153718825327,0.00021955708951712928,-0.011836106049358537,0.018492153718825323,0.02195570895171292,0.0,3.0154779343953795
2107,41.72484298099649,1042.1298397363457,-0.0007465996239874015,0.0009285740294010678,0.001191495164327688,-0.07465996239874013,0.09285740294010679,0.1191495164327688,2.220446049250313e-16,3.0334939448736167
2108,73.7067139315231,3611.64709924406,-0.0013123383056090196,-4.376913307299353e-05,0.001313067997241085,-0.13123383056090196,-0.004376913307299352,0.1313067997241085,7.771561172376096e-16,3.0341361992878264
2109,69.72228689214364,2050.8377040296655,-0.0013849995569190621,-0.00015847203108177298,0.0013940362826344158,-0.13849995569190618,-0.015847203108177294,0.13940362826344155,5.551115123125783e-17,3.0644714435693903
