element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,11.005453327231379,1.3686019979866264,103.55894854770942,190.5070343530334,-38.273119127652116,116.29043062161665,-0.003988179956146507,-0.02659468226553074,-0.019902021946379113,0.015059419180519135,0.0,False,-21.114967270462166
2,1,34.957969400868045,1.258032873481449,195.98711835584479,484.2981329667159,-14.266296101495412,285.41992467154256,0.002105598830640088,-0.07285526496818638,-0.007418473972777645,0.03766352631376605,0.0,False,-19.511000841168354
3,1,25.787659416723574,20.876149355826268,2.1442020075621784,14.088017229313552,-3.479607457072357,12.403767305081367,0.0007086205785142852,-0.0023967713791464007,-0.0018093958776574937,0.0017970373293832546,0.0,False,-11.840522313449721
4,1,2.364717520829226,6.610636520210623,43.51642060763129,33.483346497209276,-0.6099582997978144,17.713600560850967,-0.005308287523806572,-0.002699688255096866,-0.00031717831589485063,0.0013139056500360582,0.0,False,-19.582196854778182
5,1,10.11955777433382,2.0064453126967714,99.25951543038502,164.37563319693336,-30.269614517648677,93.32186210932204,-0.005243932418969276,-0.022174123038271838,-0.015740199549177294,0.011558386957679708,0.0,False,-22.599506931746724
6,1,1.067175712703467,3.4416117845151337,67.90639087789755,112.0473010059081,-1.4872240145900062,52.566945078728075,-0.003619273661316526,-0.015095910294599266,-0.0007733564875868132,0.005751331773365627,0.0,False,-22.557082127985577
7,1,11.838987520353284,0.3003277654853104,104.57619374868024,231.53573412080493,-48.326005099074116,153.66880326656664,-0.0009730800008370226,-0.03398256049758944,-0.02512952265151854,0.020743183888681727,0.0,False,-9.116341662316309
8,1,2.7336900516703744,6.903716639168692,41.04244428567171,26.385132838861065,-0.5068566248514818,18.54069635495024,-0.00541168449856109,-0.00160078352239032,-0.00026356544492280205,0.0019100021592878293,0.0,False,-18.216583074781173
9,1,26.144214909904502,20.548012183708124,-6.133824443803395,15.126245232940283,8.006535233844005,23.12014893146905,0.018082688978822148,-0.01901790074087728,0.015145188496628492,0.020036407438384973,0.01671415755684261,False,-3.856630401171765
10,1,38.38474868329951,1.1903572431970801,200.76376677698616,490.8673678976664,-4.355985500565563,286.89918686620103,0.001748649142606494,-0.07367828714877035,-0.002265112460294112,0.03773046995718845,0.0,False,-21.74153540848826
11,1,37.909460535431016,3.964299397823226,158.87018460625606,430.2024984949715,-3.4080806251120124,262.9278009261065,0.004641421284269176,-0.06590498032679681,-0.00177220192505834,0.03528432895753083,0.0,False,-8.65998607365465
12,1,11.073053602753332,2.706869591502297,102.55159874158869,151.0210228244512,-32.195245714147404,86.27588492325779,-0.006884751190661939,-0.01948680145220618,-0.01674152777135664,0.010477242276877931,0.0,False,-23.007763221666103
