node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,8.0,0.0,-0.060292954625421336,0.060292954625421336,0.0,-0.0009774677850355115,0.0009774677850355115
2,15.0,8.0,-0.1107104588245531,-0.10361275097721474,0.151632476264847,0.001709392561096687,0.01721096448565003,0.017295644580478615
3,25.0,22.0,-30.26747180457084,-38.79603657583614,49.206222202421785,-30.29032546138186,-38.30874595241951,48.837115322298224
4,40.0,22.0,0.0,-0.6054450208809905,0.6054450208809905,0.0,-0.007750883565569633,0.007750883565569633
5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.8823529411760301,8.0,-0.004600119747882347,-0.06021662175015865,0.060392074287082875,0.00032966366599514185,-0.0009764108199949509,0.0010305611200120877
8,1.764705882352865,8.0,-0.00921800706438068,-0.05998854066197702,0.060692640945938764,0.0006587135688194135,-0.000972227626359623,0.001174363709931329
9,2.6470588235286976,8.0,-0.013873551277643684,-0.05961539342479202,0.06120841901443089,0.0009868370799115504,-0.0009614635420881201,0.0013777734084576426
10,3.5294117647043644,8.0,-0.01857899059149894,-0.059108157661500335,0.06195928658026807,0.0013140324307801023,-0.000938439109398316,0.0016147288289958066
11,4.41176470587894,8.0,-0.023343339093996843,-0.05848620902040392,0.06297259821252175,0.0016410470680055071,-0.000894831625590245,0.0018691600032008902
12,5.294117647051996,8.0,-0.028170204523132025,-0.05778184271938483,0.06428298196974697,0.001970053008934984,-0.0008191002756306881,0.0021335496524693427
13,6.176470588225051,8.0,-0.03305594580112364,-0.05704537285120786,0.06593079793647387,0.0023056664884350125,-0.0006962586473511015,0.0024085003757324656
14,7.058823529398107,8.0,-0.037989217855530215,-0.056352496001378684,0.06796163975994352,0.0026554618502872412,-0.000507521324103595,0.0027035264993616774
15,7.941176470573773,8.0,-0.04295292672805552,-0.05581439068593065,0.07042868820407923,0.0030324580764039336,-0.00022926092602311432,0.0030411120593211325
16,8.823529411752052,8.0,-0.04792749357016612,-0.05558959862868499,0.0733978754162313,0.0034585472863947267,0.00016793364589053061,0.0034626219894251255
17,9.705882352930331,8.0,-0.052889854377813204,-0.055900858572690934,0.07695610882360335,0.00397104387480432,0.0007197802104277617,0.004035749373653466
18,10.588235294108609,8.0,-0.05782442593516615,-0.0570523305642437,0.08123196819936872,0.004617050413215404,0.001471854615603771,0.004845978799752085
19,11.470588235286886,8.0,-0.06274606060183406,-0.059491329446129906,0.08646552145402811,0.005506925952174127,0.0024794910143113996,0.006039379863262443
20,12.352941176465164,8.0,-0.06771871771025939,-0.06383270940787318,0.0930614824654743,0.006778408060876734,0.003840629215028521,0.007790843895695079
21,13.235294117643443,8.0,-0.07345521347291054,-0.07018525298309748,0.10159546310073227,0.008154956325766932,0.006578165127540114,0.01047738369634094
22,14.11764705882172,8.0,-0.08142103841862189,-0.07935909162064973,0.11369806911298617,0.009336973386300476,0.012518391903272419,0.015616952579181376
23,15.500000000001476,8.700000000002067,-17.60682456987899,-2.263578032336089,17.751733913704573,-17.473201436876142,-2.123072930663993,17.601710346513734
24,16.000000000002952,9.400000000004134,-29.83130773473306,-5.0832511493336625,30.26130141635595,-29.690345743278247,-4.926430141114321,30.096284559571142
25,16.500000000004427,10.1000000000062,-38.346470729822755,-8.87958464915987,39.361133634268576,-38.203259333925125,-8.705537175162396,39.18259053767721
26,17.000000000005905,10.800000000008268,-44.168834129526694,-12.514471299115515,45.907492855284836,-44.026578728195815,-12.32239301499613,45.7184973957593
27,17.500000000007383,11.500000000010335,-47.652820719683525,-15.851952686638837,50.22027206738068,-47.513979655333706,-15.641132782766368,50.022228033301296
