# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
64,6,9.564514458684934,9.3,10.149792165857109,9.3,11.4,11.4,,1.0,True,False
65,6,10.149792165857109,9.3,10.856778316353468,9.3,11.4,11.4,,1.0,True,False
66,6,10.856778316353468,9.3,11.7,9.3,11.4,11.4,,1.0,True,False
67,7,7.5,9.9,7.658802158291796,9.9,6.023688163585327,11.4,,0.5283936985601164,False,False
68,7,7.658802158291796,9.9,7.851228419137978,9.9,8.540103048602214,11.4,,0.7491318463686153,False,False
69,7,7.851228419137978,9.9,8.084398313360712,9.9,11.4,11.4,,1.0,True,False
70,7,8.084398313360712,9.9,8.36693869732556,9.9,11.4,11.4,,1.0,True,False
71,7,8.36693869732556,9.9,8.70930316235989,9.9,11.4,11.4,,1.0,True,False
72,7,8.70930316235989,9.9,9.124158448585288,9.9,11.4,11.4,,1.0,True,False
73,7,9.124158448585288,9.9,9.626853686795506,9.9,11.4,11.4,,1.0,True,False
74,7,9.626853686795506,9.9,10.229780989356215,9.9,11.4,11.4,,1.0,True,False
75,7,10.229780989356215,9.9,10.913918331952232,9.9,11.4,11.4,,1.0,True,False
76,7,10.913918331952232,9.9,11.7,9.9,11.4,11.4,,1.0,True,False
77,8,7.5,10.5,7.650679990686254,10.5,5.226677596514521,11.4,,0.4584804909223264,False,False
78,8,7.650679990686254,10.5,7.8316325736577,10.5,6.324938417243853,11.4,,0.5548191594073555,False,False
79,8,7.8316325736577,10.5,8.048939735703463,10.5,8.311614689127804,11.4,,0.7290890078182284,False,False
80,8,8.048939735703463,10.5,8.309905340875662,10.5,10.802083228303214,11.4,,0.9475511603774749,False,False
81,8,8.309905340875662,10.5,8.62330072237406,10.5,11.4,11.4,,1.0,True,False
82,8,8.62330072237406,10.5,8.999659235499879,10.5,11.4,11.4,,1.0,True,False
83,8,8.999659235499879,10.5,9.427643915278107,10.5,11.4,11.4,,1.0,True,False
84,8,9.427643915278107,10.5,9.891218062374122,10.5,11.4,11.4,,1.0,True,False
85,8,9.891218062374122,10.5,10.410389300886107,10.5,11.4,11.4,,1.0,True,False
86,8,10.410389300886107,10.5,11.005909141138023,10.5,11.4,11.4,,1.0,True,False
87,8,11.005909141138023,10.5,11.7,10.5,11.4,11.4,,1.0,True,False
88,9,7.5,11.1,7.652699383793307,11.1,5.150286179586621,11.4,,0.45177948943742285,False,False
89,9,7.652699383793307,11.1,7.836488210224281,11.1,6.274541348774697,11.4,,0.550398363927605,False,False
90,9,7.836488210224281,11.1,8.057696272650919,11.1,9.060208990097701,11.4,,0.7947551745699738,False,False
91,9,8.057696272650919,11.1,8.323942109896786,11.1,11.4,11.4,,1.0,True,False
92,9,8.323942109896786,11.1,8.627905330999864,11.1,11.4,11.4,,1.0,True,False
93,9,8.627905330999864,11.1,8.935105600737222,11.1,11.4,11.4,,1.0,True,False
94,9,8.935105600737222,11.1,9.25683927388027,11.1,11.4,11.4,,1.0,True,False
95,9,9.25683927388027,11.1,9.611147030936095,11.1,11.4,11.4,,1.0,True,False
96,9,9.611147030936095,11.1,10.015057636052061,11.1,11.4,11.4,,1.0,True,False
97,9,10.015057636052061,11.1,10.485477947984537,11.1,11.4,11.4,,1.0,True,False
98,9,10.485477947984537,11.1,11.04039904490277,11.1,11.4,11.4,,1.0,True,False
99,9,11.04039904490277,11.1,11.7,11.1,11.4,11.4,,1.0,True,False
100,10,7.5,11.7,7.657247112258795,11.7,2.2197752614149304,11.4,,0.19471712819429213,False,False
101,10,7.657247112258795,11.7,7.847463044182346,11.7,3.042574605643431,11.4,,0.2668925092669676,False,False
102,10,7.847463044182346,11.7,8.073508520782227,11.7,4.1522768035400786,11.4,,0.36423480732807706,False,False
103,10,8.073508520782227,11.7,8.287445783358969,11.7,5.651400287457034,11.4,,0.4957368673207924,False,False
104,10,8.287445783358969,11.7,8.48803520637141,11.7,8.541114482864593,11.4,,0.7492205686723327,False,False
105,10,8.48803520637141,11.7,8.687893915743878,11.7,11.4,11.4,,1.0,True,False
106,10,8.687893915743878,11.7,8.891141140502864,11.7,11.4,11.4,,1.0,True,False
107,10,8.891141140502864,11.7,9.115216761186039,11.7,11.188051693268052,11.4,,0.9814080432691273,False,False
108,10,9.115216761186039,11.7,9.376102217505089,11.7,11.4,11.4,,1.0,True,False
109,10,9.376102217505089,11.7,9.686338855813045,11.7,11.4,11.4,,1.0,True,False
110,10,9.686338855813045,11.7,10.058443999702366,11.7,11.4,11.4,,1.0,True,False
111,10,10.058443999702366,11.7,10.506506335211762,11.7,11.4,11.4,,1.0,True,False
112,10,10.506506335211762,11.7,11.047092436082982,11.7,11.4,11.4,,1.0,True,False
113,10,11.047092436082982,11.7,11.7,11.7,11.4,11.4,,1.0,True,False
114,11,8.7,12.3,8.85576527762877,12.3,7.043440968709446,11.4,,0.6178456990096005,False,False
115,11,8.85576527762877,12.3,9.043880950893502,12.3,8.770015398509718,11.4,,0.7692995963605016,False,False
116,11,9.043880950893502,12.3,9.271065794886628,12.3,10.308873943570342,11.4,,0.9042871880324861,False,False
117,11,9.271065794886628,12.3,9.545433982484873,12.3,11.313587429476744,11.4,,0.9924199499541003,False,False
118,11,9.545433982484873,12.3,9.876784950976308,12.3,10.368274707917005,11.4,,0.9094977813962284,False,False
