# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.858,120.076,0.0,2.322334180667483,2.322334180667483,0.0,2.3549277760487044,2.3549277760487044
2,0.858,122.016,0.0,5.004127579077727,5.004127579077727,0.0,5.036733650651611,5.036733650651611
3,115.713,126.355,-8.213255223422879,-0.9896945371482163,8.272669257376618,-8.157940752408802,-0.9290015296399328,8.210666304380274
4,132.493,136.77,-5.070768994932765,-5.6720725696379,7.608226168773516,-5.012014698635234,-5.566076111552906,7.490093098148751
5,147.248,136.192,-4.873520968768183,-4.245025806622142,6.463083685974609,-4.8049494565350575,-4.126701447934997,6.3338143421042385
6,267.021,157.022,-0.09066991132052536,-0.3110776367603597,0.32402211176288914,-0.0051964682725228195,-0.0009938467613395119,0.005290653446632215
7,359.6,164.833,-0.05115501235600943,-0.4307334141409456,0.4337604285163169,-0.008814198316955714,-6.989277039987085e-05,0.008814475422280053
8,414.986,175.537,0.0,-0.5917621259271074,0.5917621259271074,0.0,-0.018203258593138982,0.018203258593138982
9,414.986,158.868,0.0,-0.5433848868973679,0.5433848868973679,0.0,-0.0009072888047159111,0.0009072888047159111
10,350.052,148.921,-0.07936589874382045,-0.3866291934422569,0.39469111860444045,-0.0057759124848235505,-0.0013176031931153576,0.005924292633458306
11,223.914,135.613,-0.1070608726906011,-0.21717563016166896,0.24213071840927394,-0.007203184741622168,-0.0008319795006456188,0.007251073045517674
12,135.965,116.229,-0.050351106714554214,-0.0777544411727316,0.09263361738302249,0.006605478073530256,0.0016521441713999024,0.006808958873644314
13,0.858,107.469,0.0,-0.020005462380512873,0.020005462380512873,0.0,-0.0004148851557170992,0.0004148851557170992
14,73.474,106.682,-0.004399603053895686,-0.02150193198074178,0.021947427774941974,0.005182593853095294,-0.00037557369425455026,0.005196184623929094
15,414.986,100.317,0.0,0.0,0.0,0.0,0.0,0.0
16,0.858,100.317,0.0,0.0,0.0,0.0,0.0,0.0
17,3.962189189182786,122.13327027027003,-3.7073379893944636,4.577536018322252,5.890517037293494,-3.70663575162389,4.610351495922607,5.915614043459243
18,7.066378378364668,122.25054054054003,-5.879865379704825,3.980726970133858,7.100634062828646,-5.878479078575535,4.013986489083258,7.118188239418315
19,10.170567567547634,122.36781081081006,-7.081139582343774,3.240301129855622,7.787303075955076,-7.0790646447344425,3.274114703826121,7.7995502010141315
20,13.27475675673305,122.4850810810802,-7.703283837737433,2.4160282469854897,8.07327531891354,-7.700517564882855,2.4504461135103655,8.081005935048397
21,16.378945945915273,122.6023513513502,-7.914666382360906,1.8196496425180018,8.121149473171256,-7.911209218424972,1.8546888152837515,8.125706240028057
