# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.05,6.3,6.3,6.3,6.556222782884936,6.556222782884936,,1.0,True,False
1,1,6.3,6.3,7.274999999996355,6.3,11.4,11.4,,1.0,True,False
2,1,7.274999999996355,6.3,8.249999999995138,6.3,3.7582845268849976,11.4,,0.3296740813057015,False,False
3,1,8.249999999995138,6.3,9.224999999994967,6.3,7.2178824532190395,11.4,,0.6331475836157052,False,False
4,1,9.224999999994967,6.3,10.2,6.3,7.178944888976494,11.4,,0.6297320078049555,False,False
5,2,6.05,6.9,6.3,6.9,5.099284387470321,5.099284387470321,,1.0,True,False
6,2,6.3,6.9,7.274999999996355,6.9,11.4,11.4,,1.0,True,False
7,2,7.274999999996355,6.9,8.249999999995138,6.9,11.4,11.4,,1.0,True,False
8,2,8.249999999995138,6.9,9.224999999994967,6.9,11.4,11.4,,1.0,True,False
9,2,9.224999999994967,6.9,10.2,6.9,8.685867634303564,11.4,,0.7619182135354003,False,False
10,3,6.05,7.5,6.3,7.5,3.642345990864029,3.642345990864029,,1.0,True,False
11,3,6.3,7.5,7.274999999996355,7.5,11.4,11.4,,1.0,True,False
12,3,7.274999999996355,7.5,8.249999999995138,7.5,11.4,11.4,,1.0,True,False
13,3,8.249999999995138,7.5,9.224999999994967,7.5,11.4,11.4,,1.0,True,False
14,3,9.224999999994967,7.5,10.2,7.5,11.4,11.4,,1.0,True,False
15,4,6.05,8.1,6.3,8.1,2.1854075946301372,2.1854075946301372,,1.0,True,False
16,4,6.3,8.1,7.274999999996355,8.1,11.4,11.4,,1.0,True,False
17,4,7.274999999996355,8.1,8.249999999995138,8.1,11.4,11.4,,1.0,True,False
18,4,8.249999999995138,8.1,9.224999999994967,8.1,11.4,11.4,,1.0,True,False
19,4,9.224999999994967,8.1,10.2,8.1,11.4,11.4,,1.0,True,False
20,5,6.05,8.7,6.3,8.7,0.728469198172806,0.728469198172806,,1.0,True,False
21,5,6.3,8.7,7.274999999996355,8.7,4.2979682692089325,4.2979682692089325,,1.0,True,False
22,5,7.274999999996355,8.7,8.249999999995138,8.7,9.980028014942654,9.980028014942654,,1.0,True,False
23,5,8.249999999995138,8.7,9.224999999994967,8.7,11.4,11.4,,1.0,True,False
24,5,9.224999999994967,8.7,10.2,8.7,11.4,11.4,,1.0,True,False
25,6,7.25,9.3,7.5,9.3,6.556222782884936,6.556222782884936,,1.0,True,False
26,6,7.5,9.3,8.474999999999044,9.3,11.4,11.4,,1.0,True,False
27,6,8.474999999999044,9.3,9.449999999996699,9.3,11.4,11.4,,1.0,True,False
28,6,9.449999999996699,9.3,10.424999999998523,9.3,11.4,11.4,,1.0,True,False
29,6,10.424999999998523,9.3,11.4,9.3,11.4,11.4,,1.0,True,False
30,7,7.25,9.9,7.5,9.9,5.099284387470321,5.099284387470321,,1.0,True,False
31,7,7.5,9.9,8.474999999999044,9.9,10.432688074696326,11.4,,0.9151480767277479,False,False
32,7,8.474999999999044,9.9,9.449999999996699,9.9,11.4,11.4,,1.0,True,False
33,7,9.449999999996699,9.9,10.424999999998523,9.9,11.4,11.4,,1.0,True,False
34,7,10.424999999998523,9.9,11.4,9.9,11.4,11.4,,1.0,True,False
35,8,7.25,10.5,7.5,10.5,3.642345990864029,3.642345990864029,,1.0,True,False
36,8,7.5,10.5,8.474999999999044,10.5,6.54735866073355,11.4,,0.5743297070818904,False,False
37,8,8.474999999999044,10.5,9.449999999996699,10.5,11.4,11.4,,1.0,True,False
38,8,9.449999999996699,10.5,10.424999999998523,10.5,11.4,11.4,,1.0,True,False
39,8,10.424999999998523,10.5,11.4,10.5,11.4,11.4,,1.0,True,False
40,9,7.25,11.1,7.5,11.1,2.1854075946301372,2.1854075946301372,,1.0,True,False
41,9,7.5,11.1,8.474999999999044,11.1,5.178920648559025,11.4,,0.45429128496131793,False,False
42,9,8.474999999999044,11.1,9.449999999996699,11.1,11.4,11.4,,1.0,True,False
43,9,9.449999999996699,11.1,10.424999999998523,11.1,11.4,11.4,,1.0,True,False
44,9,10.424999999998523,11.1,11.4,11.1,11.4,11.4,,1.0,True,False
45,10,7.25,11.7,7.5,11.7,0.728469198172806,0.728469198172806,,1.0,True,False
46,10,7.5,11.7,8.474999999999044,11.7,3.4888730792950917,4.29796826921677,,0.811749380348701,False,False
47,10,8.474999999999044,11.7,9.449999999996699,11.7,9.980028014955032,9.980028014955032,,1.0,True,False
48,10,9.449999999996699,11.7,10.424999999998523,11.7,8.809439897073435,11.4,,0.772757885708196,False,False
49,10,10.424999999998523,11.7,11.4,11.7,8.893167124395951,11.4,,0.7801023793329782,False,False
50,11,8.45,12.3,8.7,12.3,4.813686018026342,6.556222782884936,,0.7342163586314518,False,False
51,11,8.7,12.3,9.674999999999303,12.3,7.22783074314663,11.4,,0.6340202406268974,False,False
52,11,9.674999999999303,12.3,10.649999999996872,12.3,6.9667871593308,11.4,,0.6111216806430526,False,False
53,11,10.649999999996872,12.3,11.62499999999861,12.3,10.61629357800446,11.4,,0.9312538226319701,False,False
54,11,11.62499999999861,12.3,12.6,12.3,7.382811604914122,11.4,,0.6476150530626422,False,False
55,12,8.45,12.9,8.7,12.9,3.961129255836404,5.099284387470321,,0.7768010087002545,False,False
56,12,8.7,12.9,9.674999999999303,12.9,5.911556668764969,11.4,,0.5185576025232429,False,False
57,12,9.674999999999303,12.9,10.649999999996872,12.9,6.8650143624808795,11.4,,0.6021942423228841,False,False
58,12,10.649999999996872,12.9,11.62499999999861,12.9,8.518413812534376,11.4,,0.747229281801261,False,False
59,12,11.62499999999861,12.9,12.6,12.9,4.88681060498274,11.4,,0.4286675969283105,False,False
60,13,8.45,13.5,8.7,13.5,3.642345990864029,3.642345990864029,,1.0,True,False
61,13,8.7,13.5,9.674999999999303,13.5,5.934485211189474,11.4,,0.5205688781745152,False,False
62,13,9.674999999999303,13.5,10.649999999996872,13.5,6.677870812445061,11.4,,0.5857781414425491,False,False
63,13,10.649999999996872,13.5,11.62499999999861,13.5,6.89949778637251,11.4,,0.605219104067764,False,False
64,13,11.62499999999861,13.5,12.6,13.5,4.657934463799158,11.4,,0.4085907424385226,False,False
65,14,8.45,14.1,8.7,14.1,2.1854075946301372,2.1854075946301372,,1.0,True,False
66,14,8.7,14.1,9.674999999999303,14.1,4.772260654725078,11.4,,0.4186193556776384,False,False
67,14,9.674999999999303,14.1,10.649999999996872,14.1,6.232081233059824,11.4,,0.5466737923736688,False,False
68,14,10.649999999996872,14.1,11.62499999999861,14.1,6.355835100604183,11.4,,0.5575293947898405,False,False
69,14,11.62499999999861,14.1,12.6,14.1,5.617195409796754,8.523089619069692,,0.6590562414395778,False,False
70,15,8.45,14.7,8.7,14.7,0.728469198172806,0.728469198172806,,1.0,True,False
71,15,8.7,14.7,9.674999999999303,14.7,3.3351121314085628,4.29796826921753,,0.7759741167227694,False,False
72,15,9.674999999999303,14.7,10.649999999996872,14.7,5.278962994275419,9.980028014956295,,0.5289527230148299,False,False
73,15,10.649999999996872,14.7,11.62499999999861,14.7,5.567293131983527,8.523089618635,,0.6532012898011914,False,False
74,15,11.62499999999861,14.7,12.6,14.7,2.836904248727036,2.841029872877995,,0.9985478420377256,True,False
