# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,29.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.52,0.641,0.0,0.0,0.0,0.0,0.0,0.0
3,24.488,0.641,-0.00017133085869150497,9.794573693836948e-05,0.00019735154046616592,-0.002973825559279084,-0.0006683332913979523,0.0030480006308090516
4,22.045,1.663,0.00831316252899851,0.0035699168263789126,0.009047263529974587,0.003986899467851185,0.003002742930209669,0.004991175459916853
5,19.42,2.812,0.007130738862514896,-0.00022961376693237488,0.007134434750374069,0.002273389416477435,-0.0004272953670651747,0.002313197088375086
6,8.23,5.016,0.004256252769781413,-0.005937587018767571,0.007305520326828824,0.00033637540879821737,-0.005139253950018786,0.005150250438418297
7,4.115,6.995,0.00011163763177807272,-0.00028987965631767625,0.0003106335074905324,-0.0012805486782027844,0.0027528458283767733,0.0030361101877333604
8,0.001,6.995,0.0,-0.00024833471867046885,0.00024833471867046885,0.0,0.003294118483106705,0.003294118483106705
9,0.001,-4.047,0.0,0.0,0.0,0.0,0.0,0.0
10,29.50666666666665,-2.45300000000391,0.0,0.0,0.0,0.0,0.0,0.0
11,29.513333333333314,-0.906000000004128,0.0,0.0,0.0,0.0,0.0,0.0
12,28.261999999996526,0.641,-7.766493534777999e-05,-8.27833765214914e-05,0.00011351180383939752,-0.0007464440520581946,-0.0007288019484950499,0.0010432310400784854
13,27.004000000003465,0.641,-0.0001350901214951174,-9.201995592936912e-05,0.00016345339768511578,-0.0013708840899217065,-0.0009237433378822829,0.0016530653170042516
14,25.74600000000208,0.641,-0.00019049868357343559,-5.890493651055165e-05,0.0001993979437921165,-0.002079339652083932,-0.0009331227404291836,0.0022791163720693587
15,23.673666666668108,0.9816666666660641,0.0029371776672689775,0.0033256934536078798,0.004437031619954262,-0.0005885564037576936,0.0025977614294058213,0.0026635996479412527
16,22.859333333336025,1.3223333333322076,0.008942829668606996,0.00712093977742248,0.01143162218564781,0.004958797318881694,0.006454725229897645,0.008139603715367566
17,21.170000000000098,2.0459999999999576,0.007827632318718417,0.001546272576117668,0.007978896326980232,0.0032332967740004966,0.0011047885302586345,0.0034168356304266454
18,20.295000000000332,2.4289999999998546,0.007390155037365708,0.00046958890857771703,0.007405059433884442,0.0026224511805845573,0.00015864317630890506,0.0026272452972531356
19,18.301000000001665,3.0323999999996722,0.007006694025590129,-0.0008216630716815827,0.007054707036554079,0.00206139103725605,-0.000927302025192459,0.0022603588331071706
20,17.182000000004177,3.2527999999991777,0.006849102656817321,-0.0012445247683745752,0.006961253414631583,0.0018236807659416168,-0.0012913348694034163,0.002234582126707931
21,16.063000000008984,3.4731999999982306,0.00667696328720989,-0.0015841822726366704,0.006862322654297521,0.001601490744367268,-0.0015877039249175757,0.0022551222489019746
22,14.944000000011076,3.6935999999978186,0.006501476248204038,-0.001890319527176373,0.006770709070753636,0.0014138462359783617,-0.0018535487012485738,0.002331223705887201
23,13.825000000014889,3.913999999997068,0.006335508687592262,-0.0021869193465623065,0.006702334411152993,0.0012801113171603852,-0.0021037763090496903,0.0024626326853269924
24,12.706000000012455,4.134399999997547,0.006179015241255672,-0.002493882849312865,0.006663308563901776,0.001207160945275525,-0.0023493864950592425,0.0026413735917066427
25,11.58700000000952,4.354799999998125,0.006043018504670625,-0.0028589854837898993,0.006685197876227222,0.0012133503046768777,-0.00262784114641682,0.0028944374328461033
26,10.46800000000627,4.575199999998765,0.00596727342444155,-0.0032801109608386297,0.006809367080533997,0.0013464460128409447,-0.0029242751961579727,0.0032193636464928946
27,9.349000000003365,4.795599999999338,0.005294621621845773,-0.004021334221830415,0.006648619935158062,0.0009610113536322375,-0.003487437106005833,0.0036174245521028363
28,6.85833333333611,5.6756666666653315,7.612462195483345e-05,-0.0006433386331304901,0.0006478267939395326,-0.0029675123093409177,0.0007937917570264162,0.003071845481076962
29,5.486666666668503,6.33533333333245,0.00014920293942345415,-0.0003579354086391839,0.00038778766598526374,-0.0019895370877488104,0.0018917259203360668,0.002745338737059483
30,2.743666666670455,6.995,7.744908100587242e-05,-0.00026366211061288475,0.000274801871757627,-0.0010020967852730938,0.0031260845439728684,0.003282773605218722
31,1.3723333333371794,6.995,3.83768020647832e-05,-0.0002515498224796124,0.0002544603940228107,-0.0005331807646060218,0.0032581750171791013,0.003301512709397906
32,0.001,5.890800000002431,0.0,-0.00022912663553445803,0.00022912663553445803,0.0,0.002979633048661587,0.002979633048661587
33,0.001,4.786600000005488,0.0,-0.00021134756378932097,0.00021134756378932097,0.0,0.00259621653333889,0.00259621653333889
34,0.001,3.6824000000084927,0.0,-0.00019156046738827252,0.00019156046738827252,0.0,0.002147485265503148,0.002147485265503148
35,0.001,2.578200000011636,0.0,-0.00016623461101910068,0.00016623461101910068,0.0,0.0016655872715390205,0.0016655872715390205
36,0.001,1.4740000000145885,0.0,-0.000133966131943942,0.000133966131943942,0.0,0.0011867138896085162,0.0011867138896085162
37,0.001,0.36980000001188085,0.0,-9.728400121187814e-05,9.728400121187814e-05,0.0,0.0007476988129755767,0.0007476988129755767
38,0.001,-0.7343999999910027,0.0,-6.034356803447913e-05,6.034356803447913e-05,0.0,0.000377868681483195,0.000377868681483195
39,0.001,-1.8385999999938862,0.0,-2.8822957586956794e-05,2.8822957586956794e-05,0.0,0.00010894029896305635,0.00010894029896305635
40,0.001,-2.9427999999967698,0.0,-7.248801752169904e-06,7.248801752169904e-06,0.0,-2.7639109189291016e-05,2.7639109189291016e-05
41,28.446464285716544,-4.001678571428568,0.0,0.0,0.0,0.0,0.0,0.0
42,27.392928571432986,-4.003357142857136,0.0,0.0,0.0,0.0,0.0,0.0
43,26.33939285714824,-4.005035714285706,0.0,0.0,0.0,0.0,0.0,0.0
44,25.285857142864785,-4.006714285714273,0.0,0.0,0.0,0.0,0.0,0.0
45,24.232321428581326,-4.008392857142841,0.0,0.0,0.0,0.0,0.0,0.0
46,23.17878571429926,-4.010071428571407,0.0,0.0,0.0,0.0,0.0,0.0
47,22.1252500000158,-4.011749999999974,0.0,0.0,0.0,0.0,0.0,0.0
48,21.07171428573373,-4.01342857142854,0.0,0.0,0.0,0.0,0.0,0.0
49,20.018178571451656,-4.015107142857106,0.0,0.0,0.0,0.0,0.0,0.0
50,18.964642857169586,-4.016785714285672,0.0,0.0,0.0,0.0,0.0,0.0
51,17.911107142887317,-4.018464285714238,0.0,0.0,0.0,0.0,0.0,0.0
52,16.85757142860406,-4.020142857142805,0.0,0.0,0.0,0.0,0.0,0.0
53,15.804035714321342,-4.021821428571371,0.0,0.0,0.0,0.0,0.0,0.0
54,14.750500000038183,-4.023499999999939,0.0,0.0,0.0,0.0,0.0,0.0
55,13.696964285750113,-4.025178571428514,0.0,0.0,0.0,0.0,0.0,0.0
56,12.643428571461698,-4.02685714285709,0.0,0.0,0.0,0.0,0.0,0.0
57,11.589892857173279,-4.028535714285666,0.0,0.0,0.0,0.0,0.0,0.0
58,10.536357142884864,-4.030214285714242,0.0,0.0,0.0,0.0,0.0,0.0
59,9.482821428596445,-4.031892857142817,0.0,0.0,0.0,0.0,0.0,0.0
60,8.429285714308026,-4.033571428571393,0.0,0.0,0.0,0.0,0.0,0.0
61,7.375750000019611,-4.0352499999999685,0.0,0.0,0.0,0.0,0.0,0.0
62,6.322214285731199,-4.036928571428544,0.0,0.0,0.0,0.0,0.0,0.0
63,5.268678571442781,-4.03860714285712,0.0,0.0,0.0,0.0,0.0,0.0
64,4.215142857154365,-4.040285714285695,0.0,0.0,0.0,0.0,0.0,0.0
65,3.1616071428659467,-4.041964285714271,0.0,0.0,0.0,0.0,0.0,0.0
66,2.108071428577528,-4.0436428571428475,0.0,0.0,0.0,0.0,0.0,0.0
67,1.0545357142891127,-4.045321428571423,0.0,0.0,0.0,0.0,0.0,0.0
68,0.9701804462277701,0.9478733167233266,3.998581019179059e-05,-0.00011743150060627137,0.00012405249836796765,-0.0005798076455067095,0.000957744466353141,0.0011195764237505615
69,5.7939927430877765,-3.125379164774882,6.889163257461808e-05,1.4264636537920725e-05,7.035294517186301e-05,-0.0009811197811888776,-2.065325268363993e-05,0.0009813371397672287
70,9.032101004875786,-3.1066885544373095,3.096931236822075e-05,1.8653962067366354e-05,3.6153403842116626e-05,-0.0011944128407569466,1.657328607387328e-05,0.0011945278180002196
71,12.115207028818274,-3.1153077362034263,-4.909794806217359e-07,-1.911164417341389e-05,1.911794978185623e-05,-0.0012305104550356047,-2.4329001045189587e-05,0.001230750941597766
72,8.59893263933932,3.9297257823426808,0.005831860830368718,-0.004577832551014096,0.007413983518319496,0.0013993969170891449,-0.0040104591311169915,0.004247598636161173
73,19.570687564140812,1.9997044753433977,0.007730803754443413,-0.00010522826225273142,0.007731519881426491,0.002932579989434747,-0.0002840181654544088,0.0029463013614939647
74,15.275814171680555,-3.110272021922446,-8.318436499584522e-06,-2.867405771872718e-05,2.9856288648365487e-05,-0.0012539665792492972,-2.979775565838584e-05,0.0012543205683223332
75,11.937831703640661,3.266088892127832,0.006388287229554487,-0.0027007772715582465,0.006935734394990523,0.0014313323005003056,-0.002563408416043625,0.002935945309759496
76,22.157272208741702,0.7914470113320564,0.008868725595669529,0.003352009637315555,0.009481047531783615,0.004862026041733673,0.0029054504079351427,0.005664003822691762
77,15.312628001016673,2.6143175731669706,0.006877552055510595,-0.0017209313343358886,0.007089592860930528,0.0018330285580901457,-0.0016940449741925615,0.0024959531384545494
78,18.4476030724255,-3.1597342016462395,-4.6786229980135896e-05,3.398067150568165e-06,4.69094678728499e-05,-0.0012422288793516863,2.8048130273099426e-06,0.0012422320458237521
79,5.3075748599529575,4.773396770924257,8.095654593186273e-05,-0.00030975723359030196,0.0003201616874186146,-0.0030052784030125306,0.001670464997691936,0.003438335583989362
80,20.69980155262091,-3.1541425589983527,-5.968411813634658e-05,-2.534405567933308e-05,6.484223250313418e-05,-0.0012488443928544309,-1.30725135891811e-05,0.0012489128104777737
81,1.0818625403764868,3.095178651631945,3.2501870779297294e-05,-0.0001818844998755266,0.0001847656431783912,-0.0006824239646354667,0.0018702675213559889,0.0019908799735161996
82,3.83988091356903,-3.156035069566592,5.401167580928903e-05,2.3446998095025593e-06,5.4062544713733366e-05,-0.0006399431313368173,-5.2242168105719414e-05,0.0006420720017829443
83,23.785807345778682,0.10609997951915118,-0.00047938175007602004,0.00042546737625762083,0.0006409597105633798,-0.0034991427598267933,-6.16912170310817e-05,0.003499686537378318
84,17.484985469357063,2.185249185277225,0.007324658184244712,-0.0010766175546238835,0.007403358891405127,0.002389722628869658,-0.0011045696802413991,0.0026326504556131824
85,22.718536689645408,-3.211741941356188,-1.6005276557988567e-05,2.2546842397118083e-06,1.6163306552760272e-05,-0.0009855246350705196,3.930120713368345e-05,0.0009863079596216617
86,24.730479201519806,-3.0830047073101015,-6.0077635566441775e-05,4.429462944810432e-05,7.464138592764111e-05,-0.0008310929759689005,9.470361351510245e-05,0.000836471343871182
87,0.9939287070407229,-1.1376176041549282,3.637468009360371e-05,-4.7288134881229055e-05,5.965974398585131e-05,-0.00043395913944665966,0.00026064106878274636,0.0005062156669301117
88,26.835594122757904,-3.115666371955922,-5.737703886719565e-05,1.4580704298836156e-05,5.920068856878085e-05,-0.000423347439602436,5.5672220379047474e-05,0.00042699233100826464
89,25.181492259886923,-0.37659925975732694,-0.00030332678438848497,5.880794500185782e-05,0.0003089749383409599,-0.0023712576617792884,-0.00040206724877604673,0.002405103110281411
90,1.9494460858899043,5.921297900608015,4.680564931450171e-05,-0.00023689969303694039,0.0002414792607425091,-0.0008902328366594439,0.002930432008124147,0.0030626697924695115
91,1.6630285644255351,-2.9541073992222175,2.9203657225200096e-05,-5.881132800160818e-06,2.9789953312150546e-05,-0.0003213496377593126,-3.44814797237344e-05,0.0003231943101788454
92,27.55328692283877,-0.4219532207579951,-0.00010413363250759736,-5.3006435718866505e-05,0.00011684817348527818,-0.0009176390339137175,-0.00048108245104408796,0.0010360992815674993
