# units: SI
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,109.80011883988334,25.299472505646133,5.7890239868351765,32.58344187379682,1.5761021659145935,23.899509808332066,0.0006790412841546711,-0.00039727962752192565,-0.00018944897145430377,0.0005464333485653656,0.0003847785041367872,False,-9.078133351935719
2,1,104.85608490106183,26.769769556208463,1.7926147829825574,25.497735942716957,-0.3480606197867,21.063968811203097,0.0014026438434946026,-0.0004743931375202335,-0.0002541185694309332,0.0009470802599868337,0.0007948808106405256,False,-7.375371537494949
3,1,106.7142870742785,24.79482539518793,6.513177898990937,56.91399141950193,-1.5242649505311439,45.14453063812539,0.0010336919188084204,-0.0006011686859893357,-0.00013407075352180146,0.0008201743967092591,0.0004930985872439917,False,-4.860418912511275
4,1,103.01563417912183,25.851148752997446,2.0625025765750116,48.30459119340986,0.27835554498442455,40.614496460228786,0.0015643430464482872,-0.0008611189538273811,5.514820603904876e-05,0.0012130444385316816,0.0009143938809472522,False,-3.054287073603394
5,1,122.98444719556784,20.198925969644733,8.091768111190378,24.7111146169796,3.2907231081073256,15.701052007585398,0.0002597896884404434,-0.0001445480303466516,-4.5680577783886256e-05,0.00020345497414699746,0.00011477576449972146,False,-11.9542690616956
6,1,120.78278349971951,18.99084951942527,24.912576272669586,63.48860329900081,6.440936563495843,35.92724115000391,0.0004042320251241656,-0.0001864080143417485,0.0001346548432162281,0.0003028975004113947,4.749865070029479e-05,False,-17.286726773840005
7,1,112.08983191907333,22.198843994635933,13.181826580791224,71.24582564417443,4.283150264630596,52.076569355965994,0.0006754257724782844,-0.0003581031887249256,5.027240321649835e-05,0.0005173754507538382,0.00014429123807426866,False,-7.079835051586937
8,1,115.73796307919001,22.3986214889898,8.68489241126914,39.713743144391614,3.3777821412438342,28.113107717769477,0.0005150329024150556,-0.00028280559626611386,-0.00012601512724543673,0.00040386448292481286,0.0002243565612989099,False,-9.706811424162519
9,1,117.72779938334183,19.415378372103667,26.54060209914807,79.87679205413303,6.796119880355491,48.66628389895524,0.0005034389425828197,-0.00023844485373641705,0.0001576470663673248,0.00037922426240130864,2.606013966014957e-05,False,-15.52252480309419
10,1,110.5797520707905,19.560332257552332,37.2427936152073,130.30696335420305,10.34362860548804,84.62566631587879,0.0008843966809802808,-0.00040158944010969385,0.0002753655821284628,0.000657568724061787,3.82114999267414e-05,False,-13.770283151457946
11,1,107.56798441807966,19.714327529685733,40.76079519218795,143.35036678076858,9.866008871326445,93.23379831788098,0.0010246961806222744,-0.00043922744016562155,0.00026103912958110303,0.0007435075310098081,6.516884460706258e-05,False,-14.186621209307255
12,1,105.99223250075784,21.848192156311132,29.78717026195727,113.30030794791031,3.4674816666140997,74.56308812947847,0.001000685902838353,-0.00055582696695174,8.54229773356468e-05,0.0007794275782391647,0.00023547463861845245,False,-12.176975033001455
13,1,134.62386369807982,14.965254203035016,40.176995570992815,31.508321963144706,11.981889229564638,22.26407489092121,-9.454204131376489e-05,1.8150715588260746e-05,0.00031152911996868137,0.000165642725501786,1.3834871471820238e-20,False,-19.600591581278614
14,1,130.96090998772283,15.07659841764635,53.73127368676751,57.38351823245897,13.602853171783025,23.774635571251768,1.930650109416808e-05,-2.817267799982127e-05,0.000353674182466359,0.0001784234428198033,3.6845933205562065e-20,False,-30.482084499860353
15,1,128.64704628964316,17.622344214611335,19.863218588563125,27.731943406616452,5.095369443494323,11.191749476676675,6.68992229072682e-05,-3.8342349541244466e-05,0.00013066116377491812,8.388701969084895e-05,1.7319293969764947e-06,False,-18.905365888619684
16,1,125.60874348521082,17.647520184256066,30.034130165077766,51.48370099051346,7.498734920319872,22.91444147430621,0.0001839070648246635,-9.564451323861451e-05,0.0001945878115124398,0.0001703037735833163,4.012285085111937e-07,False,-22.46416719966792
17,1,124.66444890025166,15.3190962171288,72.90120325441501,102.33900509851037,15.133749334050789,36.83904562557059,0.00024960840363061646,-0.00013308302034262378,0.0003934774826853213,0.00027444364419815026,4.770771134298091e-20,False,-42.28408554587489
18,1,121.93423891476034,15.774842218964666,73.4692475253307,114.84494872414821,14.449285096381706,44.258835638530435,0.00035951159900640445,-0.0001783725165782237,0.0003756814125059235,0.0003280456696485657,8.131516293641283e-20,False,-42.094913983246784
19,1,120.81487182333234,14.34191683395895,102.47438538389903,149.81517558724786,18.87648624697483,53.05381073267483,0.00041242674412515713,-0.00020300352851837543,0.000490788642421347,0.0003935822379172749,5.872761767629815e-20,False,-54.72573713430919
20,1,118.5903521741675,14.456777484018348,106.36993957231206,164.65839627061754,18.56077511751994,60.73188885169643,0.0005131575222161301,-0.0002445924148618418,0.0004825801530555182,0.000449184976169272,1.1293772630057339e-19,False,-55.949283469411334
21,1,116.65473514921784,16.314231721702466,77.39531445442273,145.8560800073214,14.575148692844706,65.60870214591043,0.0006052906187897446,-0.0002846993333979381,0.000378953866013962,0.00048365487373796867,8.63888027665185e-20,False,-40.58265771131814
22,1,113.97571201243517,15.389553994805135,98.86264386705584,183.20700527230213,15.842738224758214,79.56455867284674,0.0007504974017519152,-0.000345979296516287,0.000411911193843714,0.0005856475009463653,1.174552353525963e-19,False,-48.65564135545515
23,1,111.44294639827616,16.739772241456066,79.2520851837462,175.9279053986821,13.27811710382975,88.86164056941685,0.0008742974867216885,-0.0003824881760724785,0.00034523104469957346,0.0006516699080879316,1.8070036208091741e-19,False,-37.21356552173493
24,1,103.72184854938666,16.7535655902406,81.35677516801458,214.60041856374585,10.594954950944478,119.2541567602158,0.0011762892109093055,-0.0005558781532352003,0.0002754688287245565,0.0008769673387598601,2.529805069132844e-19,False,-31.950317792256428
25,1,106.43392694211883,16.87362644457505,80.70380891540788,203.71152181104762,14.909601535770236,112.37645740236637,0.0011215217011185039,-0.0004775785665248126,0.0003876496399300259,0.000822708014625299,1.992639485889894e-19,False,-32.65107868057578
26,1,108.56254468300851,15.02475550633505,110.57490628549805,225.3176449832779,14.436378552351243,105.22929021833546,0.0010571647415089007,-0.00043449086156223697,0.00037534584236113236,0.0007690775220274135,2.0780541639305502e-19,False,-50.08636432659021
27,1,102.42436705014948,14.814228699045634,105.32736349381638,241.76070787927594,3.2540090452563946,121.50144962616453,0.0012476208288577683,-0.0005260126481532058,8.460423517666645e-05,0.0008878250936113298,1.2649099733977568e-19,False,-43.41224853623409
28,1,146.85653224134683,9.627628838599124,74.15215371953116,41.57880448794139,28.365324195944822,57.63687405486898,-0.0003495924230508124,7.386111695985436e-05,0.0007374984290945653,0.0004252107811028893,5.533948588728095e-20,False,-4.400755399214503
29,1,136.66676652681383,12.174803752915105,79.70769623776675,68.62686313395255,23.24599836350478,41.60887979790592,-0.00012730356689346972,1.6747263456114652e-05,0.000604395957451123,0.0003106626446435363,3.218725199566341e-20,False,-26.784076640843217
30,1,142.6121850700808,9.499928388479201,96.77909272436594,75.31456554027682,32.32407587320787,59.51377710437582,-0.0002417225599689116,3.731629342424651e-05,0.0008404259727034046,0.00044276926759245387,2.649998953611008e-20,False,-14.449873352904497
31,1,140.640152828734,12.057799549880073,64.06427402915496,41.61657308441907,21.779873690861933,43.031530994002985,-0.0002384747187142845,5.3345393567281804e-05,0.0005662767159624099,0.0003185232711173541,2.7042116274379925e-20,False,-14.431207796158514
32,1,134.75550505332018,10.038896023459744,125.59583719879853,122.60233269340272,33.967909447150326,58.956939919428585,-5.5632708359990035e-05,-1.6717149789844546e-05,0.0008831656456259092,0.00044201130593929817,3.98430978468934e-20,False,-34.68073029307012
33,1,126.25527217659366,12.82231691984075,112.11319947934561,135.84064215986086,23.798401631437173,46.16973412169021,0.00019596816903312423,-0.00011248858581357338,0.0006187584424173653,0.00034569046113297643,2.8696798424955444e-20,False,-52.75287181146811
34,1,131.2651226964957,10.35774314593636,136.27602508818362,142.5521265786081,33.47721806417465,58.24031109197148,3.470598506514675e-05,-4.6883334310371546e-05,0.0008704076696685395,0.00043711163575623835,5.251604272976662e-20,False,-44.03437564263568
35,1,129.51343045963233,12.604995090003051,103.31077237828116,114.58237691684603,24.264559308539233,43.152868856459456,8.313835885853096e-05,-6.339250014281226e-05,0.0006308785420220213,0.00032383600302603123,3.7269449679189215e-20,False,-45.67638409060676
