# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,40.0,0.0,-0.00015567312214948004,0.0001413822734595005,0.00021029281539877655,-0.00015567312214948004,0.0001413822734595005,0.00021029281539877655,-3.7992167634115503e-08,1.3349940484063587
2,40.0,0.0,-0.21542967873318913,0.2065206967811912,0.2984304687495461,-0.21542967873318913,0.2065206967811912,0.2984304687495461,-1.0823860923057147,6.047808431452385
3,53.18509013652849,-1673.2503754806223,-7.172593983537127e-05,-1.6744455611324243e-05,7.365451268582874e-05,-0.07172593983537127,-0.016744455611324243,0.07365451268582875,-8.420665235541766e-18,7.318952677443402
4,74.79499995552783,-324.7920027750635,-2.6829825298984033e-05,2.5500132464138992e-05,3.701481164699665e-05,-0.02682982529898403,0.025500132464138993,0.03701481164699665,6.866802647811599e-19,7.318936737147064
5,75.0,4680.0,-0.08315319533400996,-4.173948869349667e-06,0.08315319543876751,-0.08315319533400996,-4.173948869349667e-06,0.08315319543876751,0.05543609288955764,1.272627261297116
6,40.0,2496.0,-0.002336465602718052,7.864491419207198e-06,0.0023364788385324426,-0.002336465602718052,7.864491419207198e-06,0.0023364788385324426,-0.001733423701420378,1.2727282197378096
7,40.0,0.0,-0.00012859153066087833,0.0003723840024481993,0.00039396145374522126,-0.00012859153066087833,0.0003723840024481993,0.00039396145374522126,-0.0004605871371718972,1.3357179464545887
8,40.0,0.0,-0.00014151589653731297,0.0007153536211832702,0.0007292170817477997,-0.00014151589653731297,0.0007153536211832702,0.0007292170817477997,-0.0009318034982968015,1.3379054429385313
9,40.0,0.0,-0.0001494403006414106,0.0010868600329779889,0.001097085746302772,-0.0001494403006414106,0.0010868600329779889,0.001097085746302772,-0.0014246127608046333,1.341607168555027
10,40.0,0.0,-0.00017171738649353804,0.0014990193496373155,0.001508822677259078,-0.00017171738649353804,0.0014990193496373155,0.001508822677259078,-0.0019503855665092829,1.3469100533346094
11,40.0,0.0,-0.00016794713296142127,0.0019529630274799615,0.001960171121655877,-0.00016794713296142127,0.0019529630274799615,0.001960171121655877,-0.002520726319340749,1.3539393718398376
12,40.0,0.0,-0.00018788458348101893,0.002428894065385378,0.0024361500359325458,-0.00018788458348101893,0.002428894065385378,0.0024361500359325458,-0.0031510832151937507,1.3628488885163392
13,40.0,0.0,-0.00022606888991625086,0.0029723930083988114,0.0029809775811579166,-0.00022606888991625086,0.0029723930083988114,0.0029809775811579166,-0.0038529075579716294,1.3738572023322735
14,40.0,0.0,-0.00024420721317023084,0.0036010473807100117,0.0036093184122605207,-0.00024420721317023084,0.0036010473807100117,0.0036093184122605207,-0.004645336472229644,1.3872131793100841
15,40.0,0.0,-0.00028416743623961414,0.004286264812582985,0.004295674239907636,-0.00028416743623961414,0.004286264812582985,0.004295674239907636,-0.005546107314669979,1.4032278076000053
16,40.0,0.0,-0.0003283886251604516,0.005084480349586466,0.005095074044061155,-0.0003283886251604516,0.005084480349586466,0.005095074044061155,-0.006574073581607109,1.422273778803331
17,40.0,0.0,-0.0003276648573810911,0.006016623534646628,0.0060255392303449696,-0.0003276648573810911,0.006016623534646628,0.0060255392303449696,-0.00775420377056224,1.4447977453245255
18,40.0,0.0,-0.000392293671312031,0.007045313464467362,0.0070562267634449345,-0.000392293671312031,0.007045313464467362,0.0070562267634449345,-0.009120172133648907,1.4713044611935469
19,40.0,0.0,-0.00048811861295705583,0.008264764809956748,0.00827916645225922,-0.00048811861295705583,0.008264764809956748,0.00827916645225922,-0.010695804366532724,1.502450894508906
20,40.0,0.0,-0.0005558059904503408,0.009711938273360636,0.009727829425138357,-0.0005558059904503408,0.009711938273360636,0.009727829425138357,-0.012527072151552687,1.5389458719307951
21,40.0,0.0,-0.0007685446153941436,0.011372167847381784,0.01139810784186899,-0.0007685446153941436,0.011372167847381784,0.01139810784186899,-0.014659104972697179,1.5816700490557656
22,40.0,0.0,-0.000873285627953894,0.013330738039352386,0.013359311526490709,-0.000873285627953894,0.013330738039352386,0.013359311526490709,-0.017134605821149673,1.6316569464639166
23,40.0,0.0,-0.0008925722607488303,0.015586136318274173,0.015611672894743966,-0.0008925722607488303,0.015586136318274173,0.015611672894743966,-0.02001963145422181,1.6900396558140687
24,40.0,0.0,-0.0010476400510822535,0.018205056828357647,0.01823517600135417,-0.0010476400510822535,0.018205056828357647,0.01823517600135417,-0.023396795515081448,1.7582657675039337
25,40.0,0.0,-0.0012972462058980442,0.021363432519801624,0.02140278245338289,-0.0012972462058980442,0.021363432519801624,0.02140278245338289,-0.027363192298540895,1.8380460633411266
26,40.0,0.0,-0.0013368985532676723,0.02496278310938867,0.024998556724501308,-0.0013368985532676723,0.02496278310938867,0.024998556724501308,-0.032027764613010046,1.9313890030637206
27,40.0,0.0,-0.0015986063090734544,0.029124600921446604,0.029168440495935633,-0.0015986063090734544,0.029124600921446604,0.029168440495935633,-0.03753970570932097,2.0406570077402324
28,40.0,0.0,-0.0020882984071542367,0.034269426265118315,0.03433299530739641,-0.0020882984071542367,0.034269426265118315,0.03433299530739641,-0.044110963441484234,2.169017057597345
29,40.0,0.0,-0.00234092863906701,0.040443918074807954,0.040511608905781336,-0.00234092863906701,0.040443918074807954,0.040511608905781336,-0.05199259870001072,2.3200486355086087
30,40.0,0.0,-0.002819262368176447,0.04784703316216918,0.04793002005760412,-0.002819262368176447,0.04784703316216918,0.04793002005760412,-0.061559834593799434,2.4984824214929224
31,40.0,0.0,-0.0036150484035357387,0.05702975867061413,0.05714422060881042,-0.0036150484035357387,0.05702975867061413,0.05714422060881042,-0.07341414633029575,2.7105721076608154
32,40.0,0.0,-0.0048899948901684415,0.0686404206697243,0.06881438366898732,-0.0048899948901684415,0.0686404206697243,0.06881438366898732,-0.08845752582525601,2.9649075273564254
33,40.0,0.0,-0.006832788234632181,0.08394187260386932,0.08421950469637988,-0.006832788234632181,0.08394187260386932,0.08421950469637988,-0.10831431119272139,3.274021075825372
34,40.0,0.0,-0.010039222954687588,0.10541199006911434,0.10588896848994699,-0.010039222954687588,0.10541199006911434,0.10588896848994699,-0.13621544269059882,3.657952097418341
35,40.0,0.0,-0.016443685693999514,0.13909060946180712,0.1400592461769661,-0.016443685693999514,0.13909060946180712,0.1400592461769661,-0.18005127136544985,4.153512660302342
36,40.0,0.0,-0.03255204945360616,0.20547608406635307,0.2080385950896444,-0.03255204945360616,0.20547608406635307,0.2080385950896444,-0.268021206671488,4.847554234129979
37,41.73913043478261,0.0,-0.31232051435124486,0.006855428118926167,0.3123957435358553,-0.31232051435124486,0.006855428118926167,0.3123957435358553,-0.021835956005010843,7.23621020013769
38,42.690002692240824,-49.18731026504219,-0.19692130984520553,-0.04396050154210802,0.20176850092862642,-0.2108542698544578,-0.04868059069202291,0.21640083878298802,1.1893050850620826e-14,7.319902490993702
39,43.4438676557153,-110.66787567466965,-0.1063058949254345,-0.022864572982566823,0.10873698539858756,-0.17834202428317414,-0.04466108133497204,0.18384909521514992,0.0,7.318935016726493
40,43.999502408813,-184.51800621180803,-0.009375701983379774,0.0016550906679837739,0.009520667665683873,-0.1887529475822517,-0.04421830501415289,0.19386318299077035,4.2131509223404565e-15,7.318972538516358
41,44.81457793408368,-242.1790325653525,-0.00016043401358143368,-7.135522295318422e-05,0.00017558656143494092,-0.16043401358143367,-0.07135522295318421,0.17558656143494086,2.0122792321330962e-16,7.319031181084962
42,45.35519432047702,-316.966309184843,-0.00013604470273252269,-6.938109845110972e-05,0.00015271508754495427,-0.13604470273252267,-0.06938109845110972,0.15271508754495425,1.1678801303944277e-17,7.3188840386787755
43,45.9611601813613,-387.67577859609855,-0.00013990475675289892,-6.58975643680682e-05,0.00015464743758540427,-0.13990475675289893,-0.06589756436806819,0.15464743758540428,-8.673617379884035e-18,7.318950656771268
44,46.50967453633643,-461.9702219760851,-0.0001228234945407585,-5.845298819317003e-05,0.00013602339004713346,-0.12282349454075851,-0.058452988193170026,0.13602339004713346,4.770652134263463e-17,7.318936249037334
45,47.035793073002786,-537.6621644185395,-0.00012014854593209131,-5.903291164691359e-05,0.00013386768746455644,-0.1201485459320913,-0.05903291164691358,0.13386768746455643,-2.7755575615628914e-17,7.318937066181801
46,47.55250839566573,-613.9408674148065,-0.00011851007716277145,-5.903370061015566e-05,0.0001323994569356519,-0.11851007716277144,-0.05903370061015565,0.13239945693565186,2.827786613211157e-17,7.318935894683171
47,48.066997214033094,-690.3585042791179,-0.00011811618256242203,-5.83266097802637e-05,0.00013173240296744974,-0.11811618256242203,-0.058326609780263695,0.13173240296744973,-6.938893903907228e-18,7.318936322228789
48,48.574914456984736,-767.1862074493698,-0.00011615034956190159,-5.700872422252242e-05,0.0001293866235003895,-0.11615034956190158,-0.05700872422252241,0.12938662350038949,8.297539075872403e-18,7.318935917067746
49,49.073259128803215,-844.6112390583315,-0.00011395238680264826,-5.5905541256255745e-05,0.0001269274438455895,-0.11395238680264826,-0.05590554125625574,0.12692744384558952,-1.3877787807814457e-17,7.318936105709368
50,49.56170654564097,-922.6538593780907,-0.00011159176740405524,-5.456115443359765e-05,0.0001242161105714056,-0.11159176740405523,-0.05456115443359766,0.12421611057140557,3.538727291017199e-17,7.318936070067182
51,50.038919971307145,-1001.3974807469565,-0.00010892399187554889,-5.312159769167859e-05,0.00012118721115456527,-0.10892399187554887,-0.05312159769167859,0.12118721115456527,6.245004513516506e-17,7.318936059926908
52,50.50388399588063,-1080.905464744006,-0.00010603873755151424,-5.154074954334141e-05,0.00011790107177209358,-0.10603873755151423,-0.051540749543341396,0.11790107177209358,9.055747669654091e-18,7.318936090406055
53,50.955335900464576,-1161.2566050284015,-0.00010282135649016261,-4.973509846026639e-05,0.00011421826197823839,-0.10282135649016261,-0.049735098460266386,0.11421826197823838,1.3877787807814457e-17,7.318936101251569
54,51.39149975741815,-1242.561719484934,-9.917064613692123e-05,-4.766631391658239e-05,0.00011003133434439767,-0.09917064613692123,-0.04766631391658239,0.11003133434439766,-3.0507431304550387e-17,7.31893612381892
55,51.81011459773884,-1324.9618925793573,-9.497871946551968e-05,-4.5258979644474915e-05,0.00010521089482448518,-0.09497871946551968,-0.045258979644474916,0.10521089482448517,1.0408340855860843e-17,7.318936167075622
56,52.20805196695151,-1408.6523398709223,-9.006926839042369e-05,-4.2300574814436275e-05,9.950784762026508e-05,-0.09006926839042369,-0.042300574814436276,0.09950784762026509,-4.767206673462603e-17,7.3189362747526845
57,52.580462719860016,-1493.9356480198653,-8.39289357941997e-05,-3.8227830309152676e-05,9.22249059294303e-05,-0.08392893579419969,-0.03822783030915267,0.09222490592943028,-2.42861286636753e-17,7.31893659482648
58,52.91859782070554,-1581.3577568575402,-7.570432769107303e-05,-3.1124333605212223e-05,8.185272978664737e-05,-0.07570432769107303,-0.031124333605212218,0.08185272978664737,-6.938893903907228e-18,7.318937335427761
59,53.43820788337742,-1657.4558280772487,-7.981438551065247e-05,-5.08856421325622e-06,7.99764316545536e-05,-0.07981438551065247,-0.00508856421325622,0.07997643165455359,2.0071636321737747e-17,7.318938329227575
60,53.75492317113,-1637.6927941214879,-8.858095210410883e-05,-2.3278352935604355e-06,8.861153363318101e-05,-0.08858095210410884,-0.0023278352935604354,0.08861153363318101,-1.734723475976807e-17,7.318937633994615
61,54.097466425504784,-1616.3180950485014,-9.382584536973365e-05,-1.5269919048983066e-06,9.383827025059015e-05,-0.09382584536973364,-0.0015269919048983066,0.09383827025059015,1.3877787807814457e-17,7.318937448417325
62,54.456454602205525,-1593.9172328223751,-9.740595103224954e-05,-1.0957213617158365e-06,9.741211373232549e-05,-0.09740595103224954,-0.0010957213617158363,0.09741211373232547,1.6900626536302594e-17,7.318937362184779
63,54.82664372167524,-1570.817431767465,-9.986910455993493e-05,-7.969406262247562e-07,9.987228424325211e-05,-0.09986910455993492,-0.0007969406262247563,0.09987228424325209,1.734723475976807e-17,7.31893731670039
64,55.20458576700984,-1547.233848138586,-0.00010158717009219802,-5.6479838517445e-07,0.00010158874014651953,-0.10158717009219802,-0.00056479838517445,0.10158874014651953,6.938893903907228e-18,7.318937308910496
65,55.58773283357329,-1523.3254711850266,-0.0001026874022976311,-3.2252712768787723e-07,0.0001026879088032453,-0.10268740229763108,-0.00032252712768787717,0.1026879088032453,-8.081986171393547e-18,7.318937278136692
66,55.97407383101553,-1499.217792944631,-0.00010327969132444921,-1.3890770083533096e-07,0.00010327978473749285,-0.1032796913244492,-0.00013890770083533095,0.10327978473749284,-6.938893903907228e-18,7.318937271344779
67,56.361843588272905,-1475.0209600917708,-0.00010346169111785681,-1.5525648771546595e-09,0.00010346169112950584,-0.10346169111785682,-1.5525648771546537e-06,0.10346169112950585,-2.683198018701553e-18,7.318937289229543
68,56.74958011023494,-1450.8262011213399,-0.00010327762946466626,1.1329047554317937e-07,0.00010327769160168496,-0.10327762946466627,0.00011329047554317936,0.10327769160168498,4.163336342344337e-17,7.318937273766681
69,57.1361308773493,-1426.7054332534035,-0.00010284751722313601,1.675841582129165e-07,0.00010284765375745498,-0.10284751722313601,0.00016758415821291646,0.10284765375745497,-6.005935891215597e-17,7.318937264676102
70,57.52076555664895,-1402.7042292651054,-0.00010227365989940216,1.9840836182893895e-07,0.00010227385235286986,-0.10227365989940217,0.00019840836182893895,0.10227385235286987,-1.734723475976807e-17,7.318937252389185
71,57.90322375682299,-1378.8388375742454,-0.00010170227392164022,1.7768517352943923e-07,0.0001017024291393929,-0.10170227392164022,0.0001776851735294392,0.10170242913939288,-1.5739651389852477e-17,7.318937239615814
72,58.28371821115159,-1355.095983624141,-0.00010124694898473702,1.437949572867186e-07,0.00010124705109635382,-0.10124694898473702,0.00014379495728671858,0.10124705109635383,-5.532284532174019e-18,7.318937240831593
73,58.662731276343386,-1331.4455683561728,-0.00010091323013854867,1.1545679499510204e-07,0.00010091329618671266,-0.10091323013854865,0.00011545679499510204,0.10091329618671264,3.469446951953614e-18,7.318937250045664
74,59.04066303303219,-1307.8626267387913,-0.00010065670337900952,8.601862008056966e-08,0.0001006567401336488,-0.1006567033790095,8.601862008056966e-05,0.1006567401336488,1.3877787807814457e-17,7.318937259097582
75,59.417684446628556,-1284.3364905303781,-0.00010041955798670364,8.894702028062873e-08,0.00010041959737928325,-0.10041955798670361,8.894702028062873e-05,0.10041959737928322,2.42861286636753e-17,7.3189372635685945
76,59.793784157027154,-1260.8678686015055,-0.00010015610881365152,1.0537728517196538e-07,0.00010015616424895791,-0.10015610881365154,0.00010537728517196538,0.10015616424895793,0.0,7.318937264417912
77,60.16886772405143,-1237.4626540191907,-9.987270402216142e-05,9.966821010939004e-08,9.98727537542165e-05,-0.09987270402216142,9.966821010939005e-05,0.09987275375421649,-1.0522165149544121e-17,7.318937260149714
78,60.54286054034349,-1214.1255022825662,-9.958411528654404e-05,1.0391115654171144e-07,9.958416949963557e-05,-0.09958411528654403,0.00010391115654171143,0.09958416949963557,-1.3877787807814457e-17,7.318937260116407
79,60.91571973274164,-1190.8590886769214,-9.927723497833397e-05,1.1281725949036706e-07,9.927729908029013e-05,-0.09927723497833396,0.00011281725949036709,0.09927729908029014,-4.3910474046490865e-18,7.318937257786653
80,61.28742995559161,-1167.6643707710834,-9.897061472164638e-05,1.025634417476261e-07,9.897066786497983e-05,-0.09897061472164637,0.00010256344174762608,0.09897066786497982,-1.0408340855860843e-17,7.318937258150292
81,61.65800124698309,-1144.5407221882551,-9.86621366459638e-05,1.1526251795639869e-07,9.866220397393766e-05,-0.0986621366459638,0.00011526251795639867,0.09866220397393764,1.2127370210155582e-17,7.318937265487489
82,62.02734079127639,-1121.4939346243534,-9.830929074159474e-05,1.4468553543503206e-07,9.830939721114951e-05,-0.09830929074159474,0.00014468553543503206,0.0983093972111495,-3.2100729969942974e-17,7.318937267774458
83,62.395193811130895,-1098.539906185432,-9.786982014026859e-05,2.0579165124227453e-07,9.787003649990248e-05,-0.09786982014026861,0.00020579165124227453,0.0978700364999025,-3.8163916471489756e-17,7.318937289902038
84,62.760926579937056,-1075.7181814119276,-9.716355851235627e-05,3.8515793429362404e-07,9.716432189553133e-05,-0.09716355851235625,0.0003851579342936241,0.09716432189553133,-2.0787321970905724e-17,7.318937368295679
85,63.12312236008354,-1053.117164730787,-9.596795763597685e-05,5.38433189880215e-07,9.596946807772049e-05,-0.09596795763597683,0.000538433189880215,0.09596946807772047,-3.469446951953614e-18,7.3189373202031
86,63.48043562797918,-1030.8208168140989,-9.460200762977718e-05,4.872894566339485e-07,9.460326262132278e-05,-0.09460200762977716,0.0004872894566339485,0.09460326262132276,2.7755575615628914e-17,7.318937257652459
87,63.83296696142081,-1008.8228616073416,-9.344213350858043e-05,4.10437948395644e-07,9.344303491403119e-05,-0.09344213350858042,0.00041043794839564396,0.09344303491403119,-2.7681464704876106e-17,7.318937282431127
88,64.18147446986268,-987.0759930805689,-9.245468266439769e-05,3.4027385150784777e-07,9.245530884091242e-05,-0.09245468266439767,0.00034027385150784767,0.09245530884091241,4.85722573273506e-17,7.3189372663521075
89,64.52671187267488,-965.5331791450874,-9.175829906649113e-05,1.79813306816021e-07,9.175847525106842e-05,-0.09175829906649113,0.000179813306816021,0.09175847525106842,2.6968215876107905e-18,7.318937219144127
90,64.8701862425143,-944.100378467108,-9.150246285185718e-05,4.50462300648861e-08,9.15024739398796e-05,-0.09150246285185715,4.5046230064886096e-05,0.09150247393987956,-1.3877787807814457e-17,7.3189372563676045
91,65.21316195405697,-922.698694066845,-9.141353591338265e-05,3.366146234590811e-08,9.141354211100973e-05,-0.09141353591338264,3.366146234590811e-05,0.0914135421110097,1.5694857316173105e-17,7.318937289484177
