# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.3,6.0,-0.03926189260972392,0.006823322465532828,0.03985039448695757,-0.028292961965343717,0.006942556504625355,0.029132298014271068
2,24.0,6.0,0.0,-0.0007938401460115266,0.0007938401460115266,0.0,0.00019294844968654145,0.00019294844968654145
3,24.0,15.0,0.0,-0.00975572708427787,0.00975572708427787,0.0,-0.0035356463385921725,0.0035356463385921725
4,8.7,15.0,-1.2326928406786015,-1.3169953650980857,1.8038870339215036,-1.219153846905754,-1.2963824133588593,1.779590813667917
5,8.7,14.7,-1.2308554847852198,-1.3180307334549661,1.8033885434807704,-1.2173286535496732,-1.2975052490136108,1.7791596111566081
6,8.7,14.1,-1.2264202899524554,-1.3167210491483539,1.799405748817483,-1.2129634173316763,-1.2965476550840713,1.7754762948822895
7,8.7,13.5,-1.222500881192613,-1.314985098019879,1.795464901503526,-1.2091250247610426,-1.2954435270125804,1.7720488867924005
8,8.7,13.2,-1.2209198906746566,-1.313800689985048,1.7935210153355337,-1.2075999029577356,-1.2943909537245069,1.7702388162921325
9,8.4,13.2,-1.2217471077552313,-1.3157241605025067,1.7954932642141266,-1.2084711344488328,-1.296796336541518,1.7725922320893632
10,8.1,13.2,-1.22047210547206,-1.3040259341568392,1.7860671312100842,-1.207246256304003,-1.2858179292444594,1.7637378689948628
11,8.1,12.9,-1.21995554283689,-1.3054688118764644,1.786768128571975,-1.206301699652428,-1.2874618543617717,1.7642907405019697
12,8.1,12.3,-1.2222073309944839,-1.3047905173932468,1.7878112468087888,-1.2081830371750055,-1.2874325589904192,1.7655562424533635
13,8.1,11.7,-1.223299071958642,-1.3027107250036918,1.7870410886419257,-1.2090848165274815,-1.2863177761281575,1.7653610154131596
14,8.1,11.4,-1.223627168865693,-1.3012576671844391,1.786206865061424,-1.2094155262528887,-1.2851208625471202,1.7647157126561224
15,7.8,11.4,-1.2243860079767905,-1.3008227432322184,1.7864100609433253,-1.2102589785700728,-1.2854836944237604,1.765558020524626
16,7.5,11.4,-1.2081315864672721,-1.15786525570663,1.673389936802689,-1.1940651460005665,-1.1436165700279355,1.653375466170892
17,7.5,11.1,-1.2553143500268094,-1.171645825309134,1.717139498511275,-1.2405911016820357,-1.1576327307268317,1.6968146100333732
