# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,18.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,18.0,0.0,0.0,-3.991558312295982e-05,3.991558312295982e-05,0.0,-0.0010627335954441735,0.0010627335954441735
3,12.823,0.0,0.5987527148112036,0.37836095594372626,0.7082808951796151,0.5893827887786706,0.3778248070323853,0.7000883205121924
4,6.07,3.357,2.37766557965814,-1.8995283368341322,3.0432715145262543,2.3672669334890646,-1.897863541576537,3.0341125155201736
5,3.57,4.6,2.016632791505423,-2.5071947630097062,3.2175819174402154,2.01136491123391,-2.5021092803091487,3.210317687823459
6,0.0,4.6,0.0,-0.0006936484152581385,0.0006936484152581385,0.0,0.005271735685963193,0.005271735685963193
7,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
8,18.0,-2.666666666670367,0.0,9.92826911612582e-05,9.92826911612582e-05,0.0,0.0002784239077822284,0.0002784239077822284
9,18.0,-1.3333333333388828,0.0,9.041128605787399e-05,9.041128605787399e-05,0.0,-0.0001657291705356237,0.0001657291705356237
10,16.705750000001736,0.0,-0.00037731967809356555,-3.278075384942716e-05,0.0003787409633239698,-0.00224144784153412,-0.00104651801222224,0.0024737195427581423
11,15.41150000000659,0.0,-0.0008524115632583288,-7.651630576733582e-05,0.000855838897354396,-0.004674635733719601,-0.0010915648755051646,0.004800388850958305
12,14.11725000000312,0.0,-0.0010544291924436634,0.00031776859882378587,0.0011012709949307792,-0.007122162382455907,-0.0006140753363605362,0.007148586260289254
13,11.6975000000028,0.5594999999986086,3.0037917446823434,0.9607354249203651,3.153692661328734,2.9911635097412543,0.9601065946974814,3.141474783471803
14,10.572000000006355,1.1189999999968414,3.3944442903552394,0.18413294342268635,3.399434803195788,3.380358932655056,0.18343161679037764,3.385332136086378
15,9.44650000001043,1.6784999999948154,3.12078668220167,-0.24768417719557542,3.1306000970166017,3.1063251884417014,-0.24823898196671326,3.1162282921049353
16,8.321000000006915,2.2379999999965627,2.879070943417921,-0.8524853552865912,3.002628977781215,2.865187165359939,-0.8526404256198885,2.9893633415736844
17,7.195500000003468,2.7974999999982764,2.6148843244092133,-1.3906790468742298,2.9616900988212866,2.602406664506502,-1.3901068275358097,2.9504097070457065
18,5.23666666666919,3.771333333332079,2.2058358106894036,-2.2512771452211835,3.15181858746899,2.1972542880037507,-2.2485761886808726,3.143886334213352
