# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,50.0,20.0,-22.288438301135535,17.852426745184097,28.556673871368318,-22.22160009770152,17.844118161053846,28.49933444569925
2,100.0,20.0,22.322863587555727,17.86567680470729,28.591828315777175,22.256027092120267,17.857369141938964,28.534476946260384
3,85.0,30.0,3.3373341170612965,-21.303498907904967,21.563322209900992,3.3170956020993403,-21.27200301793972,21.529078838368896
4,65.0,30.0,-3.2115704120052597,-21.28500110788065,21.525925222246503,-3.1913476275930175,-21.253497996828145,21.491762998444813
5,0.0,10.0,0.0,-0.00011035381023583285,0.00011035381023583285,0.0,7.6268656687762025e-06,7.6268656687762025e-06
6,150.0,10.0,0.0,-0.00011004848843406147,0.00011004848843406147,0.0,7.934975651475011e-06,7.934975651475011e-06
7,150.0,20.0,0.0,0.00015541128862395616,0.00015541128862395616,0.0,-0.002098508137184021,0.002098508137184021
8,0.0,20.0,0.0,0.00015475955530430815,0.00015475955530430815,0.0,-0.002099144750870872,0.002099144750870872
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,51.041666666655914,20.0,-23.771009128634418,13.6186910700764,27.39579568940825,-23.701758784692263,13.610841615777714,27.33181989874665
12,52.08333333331183,20.0,-24.61879096637479,9.744455450800963,26.4771463847353,-24.54820942154168,9.737413407058117,26.408934201588348
13,53.12499999996774,20.0,-24.846459409941357,7.001595931044167,25.814121925633604,-24.775055205702053,6.995763698968662,25.743816154125092
14,54.166666666623655,20.0,-24.851255574852352,5.0012880198990635,25.349512529920887,-24.779488668524095,4.996992147068961,25.27831064749745
15,55.20833333327957,20.0,-24.85119152800251,3.023194250655857,25.034404802963905,-24.779514146368403,3.0206953080044907,24.962950976875153
16,56.24999999993548,20.0,-24.851341579865267,1.045949373325033,24.87334292793591,-24.780212521466574,1.0454472371236845,24.802255795283184
17,57.2916666665914,20.0,-24.851466618995882,-0.931272494090168,24.868909537277975,-24.781357390536694,-0.9296353829380367,24.79878819746477
18,58.33333333324731,20.0,-24.851640108823077,-2.9088126510264782,25.02129507314191,-24.78303583196313,-2.904948408646665,24.95270707368776
19,59.374999999903224,20.0,-24.85202349260285,-4.88692015755294,25.327950179656884,-24.785422363440915,-4.880794029970092,25.261419439476253
20,60.41666666655914,20.0,-24.85231338869938,-6.86638421916784,25.78341934296853,-24.788223486396777,-6.858012323594947,25.719415946753788
21,61.458333333215045,20.0,-24.852073461013806,-8.847555600683531,26.380007494669393,-24.79100933900866,-8.837002114834043,26.31894280597904
22,62.49999999987096,20.0,-24.84442051485609,-10.834954659635455,27.10427038670029,-24.78689938328661,-10.822327434825134,27.046499813168854
23,63.541666666526865,20.0,-24.797256233918457,-12.870613523204309,27.938443213505963,-24.743792926184746,-12.856057631719187,27.884287801627558
24,64.58333333318278,20.0,-24.56412544601957,-14.729842288054924,28.64200608823965,-24.51522749979001,-14.713531847282386,28.591684084493057
25,65.62499999983869,20.0,-24.04825474421899,-16.368093440323758,29.09008489355129,-24.00433046740604,-16.35022198382104,29.04371946064523
26,66.6666666664946,20.0,-22.928488010913693,-17.51227125165391,28.851260056678928,-22.889563706746433,-17.493041404032027,28.80865537036365
27,67.70833333315052,20.0,-21.427881660837674,-18.36669373869509,28.222146469783,-21.393931031037674,-18.346307858933393,28.18310304092787
28,68.74999999980642,20.0,-19.36742820240988,-18.551500947870952,26.81893850610718,-19.33841958070226,-18.530154153736788,26.78322394411355
29,69.79166666646233,20.0,-16.781142085655553,-18.485424697251997,24.966330445957293,-16.757040023541762,-18.463299769209883,24.933748789908954
30,70.83333333311825,20.0,-13.935232158184643,-18.306956955876466,23.0072894597955,-13.916001284020384,-18.284222166564007,22.977551479065987
31,71.87499999977416,20.0,-10.841677880900194,-17.896895966240837,20.924647296899607,-10.82728615340244,-17.87370478213958,20.897355050023425
32,72.91666666643007,20.0,-7.412794471137906,-17.54194190917366,19.04387691138955,-7.403215482410223,-17.518434836443465,19.0184951717457
33,73.95833333308599,20.0,-3.691725507161772,-17.354869431051796,17.743177003825583,-3.686940469599931,-17.331177133895704,17.719007615350332
34,74.9999999997419,20.0,-0.04831384882112406,-17.320903254662884,17.320970636352317,-0.04831327509510514,-17.297149941011366,17.297217413629856
35,76.0416666663978,20.0,3.7601182252241063,-17.31165759773172,17.7153034929906,3.7553341129339586,-17.287965288923402,17.69113558058911
36,77.08333333305373,20.0,7.506596968017531,-17.512033319924647,19.053091849838992,7.49701882877041,-17.48852627379011,19.027712488577944
37,78.12499999970963,20.0,10.808221725671975,-17.87217319635708,20.886173216553388,10.793830878044982,-17.84898192297846,20.85888157861416
38,79.16666666636554,20.0,14.028983924040576,-18.2686976329025,23.033838219962526,14.009754645116718,-18.245962599531527,23.00409477462377
39,80.20833333302146,20.0,16.902080421059114,-18.53809243909298,25.086673630441844,16.8779790858728,-18.5159673653934,25.05408600407273
40,81.24999999967737,20.0,19.326579938762972,-18.6963704477965,26.88997880346196,19.297572452324253,-18.67502330543689,26.854288261119766
41,82.29166666634623,20.0,21.43841653217032,-18.391985068756675,28.246607197612285,21.404467111567364,-18.371598609364625,28.20756720799894
42,83.33333333303175,20.0,22.944771867951133,-17.60264947369694,28.919125584397687,22.905848675664885,-17.58341873772718,28.87653923271821
43,84.37499999971726,20.0,24.016633486294392,-16.36740559155547,29.063562235443168,23.972710105478463,-16.349532936315974,29.017202777610905
44,85.41666666640279,20.0,24.597529760208204,-14.741371765484237,28.67658473097074,24.548631935170576,-14.725060329831955,28.626259476321167
45,86.45833333308829,20.0,24.83128238905276,-12.888111914041614,27.976704841595325,24.777819162440796,-12.873555657077626,27.922549269407575
46,87.49999999977382,20.0,24.87712727289927,-10.833332500209897,27.133605628668903,24.819606158807794,-10.820705210948123,27.07582890957486
47,88.54166666645932,20.0,24.88352882402099,-8.844998086521565,26.40878637662953,24.822464734589392,-8.834444770116242,26.347716597385972
48,89.58333333314485,20.0,24.883778097037432,-6.862667316057447,25.81276070228605,24.819688296965356,-6.854295798164684,25.748753329962543
49,90.62499999983035,20.0,24.88345259756851,-4.882534407734962,25.357944621324396,24.816851655983452,-4.876408831403609,25.291411372362745
50,91.66666666651588,20.0,24.883085783499762,-2.9038612830215147,25.05195338611421,24.81448174051926,-2.899997695986908,24.983364278801467
51,92.70833333320138,20.0,24.882946165377938,-0.9257430090021799,24.90016084260929,24.81283722462931,-0.9241066359119947,24.83003955313979
52,93.74999999988691,20.0,24.882825165636717,1.0520945741890735,24.905057542930553,24.811696426475546,1.0515916160764125,24.833971178339187
53,94.79166666657243,20.0,24.88266746577825,3.0300231886316147,25.066475235583976,24.810990397985197,3.0275233832808537,24.99502235176488
54,95.83333333325794,20.0,24.882721422820335,5.008894748479474,25.381860688433132,24.810954816993824,5.004597960793901,25.31065940824323
55,96.87499999994346,20.0,24.87820296154015,7.01101860244692,25.84723127221641,24.806799004148075,7.0051853928755285,25.776925713140397
56,97.91666666662897,20.0,24.648041159738323,9.760777801935355,26.5103511163264,24.57746007962245,9.75373476385072,26.442142231842436
57,98.95833333331449,20.0,23.796249286368067,13.622614687675146,27.419648265939433,23.72699874618112,13.614764523754756,27.355662714300518
58,99.11371955396656,20.590853630688958,23.396778842712102,14.669998756781146,27.615541344299967,23.326904066263587,14.66193553764229,27.552074459587296
59,98.12769384404416,21.24820410397056,22.488069755977282,10.728316689747022,24.916060289403795,22.417521024290522,10.720776440091182,24.849150817541467
60,97.03069747526379,21.979535016490807,21.25479391922423,7.432953626965703,22.516995007534064,21.185081334737486,7.426582633676923,22.4490935401471
61,95.810241240493,22.793172506338,19.9502304117328,4.916739849301829,20.547165844148452,19.882910541571324,4.912283955356791,20.480738884673663
62,94.45243045038849,23.698379699741007,18.600450653378935,2.23923209434858,18.73475179662505,18.537180374726525,2.2376167863268033,18.671742959016914
63,92.9418067895037,24.705462140330866,16.896612514676356,-0.7932998268740277,16.915225067566674,16.839200015259223,-0.7909657425582733,16.857766280258097
64,91.26117216694556,25.825885222036298,15.031424756731237,-4.19604047621353,15.606104122915974,14.981715195683272,-4.188446337875739,15.556184394954688
65,89.3913929028582,27.07240473142787,12.740938229727487,-8.16594901630239,15.133216125813487,12.7006823501984,-8.151632637883832,15.091601864071755
66,87.31118224498287,28.459211836678087,9.252849959899121,-13.464796700276166,16.337563544181645,9.223178684216553,-13.442271065044356,16.30219851514253
67,82.14285714285714,30.0,0.48416708913002277,-27.624347434266898,27.628590064266486,0.46726210789352224,-27.58715215531992,27.59110903748245
68,79.28571428571429,30.0,-1.1175675272418646,-33.840814924494666,33.859263310530636,-1.1284683412011594,-33.801112157636034,33.819944173374736
69,76.42857142857143,30.0,-0.7466048574929005,-39.34131800819269,39.34840176468389,-0.7503362082775257,-39.30061528939541,39.3077774308153
70,73.57142857142857,30.0,0.8250437087963054,-39.42661433241729,39.435245844784546,0.8287772547825125,-39.385914949521144,39.39463374812562
71,70.71428571428571,30.0,1.3227492128895193,-33.790799745829084,33.816679507942865,1.33363700403808,-33.751121193910556,33.77745948860834
72,67.85714285714286,30.0,-0.5238440726179657,-27.59866200284194,27.60363303914049,-0.5069084623016765,-27.561483924521983,27.566145038993696
73,50.886280446034725,20.590853630689814,-23.36064367556413,14.648807251562157,27.573669085380974,-23.290768198436414,14.640745172039805,27.51020360640582
74,51.872306155958704,21.24820410397247,-22.45314056294127,10.711187846632491,24.877159528873996,-22.38259146935423,10.7036485308814,24.81024975200065
75,52.96930252474098,21.97953501649399,-21.2095120667686,7.421654420593432,22.470521944296642,-21.13979910911762,7.415284325232901,22.402623685584125
76,54.189758759514085,22.79317250634272,-19.902785784157963,4.908431962320556,20.499111841706956,-19.835465557360415,4.903976920874049,20.432686644631357
77,55.54756954962136,23.698379699747573,-18.545999541465537,2.236046124848983,18.680310523770533,-18.482728944167842,2.2344316658823486,18.617302546101502
78,57.05819321050949,24.705462140339655,-16.859021347600127,-0.7993476401075438,16.877960701713413,-16.80160853531695,-0.7970126004198834,16.82050173030708
79,58.73882783307156,25.82588522204771,-15.02230614795071,-4.205785123895352,15.599945849621951,-14.972596044043858,-4.198189750120537,15.55002988666372
80,60.60860709716358,27.072404731442386,-12.731887657535914,-8.142988479589697,15.11321357960794,-12.691629194442683,-8.128672771524625,15.07158825856637
81,62.68881775504432,28.459211836696213,-9.22900635933521,-13.38140094701037,16.255351416850385,-9.199337160590558,-13.358879878394088,16.21997151044307
82,1.0489510489490315,10.0,-5.839582160539053e-05,-0.00011154089723232081,0.00012590251679914802,0.0004285416966872642,6.450177727176896e-06,0.0004285902362307281
83,2.0979020978980456,10.0,-0.00011672316339451688,-0.00011510287221862866,0.0001639297656491982,0.0008582674995946151,2.9110875706288622e-06,0.0008582724365207335
84,3.146853146846998,10.0,-0.00017490530896993833,-0.0001210401018893248,0.00021270301683626333,0.0012903536476820893,-3.0038054077160636e-06,0.0012903571439463574
85,4.195804195795931,10.0,-0.0002328595375106126,-0.0001293513347891421,0.0002663744207340283,0.0017259957089146658,-1.1322629550454178e-05,0.0017260328470605003
86,5.244755244744866,10.0,-0.00029048909335019834,-0.00014002665128639056,0.00032247693937071016,0.0021663823933492673,-2.208124294153906e-05,0.0021664949239505603
87,6.2937062936938,10.0,-0.0003476804083499068,-0.0001530494569617581,0.000379876035867817,0.0026128006971379404,-3.5313785613210315e-05,0.002613039331203961
88,7.342657342642733,10.0,-0.00040429861115750653,-0.00016838111548115692,0.0004379606911979286,0.0030665358810365037,-5.104798871045913e-05,0.0030669607442606285
89,8.391608391591667,10.0,-0.0004601825106713446,-0.00018595417217907674,0.0004963334537169421,0.0035289083994984064,-6.928966046590951e-05,0.003529588580712756
90,9.440559440540602,10.0,-0.000515139173450369,-0.00020566477664109328,0.0005546768143468412,0.004001302319282859,-9.003808067169043e-05,0.004002315218254233
91,10.489510489489534,10.0,-0.0005689384192070967,-0.00022734244479580198,0.0006126789632879542,0.004485159559478644,-0.00011323256663741425,0.004486588669371192
92,11.538461538438469,10.0,-0.0006212994229458802,-0.000250755489992992,0.000669993499009139,0.00498204892410085,-0.00013877342490911087,0.004983981294667491
93,12.587412587387403,10.0,-0.0006719105824840163,-0.000275573579404683,0.0007262262929142123,0.0054935424768602055,-0.00016647378310040732,0.0054960642705054975
94,13.63636363633634,10.0,-0.0007203808286219103,-0.0003013416997201814,0.0007808683360440722,0.006021405392978703,-0.00019605873840810234,0.006024596412665265
95,14.685314685285272,10.0,-0.0007662779810494926,-0.00032744708801915725,0.0008333087901213525,0.006567432358705641,-0.00022706931843172274,0.006571356653047146
96,15.734265734234208,10.0,-0.0008091254565413229,-0.00035310837295882396,0.0008828190796968721,0.00713344964377423,-0.00025895108080593437,0.007138148183003296
97,16.783216783183143,10.0,-0.0008482636675055961,-0.0003772791658667598,0.0009283807508814272,0.007721798104987682,-0.00029088026895886503,0.007727274895140002
98,17.83216783213208,10.0,-0.0008831299893912389,-0.0003986789503626323,0.0009689496806462243,0.008334367902580726,-0.0003218085956773552,0.008340578463621073
99,18.88111888108101,10.0,-0.0009129089795412645,-0.0004156701950657531,0.0010030874916940567,0.008973770479151186,-0.0003503873455645806,0.008980608437317435
100,19.930069930029948,10.0,-0.0009367993464413169,-0.0004262335821519097,0.0010292075019387138,0.009642462227258997,-0.0003748612483745399,0.009649746046381193
101,20.979020978978884,10.0,-0.0009539062500950359,-0.00042792176779310806,0.0010454923114597981,0.010343135996734892,-0.00039308923228071544,0.010350602948209739
102,22.027972027927817,10.0,-0.0009632692829312974,-0.0004177893327005912,0.0010499693509609608,0.011078655730606693,-0.00040242843265635505,0.011085962359701334
103,23.07692307687675,10.0,-0.0009638838194072057,-0.0003923784584425066,0.0010406886527510237,0.011852065640901863,-0.0003997520893724947,0.01185880523869096
104,24.125874125825685,10.0,-0.0009548226295802709,-0.0003477079106950986,0.0010161629028450773,0.012666371424780687,-0.00038137810303955354,0.012672111675959094
105,25.17482517477462,10.0,-0.0009351948663418701,-0.0002793303547040438,0.0009760199204377312,0.013524752333289184,-0.00034319590519956144,0.013529105998038339
106,26.223776223723558,10.0,-0.0009042972219500123,-0.0001824538721062711,0.0009225198540265035,0.014430309083275545,-0.0002806947191516792,0.014433038826394958
107,27.27272727267249,10.0,-0.0008616764763604984,-5.218671318812629e-05,0.0008632553521099214,0.01538605888600942,-0.00018924517370810313,0.015387222679207616
108,28.321678321621427,10.0,-0.0008072049391716525,0.00011607748793169339,0.0008155083059219223,0.016394847386540387,-6.445939684354305e-05,0.01639497410311439
109,29.370629370570356,10.0,-0.0007410434627910384,0.0003261931344962178,0.000809658801432925,0.01745943199082228,9.734867940083171e-05,0.01745970338257582
110,30.419580419519292,10.0,-0.0006635608721532356,0.0005806817456441843,0.0008817620545119527,0.018582534632920724,0.00029866586940815516,0.018584934616114403
111,31.46853146846823,10.0,-0.000575289127264806,0.0008799101089721228,0.0010512846331134282,0.019766833567188717,0.0005398643086857843,0.019774204478176394
112,32.517482517417164,10.0,-0.0004764164511295646,0.001221623447883462,0.001311234717098951,0.021015758530367697,0.0008188861635304848,0.021031706567835724
113,33.56643356636609,10.0,-0.0003670877918887025,0.0015999469218411439,0.001641518686967247,0.0223327776894323,0.0011301553101425897,0.02236135528877104
114,34.61538461531503,10.0,-0.00024736405569336997,0.0020039063717676203,0.002019116074637598,0.023721730838659066,0.0014631705476913092,0.023766812618300753
115,35.66433566426396,10.0,-0.00011722566942919121,0.0024147346023889985,0.002417578345689727,0.025186702490687298,0.0017999034420885123,0.02525093334423969
116,36.71328671321289,10.0,2.3723290309654588e-05,0.0028020490233335044,0.002802149447061552,0.026732150818495955,0.0021108227874249304,0.026815358662951466
117,37.762237762161824,10.0,0.00017662636074237958,0.003118646995024219,0.0031236446582290195,0.028363617640980984,0.0023498675003824424,0.02846079202961719
118,38.81118881111076,10.0,0.0003433963153605113,0.003286441007247752,0.003304332840910975,0.03008719832238609,0.0024402152381445053,0.030185992667114078
119,39.86013986005969,10.0,0.0005245183026701683,0.003164674544628989,0.0032078473191937754,0.03190748796924343,0.002242495269443883,0.031986193483140385
120,40.90909090900862,10.0,0.000795449784971064,0.0025599975063799233,0.002680732659755899,0.03390381987698674,0.0015648900774950347,0.03393991578077064
121,41.958041957957555,10.0,0.0009040637189286771,0.0015087976842132495,0.0017589205950725617,0.03582716558373641,0.0004451975797280694,0.03582993154681519
122,43.00699300690648,10.0,0.00076238508930037,0.000327063229410392,0.0008295790380788849,0.037593222184182117,-0.0007994238911062368,0.03760172114075304
123,44.055944055855406,10.0,0.000756692530846273,-0.0005911760258396883,0.0009602461558195094,0.03958889128388171,-0.0017738324916775766,0.03962861081082122
124,45.10489510480434,10.0,0.0008005141255936904,-0.0014367024778930892,0.0016446692297417051,0.04173016774724932,-0.0026681837520122417,0.041815381198167606
125,46.15384615375327,10.0,0.0006486165692681511,-0.0023046253913614465,0.0023941599045254032,0.04377023047374622,-0.003577749486801959,0.043916208478364506
126,47.20279720270221,10.0,0.0003686576022321336,-0.00316755428014438,0.0031889353310069687,0.04577622983068665,-0.004474856529503331,0.045994429646115685
127,48.25174825165114,10.0,-0.00019348272409926148,-0.004054755440842051,0.004059369070380653,0.047591160482003826,-0.005388343965320668,0.04789522738971442
128,49.300699300600066,10.0,-0.0009072860219922624,-0.004668065127264092,0.004755417958295745,0.049342419906082034,-0.006018412211552763,0.04970810484957446
129,50.349650349549,10.0,-0.0016470742593774693,-0.004840576679259993,0.005113123918281224,0.05112233447350875,-0.006195902178242282,0.05149642983570462
130,51.39860139849793,10.0,-0.0022900793581381584,-0.004576227799035973,0.005117257501361458,0.05267181312933765,-0.005920314973969281,0.05300349071262072
