# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,1,0,4543,4546,6.3,6.3,0.0265408298790016,21.688570753437048,-11.178524461385813,11.178524461385813,-0.004836873543709043,False,True
0,1,1,1,4549,4550,6.459244979274009,6.3,0.0265408298790016,67.39443406868148,-17.432400008748374,34.735821846564995,-0.0003160703854923533,False,False
0,1,1,2,4547,4548,6.379622489637004,6.3,0.1061633195160064,45.196019207938406,-23.294518205776107,23.294518205776107,-0.0010721988614755108,False,True
1,1,0,0,4546,24,6.3,6.3,0.0265408298790016,0.0,0.0,0.0,9.79544844083984e-05,True,False
1,1,0,1,4550,254,6.459244979274009,6.3,0.0265408298790016,67.39443406868148,-11.70892826064876,34.735821846564995,0.0,False,False
1,1,0,2,4548,1688,6.379622489637004,6.3,0.1061633195160064,45.196019207938406,-4.368408477678845,23.294518205776107,0.0,False,False
2,1,1,0,4549,4550,6.459244979274009,6.3,0.03217615343158201,67.39443406868148,-17.432400008748374,34.735821846564995,-0.0003160703854923533,False,False
2,1,1,1,4553,4554,6.6523018998635015,6.3,0.03217615343158201,71.16779456017645,-16.2720569339931,36.68065274553601,0.0,False,False
2,1,1,2,4551,4552,6.555773439568755,6.3,0.12870461372632805,77.69542564223815,-17.18520066283681,40.04506456202998,-2.710505431213761e-20,False,False
3,1,0,0,4550,254,6.459244979274009,6.3,0.03217615343158201,67.39443406868148,-11.70892826064876,34.735821846564995,0.0,False,False
3,1,0,1,4554,255,6.6523018998635015,6.3,0.03217615343158201,71.16779456017635,-20.93771234784568,36.68065274553596,0.0,False,False
3,1,0,2,4552,1768,6.555773439568755,6.3,0.12870461372632805,77.69542564223823,-9.974479347115913,40.04506456203002,0.0,False,False
4,1,1,0,4553,4554,6.6523018998635015,6.3,0.039008014767603516,71.16779456017645,-16.2720569339931,36.68065274553601,0.0,False,False
4,1,1,1,4557,4558,6.886349988469123,6.3,0.039008014767603516,76.46573819703201,-27.184331358567558,39.41127032347152,0.0,False,False
4,1,1,2,4555,4556,6.769325944166312,6.3,0.15603205907041406,76.74721323977356,-24.44626576226898,39.55634561157262,0.0,False,False
5,1,0,0,4554,255,6.6523018998635015,6.3,0.039008014767603516,71.16779456017635,-20.93771234784568,36.68065274553596,0.0,False,False
5,1,0,1,4558,256,6.886349988469123,6.3,0.039008014767603516,76.46573819703201,-21.087206087676975,39.41127032347152,0.0,False,False
5,1,0,2,4556,2105,6.769325944166312,6.3,0.15603205907041406,76.74721323977356,-26.137017673905085,39.55634561157262,0.0,False,False
6,1,1,0,4557,4558,6.886349988469123,6.3,0.04729044316398667,76.46573819703201,-27.184331358567558,39.41127032347152,0.0,False,False
6,1,1,1,4561,4562,7.170092647453043,6.3,0.04729044316398667,87.29925369587873,-24.27973197568559,44.994981642368316,2.710505431213761e-20,False,False
6,1,1,2,4559,4560,7.028221317961083,6.3,0.1891617726559467,82.53221257443775,-25.12871195523257,42.537996975639395,0.0,False,False
7,1,0,0,4558,256,6.886349988469123,6.3,0.04729044316398667,76.46573819703201,-21.087206087676975,39.41127032347152,0.0,False,False
7,1,0,1,4562,257,7.170092647453043,6.3,0.04729044316398667,87.29925369587878,-37.743565507262005,44.99498164236834,0.0,False,False
7,1,0,2,4560,1669,7.028221317961083,6.3,0.1891617726559467,82.53221257443771,-31.70149013898109,42.53799697563937,0.0,False,False
8,1,1,0,4561,4562,7.170092647453043,6.3,0.057331464500152876,87.29925369587873,-24.27973197568559,44.994981642368316,2.710505431213761e-20,False,False
8,1,1,1,4565,4566,7.51408143445396,6.3,0.057331464500152876,102.08315655104161,-35.936998393599346,52.61476542526236,0.0,False,False
8,1,1,2,4563,4564,7.342087040953501,6.3,0.2293258580006115,90.13055989615356,-30.748176098404148,46.454267548168716,0.0,False,False
9,1,0,0,4562,257,7.170092647453043,6.3,0.057331464500152876,87.29925369587878,-37.743565507262005,44.99498164236834,0.0,False,False
9,1,0,1,4566,258,7.51408143445396,6.3,0.057331464500152876,102.08315655104161,-47.13952388228429,52.61476542526236,-5.421010862427522e-20,False,False
9,1,0,2,4564,1447,7.342087040953501,6.3,0.2293258580006115,90.13055989615351,-37.40245130788647,46.45426754816869,5.421010862427522e-20,False,False
10,1,1,0,4565,4566,7.51408143445396,6.3,0.06950445956088958,102.08315655104161,-35.936998393599346,52.61476542526236,0.0,False,False
10,1,1,1,4569,4570,7.931108191819297,6.3,0.06950445956088958,134.94623560635284,-46.67695267237607,69.55275259244513,0.0,False,False
10,1,1,2,4567,4568,7.722594813136629,6.3,0.2780178382435583,115.59877919689971,-38.06581051223091,59.58086384065204,-5.421010862427522e-20,False,False
11,1,0,0,4566,258,7.51408143445396,6.3,0.06950445956088958,102.08315655104161,-47.13952388228429,52.61476542526236,-5.421010862427522e-20,False,False
11,1,0,1,4570,259,7.931108191819297,6.3,0.06950445956088958,134.94623560635281,-57.13967841630037,69.55275259244512,0.0,False,False
11,1,0,2,4568,1458,7.722594813136629,6.3,0.2780178382435583,115.5987791968997,-43.588796292968674,59.580863840652036,0.0,False,False
12,1,1,0,4569,4570,7.931108191819297,6.3,0.08426212090671839,134.94623560635284,-46.67695267237607,69.55275259244513,0.0,False,False
12,1,1,1,4573,4574,8.436680917259608,6.3,0.08426212090671839,157.85595784370125,-52.99455673087108,81.36067176541181,0.0,False,False
12,1,1,2,4571,4572,8.183894554539453,6.3,0.33704848362687356,146.08740317434754,-43.090357610686695,75.29503112260096,5.421010862427522e-20,False,False
13,1,0,0,4570,259,7.931108191819297,6.3,0.08426212090671839,134.94623560635281,-57.13967841630037,69.55275259244512,0.0,False,False
13,1,0,1,4574,260,8.436680917259608,6.3,0.08426212090671839,157.8559578437013,-48.98251245150816,81.36067176541185,0.0,False,False
13,1,0,2,4572,1356,8.183894554539453,6.3,0.33704848362687356,146.08740317434757,-46.53568966392803,75.29503112260097,5.421010862427522e-20,False,False
14,1,1,0,4573,4574,8.436680917259608,6.3,0.10215320300620925,157.85595784370125,-52.99455673087108,81.36067176541181,0.0,False,False
14,1,1,1,4577,4578,9.049600135296863,6.3,0.10215320300620925,151.15962848646922,-43.17988233198088,77.9093110292761,0.0,False,False
14,1,1,2,4575,4576,8.743140526278236,6.3,0.408612812024837,154.39218105879482,-43.558610849697175,79.57540366457485,-5.421010862427522e-20,False,False
15,1,0,0,4574,260,8.436680917259608,6.3,0.10215320300620925,157.8559578437013,-48.98251245150816,81.36067176541185,0.0,False,False
15,1,0,1,4578,261,9.049600135296863,6.3,0.10215320300620925,151.15962848646927,-42.78545559548742,77.90931102927613,-5.421010862427522e-20,False,False
15,1,0,2,4576,1248,8.743140526278236,6.3,0.408612812024837,154.39218105879482,-44.05086469345659,79.57540366457485,5.421010862427522e-20,False,False
16,1,1,0,4577,4578,9.049600135296863,6.3,0.12384304253713936,151.15962848646922,-43.17988233198088,77.9093110292761,0.0,False,False
16,1,1,1,4581,4582,9.7926583905197,6.3,0.12384304253713936,160.88801218334783,-37.95058832492069,82.92342543827056,0.0,False,False
16,1,1,2,4579,4580,9.42112926290828,6.3,0.49537217014855744,156.14860563921934,-41.339330432791854,80.48068393223579,5.421010862427522e-20,False,False
17,1,0,0,4578,261,9.049600135296863,6.3,0.12384304253713936,151.15962848646927,-42.78545559548742,77.90931102927613,-5.421010862427522e-20,False,False
17,1,0,1,4582,262,9.7926583905197,6.3,0.12384304253713936,160.88801218334783,-37.66569036996321,82.92342543827056,5.421010862427522e-20,False,False
17,1,0,2,4580,1200,9.42112926290828,6.3,0.49537217014855744,156.14860563921926,-40.99797282719024,80.48068393223575,0.0,False,False
18,1,1,0,4581,4582,9.7926583905197,6.3,0.14713548232716148,160.88801218334783,-37.95058832492069,82.92342543827056,0.0,False,False
18,1,1,1,4585,4586,10.675471284482668,6.3,0.14713548232716148,161.49172406481188,-27.173720081452405,83.23458508596221,0.0,False,False
18,1,1,2,4583,4584,10.234064837501183,6.3,0.5885419293086459,162.69896060375333,-32.663393511951114,83.85680788407339,0.0,False,False
19,1,0,0,4582,262,9.7926583905197,6.3,0.14713548232716148,160.88801218334783,-37.66569036996321,82.92342543827056,5.421010862427522e-20,False,False
19,1,0,1,4586,263,10.675471284482668,6.3,0.14713548232716148,161.49172406481182,-27.211096028268052,83.23458508596218,0.0,False,False
19,1,0,2,4584,1198,10.234064837501183,6.3,0.5885419293086459,162.69896060375322,-32.51856234778652,83.85680788407333,0.0,False,False
20,1,1,0,4585,4586,10.675471284482668,6.3,0.16030365937631844,161.49172406481188,-27.173720081452405,83.23458508596221,0.0,False,False
20,1,1,1,4589,4590,11.63729324074058,6.3,0.16030365937631844,141.97580538113561,-15.852419468532531,73.1758690519737,0.0,False,False
20,1,1,2,4587,4588,11.156382262611624,6.3,0.6412146375052737,155.95984750892958,-20.528850146770385,80.38339594582501,2.710505431213761e-20,False,False
21,1,0,0,4586,263,10.675471284482668,6.3,0.16030365937631844,161.49172406481182,-27.211096028268052,83.23458508596218,0.0,False,False
21,1,0,1,4590,264,11.63729324074058,6.3,0.16030365937631844,141.97580538113564,-16.221488992015573,73.17586905197372,0.0,False,False
21,1,0,2,4588,1188,11.156382262611624,6.3,0.6412146375052737,155.95984750892958,-20.557345149278817,80.38339594582501,0.0,False,False
22,1,1,0,4589,4590,11.63729324074058,6.3,0.16045112654323673,141.97580538113561,-15.852419468532531,73.1758690519737,0.0,False,False
22,1,1,1,47,4593,12.6,6.3,0.16045112654323673,-0.0,3.008760922069281,67.03214375974655,3.3881317890172014e-21,False,False
22,1,1,2,4591,4592,12.118646620370289,6.3,0.6418045061729469,118.1356964024537,-14.893767753063232,60.888418467519365,0.0,False,False
23,1,0,0,4590,264,11.63729324074058,6.3,0.16045112654323673,141.97580538113564,-16.221488992015573,73.17586905197372,0.0,False,False
23,1,0,1,4593,47,12.6,6.3,0.16045112654323673,-0.0,-3.008760922069281,67.03214375974655,-3.3881317890172014e-21,False,False
