# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-35.605,4.0,1.3866861264104569,-1.2338299727218915,1.856134374113615,1.3834049615060686,-1.2307189802493095,1.851615104676322
2,-29.7625,8.75,12.343577652689046,-18.587225833332738,22.312527276112768,12.330563855817335,-18.572979573439493,22.29346036930538
3,-11.7,8.75,5.333812872943158,-14.879773152813941,15.806872203025389,5.3154171890435045,-14.86294386503027,15.784826898912135
4,-2.2228571429,1.0,18.451416760140226,1.1273391468263068,18.485823595619177,18.420613683120184,1.1254741029639594,18.454964113191796
5,-50.0,1.0,0.0,-0.0004423680166662134,0.0004423680166662134,0.0,-0.004175508611454548,0.004175508611454548
6,-50.0,4.0,0.0,-0.0009456475307852751,0.0009456475307852751,0.0,-0.0044146880119925475,0.0044146880119925475
7,-2.100571,0.9,18.632036435000817,1.3474613416837091,18.680696822723984,18.601207026567014,1.3453596236043788,18.649796121192075
8,-1.0,0.0,20.310186763209135,3.3724616224646433,20.588277823835398,20.27882077328531,3.36847632030652,20.55668272546652
9,-50.0,0.0,0.0,-0.0003534080280346019,0.0003534080280346019,0.0,-0.004100714387814632,0.004100714387814632
10,-50.0,0.9,0.0,-0.0004325604883583414,0.0004325604883583414,0.0,-0.004168888789987639,0.004168888789987639
11,0.0,0.0,20.317299934470647,5.278673116473733,20.99183332865006,20.286747265237338,5.273216371716067,20.96089037962245
12,40.0,0.0,0.0,1.0619118380941386,1.0619118380941386,0.0,1.0558761432432464,1.0558761432432464
13,40.0,-1.0,0.0,0.6185881324639965,0.6185881324639965,0.0,0.6130133615695895,0.6130133615695895
14,-50.0,-1.0,0.0,-0.00029148536203859286,0.00029148536203859286,0.0,-0.004012900335902472,0.004012900335902472
15,40.0,-3.0,0.0,0.10251145270838746,0.10251145270838746,0.0,0.09783353756019164,0.09783353756019164
16,-50.0,-3.0,0.0,-0.0002638918691600283,0.0002638918691600283,0.0,-0.003820257799623825,0.003820257799623825
17,40.0,-7.0,0.0,0.0007032415730195965,0.0007032415730195965,0.0,-0.0023166665354222246,0.0023166665354222246
18,-50.0,-7.0,0.0,-0.0004326988421592421,0.0004326988421592421,0.0,-0.0032993590281520267,0.0032993590281520267
19,40.0,-18.0,0.0,-5.171622642330674e-06,5.171622642330674e-06,0.0,-7.964252189122405e-05,7.964252189122405e-05
20,-50.0,-18.0,0.0,-0.0003589993568313553,0.0003589993568313553,0.0,-0.0006902565270164337,0.0006902565270164337
21,40.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-50.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-10.7625,8.75,5.332967140717495,-13.367458504685068,14.391993795108782,5.314539705709022,-13.351924405583542,14.370741721149091
24,-1.23,1.0,18.449076216884393,2.9406117050355323,18.681959491878825,18.41831649626264,2.936933465723424,18.65100428230573
25,-1.107,0.9,18.632091456997266,3.169724501143127,18.89978797434134,18.601254056711092,3.1658196693222984,18.868732513366623
26,-48.7,0.9,0.00021711163376025465,-0.00046047488814785755,0.0005090919210995484,0.0001493992632872062,-0.004161409697587716,0.004164090634345973
