element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,88.78956851749076,80.02333461953721,5714.817896773767,7150.310122982146,-1001.7445116678069,2215.5700941750606,0.0002593019146528864,-0.002747864203395493,-0.004197044190737481,0.0025815803299791677,0.0,False,-230.83823552978836
2,1,145.99068552694894,89.89979820267062,5321.650865354317,7157.472878074916,-155.2202313742686,1728.4876610157985,0.0006185078716553442,-0.0032272961352410204,-0.0006503316592068704,0.0019502012541291022,0.0,False,-592.393377009169
3,1,140.67060992618448,81.9358491287325,6277.0501585350685,8027.793824764867,-267.5673231611665,1735.4595412997262,0.000355138789049311,-0.003312437348496282,-0.0011210362185414718,0.0019175398905873907,0.0,False,-782.3812440181227
4,1,104.62788603257701,81.4378325615841,5892.606123172389,7502.819881944918,-781.7488064026833,2036.782858170832,0.0004114741581749976,-0.0029617104329989394,-0.0032753204517843963,0.0023508561391549685,0.0,False,-371.8381244282798
5,1,117.117241336351,81.29030394011524,6112.2626974072355,7836.331556009745,-599.863470680922,1935.788648268984,0.0004187053944361605,-0.003192990553556525,-0.0025132690676441423,0.002200049375987028,0.0,False,-555.9422730463427
6,1,138.38960305187854,81.92101976628284,6261.494586462648,8020.591763986344,-294.46570691315577,1753.7659218013887,0.00036904365980433194,-0.003316031977683585,-0.0012337333223953859,0.0019430568934539548,0.0,False,-765.0412110689723
7,1,23.2838881714362,77.5412803612275,4286.819826266686,4564.9535368498655,-1234.1863330197145,2206.0041796137207,8.167453696828614e-05,-0.0021290277725066697,-0.013467838142695683,0.006824035993071963,0.004227691785720809,False,-0.3937000906227297
8,1,161.36458151354086,125.04452204669242,1516.8487590796624,2979.572156557848,-3.6908987792689327,1293.7845553266445,0.0010479959141621903,-0.0021498867338212158,-1.509604536958746e-05,0.0015989591396326519,6.683570253786667e-05,False,-37.90395781126213
9,1,56.085015762424064,120.3328722190472,832.6987057077872,1011.4220109312319,-296.0237526732953,558.4538938494453,-0.00014418610193598844,-0.0005185877588457857,-0.0012402611214802246,0.0006477700691897137,0.0,False,-240.32042759676958
10,1,101.77478093732525,140.82046201275912,159.1712286434241,928.0130383655707,-35.112127348809686,677.2179442874528,0.000779659712358001,-0.0012306601968714997,-0.00010529466252786474,0.0010065377667282738,0.00020098521436285685,False,-57.54426992191645
