element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,8,45.07994072413186,-27.638367839338866,947.9858770563337,1266.8304372559683,-144.9449591162289,428.15309961123876,0.0003421934165504332,-0.010254196730743416,-0.008296221745651514,0.006728870250768088,0.0030168979700456755,False,-0.022804522894890766
2,8,67.13471223406559,-9.7380315615053,667.1115249694557,977.6150654627843,-93.30933154032748,359.90950937502356,0.0045642149367681045,-0.012730010191720046,-0.009490543693458581,0.00986357747463208,0.006727656116904406,False,-0.028765765149390887
3,8,13.93783880803918,-28.965986639781516,918.1463077906049,1116.5217595869553,-162.4629767963471,378.20832444884155,-3.2391343120638146e-05,-0.008600724871521822,-0.010589131263827435,0.0068107642812039,0.003566791893841377,True,0.0001637738131670119
4,8,3.183946669297781,-8.778323689353632,533.5832393429439,565.2523058644335,-86.31813205121826,194.62570477128278,-0.001897376343750902,-0.0028365595183635454,-0.003397083091892298,0.001762259811200949,0.0002811210344292651,False,-5.279653360163895
5,8,1.5098350268213856,-5.782532505275412,490.7863948591299,479.0853950186561,-78.77977798664847,176.33172578985454,-0.0021457078182797818,-0.002094110713425322,-0.002922668267815372,0.0014615618413981214,0.00012231416710209623,False,-5.252389149473718
6,8,3.110093238579059,-6.719438348075706,503.29152702151913,523.5353153535891,-81.33412228956122,184.572102330847,-0.0019603041809628727,-0.002539625509005102,-0.0030697472325290423,0.0015619668108465305,0.0001693942277673315,False,-5.146228654157984
7,8,4.891166554530525,-9.566654635506879,549.3734490173064,591.618844645605,-89.28499396271059,201.7318144553409,-0.0018517742008602317,-0.0030676915551121203,-0.0035778024402640073,0.0018893864952630787,0.00034163026897902356,False,-5.675392202668551
8,8,44.051430309057245,-28.95662711954061,968.9630718564578,1289.7443583542936,-147.87877260038283,433.5565901389238,0.0001497789311626874,-0.010199760385899754,-0.008242390242766007,0.006615322384235434,0.002856946658406066,False,-0.046640206886710445
9,8,11.09618391981607,-5.017026890480448,499.1836364281244,503.8060752186907,-82.95072166835331,185.60039483250657,-0.0020387162434822668,-0.002475093204386526,-0.0032660840727660213,0.001647553490966524,0.0002643234962737366,False,-5.318978076835467
10,8,46.56445100427797,-27.669521787404012,950.2878461848696,1276.5984749379259,-142.88133544082174,430.99123266265093,0.0003226364929279201,-0.010307372710682246,-0.008062489197743659,0.006670847542339917,0.002932959445134272,False,-0.04550700644648842
11,8,147.2768441353011,-12.104394444421182,780.6590540029702,996.835132487586,-6.973848702760264,216.95345042915147,0.0012026602544516472,-0.005721390264958756,-0.00043566828622788097,0.0034688716627663025,0.0015914805059716118,False,-0.9871997651065278
12,8,-47.006162824428095,-28.891376152610192,664.8382897535678,899.6874411830888,-64.23693816631747,267.30757299033735,-0.0001752173561597292,-0.005683832024551142,-0.002731793008797385,0.0030743913465811124,0.0007620425343964164,False,-2.0664542286631224
13,8,67.65289890098951,-26.559671138521168,945.826288174232,1351.838837095262,-101.50637644405772,451.0941204888199,0.0005612782490655574,-0.011073262506958831,-0.0052941125543488985,0.006391208147559176,0.00246398424266588,False,-0.2963006189477575
14,8,-24.014758553531653,-28.070251997154248,752.9246015710391,912.3349469695854,-129.38970676133,302.00791764939703,-0.0004060520992876515,-0.006307766814779962,-0.007175575922309348,0.004645404352687829,0.0020669433999800403,False,-0.6121053138807078
15,8,74.83201610695814,-7.9594815810486095,642.5100954231158,961.9199118007331,-81.49070351946938,356.1695899934,0.0015647627421130504,-0.009638805126110747,-0.005504254151352857,0.006241328919801092,0.0031344565585310034,False,-0.046579186549084994
16,8,66.62964689458134,-25.390297513233264,927.5775338777028,1323.538722716933,-104.2883726766688,444.7344304255879,0.0006958978275950515,-0.011042983486609342,-0.005580835039245847,0.0064989817326303375,0.0026284609302174564,False,-0.26031630854874166
17,8,-12.419403787423924,-9.917167279193142,504.2725504372936,504.7659706886793,-79.87567739656544,183.55046260170468,-0.0021922734795014743,-0.00224683395649531,-0.002840366513641485,0.0014204452451138058,4.250748606257111e-05,False,-3.346272769987511
18,8,-9.274952764719949,-9.613285011971877,510.402022087433,519.8037781924734,-82.02675196138053,187.37186707481897,-0.00215527292770918,-0.002380541590928837,-0.002925615139100071,0.001467137511683917,5.153021653410198e-05,False,-3.5619609072141465
19,8,40.42078131076789,-25.219553930430163,904.3688581799295,1182.6405078707623,-150.0172976158808,406.5543053011065,0.000865389764262691,-0.010225698034560493,-0.009933553080910226,0.0074445904080155,0.00392720949311417,False,-0.03125538622430568
20,8,68.41852059948476,-8.45734198695567,646.2329329267303,950.7495069717039,-91.63648092815298,353.08759305063035,0.0046716163480517835,-0.012664199121645528,-0.009656124993793183,0.009921835111197349,0.006844243305812691,False,-0.047921799507211205
21,8,-51.504498590728694,-28.083772710143986,637.6180993719588,876.2057084726873,-48.64505373286794,258.32288658375364,-0.00026236724806035514,-0.0053334284555546915,-0.0019377043937342812,0.0027143304923890094,0.00048437998510035145,False,-1.263007671996835
22,8,71.65611128206827,-8.159878678205516,641.0304726435554,958.9116679373053,-81.33653302078487,354.669818303896,0.0033575374897314783,-0.011392357552650785,-0.007528026675296796,0.008279954549773703,0.005185326988604318,False,-0.02685290361623416
23,8,-64.77583589156585,-20.872674281844652,524.8275365946926,680.7848458117608,-11.051117607248804,180.73150237436715,-0.0007747301043154641,-0.0035490562891708557,-0.00038860811274923283,0.0014007053620648411,3.5641340339959956e-05,False,-2.822096482507636
24,8,-10.796699261124866,-10.79478104327343,520.847778406868,538.48192410299,-84.76795098422735,192.690595476432,-0.0021303080344145936,-0.0025062225265822663,-0.003028108443869703,0.001525676280642184,5.691626509044371e-05,False,-3.1870943204455564
25,8,10.53813700646146,-25.00855303928004,824.2921573605811,1002.7851093321337,-146.4619573392399,341.4831365382648,2.677159825579048e-05,-0.0077364077742692015,-0.009780183792292004,0.006243375468867157,0.0033136084184528947,False,-0.7616680626504753
26,8,119.51726130895695,-5.559769038218845,641.4370626022078,746.7934377765375,-47.93350169509794,141.00871010251146,0.004724736542270527,-0.00737346402089642,-0.004349293510613105,0.00642811813262782,0.005309065839509999,False,-1.2860740676714109
