# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.3,6.3,6.459244979274009,6.3,1.3681362082099335,9.25,,0.1479066171037766,False,False
1,1,6.459244979274009,6.3,6.6523018998635015,6.3,2.472225104194449,9.25,,0.26726757883183233,False,False
2,1,6.6523018998635015,6.3,6.886349988469123,6.3,3.748077364038898,9.25,,0.40519755286907005,False,False
3,1,6.886349988469123,6.3,7.170092647453043,6.3,5.017687612209875,9.25,,0.5424527148335,False,False
4,1,7.170092647453043,6.3,7.51408143445396,6.3,5.200088924165624,9.25,,0.5621717755854728,False,False
5,1,7.51408143445396,6.3,7.931108191819297,6.3,3.6070152025551585,9.25,,0.3899475894654225,False,False
6,1,7.931108191819297,6.3,8.436680917259608,6.3,1.2017426200260468,9.25,,0.12991812108389694,False,False
7,1,8.436680917259608,6.3,9.049600135296863,6.3,0.9056475423475676,9.25,,0.09790784241595325,False,False
8,1,9.049600135296863,6.3,9.7926583905197,6.3,1.1056684589350487,9.25,,0.11953172529027553,False,False
9,1,9.7926583905197,6.3,10.675471284482668,6.3,1.30539383847405,9.25,,0.1411236582134108,False,False
10,1,10.675471284482668,6.3,11.63729324074058,6.3,1.3096646593499421,9.25,,0.14158536857837212,False,False
11,1,11.63729324074058,6.3,12.6,6.3,1.0135577160975167,9.25,,0.10957380714567748,False,False
12,2,6.3,6.9,6.462205819401465,6.9,4.848293148480675,9.25,,0.5241397998357487,False,False
13,2,6.462205819401465,6.9,6.659492590579089,6.9,6.64356201332949,9.25,,0.7182229203599448,False,False
14,2,6.659492590579089,6.9,6.899447498972796,6.9,8.294905126839753,9.25,,0.8967465001988922,False,False
15,2,6.899447498972796,6.9,7.191298398194778,6.9,9.25,9.25,,1.0,True,False
16,2,7.191298398194778,6.9,7.546269275735262,6.9,9.25,9.25,,1.0,True,False
17,2,7.546269275735262,6.9,7.978011206870936,6.9,9.25,9.25,,1.0,True,False
18,2,7.978011206870936,6.9,8.503127988148467,6.9,8.047454866610437,9.25,,0.8699951207146418,False,False
19,2,8.503127988148467,6.9,9.13080898751896,6.9,5.512298689492141,9.25,,0.595924182647799,False,False
20,2,9.13080898751896,6.9,9.84340347794177,6.9,2.67763802245545,9.25,,0.2894743808059946,False,False
21,2,9.84340347794177,6.9,10.667496840033042,6.9,1.5327259936084787,9.25,,0.16570010741713284,False,False
22,2,10.667496840033042,6.9,11.62103783853841,6.9,1.4525458077549815,9.25,,0.15703197921675477,False,False
23,2,11.62103783853841,6.9,12.6,6.9,1.326101287269573,9.25,,0.14336230132644032,False,False
24,3,6.3,7.5,6.455815955000991,7.5,4.719854365782512,9.25,,0.5102545260305418,False,False
25,3,6.455815955000991,7.5,6.644003376746997,7.5,5.019262793450453,9.25,,0.5426230046973463,False,False
26,3,6.644003376746997,7.5,6.871287610685204,7.5,6.238945939286634,9.25,,0.6744806420850415,False,False
27,3,6.871287610685204,7.5,7.145791167174628,7.5,8.324347660461497,9.25,,0.8999294768066483,False,False
28,3,7.145791167174628,7.5,7.477324083346424,7.5,9.25,9.25,,1.0,True,False
29,3,7.477324083346424,7.5,7.877464067074405,7.5,9.25,9.25,,1.0,True,False
30,3,7.877464067074405,7.5,8.324724719118038,7.5,9.25,9.25,,1.0,True,False
31,3,8.324724719118038,7.5,8.814234542012642,7.5,9.25,9.25,,1.0,True,False
32,3,8.814234542012642,7.5,9.36824749983516,7.5,8.7309991926206,9.25,,0.9438918046076323,False,False
33,3,9.36824749983516,7.5,10.009833189748278,7.5,6.380342208594795,9.25,,0.6897667252534914,False,False
34,3,10.009833189748278,7.5,10.76405826701501,7.5,3.579370737281261,9.25,,0.38695899862500116,False,False
35,3,10.76405826701501,7.5,11.656185349450688,7.5,1.4146518082616444,9.25,,0.15293533062288048,False,False
36,3,11.656185349450688,7.5,12.6,7.5,1.6385296795764677,9.25,,0.1771383437379965,False,False
37,4,6.3,8.1,6.45786598420883,8.1,4.577684906126223,9.25,,0.4948848547163484,False,False
38,4,6.45786598420883,8.1,6.648960830838738,8.1,4.8801156239518795,9.25,,0.5275800674542572,False,False
39,4,6.648960830838738,8.1,6.880278884585594,8.1,5.547620982266557,9.25,,0.5997428088936818,False,False
