# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,50.0,4.0,-0.1261424730434081,-0.004548658385294136,0.1262244580048298,-0.11146291213483257,0.012796472643125749,0.11219505556700649
2,60.0,16.0,-0.06346808773761481,-0.06700697129191867,0.09229372872945152,-0.058962784270880274,-0.03433306615894885,0.0682302671902223
3,100.0,16.0,0.0,-0.013694920379666034,0.013694920379666034,0.0,0.025362574197154944,0.025362574197154944
4,100.0,4.0,0.0,-0.002513314541558207,0.002513314541558207,0.0,0.030387255126773826,0.030387255126773826
5,40.0,-8.0,-0.08768403141101931,0.0380043774018442,0.09556579966803201,-0.07754888466288588,0.04502592206344654,0.08967253297482534
6,100.0,-8.0,0.0,-0.001239831146726133,0.001239831146726133,0.0,0.018007621557621627,0.018007621557621627
7,-10.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,-8.0,-0.0029407838886443475,0.00014975587947029488,0.002944594488744773,-0.0038771911908429112,0.005546399878336253,0.006767212361139428
9,100.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0
10,51.249999999996355,5.499999999995625,-0.11517351923539063,-0.013776267294230144,0.11599450449752768,-0.10152778140750277,0.005574197902548697,0.10168068685736953
11,52.49999999999271,6.99999999999125,-0.1052663709796352,-0.02341756778675693,0.10783965569432026,-0.09281169327130717,-0.001980745899393885,0.09283282696441583
12,53.74999999999094,8.499999999989125,-0.09664730730887625,-0.032468470645206235,0.10195540003400988,-0.08548585620375404,-0.008915702013567145,0.08594952794101686
13,54.99999999999275,9.9999999999913,-0.08899077636979645,-0.04075220470123492,0.09787798765253848,-0.07918237387152953,-0.01510411121425518,0.08061006455464027
14,56.249999999994564,11.499999999993475,-0.08209970148697644,-0.04830029206571654,0.09525376211932084,-0.07366084415005468,-0.02062316645037035,0.07649336543346963
15,57.499999999996376,12.99999999999565,-0.0757472108144843,-0.055154227337705405,0.09369967310184822,-0.06865760065194354,-0.025571411931943715,0.07326502054510674
16,58.74999999999819,14.499999999997824,-0.0696792140044191,-0.061358252786406206,0.09284410616336483,-0.06388981965767208,-0.030070968216760773,0.07061283300777062
17,61.99999999999999,16.0,-0.06384851895506059,-0.07600195502888797,0.09926192896054278,-0.059180835080770405,-0.041593875486220275,0.07233548035936818
18,63.99999999999999,16.0,-0.06479058864042268,-0.08474800383237507,0.10667729153828724,-0.05990167055437882,-0.04897881255699953,0.07737657406928165
19,65.99999999999999,16.0,-0.06614296311559477,-0.09282596930319818,0.11398049020244308,-0.061072742269261605,-0.056013818171033576,0.08286994433680564
20,67.99999999999999,16.0,-0.0678756137462402,-0.09988627294704294,0.12076575037931886,-0.06269023981633332,-0.06228413746017576,0.08837069620291249
21,69.99999999999997,16.0,-0.07059176657841823,-0.10500459812866245,0.126527321700982,-0.06536213931648478,-0.06681443357147424,0.09346859252981457
22,71.99999999999997,16.0,-0.07351614526710892,-0.1077456148929663,0.13043673234023484,-0.06831507252883916,-0.06912733466197987,0.09718815530757809
23,73.99999999999997,16.0,-0.07564626239998144,-0.107688226278818,0.13160209380615778,-0.07054219898482791,-0.06876874982847274,0.09851569819366925
24,75.99999999999997,16.0,-0.07727329985576051,-0.10588248933356705,0.1310811367744086,-0.07233027558482324,-0.06676203982824572,0.09843189893629374
25,77.99999999999996,16.0,-0.07839255014606758,-0.10311214328727038,0.12952801245946105,-0.07366880298004971,-0.06386838953748776,0.09750007033138826
26,79.99999999999996,16.0,-0.07916294283832932,-0.09988302958095951,0.1274495630321871,-0.07471144814255783,-0.060575128178939515,0.09618288120790029
27,81.99999999999996,16.0,-0.07971406130301459,-0.09644383808094353,0.1251229214540806,-0.07558174177657642,-0.05711547849086227,0.09473530267656946
28,83.99999999999994,16.0,-0.08013201834206783,-0.09292345649309847,0.1227025229170055,-0.07636020462758054,-0.053605482641844865,0.09329752740577375
29,85.99999999999994,16.0,-0.08049628065811226,-0.08939056923535228,0.12029266423190521,-0.07712098940288509,-0.05010320590031409,0.09196726726378893
30,87.99999999999994,16.0,-0.08085534075577842,-0.08584235330287847,0.11792580612109146,-0.07790724303613622,-0.04659707564147729,0.09077899523474113
31,89.99999999999993,16.0,-0.0812169338969506,-0.08225307268808167,0.11559307210318658,-0.07872187625991488,-0.04305427244384983,0.0897262736189941
32,91.99999999999993,16.0,-0.08183198523952369,-0.07845161175725528,0.11336282104619987,-0.0798114283045293,-0.03929819470689438,0.08896185809227458
33,93.99999999999994,16.0,-0.0829471136751074,-0.07164704516329173,0.1096062167382031,-0.08141721761049112,-0.032533192347392256,0.08767651867944169
34,95.99999999999996,16.0,-0.06781708489289054,-0.0489200677050519,0.08362015323853685,-0.06679057834626356,-0.00983679247130375,0.06751106458908696
35,97.99999999999999,16.0,-0.03744030881240313,-0.023314752450229882,0.04410617196927899,-0.036924934694652925,0.01574935378550208,0.04014340477420036
36,100.0,14.000000000015156,0.0,-0.013846451122715486,0.013846451122715486,0.0,0.02475805754757443,0.02475805754757443
37,100.0,12.000000000012502,0.0,-0.014048132151320262,0.014048132151320262,0.0,0.023880020562209725,0.023880020562209725
38,100.0,10.000000000009386,0.0,-0.014109209250931252,0.014109209250931252,0.0,0.022913010026845294,0.022913010026845294
39,100.0,8.00000000000627,0.0,-0.010720152118998896,0.010720152118998896,0.0,0.025162960886018257,0.025162960886018257
40,100.0,6.0000000000031335,0.0,-0.0053490887659250926,0.0053490887659250926,0.0,0.029159955545106645,0.029159955545106645
41,51.99999999997935,4.0,-0.1257100500822593,-0.018887716572691005,0.12712105462516604,-0.1111353803991163,0.0011374321201812997,0.11114120085856687
42,53.9999999999587,4.0,-0.12464582588951925,-0.03296564764482467,0.12893143851025274,-0.11037481210058236,-0.010480437803091235,0.11087127095322452
43,55.99999999993805,4.0,-0.122869606973734,-0.04509512369980245,0.13088357612542664,-0.10905279964743936,-0.020418610245946076,0.1109478830592112
44,57.9999999999174,4.0,-0.12078740226728542,-0.05565632768277295,0.13299332072555833,-0.10753780711108113,-0.029077989217214554,0.11139977295837068
45,59.99999999989675,4.0,-0.1187943332987012,-0.06541222089146963,0.13561287647505058,-0.1061901835022867,-0.03722262183219276,0.11252501343395502
46,61.999999999876096,4.0,-0.11700431927642801,-0.07460873461334189,0.13876769800621608,-0.10509543168226136,-0.04508546843548633,0.11435798714793864
47,63.99999999985545,4.0,-0.11438041263769494,-0.0821720802374308,0.140837244952165,-0.10319362545118937,-0.05157053201528089,0.11536222998061138
48,65.9999999998348,4.0,-0.10994394556049891,-0.08668007810106373,0.14000395389065431,-0.0994892102669706,-0.055228254953440255,0.113790435031894
49,67.99999999981415,4.0,-0.10275443303536366,-0.08767674496873991,0.1350765898175272,-0.09302991387436896,-0.0555730301794853,0.10836478468027558
50,69.9999999997935,4.0,-0.09600960366080898,-0.08835551478940042,0.13047812456042424,-0.08700463859657845,-0.05576881850838235,0.10334393187382662
51,71.99999999977285,4.0,-0.08962489688117457,-0.08919628355299469,0.1264460325222876,-0.08132380687374663,-0.056267103081691326,0.0988915995099893
52,73.99999999975219,4.0,-0.08361408670879819,-0.08993258861910032,0.12279733707161061,-0.07599914686172272,-0.056775269372241595,0.09486464850512173
53,75.99999999973156,4.0,-0.07767729316320252,-0.09060332985982408,0.11934288941889332,-0.07072911195472398,-0.05730895286587004,0.09103254009685982
54,77.9999999997109,4.0,-0.07161805377119218,-0.09159490425144509,0.11627025462604255,-0.06531829488688445,-0.05823382602130005,0.08750804614439199
55,79.99999999969026,4.0,-0.0661982527952008,-0.09307831668076942,0.11421813213874103,-0.060528604768659865,-0.0597036643240604,0.08501905391711152
56,81.99999999967471,4.0,-0.0618837724472952,-0.09401386900521568,0.11255313792888434,-0.05682811290359971,-0.06066349083612398,0.0831233633619861
57,83.99999999971045,4.0,-0.06046463854784819,-0.09278722072489232,0.11074945076419934,-0.056007987962564315,-0.05948643781836835,0.0817039227940333
58,85.99999999974665,4.0,-0.06041902143779744,-0.0901002207630466,0.10848275408123986,-0.05654810660972554,-0.0568640489479049,0.08019481544273675
59,87.99999999978284,4.0,-0.06018272624229988,-0.08640977246595656,0.10530246585704436,-0.056886011527214786,-0.05324465147400557,0.07791669409095034
60,89.99999999981904,4.0,-0.026849896714780545,-0.0356791312569152,0.044653301791049746,-0.024117481876080756,-0.0025845861296538084,0.0242555770392024
61,91.99999999985522,4.0,-0.008688710551192236,-0.011558860449020587,0.014460323161061502,-0.0065124757207401015,0.02147109873872246,0.022437032358607466
62,93.99999999989143,4.0,-0.005744819961067127,-0.007547474358764868,0.009485110731103167,-0.004118285413883863,0.02542814617763327,0.025759481609327742
63,95.99999999992761,4.0,-0.0033365794150308457,-0.005435737921991988,0.006378088189213862,-0.002254937569358605,0.027498896679480977,0.02759119537153972
64,97.9999999999638,4.0,-0.001361537762489693,-0.00354690091932954,0.0037992487691945334,-0.0008215406263357775,0.02936228638334791,0.02937377726235525
65,48.75000000000273,2.500000000003275,-0.13695677555822877,0.002584449225899906,0.13698115837263278,-0.12147581208891219,0.01807352657344898,0.12281296871854319
66,47.50000000000546,1.0000000000065503,-0.14578458979898162,0.008155055005020301,0.14601250475555935,-0.1297719239729711,0.021962263126695546,0.1316172224797834
67,46.250000000008185,-0.49999999999017497,-0.15312918035641732,0.013506971467887435,0.1537237267140714,-0.1369513181618291,0.025860190072221626,0.13937149269787552
68,45.00000000001083,-1.9999999999870015,-0.15988608735098192,0.018716517273365024,0.16097785235009812,-0.14401419583196243,0.02987450290889157,0.147080163601963
69,43.750000000008185,-3.499999999990175,-0.16641376813299383,0.023672264717253918,0.16808901909721996,-0.15121578358046978,0.033761187500368606,0.15493879754693632
70,42.50000000000546,-4.999999999993449,-0.172353303314413,0.02747634740398889,0.17452968466726437,-0.15819383535642417,0.03658582765489876,0.1623693700485698
71,41.25000000000273,-6.499999999996724,-0.17314347544004863,0.02605226238978657,0.17509249973395494,-0.16047623973105096,0.03424864222151943,0.1640901977944916
72,100.0,2.000000000007409,0.0,-0.0022869354917154127,0.0022869354917154127,0.0,0.028791809890535664,0.028791809890535664
73,100.0,1.481392786217839e-11,0.0,-0.0021332976168501414,0.0021332976168501414,0.0,0.026933322394306472,0.026933322394306472
74,100.0,-1.9999999999779545,0.0,-0.0019571676691575667,0.0019571676691575667,0.0,0.0249126537108069,0.0249126537108069
75,100.0,-3.9999999999851754,0.0,-0.001740680096817225,0.001740680096817225,0.0,0.02275485274516807,0.02275485274516807
76,100.0,-5.999999999992589,0.0,-0.0014970292164620891,0.0014970292164620891,0.0,0.020454742273008624,0.020454742273008624
77,41.99999999999362,-8.0,-0.09194892219239525,0.027934143277809652,0.09609849454080098,-0.0805743069891578,0.0359713144180458,0.08823918861676457
78,43.99999999998723,-8.0,-0.09316169784575605,0.0213698785112525,0.09558124111503072,-0.08108547309034393,0.030230932079724833,0.08653764036934347
79,45.99999999998085,-8.0,-0.09455548557156956,0.013502844827241378,0.09551474582546854,-0.08199018481416134,0.02324961628469202,0.08522285528686392
80,47.99999999997446,-8.0,-0.09557494369839625,0.00785029504386015,0.0958968038843176,-0.08269702583116849,0.018560979381656358,0.0847543983338164
