# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
83,8,8.999659235499879,10.5,9.427643915278107,10.5,10.576296484940466,11.4,,0.927745305696532,False,False
84,8,9.427643915278107,10.5,9.891218062374122,10.5,10.011470603110402,11.4,,0.8781991757114387,False,False
85,8,9.891218062374122,10.5,10.410389300886107,10.5,10.379045928718979,11.4,,0.9104426253262262,False,False
86,8,10.410389300886107,10.5,11.005909141138023,10.5,11.4,11.4,,1.0,True,False
87,8,11.005909141138023,10.5,11.7,10.5,11.4,11.4,,1.0,True,False
88,9,7.5,11.1,7.652699383793307,11.1,2.2983364634611982,11.4,,0.20160846170712265,False,False
89,9,7.652699383793307,11.1,7.836488210224281,11.1,3.020169988900882,11.4,,0.2649271920088493,False,False
90,9,7.836488210224281,11.1,8.057696272650919,11.1,4.734879952472091,11.4,,0.4153403467080781,False,False
91,9,8.057696272650919,11.1,8.323942109896786,11.1,6.653541531212643,11.4,,0.5836439939660213,False,False
92,9,8.323942109896786,11.1,8.627905330999864,11.1,8.243685219668158,11.4,,0.7231302824270314,False,False
93,9,8.627905330999864,11.1,8.935105600737222,11.1,9.421796602304621,11.4,,0.826473386167072,False,False
94,9,8.935105600737222,11.1,9.25683927388027,11.1,8.553555137948791,11.4,,0.7503118542060343,False,False
95,9,9.25683927388027,11.1,9.611147030936095,11.1,8.727011244643652,11.4,,0.7655273021617238,False,False
96,9,9.611147030936095,11.1,10.015057636052061,11.1,9.193388574829061,11.4,,0.806437594283251,False,False
97,9,10.015057636052061,11.1,10.485477947984537,11.1,7.663123665537998,11.4,,0.6722038303103507,False,False
98,9,10.485477947984537,11.1,11.04039904490277,11.1,7.320323810710702,11.4,,0.6421336676062019,False,False
99,9,11.04039904490277,11.1,11.7,11.1,9.243924224345681,11.4,,0.8108705459952352,False,False
100,10,7.5,11.7,7.657247112258795,11.7,1.6252354483398799,11.4,,0.14256451301227016,False,False
101,10,7.657247112258795,11.7,7.847463044182346,11.7,1.7262568404323406,11.4,,0.15142603863441584,False,False
102,10,7.847463044182346,11.7,8.073508520782227,11.7,2.2963751494243843,11.4,,0.20143641661617406,False,False
103,10,8.073508520782227,11.7,8.287445783358969,11.7,3.2683776324621854,11.4,,0.2866997923212443,False,False
104,10,8.287445783358969,11.7,8.48803520637141,11.7,5.260656112822327,11.4,,0.46146106252827424,False,False
105,10,8.48803520637141,11.7,8.687893915743878,11.7,6.210030833329645,11.4,,0.5447395467833022,False,False
106,10,8.687893915743878,11.7,8.891141140502864,11.7,5.665191840883688,11.4,,0.49694665270909544,False,False
107,10,8.891141140502864,11.7,9.115216761186039,11.7,6.033106436893485,11.4,,0.5292198628853934,False,False
108,10,9.115216761186039,11.7,9.376102217505089,11.7,7.222038665049584,11.4,,0.6335121636008406,False,False
109,10,9.376102217505089,11.7,9.686338855813045,11.7,7.362696650545617,11.4,,0.6458505833811945,False,False
110,10,9.686338855813045,11.7,10.058443999702366,11.7,7.044784362703355,11.4,,0.6179635405880136,False,False
111,10,10.058443999702366,11.7,10.506506335211762,11.7,7.123120471302658,11.4,,0.6248351290616366,False,False
112,10,10.506506335211762,11.7,11.047092436082982,11.7,6.643399590269465,11.4,,0.5827543500236373,False,False
113,10,11.047092436082982,11.7,11.7,11.7,6.506662829228187,11.4,,0.5707598973007182,False,False
114,11,8.7,12.3,8.85576527762877,12.3,3.484114956533093,11.4,,0.30562411899413094,False,False
115,11,8.85576527762877,12.3,9.043880950893502,12.3,5.01071028089184,11.4,,0.43953598955191575,False,False
116,11,9.043880950893502,12.3,9.271065794886628,12.3,6.277036939628162,11.4,,0.550617275405979,False,False
117,11,9.271065794886628,12.3,9.545433982484873,12.3,6.432338210133716,11.4,,0.5642401938713786,False,False
118,11,9.545433982484873,12.3,9.876784950976308,12.3,6.235669780668873,11.4,,0.5469885772516555,False,False
119,11,9.876784950976308,12.3,10.276953089210405,12.3,6.435302491058986,11.4,,0.5645002185139462,False,False
120,11,10.276953089210405,12.3,10.760231019854173,12.3,6.734453761130808,11.4,,0.5907415579939306,False,False
