# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
8,1,1,0,4561,4562,7.170092647453043,6.3,0.057331464500152876,82.51318712032551,-10.936729311961102,36.6392516322334,0.0,False,False
8,1,1,1,4565,4566,7.51408143445396,6.3,0.057331464500152876,106.19932693892441,-29.541913571984324,47.156872721628126,0.0,False,False
8,1,1,2,4563,4564,7.342087040953501,6.3,0.2293258580006115,96.50274490475286,-23.77852952843984,42.85119115094147,0.0,False,False
9,1,0,0,4562,257,7.170092647453043,6.3,0.057331464500152876,82.51318712031441,-15.465569933681422,36.63925163222848,0.0,False,False
9,1,0,1,4566,258,7.51408143445396,6.3,0.057331464500152876,106.19932693892164,-13.622725245854284,47.1568727216269,0.0,False,False
9,1,0,2,4564,1447,7.342087040953501,6.3,0.2293258580006115,96.50274490475286,-24.469881008659655,42.85119115094147,0.0,False,False
10,1,1,0,4565,4566,7.51408143445396,6.3,0.06950445956088958,106.19932693892441,-29.541913571984324,47.156872721628126,0.0,False,False
10,1,1,1,4569,4570,7.931108191819297,6.3,0.06950445956088958,142.48455232602902,-45.99535353553286,63.26900642883457,0.0,False,False
10,1,1,2,4567,4568,7.722594813136629,6.3,0.2780178382435583,107.18764086793952,-20.506329451674965,47.59572478880159,0.0,False,False
11,1,0,0,4566,258,7.51408143445396,6.3,0.06950445956088958,106.19932693892164,-13.622725245854284,47.1568727216269,0.0,False,False
11,1,0,1,4570,259,7.931108191819297,6.3,0.06950445956088958,142.48455232602694,-23.720568162421962,63.26900642883365,0.0,False,False
11,1,0,2,4568,1458,7.722594813136629,6.3,0.2780178382435583,107.1876408679423,-34.52306217895939,47.595724788802826,0.0,False,False
12,1,1,0,4569,4570,7.931108191819297,6.3,0.08426212090671839,142.48455232602902,-45.99535353553286,63.26900642883457,0.0,False,False
12,1,1,1,4573,4574,8.436680917259608,6.3,0.08426212090671839,154.92028574146346,-53.6441920473734,68.79098396649823,0.0,False,False
12,1,1,2,4571,4572,8.183894554539453,6.3,0.33704848362687356,125.51895671151364,-20.612059156654983,55.7355836087406,0.0,False,False
13,1,0,0,4570,259,7.931108191819297,6.3,0.08426212090671839,142.48455232602694,-23.720568162421962,63.26900642883365,0.0,False,False
13,1,0,1,4574,260,8.436680917259608,6.3,0.08426212090671839,154.92028574146357,-37.321628699003504,68.79098396649827,0.0,False,False
13,1,0,2,4572,1356,8.183894554539453,6.3,0.33704848362687356,125.51895671151364,-29.40819995766175,55.7355836087406,0.0,False,False
14,1,1,0,4573,4574,8.436680917259608,6.3,0.10215320300620925,154.92028574146346,-53.6441920473734,68.79098396649823,0.0,False,False
14,1,1,1,4577,4578,9.049600135296863,6.3,0.10215320300620925,137.2090278456079,-40.575211412173516,60.926456399246106,0.0,False,False
14,1,1,2,4575,4576,8.743140526278236,6.3,0.408612812024837,139.84770009123184,-29.62796249434338,62.0981354939031,0.0,False,False
15,1,0,0,4574,260,8.436680917259608,6.3,0.10215320300620925,154.92028574146357,-37.321628699003504,68.79098396649827,0.0,False,False
15,1,0,1,4578,261,9.049600135296863,6.3,0.10215320300620925,137.20902784560806,-53.84814389214239,60.926456399246185,0.0,False,False
15,1,0,2,4576,1248,8.743140526278236,6.3,0.408612812024837,139.84770009123187,-38.701506188081396,62.098135493903115,0.0,False,False
16,1,1,0,4577,4578,9.049600135296863,6.3,0.12384304253713936,137.2090278456079,-40.575211412173516,60.926456399246106,0.0,False,False
16,1,1,1,4581,4582,9.7926583905197,6.3,0.12384304253713936,160.5295351291826,-53.394128058720234,71.28172159229001,0.0,False,False
16,1,1,2,4579,4580,9.42112926290828,6.3,0.49537217014855744,154.87267065113247,-34.31477579574956,68.7698409063764,0.0,False,False
17,1,0,0,4578,261,9.049600135296863,6.3,0.12384304253713936,137.20902784560806,-53.84814389214239,60.926456399246185,0.0,False,False
17,1,0,1,4582,262,9.7926583905197,6.3,0.12384304253713936,160.52953512918265,-53.24395708628752,71.28172159229004,0.0,False,False
17,1,0,2,4580,1200,9.42112926290828,6.3,0.49537217014855744,154.87267065113247,-39.5250515558096,68.7698409063764,0.0,False,False
18,1,1,0,4581,4582,9.7926583905197,6.3,0.14713548232716148,160.5295351291826,-53.394128058720234,71.28172159229001,0.0,False,False
18,1,1,1,4585,4586,10.675471284482668,6.3,0.14713548232716148,162.9956768529727,-42.70752386220065,72.37679003325243,0.0,False,False
18,1,1,2,4583,4584,10.234064837501183,6.3,0.5885419293086459,165.46097875445267,-42.77580695794588,73.47148555853893,0.0,False,False
19,1,0,0,4582,262,9.7926583905197,6.3,0.14713548232716148,160.52953512918265,-53.24395708628752,71.28172159229004,0.0,False,False
19,1,0,1,4586,263,10.675471284482668,6.3,0.14713548232716148,162.9956768529727,-40.67373871165549,72.37679003325243,0.0,False,False
19,1,0,2,4584,1198,10.234064837501183,6.3,0.5885419293086459,165.46097875445267,-42.964329070827205,73.47148555853893,0.0,False,False
20,1,1,0,4585,4586,10.675471284482668,6.3,0.16030365937631844,162.9956768529727,-42.70752386220065,72.37679003325243,0.0,False,False
20,1,1,1,4589,4590,11.63729324074058,6.3,0.16030365937631844,177.2463161910853,-15.559354346672203,78.70466050888814,0.0,False,False
20,1,1,2,4587,4588,11.156382262611624,6.3,0.6412146375052737,181.289316017032,-28.899009119801033,80.49991885657408,0.0,False,False
21,1,0,0,4586,263,10.675471284482668,6.3,0.16030365937631844,162.9956768529727,-40.67373871165549,72.37679003325243,0.0,False,False
21,1,0,1,4590,264,11.63729324074058,6.3,0.16030365937631844,177.24631619108507,-16.371242847939076,78.70466050888803,0.0,False,False
21,1,0,2,4588,1188,11.156382262611624,6.3,0.6412146375052737,181.28931601703184,-29.055382077614738,80.49991885657401,0.0,False,False
22,1,1,0,4589,4590,11.63729324074058,6.3,0.16045112654323673,177.2463161910853,-15.559354346672203,78.70466050888814,0.0,False,False
22,1,1,1,47,4593,12.6,6.3,0.16045112654323673,-0.0,3.2412524386890573,70.40622860492309,0.0,False,False
22,1,1,2,4591,4592,12.118646620370289,6.3,0.6418045061729469,139.86945754942266,-5.816191123135528,62.107796700958026,0.0,False,False
23,1,0,0,4590,264,11.63729324074058,6.3,0.16045112654323673,177.24631619108507,-16.371242847939076,78.70466050888803,0.0,False,False
23,1,0,1,4593,47,12.6,6.3,0.16045112654323673,-0.0,-3.2412524386890573,70.40622860492303,0.0,False,False
23,1,0,2,4592,1191,12.118646620370289,6.3,0.6418045061729469,139.86945754942263,-6.872895769503145,62.10779670095801,0.0,False,False
24,2,1,0,4594,4597,6.3,6.9,0.027034303233577507,75.8179161447714,-33.6662043765517,33.66627571674015,-0.004488606937505819,False,False
24,2,1,1,4600,4601,6.462205819401465,6.9,0.027034303233577507,50.58636901612567,-12.937592246231588,22.462430166950654,0.0,False,False
24,2,1,2,4598,4599,6.381102909700733,6.9,0.10813721293431003,46.8077478857562,-17.133257120896378,20.784566842915048,-0.0005706738775532476,False,False
25,2,0,0,4597,23,6.3,6.9,0.027034303233577507,48.15681092399382,11.341810496948243,21.38360636436334,0.003912239020323754,False,False
25,2,0,1,4601,265,6.462205819401465,6.9,0.027034303233577507,50.586369016114574,-13.748170948822235,22.462430166945726,-0.0005961445717149922,False,False
25,2,0,2,4599,2628,6.381102909700733,6.9,0.10813721293431003,46.80774788575898,-16.75489248906814,20.78456684291628,0.0,False,False
26,2,1,0,4600,4601,6.462205819401465,6.9,0.03288112852960401,50.58636901612567,-12.937592246231588,22.462430166950654,0.0,False,False
26,2,1,1,4604,4605,6.659492590579089,6.9,0.03288112852960401,59.05408770392473,-13.208475107084894,26.22244582724516,0.0,False,False
26,2,1,2,4602,4603,6.5608492049902765,6.9,0.13152451411841604,53.098209283963804,-20.182799197421275,23.57779064259307,0.0,False,False
27,2,0,0,4601,265,6.462205819401465,6.9,0.03288112852960401,50.586369016114574,-13.748170948822235,22.462430166945726,-0.0005961445717149922,False,False
27,2,0,1,4605,266,6.659492590579089,6.9,0.03288112852960401,59.05408770396914,-24.95425138905081,26.222445827264877,-0.0002352942709217511,False,False
27,2,0,2,4603,2282,6.5608492049902765,6.9,0.13152451411841604,53.098209283963804,-13.616264995164329,23.57779064259307,0.0,False,False
28,2,1,0,4604,4605,6.659492590579089,6.9,0.039992484732284485,59.05408770392473,-13.208475107084894,26.22244582724516,0.0,False,False
28,2,1,1,4608,4609,6.899447498972796,6.9,0.039992484732284485,65.35213051217514,-12.655326431421088,29.019036085061327,0.0,False,False
28,2,1,2,4606,4607,6.779470044775943,6.9,0.15996993892913794,63.48737173902386,-23.19543653257483,28.19100642934979,0.0,False,False
29,2,0,0,4605,266,6.659492590579089,6.9,0.039992484732284485,59.05408770396914,-24.95425138905081,26.222445827264877,-0.0002352942709217511,False,False
29,2,0,1,4609,267,6.899447498972796,6.9,0.039992484732284485,65.35213051219735,-25.457911484672024,29.01903608507119,0.0,False,False
29,2,0,2,4607,1541,6.779470044775943,6.9,0.15996993892913794,63.48737173902386,-16.568062122601646,28.19100642934979,0.0,False,False
30,2,1,0,4608,4609,6.899447498972796,6.9,0.04864181653699706,65.35213051217514,-12.655326431421088,29.019036085061327,0.0,False,False
30,2,1,1,4612,4613,7.191298398194778,6.9,0.04864181653699706,79.6450795630399,-16.137760530465783,35.365693814784706,0.0,False,False
30,2,1,2,4610,4611,7.045372948583787,6.9,0.19456726614798825,73.46395846496989,-25.684364655020886,32.62102160922271,0.0,False,False
31,2,0,0,4609,267,6.899447498972796,6.9,0.04864181653699706,65.35213051219735,-25.457911484672024,29.01903608507119,0.0,False,False
31,2,0,1,4613,268,7.191298398194778,6.9,0.04864181653699706,79.64507956308431,-24.46865334198023,35.36569381480442,0.0,False,False
31,2,0,2,4611,1383,7.045372948583787,6.9,0.19456726614798825,73.46395846492548,-19.433259669643377,32.621021609202984,0.0,False,False
32,2,1,0,4612,4613,7.191298398194778,6.9,0.05916181292341394,79.6450795630399,-16.137760530465783,35.365693814784706,0.0,False,False
32,2,1,1,4616,4617,7.546269275735262,6.9,0.05916181292341394,96.61064267643127,-21.4509690303899,42.89910220304176,0.0,False,False
32,2,1,2,4614,4615,7.3687838369650205,6.9,0.23664725169365575,85.32306592665684,-21.65578675041857,37.88695348734564,0.0,False,False
33,2,0,0,4613,268,7.191298398194778,6.9,0.05916181292341394,79.64507956308431,-24.46865334198023,35.36569381480442,0.0,False,False
33,2,0,1,4617,269,7.546269275735262,6.9,0.05916181292341394,96.61064267652009,-22.23974093427117,42.89910220308119,0.0,False,False
33,2,0,2,4615,1308,7.3687838369650205,6.9,0.23664725169365575,85.32306592665684,-19.142186081833046,37.88695348734564,0.0,False,False
34,2,1,0,4616,4617,7.546269275735262,6.9,0.07195698852261234,96.61064267643127,-21.4509690303899,42.89910220304176,0.0,False,False
34,2,1,1,4620,4621,7.978011206870936,6.9,0.07195698852261234,115.69342130099969,-25.487789963563046,51.37264143075555,0.0,False,False
34,2,1,2,4618,4619,7.762140241303099,6.9,0.28782795409044937,100.11528319724405,-15.114334627330805,44.45530685836951,0.0,False,False
35,2,0,0,4617,269,7.546269275735262,6.9,0.07195698852261234,96.61064267652009,-22.23974093427117,42.89910220308119,0.0,False,False
35,2,0,1,4621,270,7.978011206870936,6.9,0.07195698852261234,115.69342130099969,-13.746457293617453,51.37264143075555,0.0,False,False
35,2,0,2,4619,2122,7.762140241303099,6.9,0.28782795409044937,100.11528319719964,-16.407007528673745,44.45530685834979,0.0,False,False
36,2,1,0,4620,4621,7.978011206870936,6.9,0.0875194635462552,115.69342130099969,-25.487789963563046,51.37264143075555,0.0,False,False
36,2,1,1,4624,4625,8.503127988148467,6.9,0.0875194635462552,128.27075018523314,-36.46291964658488,56.957493185164054,0.0,False,False
36,2,1,2,4622,4623,8.240569597509701,6.9,0.3500778541850208,115.34215111934643,-9.606182619537051,51.216663010509514,0.0,False,False
37,2,0,0,4621,270,7.978011206870936,6.9,0.0875194635462552,115.69342130099969,-13.746457293617453,51.37264143075555,0.0,False,False
37,2,0,1,4625,271,8.503127988148467,6.9,0.0875194635462552,128.27075018525537,-19.417725742876257,56.957493185173924,0.0,False,False
37,2,0,2,4623,2092,8.240569597509701,6.9,0.3500778541850208,115.34215111932423,-19.25867250713864,51.21666301049966,0.0,False,False
38,2,1,0,4624,4625,8.503127988148467,6.9,0.10461349989508228,128.27075018523314,-36.46291964658488,56.957493185164054,0.0,False,False
38,2,1,1,4628,4629,9.13080898751896,6.9,0.10461349989508228,133.2134822925629,-35.277744140527204,59.15226970212354,0.0,False,False
38,2,1,2,4626,4627,8.816968487833714,6.9,0.41845399958032914,123.00251258837159,-20.206101341480043,54.61817883183137,0.0,False,False
39,2,0,0,4625,271,8.503127988148467,6.9,0.10461349989508228,128.27075018525537,-19.417725742876257,56.957493185173924,0.0,False,False
39,2,0,1,4629,272,9.13080898751896,6.9,0.10461349989508228,133.21348229255736,-22.770926876269915,59.15226970212108,0.0,False,False
39,2,0,2,4627,1667,8.816968487833714,6.9,0.41845399958032914,123.00251258836603,-27.82710139170863,54.6181788318289,0.0,False,False
40,2,1,0,4628,4629,9.13080898751896,6.9,0.11876574840380152,133.2134822925629,-35.277744140527204,59.15226970212354,0.0,False,False
40,2,1,1,4632,4633,9.84340347794177,6.9,0.11876574840380152,135.95232455203328,-34.646056486760045,60.36842840630006,0.0,False,False
40,2,1,2,4630,4631,9.487106232730365,6.9,0.4750629936152061,141.04548622381196,-30.28712345076179,62.6300018421173,0.0,False,False
41,2,0,0,4629,272,9.13080898751896,6.9,0.11876574840380152,133.21348229255736,-22.770926876269915,59.15226970212108,0.0,False,False
41,2,0,1,4633,273,9.84340347794177,6.9,0.11876574840380152,135.9523245520331,-30.48689604062335,60.368428406299984,0.0,False,False
41,2,0,2,4631,1237,9.487106232730365,6.9,0.4750629936152061,141.04548622381475,-35.36585404395609,62.63000184211854,0.0,False,False
42,2,1,0,4632,4633,9.84340347794177,6.9,0.13734889368187866,135.95232455203328,-34.646056486760045,60.36842840630006,0.0,False,False
42,2,1,1,4636,4637,10.667496840033042,6.9,0.13734889368187866,155.05937828946634,-45.08073259548648,68.85274678338003,0.0,False,False
42,2,1,2,4634,4635,10.255450158987406,6.9,0.5493955747275147,153.06448233734002,-31.65917929128133,67.96693086327147,0.0,False,False
43,2,0,0,4633,273,9.84340347794177,6.9,0.13734889368187866,135.9523245520331,-30.48689604062335,60.368428406299984,0.0,False,False
43,2,0,1,4637,274,10.667496840033042,6.9,0.13734889368187866,155.05937828946634,-49.016729801850886,68.85274678338003,0.0,False,False
43,2,0,2,4635,1560,10.255450158987406,6.9,0.5493955747275147,153.0644823373401,-38.855203603206654,67.96693086327151,0.0,False,False
44,2,1,0,4636,4637,10.667496840033042,6.9,0.1589234997508946,155.05937828946634,-45.08073259548648,68.85274678338003,0.0,False,False
44,2,1,1,4640,4641,11.62103783853841,6.9,0.1589234997508946,176.59153844649737,-30.89968528297224,78.4139122371948,0.0,False,False
44,2,1,2,4638,4639,11.144267339285726,6.9,0.6356939990035784,185.5309700541541,-36.50652406281332,82.38338785137083,0.0,False,False
45,2,0,0,4637,274,10.667496840033042,6.9,0.1589234997508946,155.05937828946634,-49.016729801850886,68.85274678338003,0.0,False,False
45,2,0,1,4641,275,11.62103783853841,6.9,0.1589234997508946,176.5915384464972,-33.547152830841995,78.41391223719472,0.0,False,False
45,2,0,2,4639,1217,11.144267339285726,6.9,0.6356939990035784,185.53097005415393,-38.79915796637656,82.38338785137076,0.0,False,False
46,2,1,0,4640,4641,11.62103783853841,6.9,0.1631603602435983,176.59153844649737,-30.89968528297224,78.4139122371948,0.0,False,False
46,2,1,1,48,4644,12.6,6.9,0.1631603602435983,-0.0,6.815770485564185,74.14847853222825,0.0,False,False
46,2,1,2,4642,4643,12.110518919269204,6.9,0.6526414409743932,157.3796542639277,-11.344023497596341,69.88304482726171,0.0,False,False
47,2,0,0,4641,275,11.62103783853841,6.9,0.1631603602435983,176.5915384464972,-33.547152830841995,78.41391223719472,0.0,False,False
47,2,0,1,4644,48,12.6,6.9,0.1631603602435983,-0.0,-6.815770485564185,74.14847853222825,0.0,False,False
47,2,0,2,4643,3187,12.110518919269204,6.9,0.6526414409743932,157.37965426392788,-10.513744686420877,69.8830448272618,0.0,False,False
48,3,1,0,4645,4648,6.3,7.5,0.02596932583349846,48.61650964024244,-21.58767659073829,21.587731517292976,-0.004858835846776613,False,False
48,3,1,1,4651,4652,6.455815955000991,7.5,0.02596932583349846,36.81062900487697,-7.133181203886264,16.34543454107165,-0.00012645992080398204,False,False
48,3,1,2,4649,4650,6.377907977500495,7.5,0.10387730333399384,35.04612249424777,-14.73141094373089,15.561921016677289,-0.0008762021453118594,False,False
49,3,0,0,4648,22,6.3,7.5,0.02596932583349846,34.42869631986589,11.109631696358491,15.287758379685508,0.0036143150995259364,False,False
49,3,0,1,4652,276,6.455815955000991,7.5,0.02596932583349846,36.81062900487697,-7.174272010592971,16.34543454107165,-0.000628650146659113,False,False
49,3,0,2,4650,2708,6.377907977500495,7.5,0.10387730333399384,35.04612249425332,-13.360587476718422,15.561921016679753,0.0,False,False
50,3,1,0,4651,4652,6.455815955000991,7.5,0.03136457029100104,36.81062900487697,-7.133181203886264,16.34543454107165,-0.00012645992080398204,False,False
50,3,1,1,4655,4656,6.644003376746997,7.5,0.03136457029100104,37.32477687408142,-8.519411084253694,16.573737359244067,-1.865669404286006e-05,False,False
50,3,1,2,4653,4654,6.549909665873994,7.5,0.12545828116400415,38.5340501726672,-16.560849965111327,17.11070448201942,-1.0996793895459014e-05,False,False
51,3,0,0,4652,276,6.455815955000991,7.5,0.03136457029100104,36.81062900487697,-7.174272010592971,16.34543454107165,-0.000628650146659113,False,False
51,3,0,1,4656,277,6.644003376746997,7.5,0.03136457029100104,37.32477687408142,-10.353133222373856,16.573737359244067,0.0,False,False
51,3,0,2,4654,2179,6.549909665873994,7.5,0.12545828116400415,38.534050172656094,-15.311058519706933,17.110704482014487,0.0,False,False
52,3,1,0,4655,4656,6.644003376746997,7.5,0.03788070565636792,37.32477687408142,-8.519411084253694,16.573737359244067,-1.865669404286006e-05,False,False
52,3,1,1,4659,4660,6.871287610685204,7.5,0.03788070565636792,45.503374355604365,-1.3473357260096464,20.205371302643822,0.0,False,False
52,3,1,2,4657,4658,6.757645493716101,7.5,0.15152282262547168,48.45153966694937,-21.51447805837091,21.51447805837091,-0.06392182345594229,False,True
53,3,0,0,4656,277,6.644003376746997,7.5,0.03788070565636792,37.32477687408142,-10.353133222373856,16.573737359244067,0.0,False,False
53,3,0,1,4660,278,6.871287610685204,7.5,0.03788070565636792,45.50337435564877,-20.20537130266354,20.20537130266354,-0.030298816648401034,False,True
53,3,0,2,4658,1584,6.757645493716101,7.5,0.15152282262547168,48.45153966699378,-12.94943454599462,21.51447805839063,0.0,False,False
54,3,1,0,4659,4660,6.871287610685204,7.5,0.04575059274823726,45.503374355604365,-1.3473357260096464,20.205371302643822,0.0,False,False
54,3,1,1,4663,4664,7.145791167174628,7.5,0.04575059274823726,61.48532890706271,-6.829563755417212,27.302017000402323,0.0,False,False
54,3,1,2,4661,4662,7.008539388929917,7.5,0.18300237099294905,58.595980160491834,-24.42833547533496,26.019027220544324,0.0,False,False
55,3,0,0,4660,278,6.871287610685204,7.5,0.04575059274823726,45.50337435564877,-20.20537130266354,20.20537130266354,-0.030298816648401034,False,True
55,3,0,1,4664,279,7.145791167174628,7.5,0.04575059274823726,61.48532890710712,-27.30201700042204,27.30201700042204,-0.00029947514473947063,False,True
55,3,0,2,4662,1246,7.008539388929917,7.5,0.18300237099294905,58.595980160403016,-14.206238894942658,26.01902722050488,0.0,False,False
56,3,1,0,4663,4664,7.145791167174628,7.5,0.05525548602863273,61.48532890706271,-6.829563755417212,27.302017000402323,0.0,False,False
56,3,1,1,4667,4668,7.477324083346424,7.5,0.05525548602863273,87.51127708954698,-19.871002400151383,38.85860931860906,0.0,False,False
56,3,1,2,4665,4666,7.3115576252605265,7.5,0.2210219441145309,71.18362685076818,-21.833308638541382,31.608460505555282,0.0,False,False
57,3,0,0,4664,279,7.145791167174628,7.5,0.05525548602863273,61.48532890710712,-27.30201700042204,27.30201700042204,-0.00029947514473947063,False,True
57,3,0,1,4668,280,7.477324083346424,7.5,0.05525548602863273,87.51127708954698,-34.78155713469988,38.85860931860906,0.0,False,False
57,3,0,2,4666,1473,7.3115576252605265,7.5,0.2210219441145309,71.18362685076818,-11.53967723936944,31.608460505555282,0.0,False,False
58,3,1,0,4667,4668,7.477324083346424,7.5,0.06668999728799685,87.51127708954698,-19.871002400151383,38.85860931860906,0.0,False,False
58,3,1,1,4671,4672,7.877464067074405,7.5,0.06668999728799685,116.65723800584615,-25.53004763861111,51.80061572200094,0.0,False,False
58,3,1,2,4669,4670,7.677394075210415,7.5,0.2667599891519874,89.02819165532705,-13.791891786496535,39.532181827681676,0.0,False,False
59,3,0,0,4668,280,7.477324083346424,7.5,0.06668999728799685,87.51127708954698,-34.78155713469988,38.85860931860906,0.0,False,False
59,3,0,1,4672,281,7.877464067074405,7.5,0.06668999728799685,116.65723800593497,-33.36395112381041,51.800615722040384,0.0,False,False
59,3,0,2,4670,2029,7.677394075210415,7.5,0.2667599891519874,89.02819165523823,-8.67984188257509,39.53218182764224,0.0,False,False
60,3,1,0,4671,4672,7.877464067074405,7.5,0.07454344200727206,116.65723800584615,-25.53004763861111,51.80061572200094,0.0,False,False
60,3,1,1,4675,4676,8.324724719118038,7.5,0.07454344200727206,111.81690222494822,-26.94793876560908,49.65130738899224,0.0,False,False
60,3,1,2,4673,4674,8.101094393096222,7.5,0.29817376802908824,101.30898625257956,-10.565578370780315,44.98536015221241,0.0,False,False
61,3,0,0,4672,281,7.877464067074405,7.5,0.07454344200727206,116.65723800593497,-33.36395112381041,51.800615722040384,0.0,False,False
61,3,0,1,4676,282,8.324724719118038,7.5,0.07454344200727206,111.8169022248594,-28.347410689555375,49.6513073889528,0.0,False,False
61,3,0,2,4674,1622,8.101094393096222,7.5,0.29817376802908824,101.30898625266838,-7.72687961649865,44.98536015225184,0.0,False,False
62,3,1,0,4675,4676,8.324724719118038,7.5,0.08158497048243399,111.81690222494822,-26.94793876560908,49.65130738899224,0.0,False,False
62,3,1,1,4679,4680,8.814234542012642,7.5,0.08158497048243399,107.75298855794091,-27.055954172006125,47.84676243498361,0.0,False,False
62,3,1,2,4677,4678,8.56947963056534,7.5,0.32633988192973595,102.87600270668662,-10.327650227992535,45.681179962082965,0.0,False,False
63,3,0,0,4676,282,8.324724719118038,7.5,0.08158497048243399,111.8169022248594,-28.347410689555375,49.6513073889528,0.0,False,False
63,3,0,1,4680,283,8.814234542012642,7.5,0.08158497048243399,107.75298855794091,-10.988601867545356,47.84676243498361,0.0,False,False
63,3,0,2,4678,2595,8.56947963056534,7.5,0.32633988192973595,102.87600270664221,-11.536110586352066,45.68117996206325,0.0,False,False
64,3,1,0,4679,4680,8.814234542012642,7.5,0.09233549297041972,107.75298855794091,-27.055954172006125,47.84676243498361,0.0,False,False
64,3,1,1,4683,4684,9.36824749983516,7.5,0.09233549297041972,107.14421913013972,-27.546577463999355,47.576443749817656,0.0,False,False
64,3,1,2,4681,4682,9.091241020923901,7.5,0.3693419718816789,116.60478054897894,-14.528944998826177,51.777322451807144,0.0,False,False
65,3,0,0,4680,283,8.814234542012642,7.5,0.09233549297041972,107.75298855794091,-10.988601867545356,47.84676243498361,0.0,False,False
65,3,0,1,4684,284,9.36824749983516,7.5,0.09233549297041972,107.1442191301175,21.09879323612951,47.576443749807794,0.0,False,False
65,3,0,2,4682,1365,9.091241020923901,7.5,0.3693419718816789,116.60478054897894,-28.615194118541964,51.777322451807144,0.0,False,False
66,3,1,0,4683,4684,9.36824749983516,7.5,0.10693094831885297,107.14421913013972,-27.546577463999355,47.576443749817656,0.0,False,False
66,3,1,1,4687,4688,10.009833189748278,7.5,0.10693094831885297,125.02016618375356,-22.01200365041789,55.51410008233498,0.0,False,False
66,3,1,2,4685,4686,9.689040344791719,7.5,0.4277237932754119,135.85572359783305,-24.118675649020815,60.32553360617926,0.0,False,False
67,3,0,0,4684,284,9.36824749983516,7.5,0.10693094831885297,107.1442191301175,21.09879323612951,47.576443749807794,0.0,False,False
67,3,0,1,4688,285,10.009833189748278,7.5,0.10693094831885297,125.02016618376466,27.683635707664855,55.51410008233991,0.0,False,False
