# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,90.25575331499032,-46.54105997994501,-1.186616580974224e-05,-2.88905391219864e-06,1.2212801625011599e-05,-0.3012774390107711,-0.710711799327592,0.7719322230353857,-6.002309024381969e-19,0.002523996536113127
2,97.82434635429001,-31.15316226441496,-1.5576688609320032e-05,-1.7580419194804897e-06,1.567558418121542e-05,-0.22252412299028618,-0.25114884564006995,0.33554839886212495,4.336808689942018e-19,0.0025306929293734326
3,100.0,0.0,-2.423647603673036e-05,-6.090634907188539e-06,2.499005010502517e-05,-0.3462353719532909,-0.8700907010269342,0.9364490166609047,3.812169850404243e-05,0.0024932791318358887
4,100.0,49.050000000000004,-1.554555614408563e-05,-6.933014473444906e-06,1.7021486583665804e-05,-0.22207937348693757,-0.9904306390635581,1.0150232011753224,9.089530314307218e-06,0.0022519383929464364
5,73.24023486201743,-213.463296003609,-2.2870738770855965e-08,-2.3179005298684513e-08,3.256281588808282e-08,-0.008789415610396737,-0.08575323554519783,0.08620250131662344,-2.0328790734103208e-20,0.002528246435616632
6,100.0,98.10000000000001,-1.14226986040028e-05,-1.2646107051647468e-05,1.704118736941811e-05,-0.16318140862861144,-1.8065867216639238,1.8139414971311565,3.557094529725607e-05,0.001974751316009566
7,100.0,98.10000000000001,-7.212774700466143e-09,-9.129850131361487e-06,9.129852980483324e-06,-0.00010303963857808776,-1.3042643044802125,1.304264308550387,4.765996477310578e-06,0.0012570055649510235
8,0.0,0.0,-9.544392156606538e-10,-6.980334330052413e-06,6.980334395303887e-06,-1.3634858130354605e-05,-0.9971914717679855,0.997191471861202,-3.6560442035238337e-06,0.0012570178005355895
9,0.0,0.0,3.307887168857014e-08,-3.847101793554054e-06,3.847244003402827e-06,0.0004977913976758642,-0.5617176904256677,0.5617179109957433,-1.978629345449834e-06,0.0025271727518684953
10,91.65812776775523,-41.19233802689264,-1.634776312744111e-05,-4.343883981586905e-06,1.6915043225378128e-05,-0.23353947324915875,-0.6205548545124151,0.663045257146463,-3.0357660829594124e-18,0.0025262613625165885
11,92.75660411762686,-38.82485646322326,-1.4125582607007593e-05,-4.132402318270581e-06,1.4717636797646676e-05,-0.20179403724296563,-0.5903431883243687,0.6238797267645395,-2.127878533652054e-20,0.002525646421498971
12,93.85920062064382,-36.41695619719841,-1.3952430493632374e-05,-4.332970587901963e-06,1.460975532975368e-05,-0.19932043562331964,-0.6189957982717089,0.6502956514810014,-1.5178830414797062e-18,0.002525506239257242
13,94.9984831814982,-33.64916570378824,-1.4543549239081447e-05,-4.493993557818122e-06,1.5222049880594182e-05,-0.20776498912973498,-0.6419990796883032,0.674780785906584,7.589415207398531e-19,0.0025254815356735884
14,96.15339334316864,-30.728068446372657,-1.491530941146092e-05,-4.491135248408595e-06,1.557680168260201e-05,-0.21307584873515603,-0.6415907497726565,0.6760473411737129,-1.3010426069826053e-18,0.0025256728811316976
15,97.22884822927526,-28.586427442238257,-1.5426251423982092e-05,-3.927700258411207e-06,1.5918418964075325e-05,-0.22037502034260137,-0.5611000369158867,0.6028253486856798,4.336808689942018e-19,0.0025264650493558353
16,98.32919451623852,-21.295601795689006,-2.472178340626313e-05,-2.9746525142568005e-06,2.4900103059360242e-05,-0.35316833437518763,-0.42495035917954294,0.5525492558787559,8.673617379884035e-19,0.0025255151519876194
17,100.0,6.131249999984665,-1.7308351975897136e-05,-7.179531353991968e-06,1.873832219235479e-05,-0.24726217108424478,-1.0256473362845668,1.0550312979608338,1.1479344641866264e-05,0.002457740712278673
18,100.0,12.26249999996933,-1.5743174115320274e-05,-6.971397206292838e-06,1.7217662740139787e-05,-0.22490248736171822,-0.9959138866132625,1.0209924575483513,1.04045805578842e-05,0.002426081347744869
19,100.0,18.393749999953997,-1.5025811720439175e-05,-6.8736211433667296e-06,1.6523367861323716e-05,-0.2146544531491311,-0.9819458776238186,1.0051339417406835,9.928049504902541e-06,0.002396237788003148
