element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,192.19879174322554,11.724767004640947,5563.105601249683,7466.827105018791,-777.4856086348835,2274.476352720073,0.0011976335438014223,-0.004553803333817708,-0.004775789917958369,0.0037378869531364276,0.0011636449980626177,False,-18.504664731229298
2,1,332.2050160018962,64.81842417553338,1026.9327565620536,1898.219909525998,-8.000302818017369,803.5597208291601,0.00033449199067905975,-0.0014907392140935324,-3.35191499183686e-05,0.0009127694786043816,0.0,False,-92.73218787848486
3,1,334.8203941965998,64.7190847508818,1045.1666333015398,1910.2782133835015,-10.205858077095746,798.3073728540536,0.00032989228933028546,-0.0014824019080582308,-4.275984231014358e-05,0.0009063992859113574,0.0,False,-94.55133398309141
4,1,83.20322423077445,24.880678014425133,2599.500168878603,1891.8851470479538,-111.17048782208975,693.1448498351197,-0.001286786870835263,0.00019557289358626507,-0.00046577490034692805,0.0007769068040905935,0.0,False,-136.32978822395899
5,1,279.1174756896434,71.27491496615461,438.16426039651236,1083.2078120515214,-11.825625701395559,579.3325070688834,0.000641021941655609,-0.001278436546302393,-7.100365584403537e-05,0.0009603856525033626,0.0002842923595518481,False,-36.11989235046855
6,1,18.071171439574012,32.90431477316296,1145.4454203598762,890.3046586810487,-20.536769431911743,251.63004645004142,-0.000508196516471064,2.628959208850288e-05,-8.604362473343258e-05,0.00027068381259340985,0.0,False,-178.81474703376932
7,1,395.3836791346201,73.2152542688302,293.0192837406363,848.2479847993048,1.259554162852497,494.2052732134147,0.0003424849216601459,-0.0008206456805875603,5.277198348024349e-06,0.000581571286840125,0.0,False,-29.18588143997863
8,1,432.2504325378465,18.274389617248854,6177.111629684576,7704.593428084857,-8.125026593815548,1491.2045342589565,0.0001582889831507879,-0.00304158310686925,-3.4041709505734554e-05,0.001600026580285096,0.0,False,-329.18493784062997
9,1,67.18761757913505,29.08310964985488,1900.2333769748698,1352.5803346076118,-60.28313637973694,521.1339993501987,-0.000969641090948515,0.00017761950955150034,-0.00025257037537522735,0.0005873667253038853,0.0,False,-129.01107746463995
10,1,185.5843184477833,9.559798059279656,5722.147384432138,7502.236096506857,-858.3822629648325,2287.4056367217527,0.0011508428529851573,-0.0045162913969608465,-0.005558820704601263,0.003969159175216293,0.0013792730607554678,False,-14.043857020623989
