# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,5.0,0.0,-1.3322181934845528e-08,1.3322181934845528e-08,0.0,-1.042019423551276e-06,1.042019423551276e-06
2,20.0,5.0,-1.2153005271654577e-05,1.4487018342314208e-05,1.8909501251577532e-05,0.00012783455587309583,2.6935894272102424e-05,0.00013064155569920903
3,30.0,15.0,-2.267828591311991e-05,-2.438503003349379e-05,3.3300665784509585e-05,0.00014567546311359817,2.474533315880458e-05,0.00014776221461016865
4,50.0,15.0,0.0,-1.7869783719537714e-06,1.7869783719537714e-06,0.0,2.52281349061183e-05,2.52281349061183e-05
5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.8695652173905493,5.0,1.3858155530862147e-08,-1.3609495190984961e-08,1.9423357950442243e-08,1.0856676259453303e-06,-1.0552142674065333e-06,1.5139852522941154e-06
8,1.7391304347811616,5.0,2.804216553686213e-08,-1.4505046106054049e-08,3.1571496805434045e-08,2.1981691615108217e-06,-1.095821848252845e-06,2.4561704309199455e-06
9,2.6086956521715865,5.0,4.289134092571169e-08,-1.608183841887994e-08,4.580712448229635e-08,3.3683293088780733e-06,-1.1650303160272903e-06,3.564118119578767e-06
10,3.478260869560375,5.0,5.864084991593824e-08,-1.8443724957529144e-08,6.147292305700598e-08,4.621564957788877e-06,-1.264122584713164e-06,4.791332650551827e-06
11,4.347826086949137,5.0,7.551221371969139e-08,-2.1722466162934104e-08,7.857455031400539e-08,5.9919062004984855e-06,-1.3967420453998381e-06,6.152546485558636e-06
12,5.2173913043379,5.0,9.354920899942839e-08,-2.5981267179335472e-08,9.709006513883255e-08,7.516767532750792e-06,-1.566691398519562e-06,7.678301640311587e-06
13,6.086956521726662,5.0,1.1263341133817595e-07,-3.115837626435666e-08,1.168637230328812e-07,9.22450701570481e-06,-1.7790458007170934e-06,9.394494858364466e-06
14,6.956521739115424,5.0,1.323052658824994e-07,-3.681083667026833e-08,1.3733069968730238e-07,1.1164114445104684e-05,-2.040009117720349e-06,1.13489686114544e-05
15,7.82608695650419,5.0,1.5172321605859446e-07,-4.1808362521565e-08,1.5737812258346945e-07,1.3381761194263486e-05,-2.3553858363351517e-06,1.3587471254737003e-05
16,8.695652173895837,5.0,1.69713251586778e-07,-4.394998162344172e-08,1.7531168999487134e-07,1.5922775491397045e-05,-2.7307757628791577e-06,1.6155244214079918e-05
17,9.565217391288463,5.0,1.846578709325824e-07,-3.906909156289699e-08,1.8874565746767337e-07,1.8848692621567806e-05,-3.1712068950584766e-06,1.911360161543635e-05
18,10.434782608681093,5.0,1.9507275702338172e-07,-2.018132253007284e-08,1.9611391157122473e-07,2.2220595736574384e-05,-3.6762605212023965e-06,2.2522650072938112e-05
19,11.304347826073721,5.0,2.0061526770498705e-07,2.36717395732943e-08,2.0200702188480846e-07,2.6112749395938062e-05,-4.2388222418792554e-06,2.6454551499001338e-05
20,12.17391304346635,5.0,2.0348227664433152e-07,1.083402243666777e-07,2.3052687722732534e-07,3.0602988933052164e-05,-4.8380040750651815e-06,3.098304722048592e-05
21,13.043478260858976,5.0,2.1305394334429097e-07,2.5536421963935745e-07,3.3257009403518283e-07,3.5797382144099964e-05,-5.432838603743451e-06,3.6207296276649164e-05
22,13.913043478251605,5.0,2.542732987808176e-07,4.911475960580342e-07,5.53064979533567e-07,4.183368882394328e-05,-5.949595034688805e-06,4.225464710177226e-05
23,14.782608695644232,5.0,3.717050479246385e-07,8.37002289642477e-07,9.158261164213471e-07,4.8867920307350474e-05,-6.294080496508079e-06,4.9271584959914576e-05
24,15.652173913036862,5.0,5.82579669531182e-07,1.307827281624462e-06,1.43171619740516e-06,5.710982509745571e-05,-6.31301059609185e-06,5.7457690742391916e-05
25,16.521739130429488,5.0,8.771345580121852e-07,1.999385443532193e-06,2.1833248005433493e-06,6.678628740985435e-05,-5.698639836123146e-06,6.70289689759101e-05
26,17.391304347822118,5.0,2.0433979568570233e-07,3.988281821928051e-06,3.993513070370824e-06,7.727147011910798e-05,-3.025907393404869e-06,7.7330693840943e-05
27,18.260869565214747,5.0,-1.8361065725978882e-06,8.197288458542983e-06,8.40040626508618e-06,8.86550111298194e-05,3.1994293584080465e-06,8.871272370211527e-05
28,19.13043478260737,5.0,-3.3751840362439273e-06,1.2037487236406952e-05,1.2501718531673001e-05,0.00010461059800912063,1.1856208577023997e-05,0.00010528032531127424
29,20.625,5.625000000000001,-3.200563898013962e-05,9.013144891194247e-06,3.325052942972027e-05,0.00014985624653638744,2.3387906055559862e-05,0.0001516703292527521
30,21.25,6.250000000000002,-3.508758051152825e-05,4.8510227352356876e-06,3.542133153525924e-05,0.0001710791955759651,1.6884311414027635e-05,0.00017191035783467262
31,21.875,6.875000000000001,-3.035170503176823e-05,-2.923207845555893e-06,3.0492148865630715e-05,0.00019289424465842564,6.892899235647321e-06,0.0001930173610901811
32,22.5,7.500000000000001,-2.5608371328075374e-05,-9.396816506286516e-06,2.727799190793581e-05,0.0002094862888754904,-1.4834725974474188e-06,0.00020949154139910468
33,23.125,8.125,-2.421761008260232e-05,-1.3464327880906513e-05,2.7708857129039405e-05,0.00021829555488837139,-6.917967785053238e-06,0.00021840514545746627
34,23.75,8.75,-2.5181110653370406e-05,-1.5380062884934553e-05,2.9506519077685628e-05,0.00022085073424873178,-9.473436667338118e-06,0.00022105382335642606
35,24.375,9.375,-2.7323281457161772e-05,-1.5602151657258313e-05,3.146408819469219e-05,0.00021877576357914885,-9.46246504028415e-06,0.00021898030270843592
36,25.0,10.0,-2.9825933859772477e-05,-1.4745240770429268e-05,3.3271736594074134e-05,0.00021331114966170804,-7.398164809643004e-06,0.00021343940454506108
37,25.625,10.625,-3.207828803942955e-05,-1.3350460973281982e-05,3.474552304599449e-05,0.00020548117895762997,-3.766302120995853e-06,0.0002055156926793771
38,26.25,11.25,-3.3505133210004034e-05,-1.1941946849346076e-05,3.556970685812187e-05,0.00019628713026044326,9.245879983233204e-07,0.00019628930783118794
39,26.875,11.875,-3.359651523577288e-05,-1.1146447099959297e-05,3.5397303837152764e-05,0.0001866984660032509,6.025835249813731e-06,0.00018679568490311793
40,27.5,12.5,-3.2112832299713084e-05,-1.1671975719459605e-05,3.416824571887106e-05,0.00017744878117111754,1.0761779355686402e-05,0.00017777481777241577
41,28.125,13.125,-2.9367162370689192e-05,-1.3998238164536524e-05,3.2532766519580074e-05,0.00016878954422016633,1.4537808627958067e-05,0.00016941445663742696
42,28.75,13.75,-2.6333571819670302e-05,-1.7768617529833973e-05,3.1767605728214036e-05,0.00016042288336679921,1.7529573157079606e-05,0.00016137777865241258
43,29.375,14.375,-2.4087952632303826e-05,-2.1697156436962436e-05,3.241906938001357e-05,0.00015220637973181243,2.076373459610821e-05,0.00015361612775175105
44,30.8695652173913,15.0,-2.3542232232713053e-05,-2.68152162380891e-05,3.568322463559692e-05,0.00014371290186586128,2.769445595391414e-05,0.00014635703281117024
45,31.739130434782606,15.0,-2.474023790157524e-05,-2.755060214703592e-05,3.702857072708586e-05,0.00013936601090256307,2.9018188338022084e-05,0.0001423549797137924
46,32.60869565217391,15.0,-2.5199948631425854e-05,-2.6893940092927686e-05,3.6855412421359297e-05,0.00013429975658614445,2.9951222798273705e-05,0.0001375990565600269
47,33.478260869565204,15.0,-2.3952260563900064e-05,-2.4755303076766052e-05,3.444612919536105e-05,0.00012986329236206576,3.1247954696503575e-05,0.00013356986702033549
48,34.34782608695651,15.0,-1.9432367422729882e-05,-1.965852314872838e-05,2.764189639010072e-05,0.00012791014576297159,3.478690158485169e-05,0.00013255615380275182
49,35.217391304347814,15.0,-1.2067663126681704e-05,-1.2450314036943915e-05,1.733893921085128e-05,0.0001281887964307184,3.998500791761881e-05,0.00013428018613529028
50,36.08695652173911,15.0,-4.681471173991565e-06,-5.469747963342282e-06,7.19960520691246e-06,0.00012803886302701882,4.4698515112146986e-05,0.00013561676776299649
51,36.956521739130416,15.0,-2.9233634955696077e-06,-4.127627345686002e-06,5.057999765923663e-06,0.00012192712121979202,4.364858524800638e-05,0.000129504524566126
52,37.82608695652172,15.0,-2.139373960781762e-06,-3.570628305814787e-06,4.162488131197111e-06,0.0001146017104120226,4.178749908452093e-05,0.00012198256887399907
53,38.695652173913025,15.0,-1.6661093648371537e-06,-3.2030762311238605e-06,3.610487191223464e-06,0.00010680142985329877,3.9781026259487746e-05,0.00011396962520324068
54,39.56521739130433,15.0,-1.3169956096316832e-06,-2.9142853385160863e-06,3.1980519805154744e-06,9.877187512307248e-05,3.7791650864876485e-05,0.00010575486840056369
55,40.434782608695635,15.0,-1.0813520257173449e-06,-2.6923877594720947e-06,2.901426209793758e-06,9.057057556923726e-05,3.58677125861663e-05,9.741417743381479e-05
56,41.30434782608694,15.0,-8.935724943171636e-07,-2.4925606541781288e-06,2.6478916929053385e-06,8.229550718592435e-05,3.4078612526559484e-05,8.90724555332562e-05
57,42.173913043478244,15.0,-7.424487784025427e-07,-2.3410896973149477e-06,2.455999014540849e-06,7.398652421250791e-05,3.241507598316956e-05,8.07758807815964e-05
