node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
250,13.241530613681691,8.362649498993193,0,0,0,0,0,0,0,0
251,13.203765722640114,33.53483993055535,0,0,0,0,0,0,0,0
252,13.069004985338346,19.999205159934263,0,0,0,0,0,0,0,0
253,13.778002150749598,-4.59570127025979,0,0,0,0,0,0,0,0
254,13.678312029702912,7.274747569092849,0,0,0,0,0,0,0,0
255,13.641296497779944,32.67933565794893,0,0,0,0,0,0,0,0
256,13.567294416961817,18.99512837867737,0,0,0,0,0,0,0,0
257,13.528912433792538,44.27761743648464,0,0,0,0,0,0,0,0
258,13.440902477605025,30.501596316476437,0,0,0,0,0,0,0,0
259,13.560969027925534,48.258453729902534,0,0,0,0,0,0,0,0
260,13.097762734551713,-4.809619664331857,0,0,0,0,0,0,0,0
261,12.928796437483548,6.524777996271321,0,0,0,0,0,0,0,0
262,12.891456496609358,31.566560208949948,0,0,0,0,0,0,0,0
263,12.742157260992974,17.966408667623682,0,0,0,0,0,0,0,0
264,12.701214484014251,42.98029024685047,0,0,0,0,0,0,0,0
265,12.532970263731867,29.222216259233416,0,0,0,0,0,0,0,0
266,13.48916702020847,5.300711153505615,0,0,0,0,0,0,0,0
267,13.346378015764063,16.698064571087425,0,0,0,0,0,0,0,0
268,13.299489618013686,41.86970083160311,0,0,0,0,0,0,0,0
269,13.185913009148734,27.909763553372258,0,0,0,0,0,0,0,0
270,13.143911152801271,53.07492262515522,0,0,0,0,0,0,0,0
271,13.012642569336828,38.9801974642528,0,0,0,0,0,0,0,0
272,13.839257549298903,48.037063720867245,0,0,0,0,0,0,0,0
273,12.583549003938943,4.267344896791735,0,0,0,0,0,0,0,0
274,12.357222811755847,15.383406367659278,0,0,0,0,0,0,0,0
275,13.764775973255412,59.96239208946271,0,0,0,0,0,0,0,0
276,12.309808619477263,40.34367970989311,0,0,0,0,0,0,0,0
277,12.113167683866166,26.32255002585319,0,0,0,0,0,0,0,0
278,13.987462889745295,-40.97109428702714,0,0,0,0,0,0,0,0
279,13.065911169537596,13.882059382727764,0,0,0,0,0,0,0,0
280,12.873897001816411,25.856988316165967,0,0,0,0,0,0,0,0
281,12.825590291852,50.089923713176155,0,0,0,0,0,0,0,0
282,12.669308609347741,36.858672226729134,0,0,0,0,0,0,0,0
283,13.737257900309583,49.18641508172403,0,0,0,0,0,0,0,0
284,13.78608968899498,62.065794584727065,0,0,0,0,0,0,0,0
285,13.609466927891125,58.03367848089462,0,0,0,0,0,0,0,0
286,13.499505590582622,69.53548969209842,0,0,0,0,0,0,0,0
287,13.435393702702262,60.199577068074014,0,0,0,0,0,0,0,0
288,13.8545920435617,49.555917503968764,0,0,0,0,0,0,0,0
289,13.752688102918183,-40.34748404022193,0,0,0,0,0,0,0,0
290,12.861795325571851,56.51648554733477,0,0,0,0,0,0,0,0
291,12.628998487970431,60.4048624076037,0,0,0,0,0,0,0,0
292,12.448102970251933,46.36969133619805,0,0,0,0,0,0,0,0
293,13.530733607741169,73.35180850666168,0,0,0,0,0,0,0,0
294,12.071589670313198,50.964183139107234,0,0,0,0,0,0,0,0
295,11.857461179901568,37.081708066268526,0,0,0,0,0,0,0,0
296,13.651225218718688,-53.25938160875175,0,0,0,0,0,0,0,0
297,13.540244249262628,-41.26032321669159,0,0,0,0,0,0,0,0
298,13.388260551152726,-8.308587477236355,0,0,0,0,0,0,0,0
299,13.698382212460197,-18.396036483426638,0,0,0,0,0,0,0,0
300,13.784885308522849,-30.426338497707444,0,0,0,0,0,0,0,0
301,13.737880176088163,-65.33465362486557,0,0,0,0,0,0,0,0
302,13.534906219135909,-66.61112476470538,0,0,0,0,0,0,0,0
303,13.808878791514335,72.64278609999002,0,0,0,0,0,0,0,0
304,13.864006402795559,61.278190214277785,0,0,0,0,0,0,0,0
305,12.95055046488514,-18.383941309135178,0,0,0,0,0,0,0,0
306,13.105740453479207,-31.422609253152977,0,0,0,0,0,0,0,0
307,13.74264732152206,88.40387074717366,0,0,0,0,0,0,0,0
308,13.82436428146557,73.97683655478761,0,0,0,0,0,0,0,0
309,13.873508148843626,62.2276030418563,0,0,0,0,0,0,0,0
310,13.762638331238039,89.68550278534728,0,0,0,0,0,0,0,0
311,12.408173493762114,-9.627833091886222,0,0,0,0,0,0,0,0
312,11.901028253206317,13.41888621635661,0,0,0,0,0,0,0,0
313,11.625460744380971,23.767104810017305,0,0,0,0,0,0,0,0
314,11.591720031700637,47.467800238011115,0,0,0,0,0,0,0,0
315,11.34329237318486,33.57075152698085,0,0,0,0,0,0,0,0
316,12.521341875311684,20.193493164855198,0,0,0,0,0,0,0,0
317,12.265382523827551,31.8962090520992,0,0,0,0,0,0,0,0
318,12.212217523580621,56.26916339080128,0,0,0,0,0,0,0,0
319,12.006968800271448,41.962440160639076,0,0,0,0,0,0,0,0
