# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,1,0,4493,4496,6.3,6.3,0.026821765397584702,69.65284735551579,-36.831444081326005,37.29129891217791,0.0,False,False
0,1,1,1,4499,4500,6.460930592385508,6.3,0.026821765397584702,55.12666319649768,-23.173642900370474,29.514154170881255,0.0,False,False
0,1,1,2,4497,4498,6.380465296192754,6.3,0.10728706159033881,25.424188080928584,-7.33595411517052,13.611805307629806,0.0,False,False
1,1,0,0,4496,30,6.3,6.3,0.026821765397584702,0.0,0.0,0.0,0.0,True,False
1,1,0,1,4500,258,6.460930592385508,6.3,0.026821765397584702,55.12666319649768,-3.677737207264525,29.514154170881255,0.0,False,False
1,1,0,2,4498,1795,6.380465296192754,6.3,0.10728706159033881,25.42418808092854,-2.8029129428588235,13.611805307629783,0.0,False,False
2,1,1,0,4499,4500,6.460930592385508,6.3,0.03257701585153031,55.12666319649768,-23.173642900370474,29.514154170881255,0.0,False,False
2,1,1,1,4503,4504,6.65639268749469,6.3,0.03257701585153031,73.52288565002559,-22.699600072710602,39.36327098972301,0.0,False,False
2,1,1,2,4501,4502,6.558661639940099,6.3,0.13030806340612125,72.45005604271647,-22.779122608555802,38.788890887732386,0.0,False,False
3,1,0,0,4500,258,6.460930592385508,6.3,0.03257701585153031,55.12666319649768,-3.677737207264525,29.514154170881255,0.0,False,False
3,1,0,1,4504,259,6.65639268749469,6.3,0.03257701585153031,73.52288565002559,-14.804914398741307,39.36327098972301,0.0,False,False
3,1,0,2,4502,1870,6.558661639940099,6.3,0.13030806340612125,72.45005604271647,-5.884279164359782,38.788890887732386,0.0,False,False
4,1,1,0,4503,4504,6.65639268749469,6.3,0.03956720468037404,73.52288565002559,-22.699600072710602,39.36327098972301,0.0,False,False
4,1,1,1,4507,4508,6.893795915576934,6.3,0.03956720468037404,94.48308837744544,-30.96060322968948,50.58511208946325,0.0,False,False
4,1,1,2,4505,4506,6.7750943015358125,6.3,0.15826881872149615,90.08105189195928,-30.702219585455186,48.228314562368645,0.0,False,False
5,1,0,0,4504,259,6.65639268749469,6.3,0.03956720468037404,73.52288565002559,-14.804914398741307,39.36327098972301,0.0,False,False
5,1,0,1,4508,260,6.893795915576934,6.3,0.03956720468037404,94.48308837744548,-35.173758545284024,50.58511208946327,0.0,False,False
5,1,0,2,4506,2175,6.7750943015358125,6.3,0.15826881872149615,90.08105189195928,-28.11692509281441,48.228314562368645,0.0,False,False
6,1,1,0,4507,4508,6.893795915576934,6.3,0.048057295469123254,94.48308837744544,-30.96060322968948,50.58511208946325,0.0,False,False
6,1,1,1,4511,4512,7.182139688391674,6.3,0.048057295469123254,114.88055043036294,-37.265693717448976,61.50566858276384,0.0,False,False
6,1,1,2,4509,4510,7.037967801984304,6.3,0.19222918187649302,108.30440071812335,-31.442459064979015,57.98487691492774,0.0,False,False
7,1,0,0,4508,260,6.893795915576934,6.3,0.048057295469123254,94.48308837744548,-35.173758545284024,50.58511208946327,0.0,False,False
7,1,0,1,4512,261,7.182139688391674,6.3,0.048057295469123254,114.88055043036296,-53.473886270740536,61.505668582763846,0.0,False,False
7,1,0,2,4510,1810,7.037967801984304,6.3,0.19222918187649302,108.30440071812338,-41.729647727924146,57.98487691492775,0.0,False,False
8,1,1,0,4511,4512,7.182139688391674,6.3,0.05836915414573192,114.88055043036294,-37.265693717448976,61.50566858276384,0.0,False,False
8,1,1,1,4515,4516,7.532354613266065,6.3,0.05836915414573192,117.02875881348922,-44.71807206986103,62.65579358098424,0.0,False,False
8,1,1,2,4513,4514,7.3572471508288695,6.3,0.23347661658292768,110.408455653188,-37.574295917116096,59.111362686724775,0.0,False,False
9,1,0,0,4512,261,7.182139688391674,6.3,0.05836915414573192,114.88055043036296,-53.473886270740536,61.505668582763846,0.0,False,False
9,1,0,1,4516,262,7.532354613266065,6.3,0.05836915414573192,117.02875881348929,-54.99318590307875,62.65579358098427,0.0,False,False
9,1,0,2,4514,1537,7.3572471508288695,6.3,0.23347661658292768,110.40845565318803,-44.480912065913984,59.11136268672479,0.0,False,False
10,1,1,0,4515,4516,7.532354613266065,6.3,0.07089365702063347,117.02875881348922,-44.71807206986103,62.65579358098424,0.0,False,False
10,1,1,1,4519,4520,7.957716555389866,6.3,0.07089365702063347,144.15644429349948,-50.53193089538353,77.17963096077084,0.0,False,False
10,1,1,2,4517,4518,7.745035584327965,6.3,0.28357462808253386,126.31499422644426,-47.160711749248165,67.62753262254597,0.0,False,False
11,1,0,0,4516,262,7.532354613266065,6.3,0.07089365702063347,117.02875881348929,-54.99318590307875,62.65579358098427,0.0,False,False
11,1,0,1,4520,263,7.957716555389866,6.3,0.07089365702063347,144.15644429349948,-50.715678981232486,77.17963096077084,0.0,False,False
11,1,0,2,4518,1314,7.745035584327965,6.3,0.28357462808253386,126.31499422644421,-49.51399939007572,67.62753262254596,0.0,False,False
12,1,1,0,4519,4520,7.957716555389866,6.3,0.08610560944020736,144.15644429349948,-50.53193089538353,77.17963096077084,0.0,False,False
12,1,1,1,4523,4524,8.47435021203111,6.3,0.08610560944020736,149.8502583718173,-47.94410918193583,80.22803071478467,0.0,False,False
12,1,1,2,4521,4522,8.216033383710489,6.3,0.3444224377608294,141.2697993920751,-48.161290983774265,75.63415590900605,0.0,False,False
13,1,0,0,4520,263,7.957716555389866,6.3,0.08610560944020736,144.15644429349948,-50.715678981232486,77.17963096077084,0.0,False,False
13,1,0,1,4524,264,8.47435021203111,6.3,0.08610560944020736,149.85025837181735,-46.52972980287232,80.2280307147847,0.0,False,False
13,1,0,2,4522,1193,8.216033383710489,6.3,0.3444224377608294,141.2697993920751,-47.93939167654915,75.63415590900605,0.0,False,False
14,1,1,0,4523,4524,8.47435021203111,6.3,0.10212647003559164,149.8502583718173,-47.94410918193583,80.22803071478467,0.0,False,False
14,1,1,1,4527,4528,9.08710903224466,6.3,0.10212647003559164,157.92952327117223,-41.69192459385039,84.55357222229424,0.0,False,False
14,1,1,2,4525,4526,8.780729622137885,6.3,0.40850588014236655,154.0507606371829,-44.19903115201878,82.47692923804976,0.0,False,False
15,1,0,0,4524,264,8.47435021203111,6.3,0.10212647003559164,149.85025837181735,-46.52972980287232,80.2280307147847,0.0,False,False
15,1,0,1,4528,265,9.08710903224466,6.3,0.10212647003559164,157.9295232711722,-41.467282914756794,84.55357222229422,0.0,False,False
15,1,0,2,4526,1190,8.780729622137885,6.3,0.40850588014236655,154.0507606371829,-43.99476732973029,82.47692923804976,0.0,False,False
16,1,1,0,4527,4528,9.08710903224466,6.3,0.11983798066786702,157.92952327117223,-41.69192459385039,84.55357222229424,0.0,False,False
16,1,1,1,4531,4532,9.806136916251862,6.3,0.11983798066786702,163.23871511844703,-33.992676047485055,87.3960498477713,0.0,False,False
16,1,1,2,4529,4530,9.44662297424826,6.3,0.4793519226714681,161.15292044777442,-37.93639434880401,86.27934040247796,0.0,False,False
17,1,0,0,4528,265,9.08710903224466,6.3,0.11983798066786702,157.9295232711722,-41.467282914756794,84.55357222229422,0.0,False,False
17,1,0,1,4532,266,9.806136916251862,6.3,0.11983798066786702,163.23871511844703,-33.8343972354143,87.3960498477713,0.0,False,False
17,1,0,2,4530,1187,9.44662297424826,6.3,0.4793519226714681,161.15292044777436,-37.74709526532128,86.27934040247791,0.0,False,False
18,1,1,0,4531,4532,9.806136916251862,6.3,0.14240035788445926,163.23871511844703,-33.992676047485055,87.3960498477713,0.0,False,False
