# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-35.605,4.0,0.020462273166689422,-0.09022779546709159,0.09251896939546793,0.016489705910978966,-0.017640748512359042,0.024147596342221567
2,-31.915,7.0,0.003949985132776269,-0.17432646208566208,0.17437120681423562,-0.00413923049410304,-0.09402271894913884,0.09411378702226399
3,-9.5,7.0,0.01115736335275266,-0.1309773145506038,0.13145167813258665,0.00917233217882982,-0.05260538353201842,0.05339904544230685
4,-2.214,1.0,0.04561388825142876,-0.06434159044870172,0.07886993763711428,0.03430431431438988,-0.0074923370664078184,0.03511297616689766
5,-50.0,1.0,0.0,-0.058956296383529,0.058956296383529,0.0,0.0037541740948107624,0.0037541740948107624
6,-50.0,4.0,0.0,-0.061799806664543454,0.061799806664543454,0.0,0.0022623340995959543,0.0022623340995959543
7,-2.093,0.9,0.045732561186805985,-0.06320613915887964,0.0780159161971236,0.03429531243252902,-0.006772219830917053,0.03495756593761994
8,-1.0,0.0,0.052480622786922906,-0.052858980233617486,0.07448682809357139,0.03988820052156143,9.292966635304073e-05,0.03988830877301245
9,-50.0,0.0,0.0,-0.05804076929990144,0.05804076929990144,0.0,0.003908185465349399,0.003908185465349399
10,-50.0,0.9,0.0,-0.05886367857093563,0.05886367857093563,0.0,0.003776387023680196,0.003776387023680196
11,0.0,0.0,0.05202084443322667,-0.044238846216662665,0.06828794747338288,0.039987718696465835,0.005892456320991918,0.04041953349610162
12,40.0,0.0,0.0,-0.023012650133001994,0.023012650133001994,0.0,0.01676997570454488,0.01676997570454488
13,40.0,-1.0,0.0,-0.02452542708117116,0.02452542708117116,0.0,0.015420279416204493,0.015420279416204493
14,-50.0,-1.0,0.0,-0.05711862042636215,0.05711862042636215,0.0,0.003932872901952378,0.003932872901952378
15,40.0,-3.0,0.0,-0.027098213610021092,0.027098213610021092,0.0,0.012682601689406013,0.012682601689406013
16,-50.0,-3.0,0.0,-0.05523372986730338,0.05523372986730338,0.0,0.003614498199943278,0.003614498199943278
17,40.0,-7.0,0.0,-0.029866316493905445,0.029866316493905445,0.0,0.00790249911813486,0.00790249911813486
18,-50.0,-7.0,0.0,-0.05119128077748446,0.05119128077748446,0.0,0.0017861245059305406,0.0017861245059305406
19,40.0,-18.0,0.0,-0.019727478127454477,0.019727478127454477,0.0,-0.0005585942714947008,0.0005585942714947008
20,-50.0,-18.0,0.0,-0.0274706975764291,0.0274706975764291,0.0,-0.0031325466758060985,0.0031325466758060985
21,40.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-50.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-8.61,7.0,0.010785645956940444,-0.12572718889317003,0.1261889701427479,0.008997787688438624,-0.04913948332885107,0.04995647110347817
24,-1.23,1.0,0.04515424595390645,-0.055284471528531026,0.07138122105886698,0.033945877101475584,-0.0015502281599016898,0.03398125629720356
25,-1.107,0.9,0.045797542304562316,-0.05405654049777429,0.07084860232725616,0.034385980213774786,-0.0007188446905604037,0.03439349317750754
26,-48.7,0.9,0.0005446071142478727,-0.059003068209216525,0.05900558155810641,0.00038996633853879693,0.003688544500039262,0.0037091015453830927
27,-2.4069999999999965,0.9,0.04565985336837419,-0.06599383868375439,0.08024966637836464,0.034218434077865484,-0.008570836458129588,0.03527549387794916
28,-33.75999999999916,5.5000000000006795,0.006562114802342499,-0.1285602178776498,0.12872758434550036,0.0005072811730612702,-0.05188652967141677,0.05188900939053814
29,-30.190769230770563,7.0,0.04300684355962664,-0.14434640749120714,0.15061697762397114,0.03524409994882284,-0.06172064294398935,0.07107449856750335
30,-28.46653846154182,7.0,0.04241031577256406,-0.15094571661470202,0.15679044692918803,0.03501935694551863,-0.06665228698918528,0.07529198311750303
31,-26.742307692320068,7.0,0.04071904170007291,-0.15662365331739134,0.16183018610710015,0.03368286785514911,-0.07111402082826328,0.0786876073172269
32,-25.0180769230925,7.0,0.03804809970310349,-0.16101368233721314,0.16544806977056664,0.03136457542397692,-0.07464593808661839,0.08096760256026853
33,-23.293846153866326,7.0,0.03504503275632523,-0.1638019426589453,0.16750889749424153,0.028727206145744137,-0.07689350592793666,0.08208449078132671
34,-21.569615384644894,7.0,0.03198237338574338,-0.16496429600272222,0.16803598175110848,0.026055273114462353,-0.07781775169068068,0.08206387594588535
35,-19.845384615406495,7.0,0.028878827950026775,-0.16462164835628082,0.16713549536620348,0.023377669925247986,-0.07754090740020583,0.08098831873536541
36,-18.121153846178927,7.0,0.025746085197141035,-0.16282544373072397,0.16484837284330592,0.020715019268128694,-0.0761287293276256,0.07889673917417515
37,-16.396923076941857,7.0,0.02259775009611953,-0.15950868296480272,0.16110145328510422,0.018088244166985602,-0.07354142569970051,0.07573325472333181
38,-14.672692307706338,7.0,0.019435030555808173,-0.15469841325336953,0.1559144620483151,0.015503021077217481,-0.06984792968790209,0.0715477249408167
39,-12.94846153847066,7.0,0.0162796567174153,-0.14827801936893067,0.14916902577549357,0.012984792788438448,-0.06499470947716023,0.0662790849648601
40,-11.224230769234982,7.0,0.013768174019005177,-0.14053112545039828,0.14120396536986202,0.011141599951768865,-0.05936183427072139,0.06039836601655585
41,-8.042800000005784,5.800000000004763,0.017458430883074787,-0.12220218381603251,0.12344298497001155,0.013598405865108692,-0.04690565009323161,0.048837041809889556
42,-6.585600000007881,4.6000000000064905,0.024316366658328693,-0.11076364830445827,0.11340137333020267,0.018508111112741785,-0.0394727817626615,0.043596452574083344
43,-5.1284000000065895,3.4000000000054262,0.03231894349970218,-0.0957081644733492,0.10101765615868645,0.024564314244800267,-0.02901074607911898,0.03801353604157885
44,-3.6712000000033367,2.2000000000027473,0.04011513275005614,-0.079336679519999,0.08890181433926787,0.030511749617721552,-0.017508875054527806,0.035178510065231546
45,-3.8068666666632884,1.0,0.044957467060942856,-0.07933941876596208,0.09119165101398514,0.03363016013812932,-0.017633889869020647,0.0379729080112252
46,-5.399733333326634,1.0,0.04436280057006073,-0.09526062275333828,0.1050839869902775,0.03319358974751365,-0.029145010386371323,0.044172910598555035
47,-6.992599999990679,1.0,0.04366907621678987,-0.11072961193533465,0.11902955589675032,0.03279813578399873,-0.04074698927180487,0.052307120410343744
48,-8.585466666653558,1.0,0.042875230983995045,-0.12294228109900808,0.13020403186444898,0.0324149886884576,-0.049665151608669966,0.059307324808871686
49,-10.178333333315488,1.0,0.04187081300032361,-0.13284893441185971,0.13929107780355018,0.03189007660426338,-0.05683525073132238,0.06517071974067853
50,-11.7711999999773,1.0,0.04071079988133308,-0.14125356665313518,0.14700319492857852,0.031252311197226566,-0.0630254690515415,0.07034853732903838
51,-13.364066666639344,1.0,0.03940463817247548,-0.14830749305350494,0.1534530482112334,0.030491375037044466,-0.06834042146435729,0.07483406415246792
52,-14.956933333301388,1.0,0.037977533816544645,-0.15395389733857862,0.15856889852844533,0.029619268383281286,-0.07267031090725629,0.07847467838046958
53,-16.549799999962946,1.0,0.03646274162020934,-0.15816616552224771,0.1623147172701022,0.02866138183820608,-0.07593803050974844,0.08116686076580105
54,-18.14266666662536,1.0,0.03493064079618653,-0.16103639780341356,0.16478128256550095,0.027685787991871852,-0.07819305183212574,0.08294972098537992
55,-19.735533333286806,1.0,0.03334558215327815,-0.1626260183655137,0.16600948677277882,0.026656637689242785,-0.07946411207623254,0.08381599752409802
56,-21.328399999949493,1.0,0.03173837824659286,-0.16298715145881593,0.16604859588199714,0.025606278573390866,-0.07978083953101286,0.08378940182774502
57,-22.92126666661108,1.0,0.030110133477828014,-0.1619765978670996,0.16475144428700073,0.024537695273769894,-0.07898767451359505,0.08271125204235528
58,-24.5141333332734,1.0,0.028281560446727968,-0.15944067666621164,0.16192954034727997,0.02327371611509297,-0.07692874327953883,0.08037224274819715
