# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,60.0,0.0,-0.005263321824381523,0.005263321824381523,0.0,0.10838386718625403,0.10838386718625403
2,60.0,60.0,0.01634302857704585,-0.014848955488521335,0.022081351004189603,0.0024795307691084807,0.09113029213844584,0.09116401822031234
3,140.0,20.0,0.021328518356703456,0.019063427010746772,0.028606292047140713,0.0004296648812864984,0.028122990580535828,0.028126272613041313
4,180.0,20.0,0.0,-0.00013600285581796736,0.00013600285581796736,0.0,0.00849641197351101,0.00849641197351101
5,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2.999999999998667,60.0,0.00048325148424186587,-0.005287934429329632,0.0053099701059338995,-0.0007083773618230319,0.10837248156529403,0.10837479669695688
8,5.999999999999086,60.0,0.0009480827753482104,-0.005316884743575903,0.005400752199960869,-0.0014284256280025867,0.10838239589636228,0.10839180845437786
9,8.999999999998568,60.0,0.0014405568597958794,-0.005370728242330525,0.005560568848532648,-0.0021088677488067423,0.10839119925222843,0.1084117124600393
10,11.999999999995827,60.0,0.0019137231739846175,-0.005434931644856523,0.005762015131089868,-0.0027884904002153715,0.10841012208671234,0.10844597848499486
11,14.999999999993086,60.0,0.0023973403110669807,-0.005503052187129525,0.006002568112178135,-0.0034325271389722455,0.10844101808927123,0.10849533006907454
12,17.999999999984933,60.0,0.0028784410133184946,-0.005603370446355799,0.006299458947103917,-0.00404520197003786,0.10844884915154077,0.1085242670616671
13,20.999999999973305,60.0,0.0034017304724738746,-0.005712587393566521,0.006648716036686517,-0.0045753953162735485,0.10844928322969978,0.10854575659755576
14,23.99999999996168,60.0,0.003978291329961716,-0.0058520114862771755,0.007076216527323663,-0.005003759030007243,0.10841075445750185,0.10852616867131695
15,26.999999999950052,60.0,0.00473623466525442,-0.00612032797310141,0.007738884499893073,-0.005194262023974779,0.10822240652726065,0.10834698718711737
16,29.99999999993912,60.0,0.005968193565735969,-0.0068312863111522175,0.009071152468293535,-0.004845337928332083,0.10755548201816953,0.1076645671137934
17,32.99999999994457,60.0,0.007867761576734918,-0.008170928039512346,0.011343092050020372,-0.003752940987932083,0.10620595020597917,0.10627223732101357
18,35.99999999995072,60.0,0.010146106240783624,-0.00988648099937773,0.01416636786195831,-0.00219818585189213,0.10440547771046121,0.10442861579561932
19,38.99999999995686,60.0,0.012404896018829228,-0.011566521206818541,0.01696071514016282,-0.0005667793867127485,0.1025386735642008,0.10254023998011187
20,41.999999999963,60.0,0.014390678671367639,-0.01300877399287368,0.01939896475124954,0.0008977458667591507,0.10077707459442709,0.10078107318069203
21,44.99999999996915,60.0,0.01600902301830827,-0.014144216467224052,0.02136229569761677,0.0021128507603936624,0.09915146089672595,0.0991739700540957
22,47.99999999997529,60.0,0.017146160167355005,-0.01495670519994315,0.02275288638662352,0.002976191278558162,0.09763061719916188,0.09767597007051351
23,50.99999999998147,60.0,0.017650707362976303,-0.015560272278178435,0.023530183675111296,0.003347549639122099,0.09604081414865272,0.09609913668146264
24,53.999999999987644,60.0,0.01746090698500658,-0.01592261742255652,0.023630764234872984,0.003174517192540957,0.09433538309689123,0.09438878144908414
25,56.99999999999383,60.0,0.016873064406598068,-0.01581311516201151,0.02312476840092123,0.002754498180828357,0.09262917197171991,0.0926701179474519
26,62.66666666666667,58.666666666666664,0.016604924701053646,-0.013334341887479687,0.021296201489933757,0.0016646826681432567,0.08971025238245728,0.08972569615728707
27,65.33333333333334,57.33333333333333,0.017323638373105354,-0.01146909450269347,0.020776154003901728,0.001155132681980902,0.08810222237625923,0.08810979468338814
28,68.00000000000001,55.99999999999999,0.018233525026133297,-0.009964609005856807,0.02077871188303625,0.0006837444411069565,0.08578928689098941,0.08579201158455974
29,70.66666666666669,54.66666666666666,0.019149861324732793,-0.009163886920594042,0.021229555159021384,0.00010792975642200109,0.08253983384521134,0.08253990441009376
30,73.33333333333334,53.33333333333333,0.019827944279996186,-0.008741783107457924,0.021669474988297945,-0.0007799137211767816,0.07875495030148764,0.07875881196667626
31,76.00000000000001,51.99999999999999,0.020097817741934386,-0.008635269732688685,0.021874417965840873,-0.002117106757169293,0.07455709307485407,0.07458714546618408
32,78.66666666666669,50.66666666666666,0.020175963356495907,-0.008727747829359717,0.021982790531130458,-0.003657602633390492,0.0701109674849891,0.07020630896653793
33,81.33333333333336,49.33333333333332,0.020105864863834248,-0.008918173869346511,0.021994990954457325,-0.005330551251916924,0.06555767863947108,0.06577403747106814
34,84.00000000000003,47.999999999999986,0.01993059869199809,-0.009126916994935287,0.02192098031689994,-0.007067803421889798,0.06101065819104652,0.06141868004211088
35,86.66666666666671,46.66666666666664,0.019697783771949973,-0.009294598136290562,0.02178054728517242,-0.008798110594267026,0.05655778428208992,0.057238009337575425
36,89.3333333333334,45.3333333333333,0.019451220370286793,-0.009377165516379835,0.0215935454943148,-0.010455997288374482,0.05226731332392146,0.053302907250875844
37,92.00000000000007,43.999999999999964,0.01923117818698039,-0.00934299111462964,0.02138059160611415,-0.011980720414666402,0.048190987897340665,0.04965791957156521
38,94.66666666666674,42.66666666666663,0.019073186510823098,-0.009169784609348463,0.021162972226473484,-0.013318139647156037,0.044367882433367145,0.04632366388016214
39,97.33333333333343,41.333333333333286,0.019009654966509443,-0.00884414765272055,0.020966304625490387,-0.014418449080554507,0.04082478480752447,0.04329612833117095
40,100.00000000000011,39.99999999999994,0.019068445198333256,-0.008359681607576254,0.020820419757101135,-0.015238275579544089,0.0375787546308636,0.04055080569168488
41,102.66666666666679,38.66666666666661,0.019273699553163215,-0.00771698189770865,0.020761197077123632,-0.015739303415614414,0.034637008804762164,0.03804534204012291
42,105.33333333333344,37.33333333333328,0.019644136300996082,-0.006921099810763007,0.020827715035563927,-0.015890569407934776,0.03200008843852694,0.035728362069677055
43,108.00000000000011,35.99999999999994,0.020193934981557207,-0.005980020242700328,0.021060760958295538,-0.015667116448937674,0.029663325874591487,0.033546556302648745
44,110.66666666666677,34.666666666666615,0.0209321180347338,-0.0049006150472555784,0.021498129994523146,-0.015051047136607994,0.027621514186340415,0.0314560338544865
45,113.33333333333343,33.333333333333286,0.021863670866353838,-0.003683446065667002,0.022171781134381768,-0.014029994173673246,0.025874214290728125,0.029433241440178226
46,116.00000000000009,31.99999999999996,0.022990047328016086,-0.002305391911216892,0.023105348039116916,-0.012596785867706045,0.02444378236375731,0.027498681976479738
47,118.66666666666674,30.666666666666632,0.024337609271885025,-0.0006177630464817849,0.024345448368279076,-0.010720578067807442,0.023477653890952244,0.025809514259886777
48,121.3333333333334,29.3333333333333,0.025892491081123965,0.0015433020060363336,0.025938443967746406,-0.008411649749375603,0.02313871570524192,0.02462023590451927
49,124.00000000000004,27.99999999999998,0.027600887279288187,0.004119234796971772,0.027906577610243708,-0.005720395290411497,0.023368636618175447,0.024058597209124483
50,126.6666666666667,26.66666666666665,0.029355492387672932,0.007024111566887192,0.0301841527399197,-0.0027494797798323367,0.02408415655469388,0.02424059066959201
51,129.33333333333337,25.33333333333332,0.030998830338502717,0.010160348126121817,0.032621467722946856,0.00035202201914049866,0.02519458044841221,0.025197039577566936
52,132.0,23.999999999999993,0.03229031894169966,0.01341460823041734,0.034965932153058196,0.003360535527890906,0.02660072475474111,0.026812156879141846
53,134.66666666666669,22.666666666666657,0.03280209369201803,0.016629319023515145,0.03677650883058058,0.005886343608171928,0.028175467718435925,0.02878378054088954
54,137.33333333333334,21.33333333333333,0.03163670524127648,0.018421124439752225,0.036609000862468884,0.007160574155968179,0.028611607294728295,0.029494031501828784
55,142.85714285714286,20.0,0.010436489799510104,0.015450414941459515,0.018644989707654814,-0.007210010766631709,0.023132909014423136,0.024230471203105487
56,145.71428571428572,20.0,0.006898870031232358,0.011457752865721947,0.013374397498197646,-0.008622390947934518,0.018565786891275353,0.020470321652364794
57,148.57142857142858,20.0,0.003928463905500272,0.007377582487666654,0.008358322320845503,-0.00979169145050578,0.014329953019347356,0.017355828271753856
58,151.42857142857142,20.0,0.001674735814518085,0.0042109893351534675,0.004531795585549485,-0.010406581003076704,0.011223411507269809,0.015305616421272072
59,154.28571428571428,20.0,0.0002847867465724796,0.0021213333783973573,0.002140364173061697,-0.010284391321391256,0.009309395814364036,0.01387204221735237
60,157.14285714285714,20.0,-0.000250651402572237,0.0010607698602532077,0.0010899811108606603,-0.009407408081171402,0.008480147708361474,0.012665395057451519
61,160.0,20.0,-0.0002608856267351106,0.0006092412970403922,0.0006627490235801414,-0.008086045678291355,0.008276390850160237,0.01157077267152157
62,162.85714285714286,20.0,-0.00017283718468035641,0.00034346436553101857,0.0003845002767201303,-0.006740532197066541,0.00824998958923371,0.010653501890090192
63,165.71428571428572,20.0,-9.477309421880922e-05,0.00016916553778912203,0.0001939044057346046,-0.005467053573740521,0.008290643431796044,0.009930933656576902
