# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-35.605,4.0,0.00036110568941346687,-0.0005554341100630382,0.0006624985807896454,-0.0039725562224520086,0.004573454273331599,0.006057861580689776
2,-31.915,7.0,-0.0442644262459644,-0.047268474999969626,0.06475838292998966,-0.05445098423698492,-0.03579081427382781,0.06516051005601489
3,-9.5,7.0,0.01079173723167523,-0.013253220930377348,0.017091209948593974,-0.0066891114507277374,0.0005039790537644945,0.006708070280407793
4,-2.2143,1.0,0.01876289600185403,-0.0014599283155818374,0.018819608313220215,-0.00878184937278088,-0.002263472208023991,0.009068857967942212
5,-50.0,1.0,0.0,0.00023093421484208842,0.00023093421484208842,0.0,-8.568456171642634e-05,8.568456171642634e-05
6,-50.0,4.0,0.0,0.00011588296928175456,0.00011588296928175456,0.0,0.00023124137861359084,0.00023124137861359084
7,-2.09287,0.9,0.0018331109652679235,8.968800698714555e-05,0.0018353037213450054,-0.023664274696315588,-0.0015413841047153267,0.023714420968283228
8,-1.0,0.0,0.0020743792087393187,0.0009139959370200127,0.0022668122274549017,-0.024252721539765484,-0.0025015318018089604,0.02438138969461885
9,-50.0,0.0,0.0,0.0002483567338713937,0.0002483567338713937,0.0,-0.0015024247552926945,0.0015024247552926945
10,-50.0,0.9,0.0,0.00023278326003434635,0.00023278326003434635,0.0,-0.0014407752881996513,0.0014407752881996513
11,0.0,0.0,0.0020677522465092912,0.0012725902150894875,0.002427979655698484,-0.02365587755956783,-0.003466116477507751,0.02390846098244125
12,40.0,0.0,0.0,0.0008299336797701565,0.0008299336797701565,0.0,-0.004339814483472558,0.004339814483472558
13,40.0,-1.0,0.0,0.000768445155113753,0.000768445155113753,0.0,-0.004006269348895358,0.004006269348895358
14,-50.0,-1.0,0.0,0.0002601610327654612,0.0002601610327654612,0.0,-0.0015505253649285636,0.0015505253649285636
15,40.0,-3.0,0.0,0.0006520757476509709,0.0006520757476509709,0.0,-0.0033542431862271125,0.0033542431862271125
16,-50.0,-3.0,0.0,0.0002669571771330144,0.0002669571771330144,0.0,-0.0015811848821773113,0.0015811848821773113
17,40.0,-7.0,0.0,0.00044187870837851875,0.00044187870837851875,0.0,-0.002144553284260797,0.002144553284260797
18,-50.0,-7.0,0.0,0.00022348579267526532,0.00022348579267526532,0.0,-0.0014111935805025124,0.0014111935805025124
19,40.0,-18.0,0.0,3.9902953417303763e-05,3.9902953417303763e-05,0.0,-2.4758657539560895e-05,2.4758657539560895e-05
20,-50.0,-18.0,0.0,1.60076659139349e-05,1.60076659139349e-05,0.0,-0.00023700425074562546,0.00023700425074562546
21,40.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-50.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-1.23,1.0,0.018863705085464096,0.0013129490793053235,0.018909341734608655,-0.0085557531229053,-0.0014607182857146249,0.00867955122171215
24,-8.61,7.0,0.010660359856953322,-0.01323504481075241,0.01699440153175057,-0.006824885330177156,-0.0006946136127078794,0.006860141969451247
25,-1.107,0.9,0.0017491852334389768,0.0009032071466937423,0.0019686117267555883,-0.02375834648445724,-0.0023769188607507376,0.023876950620757967
26,-34.68249999999958,4.750000000000339,-0.005703726466708146,-0.0020203068959805653,0.00605096154019951,-0.011562749740338739,0.004576504219906395,0.012435496469080943
27,-33.75999999999916,5.50000000000068,-0.02461498901991877,-0.01050437694478029,0.026762653445590055,-0.03201254087059885,-0.0022539763071099603,0.03209179306590354
28,-32.83749999999874,6.250000000001021,-0.04223593002902837,-0.032419365738326975,0.053243676246972176,-0.05112223425713773,-0.022483124475384537,0.055847772754312255
29,-30.420666666668286,7.0,0.0020115913571874325,-0.002803304244518058,0.0034503643975157374,-0.008302514695823195,0.010459037641255954,0.013353771701492018
30,-28.92633333333727,7.0,0.002484619048436089,-0.0026921371254923915,0.0036634593103112107,-0.008181178505526847,0.011818797152133579,0.014374131203748464
31,-27.432000000007775,7.0,0.002427599572158639,-0.0030844663260511003,0.003925197090502333,-0.008723861388665015,0.012369460403097795,0.0151363571638768
32,-25.937666666679394,7.0,0.0022995540068135676,-0.0034430155934528604,0.004140326678779331,-0.009422828631138922,0.012738934054494975,0.015845192970001445
33,-24.443333333349763,7.0,0.0021388408533820936,-0.0037242556345902303,0.00429473168287302,-0.01021024865753712,0.01301983302333021,0.01654585233840005
34,-22.949000000022487,7.0,0.0019670331390584245,-0.003923072215087638,0.004388589178192311,-0.011041085613631487,0.01324586466480603,0.0172440860078433
35,-21.45466666669605,7.0,0.001794010718954013,-0.004042681064138444,0.004422866112156849,-0.011887159991953623,0.013428280776864324,0.017933858962772255
36,-19.96033333335582,7.0,0.0016254244349361048,-0.004088813659734632,0.004400045651776793,-0.012725517699453993,0.013565507661820582,0.018600048355905684
37,-18.46600000002332,7.0,0.0014642293499915714,-0.004065730904200614,0.0043213580475064415,-0.01353723134364752,0.013648233109525301,0.019223186506491984
38,-16.97166666669027,7.0,0.0013141650217853296,-0.00397682900424506,0.004188340797199864,-0.014302207274616265,0.013659100277331842,0.019776859035557016
39,-15.477333333348373,7.0,0.001181643631069658,-0.0038251296883461544,0.00400348583156162,-0.014997510101391973,0.013571309558114749,0.020226362806088766
40,-13.983000000011938,7.0,0.0010849982014686094,-0.003617877689789696,0.003777070303220228,-0.015585635783269311,0.013341044517932037,0.02051573814412168
41,-12.488666666675226,7.0,0.0010687912664182238,-0.0033910667014457364,0.0035555095478462632,-0.016000185604761904,0.012877307789244456,0.020538524661858407
42,-10.994333333337266,7.0,0.0022264294578213696,-0.004355822246826062,0.004891847869322962,-0.01512329990142591,0.01089026740951618,0.018636311978480053
43,-8.459185714289978,6.142857142860654,0.011434338450784141,-0.013139184151267011,0.017417871740485025,-0.007408688673734523,-0.0008933102567908642,0.007462350238310312
44,-7.418371428577593,5.2857142857193615,0.012764046519501668,-0.01144479983436735,0.01714363808532884,-0.007734343691110944,-0.0011194357132624112,0.007814934974032413
45,-6.377557142864437,4.428571428577436,0.013641682928376357,-0.00983273519602028,0.016816010066404305,-0.008552742995774167,-0.0016410528481765434,0.008708758074620767
46,-5.336742857149539,3.5714285714340743,0.014207135367367618,-0.008711595675444226,0.01666537111975387,-0.00962089905139708,-0.002759419024988821,0.010008800722995911
47,-4.295928571433269,2.7142857142895833,0.013989892156240743,-0.007811313263171026,0.01602291164048026,-0.011324565840669286,-0.004140154810883662,0.012057639625471347
48,-3.255114285716582,1.8571428571447477,0.015587709108214217,-0.0066259206007949715,0.016937517499632102,-0.010993509254032658,-0.00522348549976164,0.012171361735020522
49,-3.7076031249972847,1.0,0.0015154063154588157,0.0005619242759156758,0.0016162348816913402,-0.025931815380456483,0.0027474926736100577,0.026076958505884467
50,-5.200906249993876,1.0,0.0018870142040172018,-0.0007557489241674514,0.0020327269965597777,-0.02507984562060941,0.004278484002879855,0.025442171324721874
51,-6.694209374991159,1.0,0.0020412281903431223,-0.0013322551010005249,0.002437522549473825,-0.024054552740008343,0.006276453634125696,0.02485991507916253
52,-8.18751249998931,1.0,0.0019528681588413949,-0.002095113100279409,0.00286412167143419,-0.0229080251284241,0.007717996096871713,0.024173230628855485
53,-9.680815624985726,1.0,0.0019018074118025245,-0.002726586936759383,0.0033243266619413223,-0.021466332817435808,0.008819818066057528,0.023207598655338647
54,-11.174118749981101,1.0,0.0018379763456952691,-0.0032122826498742606,0.0037009345941286962,-0.020046532503285017,0.009639399443516385,0.022243684205565557
55,-12.667421874977169,1.0,0.0017828071252385044,-0.0035612615336925793,0.003982585210282337,-0.018655970560226123,0.010233427969976163,0.021278352510490896
56,-14.160724999972198,1.0,0.0017400553139676166,-0.0038147409151451026,0.004192855917551787,-0.017305101312463905,0.010624484694481566,0.02030630952334552
57,-15.654028124967228,1.0,0.0016997001792678386,-0.004000913946820433,0.0043469866700123865,-0.016000723208844252,0.010842891035433184,0.019328513373053927
58,-17.147331249962953,1.0,0.001652310685470896,-0.00412931606275627,0.004447626529673804,-0.014742853761764346,0.01092613816838647,0.01835026518379069
59,-18.640634374960406,1.0,0.001595455242297459,-0.004201099870448345,0.004493853307758893,-0.013525438216069986,0.010907431984825787,0.0173755446372287
