# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,20.452792639475323,116.66829579325292,-0.1725715044003596,-0.476758422786082,0.5070300955845479,-0.04118651656333166,-0.11378482644059233,0.12100956935192073,-1.7763568394002505e-14,61.47076909796159
2,26.50250080225873,-63.24996712984189,0.1539285332170416,-0.12194001073687312,0.1963755574323307,62.35219327598207,-49.417562069425045,79.56061492479115,3.718866925899838e-16,30.740137341820432
3,26.659030418836508,-63.162065541313886,0.20439455195475328,-0.16268912241744102,0.2612372167623546,82.83456372689277,-65.90664932200156,105.85485993887076,-2.8056158173571223e-15,30.74013547513443
4,26.83623249071128,-63.01715926612234,-0.00045677871941566156,-0.0010992340343769687,0.0011903622393387983,-0.18721941798118916,-0.3503848712903221,0.397266495564817,-5.2909066017292616e-17,30.7401221698772
5,34.29874479603973,-61.81531355085029,-0.000470817671317661,-0.000909830907997844,0.001024432311464826,-0.15513705187653068,-0.22566235356848885,0.2738448514816575,2.0816681711721685e-17,30.73999688573869
6,38.93793367190163,-16.304870678645003,-0.031437473443306656,0.012589553251740552,0.03386460670932149,-0.2447933978235824,0.018051703426722618,0.24545808525005042,-6.661338147750939e-15,30.737834206853215
7,43.669398880800806,-55.33429697934412,1.3232304264424266,-0.06808439479858065,1.3249808475136895,380.2594842288207,-19.618485215812722,380.7652299096279,-3.552713678800501e-15,30.741939432284195
8,51.54716949002588,-56.82766730284616,0.11975006055560536,-0.011973386402997438,0.12034716026989019,35.28926028458327,-3.476449590293977,35.46008450620107,-7.105427357601002e-15,30.742058516219466
9,46.33451435736378,128.45718584573868,-0.7880144826076091,0.007970233207328056,0.7880547883343626,-0.1880702822452528,0.0019022036294339174,0.18807990175044456,9.947598300641403e-14,61.79899459803451
10,61.0,-95.94180000000001,-0.00010061380562946764,2.4465085394391466e-05,0.00010354553726066209,-0.10995989236171036,0.026737664277350838,0.1131639545933565,6.2784238445551255e-06,30.74204923516895
11,61.0,201.20309999999998,-0.8493302973526431,0.5811234228702513,1.0291095114756086,-0.20270412824645423,0.13869294101915308,0.24561086192735296,1.8926990166921485,72.48397815377884
12,6.0,171.7731,0.335521239999097,-0.8459997901907634,0.9101044706479292,0.08007666825754103,-0.20190925780209146,0.2172087042119162,-0.042988476682243,73.30372993735587
