# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,20.895235314030934,121.00865843064346,-0.6709154745429297,-0.8022131062784775,1.045788430738325,-0.16012302495057987,-0.19145897524546,0.249591510916068,-5.684341886080802e-14,69.90517288836008
2,27.127844608382265,-57.11534439177001,0.19434359925719485,-0.14992722804313233,0.2454538821875477,58.562837006165715,-45.20064578588974,73.97772811915897,-1.7191731493989423e-16,37.21123617106732
3,27.28672174457119,-57.00441363585667,0.25798609499062514,-0.2000674151732259,0.3264717381682644,77.78133156825042,-60.29174758925004,98.4125518818405,-1.6627445384971173e-15,37.211233637652455
4,27.46547264247981,-56.844313377273046,-0.0006595454215219419,-0.0014059290703790103,0.0015529445302351736,-0.19664056188285262,-0.3368949693137959,0.3900842613161257,1.3877787807814457e-17,37.21121607432934
5,35.02543354165175,-54.68649695639634,-0.0007594464338549741,-0.0012017836752518374,0.001421633879730239,-0.17365639116382137,-0.20937914258803716,0.2720223658873361,-2.0816681711721685e-17,37.21105524384672
6,39.67697691543875,-9.054856459545872,0.07631584922207002,-0.4760764551767323,0.48215443585653023,-0.14597189659414617,-0.1628272256632931,0.218678988502547,-9.947598300641403e-14,37.20619166694108
7,44.45612847509179,-47.61647965934959,1.9325231338377635,0.101376840916304,1.9351803344113179,359.71034578881904,18.90638784154154,360.2068633004187,0.0,37.21176983512853
8,52.39708027108394,-48.49004254066662,0.12263303201076078,-0.05943725111384619,0.1362778315065319,22.781971505588455,-11.054501551203634,25.32232671432481,1.4469740542979597e-14,37.21025170463196
9,47.14527876152663,136.41078465057626,-0.22539278430039908,0.1795336027085356,0.28815659235247865,-0.0537930272793315,0.04284811520490112,0.0687724564087061,-9.947598300641403e-14,70.39746276284347
10,62.0,-86.13180000000001,-0.00013860647676149483,3.541712240555205e-05,0.0001430598754358631,-0.11016952484852519,0.028150831318191884,0.11370924988432164,7.675107206648463e-06,37.21029171633654
11,62.0,211.01309999999998,-0.8406709067765283,0.5750683695794856,1.018543667788121,-0.20063744791802574,0.1372478209020252,0.24308918085635337,1.7973782757552215,81.2311185811683
12,6.0,171.7731,0.3604701736692236,-0.8823716051895256,0.9531623134334782,0.08603106770148534,-0.210589881906808,0.22748503900560338,-0.037508985051093305,81.99895289400769
