# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,7.716,1.02,0.00015218416537477082,-5.8598235618927374e-05,0.0001630759743446806,-0.0024619002058457237,0.00011078629299674178,0.002464391654396512
2,7.608,1.692,0.00022317366534004273,-0.00012769064222427289,0.0002571213429743954,-0.002413409449765305,0.00010395700874930606,0.0024156473732489547
3,7.17,1.672,0.00011442404746353366,-0.00013340726802566036,0.0001757565412723162,-0.00245031750807921,8.790487591571705e-05,0.002451893790034402
4,7.457,2.868,0.0005575311380204236,-0.0005675869126316759,0.0007956103777937455,-0.002060961833994358,-0.00023770011639991193,0.002074624068721348
5,8.995,2.457,0.23246581381898992,-0.18426967059867894,0.2966406346019893,0.2297299181964255,-0.18408560660700754,0.29438638873834894
6,9.611,2.292,0.24440443045951382,-0.15239372243595706,0.28802321480416615,0.2416280200576754,-0.15228998174505182,0.2856157184345788
7,10.155,1.505,0.28221078606225863,-0.125887439483098,0.30901549344569856,0.279367902998701,-0.12585845470751608,0.3064094904653828
8,12.323,0.635,0.32342274639697094,-0.02302345008333843,0.3242411943919208,0.3207300159104215,-0.023248299676088845,0.3215714952288658
9,13.249,1.1,0.3014607210958672,0.02121096002987513,0.3022060078638894,0.2988330781926219,0.02080251973366872,0.29955626090827636
10,14.424,0.566,0.1537694650620852,0.10499742813666746,0.1861974981056257,0.15164427002166353,0.10449175145236025,0.18415892797251246
11,15.663,0.566,-0.0001750945807898177,-4.09909185637076e-05,0.00017982871746931441,-0.0016996164937424759,-0.0006506054099284579,0.0018198856077318826
12,15.746,0.205,-0.00015544923824632522,-2.1690366206319383e-05,0.00015695520908057503,-0.0016407796967898383,-0.0005386842769498729,0.0017269449220026563
13,14.68,-0.023,-0.00017461765586807877,5.509639562261402e-05,0.00018310362790361742,-0.0020772269554272787,-0.0003284917007648153,0.0021030403281499482
14,14.799,-0.355,-0.00022273053178557215,3.598198244915234e-05,0.00022561824582789148,-0.0020118624229770363,-0.000284189012376528,0.002031835082811245
15,13.802,-0.582,-0.00011425520956860266,3.125779629382201e-05,0.00011845380003491398,-0.0021771140185621136,-0.0001828760415598375,0.0021847812468062497
16,12.351,-0.392,5.791038502634587e-05,7.854214233198373e-05,9.758319945562974e-05,-0.0023705326780649556,-6.302410218670491e-05,0.0023713703243547287
17,12.338,-0.739,-1.3165421068392271e-05,4.454520359897079e-05,4.6450010501417834e-05,-0.0023185812067940716,-6.68014451970419e-05,0.0023195433269458596
18,11.976,-0.701,-4.362125321114973e-06,4.5158140424027594e-05,4.536833459444272e-05,-0.0023616218566198297,-4.7276284688666344e-05,0.0023620950109507566
19,10.905,-0.511,7.584087668719482e-05,-0.00011239998174272545,0.00013559348978637326,-0.0024095029335663887,-0.00014699747801156526,0.0024139827351095104
20,10.953,-0.115,0.0005185294056373824,-0.00039575555125336974,0.0006522999316714019,-0.002093990505723658,-0.00044071491755574247,0.0021398658548182374
21,9.299,0.0,0.0001298112427289386,-5.536845195038672e-05,0.00014112627044676583,-0.0024762121639930073,3.0188461135610684e-06,0.0024762140041884083
22,9.125,0.485,0.0006454272220200387,-0.00016440461407937426,0.0006660369179370557,-0.0020565817427424917,-7.648281857104052e-05,0.0020580034222805158
23,8.786,0.138,0.00015202786576608415,2.614834009430582e-05,0.00015426019466822276,-0.002447509878719795,0.00011115276020999056,0.002450032559484319
24,8.123,0.715,0.00013033571273628544,-3.845113036054002e-06,0.00013039241890821547,-0.002504841055689104,0.00013649275967922653,0.00250855715257009
