# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.05,6.3,6.3,6.3,1.445685209023033,6.556222784009981,,0.22050580900773004,False,False
1,1,6.3,6.3,7.299999999995429,6.3,0.0,9.25,,0.0,False,False
2,1,7.299999999995429,6.3,8.299999999990165,6.3,2.293585319765767,9.25,,0.24795516970440723,False,False
3,1,8.299999999990165,6.3,9.299999999983516,6.3,5.247848265918003,9.25,,0.5673349476668111,False,False
4,1,9.299999999983516,6.3,10.299999999991204,6.3,5.815000229784282,9.25,,0.6286486734901926,False,False
5,1,10.299999999991204,6.3,11.29999999999184,6.3,6.11373318819933,9.25,,0.6609441284539816,False,False
6,1,11.29999999999184,6.3,12.3,6.3,5.786449646976248,9.25,,0.6255621239974322,False,False
7,2,6.05,6.9,6.3,6.9,0.5659437887375225,5.0992843878845875,,0.11098494331521318,False,False
8,2,6.3,6.9,7.299999999995429,6.9,1.482999226447736,9.25,,0.16032424069705256,False,False
9,2,7.299999999995429,6.9,8.299999999990165,6.9,3.3466820416691276,9.25,,0.36180346396423,False,False
10,2,8.299999999990165,6.9,9.299999999983516,6.9,5.527457431301961,9.25,,0.597562965546158,False,False
11,2,9.299999999983516,6.9,10.299999999991204,6.9,6.150242250866767,9.25,,0.6648910541477586,False,False
12,2,10.299999999991204,6.9,11.29999999999184,6.9,6.546342300370924,9.25,,0.7077126811211809,False,False
13,2,11.29999999999184,6.9,12.3,6.9,6.228600706031665,9.25,,0.6733622384899097,False,False
14,3,6.05,7.5,6.3,7.5,0.4814042408919264,3.642345990657701,,0.13216872919999534,False,False
15,3,6.3,7.5,7.299999999995429,7.5,3.124174848878035,9.25,,0.33774863231113894,False,False
16,3,7.299999999995429,7.5,8.299999999990165,7.5,5.799584843990138,9.25,,0.6269821452962311,False,False
17,3,8.299999999990165,7.5,9.299999999983516,7.5,6.288249088649211,9.25,,0.6798107122864012,False,False
18,3,9.299999999983516,7.5,10.299999999991204,7.5,6.597847108769035,9.25,,0.7132807685155714,False,False
19,3,10.299999999991204,7.5,11.29999999999184,7.5,7.053073834569303,9.25,,0.7624944686020868,False,False
20,3,11.29999999999184,7.5,12.3,7.5,6.691261788548923,9.25,,0.7233796528160997,False,False
21,4,6.05,8.1,6.3,8.1,0.02991371343673971,2.185407594669994,,0.013687933321773238,False,False
22,4,6.3,8.1,7.299999999995429,8.1,2.4120935999713056,9.25,,0.26076687567257356,False,False
23,4,7.299999999995429,8.1,8.299999999990165,8.1,6.6825398136581935,9.25,,0.7224367366116966,False,False
24,4,8.299999999990165,8.1,9.299999999983516,8.1,7.5396700749504735,9.25,,0.8150994675622133,False,False
25,4,9.299999999983516,8.1,10.299999999991204,8.1,7.410019184300703,9.25,,0.8010831550595354,False,False
26,4,10.299999999991204,8.1,11.29999999999184,8.1,7.412150763469301,9.25,,0.8013135960507352,False,False
27,4,11.29999999999184,8.1,12.3,8.1,7.001756339288356,9.25,,0.7569466312744169,False,False
28,5,6.05,8.7,6.3,8.7,0.3143831616616827,0.7284691981774357,,0.4315668561529314,False,False
29,5,6.3,8.7,7.299999999995429,8.7,1.2285483188034514,4.370815189051297,,0.2810799051584043,False,False
30,5,7.299999999995429,8.7,8.299999999990165,8.7,8.59198523402977,9.25,,0.928863268543759,False,False
31,5,8.299999999990165,8.7,9.299999999983516,8.7,8.674800789926095,9.25,,0.9378163016136319,False,False
32,5,9.299999999983516,8.7,10.299999999991204,8.7,8.957453604619742,9.25,,0.9683733626615937,False,False
33,5,10.299999999991204,8.7,11.29999999999184,8.7,7.768617195217083,9.25,,0.8398505075910361,False,False
34,5,11.29999999999184,8.7,12.3,8.7,7.063559131623117,9.25,,0.7636280142295262,False,False
35,6,7.25,9.3,7.5,9.3,6.556222784009981,6.556222784009981,,1.0,True,False
36,6,7.5,9.3,8.49999999999537,9.3,9.25,9.25,,1.0,True,False
37,6,8.49999999999537,9.3,9.499999999996293,9.3,9.25,9.25,,1.0,True,False
38,6,9.499999999996293,9.3,10.499999999997215,9.3,9.25,9.25,,1.0,True,False
39,6,10.499999999997215,9.3,11.499999999998138,9.3,7.956999565837947,9.25,,0.8602161692797781,False,False
40,6,11.499999999998138,9.3,12.49999999999907,9.3,7.289402042008181,9.25,,0.7880434640008844,False,False
41,6,12.49999999999907,9.3,13.5,9.3,6.504543611136745,9.25,,0.7031939039066751,False,False
42,7,7.25,9.9,7.5,9.9,4.104781635137322,5.0992843878845875,,0.8049720946903631,False,False
43,7,7.5,9.9,8.49999999999537,9.9,9.25,9.25,,1.0,True,False
44,7,8.49999999999537,9.9,9.499999999996293,9.9,9.25,9.25,,1.0,True,False
45,7,9.499999999996293,9.9,10.499999999997215,9.9,9.25,9.25,,1.0,True,False
46,7,10.499999999997215,9.9,11.499999999998138,9.9,8.17334235155833,9.25,,0.8836045785468466,False,False
47,7,11.499999999998138,9.9,12.49999999999907,9.9,6.6726726891119155,9.25,,0.7213700204445314,False,False
48,7,12.49999999999907,9.9,13.5,9.9,5.9796540983279565,9.25,,0.6464490917111304,False,False
49,8,7.25,10.5,7.5,10.5,3.642345990657701,3.642345990657701,,1.0,True,False
50,8,7.5,10.5,8.49999999999537,10.5,9.25,9.25,,1.0,True,False
51,8,8.49999999999537,10.5,9.499999999996293,10.5,9.25,9.25,,1.0,True,False
52,8,9.499999999996293,10.5,10.499999999997215,10.5,9.25,9.25,,1.0,True,False
53,8,10.499999999997215,10.5,11.499999999998138,10.5,7.928582316965712,9.25,,0.8571440342665635,False,False
54,8,11.499999999998138,10.5,12.49999999999907,10.5,6.015216511597911,9.25,,0.6502936769295039,False,False
55,8,12.49999999999907,10.5,13.5,10.5,5.677148987508102,9.25,,0.6137458364873624,False,False
56,9,7.25,11.1,7.5,11.1,2.185407594669994,2.185407594669994,,1.0,True,False
57,9,7.5,11.1,8.49999999999537,11.1,7.277966889837902,9.25,,0.7868072313338272,False,False
58,9,8.49999999999537,11.1,9.499999999996293,11.1,9.25,9.25,,1.0,True,False
59,9,9.499999999996293,11.1,10.499999999997215,11.1,9.25,9.25,,1.0,True,False
60,9,10.499999999997215,11.1,11.499999999998138,11.1,8.32872910345324,9.25,,0.9004031463192692,False,False
61,9,11.499999999998138,11.1,12.49999999999907,11.1,5.680894991538791,9.25,,0.6141508098960855,False,False
62,9,12.49999999999907,11.1,13.5,11.1,5.185947224294464,9.25,,0.5606429431669692,False,False
63,10,7.25,11.7,7.5,11.7,0.7284691981774357,0.7284691981774357,,1.0,True,False
64,10,7.5,11.7,8.49999999999537,11.7,4.370815189051125,4.370815189051125,,1.0,True,False
65,10,8.49999999999537,11.7,9.499999999996293,11.7,9.25,9.25,,1.0,True,False
66,10,9.499999999996293,11.7,10.499999999997215,11.7,9.25,9.25,,1.0,True,False
67,10,10.499999999997215,11.7,11.499999999998138,11.7,9.25,9.25,,1.0,True,False
68,10,11.499999999998138,11.7,12.49999999999907,11.7,6.207932702299989,9.25,,0.671127859708107,False,False
69,10,12.49999999999907,11.7,13.5,11.7,4.849664086683846,9.25,,0.5242880093712265,False,False
70,11,8.45,12.3,8.7,12.3,4.416667740626446,6.556222784009981,,0.6736604118149079,False,False
71,11,8.7,12.3,9.699999999999996,12.3,9.25,9.25,,1.0,True,False
72,11,9.699999999999996,12.3,10.699999999999992,12.3,9.25,9.25,,1.0,True,False
73,11,10.699999999999992,12.3,11.69999999999999,12.3,9.25,9.25,,1.0,True,False
74,11,11.69999999999999,12.3,12.699999999999987,12.3,7.308399112668368,9.25,,0.7900972013695533,False,False
75,11,12.699999999999987,12.3,13.699999999999992,12.3,8.080588923079945,9.25,,0.8735771808735077,False,False
76,11,13.699999999999992,12.3,14.7,12.3,5.04588321621499,9.25,,0.5455008882394583,False,False
77,12,8.45,12.9,8.7,12.9,3.7689716871225687,5.0992843878845875,,0.7391177664217523,False,False
78,12,8.7,12.9,9.699999999999996,12.9,9.25,9.25,,1.0,True,False
79,12,9.699999999999996,12.9,10.699999999999992,12.9,9.25,9.25,,1.0,True,False
80,12,10.699999999999992,12.9,11.69999999999999,12.9,9.25,9.25,,1.0,True,False
81,12,11.69999999999999,12.9,12.699999999999987,12.9,8.560330194578661,9.25,,0.925441102116612,False,False
82,12,12.699999999999987,12.9,13.699999999999992,12.9,8.153677134239258,9.25,,0.8814786091069469,False,False
83,12,13.699999999999992,12.9,14.7,12.9,5.268567657536287,9.25,,0.5695748818958147,False,False
84,13,8.45,13.5,8.7,13.5,3.642345990657701,3.642345990657701,,1.0,True,False
85,13,8.7,13.5,9.699999999999996,13.5,9.25,9.25,,1.0,True,False
86,13,9.699999999999996,13.5,10.699999999999992,13.5,9.060194793630076,9.25,,0.9794805182302785,False,False
87,13,10.699999999999992,13.5,11.69999999999999,13.5,9.25,9.25,,1.0,True,False
88,13,11.69999999999999,13.5,12.699999999999987,13.5,9.247805914481399,9.25,,0.9997628015655566,False,False
89,13,12.699999999999987,13.5,13.699999999999992,13.5,8.273853765180885,9.25,,0.8944706773168524,False,False
90,13,13.699999999999992,13.5,14.7,13.5,5.943710121006269,9.25,,0.6425632563250021,False,False
91,14,8.45,14.1,8.7,14.1,2.185407594669994,2.185407594669994,,1.0,True,False
92,14,8.7,14.1,9.699999999999996,14.1,6.576440995191594,9.25,,0.7109665940747669,False,False
93,14,9.699999999999996,14.1,10.699999999999992,14.1,8.566868934000874,9.25,,0.9261479928649594,False,False
94,14,10.699999999999992,14.1,11.69999999999999,14.1,9.25,9.25,,1.0,True,False
95,14,11.69999999999999,14.1,12.699999999999987,14.1,9.25,9.25,,1.0,True,False
96,14,12.699999999999987,14.1,13.699999999999992,14.1,7.794078932233062,9.25,,0.8426031278089797,False,False
97,14,13.699999999999992,14.1,14.7,14.1,4.504586993769461,8.741630378680037,,0.515302843821411,False,False
98,15,8.45,14.7,8.7,14.7,0.7284691981774357,0.7284691981774357,,1.0,True,False
99,15,8.7,14.7,9.699999999999996,14.7,3.8768267257473497,4.370815189064604,,0.8869802446570676,False,False
100,15,9.699999999999996,14.7,10.699999999999992,14.7,6.699770538192666,9.25,,0.7242995176424504,False,False
101,15,10.699999999999992,14.7,11.69999999999999,14.7,8.699921203559793,9.25,,0.9405320220064641,False,False
102,15,11.69999999999999,14.7,12.699999999999987,14.7,8.881154635150462,9.25,,0.9601248254216717,False,False
103,15,12.699999999999987,14.7,13.699999999999992,14.7,6.451367608092306,8.741630378129292,,0.7380050778894747,False,False
104,15,13.699999999999992,14.7,14.7,14.7,2.9138767927097637,2.9138767927097637,,1.0,True,False
