element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,11.005453327231379,1.3686019979866264,101.54714068243591,188.28367681376525,-35.589074856774346,113.1469967933306,-0.003795452812729652,-0.026346952206875267,-0.018506318925522673,0.014586414613410904,0.0,False,-30.792029911151793
2,1,34.957969400868045,1.258032873481449,194.80543546283434,480.215907837683,-14.175588936988403,282.70717682348726,0.0020022515571034155,-0.07220447126035721,-0.007371306247233988,0.03728596876540136,0.0,False,-39.571952185766875
3,1,25.787659416723574,20.876149355826268,6.832177128993351,17.066092959476027,-0.6612571867159387,10.134428974977356,8.769901336234259e-05,-0.0025731191025628597,-0.0003438537370922326,0.00134147199360889,0.0,False,-17.747935681544163
4,1,2.364717520829226,6.610636520210623,40.93344314037365,33.45490142447525,-0.5162270796910882,16.250875149501674,-0.0048404043404389335,-0.002895983494305393,-0.0002684380814393771,0.0009814315348568039,0.0,False,-23.264174677848466
5,1,10.11955777433382,2.0064453126967714,96.9091387272321,162.7338557874833,-27.95138464348128,91.04992655973345,-0.004944222496932535,-0.02205864893259786,-0.014534720014610246,0.01122677244497402,0.0,False,-31.15789299606839
6,1,1.067175712703467,3.4416117845151337,66.07970770058299,111.74062752708767,-1.342548177365771,53.2343861728184,-0.003310737854393268,-0.015182577009284465,-0.0006981250522302158,0.005946174053712167,0.0,False,-28.409922921201236
7,1,11.838987520353284,0.3003277654853104,103.1445426933609,228.63829506623856,-45.32572870719067,149.59268203777518,-0.0009385197550250794,-0.033566895371973264,-0.023569378927739144,0.020125397626134082,0.0,False,-21.192402742313988
8,1,2.7336900516703744,6.903716639168692,38.40123217834935,26.3669647848785,-0.4219206472575272,16.6417702900146,-0.004932401003239061,-0.0018034914809366143,-0.0002193987365739572,0.0015682960980284604,0.0,False,-21.760493214555208
9,1,26.144214909904502,20.548012183708124,0.6969637385482658,17.90348208799906,7.575765671350282,20.200592694323873,0.0012696242024481264,-0.003204070568409101,0.003939398149101964,0.0029804698740275534,0.0,False,-10.141680687930588
10,1,38.38474868329951,1.1903572431970801,198.72512737894104,486.09664003882284,-4.424060811765648,284.17378623597153,0.001747564740060911,-0.07296902855150834,-0.002300511622118156,0.03737600054453818,0.0,False,-41.63501214674815
11,1,37.909460535431016,3.964299397823226,155.80014295146046,425.85257926266513,-4.093380766541602,261.30308386407677,0.004860875165322073,-0.06535275827559117,-0.0021285579986016047,0.035122945064901455,0.0,False,-24.93753449790242
12,1,11.073053602753332,2.706869591502297,99.59127977607045,149.2641977906535,-29.597376024188378,83.40098943785205,-0.006483005491573851,-0.019397964175365417,-0.01539063553257796,0.01004574312707495,0.0,False,-31.26954404979542
13,1,1.3132946793535034,3.803889812133838,63.61420068209154,102.60663367003792,-1.4755027444845001,47.45538250499392,-0.003574467097877702,-0.013712499674743764,-0.0007672614271319374,0.005083512433031959,0.0,False,-28.13186118222585
14,1,5.1090025269787995,5.625296027428695,53.03513362193096,57.27424348555393,-2.3344405231425926,22.727796287999915,-0.005185003327318229,-0.006287171891860191,-0.0012139090720341156,0.000819809547979166,0.0,False,-26.894723783249507
15,1,11.314846309047587,3.037928490799573,99.53927200965673,141.52331559632935,-29.312011421395578,78.89248267960353,-0.0070773288892438425,-0.01799318022177876,-0.01524224593912573,0.009373924892791695,0.0,False,-31.172918161994552
16,1,10.506799347506478,2.164589211518509,98.37787284082832,160.7797073094599,-29.195798392788888,90.35586142657883,-0.005363955686892893,-0.02158843264873709,-0.015181815164250212,0.011109918590688128,0.0,False,-31.225196175269154
17,1,11.452108213529195,1.1387781008560074,103.4307410317118,199.3770627241702,-39.15568105253803,123.17255051925011,-0.0032729839752862616,-0.028219027615325465,-0.020360954147319765,0.01610026045658888,0.0,False,-29.550477869960893
18,1,5.213046676229324,6.060449333667916,48.92866158218764,46.666259255456985,-1.666519766423187,19.43466666063137,-0.005265048186032505,-0.004676823581082512,-0.0008665902785400456,0.0005236857112640866,0.0,False,-25.761720610013484
19,1,35.28828702972867,0.9633131013006367,200.2541565117244,487.0622609240895,-13.53022086966966,284.849998253254,0.001544599866945145,-0.07302550728026981,-0.007035714852228228,0.037450641394470754,0.0,False,-41.961216656490166
20,1,12.254928216850447,0.574140624415962,106.11040116950089,225.3562034998538,-46.49897600728145,146.78535260602678,-0.0017343091398605605,-0.032738217745752335,-0.02417946752378635,0.019658897467662886,0.0,False,-22.908891385577974
21,1,3.6371078985063345,0.2861727482057061,85.3373584375292,194.0904406665194,-8.456507487730837,110.49053363924247,-0.0003923448636418041,-0.02866814624317925,-0.004397383893620035,0.014307846874730318,0.0,False,-30.058660216690335
22,1,36.60502683789799,0.8980825323989073,202.60787929958633,490.5824262875986,-9.653627946669694,285.8270357623881,0.001390795217907977,-0.07348258699897524,-0.005019886532268221,0.03752073635135754,0.0,False,-43.1356571935073
23,1,33.86681082961621,20.90225063161371,-2.978638798568149,26.008882709880965,-1.5030034135782795,25.655409674576745,0.002570805112710118,-0.004965950479486558,-0.0007815617750607431,0.0037885856089292735,0.0,False,-8.122564703018998
24,1,35.797121179512914,1.2209247538445924,196.38458864014333,482.5699053792683,-11.731334978813516,283.33472695193325,0.001898457487076833,-0.07250972486509563,-0.006100294188983044,0.03732891369349733,0.0,False,-40.373705065665504
25,1,36.88197552078021,1.2112234093962668,197.52004637129426,484.3196979765408,-8.609871955083888,283.7413210739841,0.001828288002594631,-0.07273962141476947,-0.004477133416643614,0.037351097167642365,0.0,False,-40.99769388417151
26,1,39.72561747083133,20.682067307745488,0.8402391701890272,31.549528874571838,-0.031564106355335776,27.37265473878905,0.0023079397232422007,-0.005676475599897257,-1.6413335304987396e-05,0.003992216096667364,0.0,False,-9.64031571234363
27,1,20.793664733212275,1.309743716587975,147.73061897261687,359.52719440693835,-60.22881781628558,234.133067037328,0.0011561485107249164,-0.05391096110219866,-0.03131898526446847,0.031675169293619146,0.0,False,-19.90896790236431
28,1,9.044542912415826,6.648163328927157,49.82212322608138,32.757695085347414,-1.7984833702957461,22.380275106024488,-0.006512526210489714,-0.0020757748938988983,-0.000935211352553816,0.0022671227646080326,0.0,False,-22.799247930822013
29,1,36.09519405325477,0.9004928747802731,202.14590822092683,489.79256553629915,-11.162472506900906,285.62283878316094,0.0014132648156226484,-0.07337486608637415,-0.005804485703588499,0.03750652135994943,0.0,False,-42.88257992973662
30,1,38.292030276007566,2.0823888572232234,184.19824618569064,466.9956535290146,-4.288897079341056,277.48532198222085,0.0029015801694674426,-0.0706257457397968,-0.002230226481257351,0.036780570840883035,0.0,False,-35.6580521860174
31,1,8.704209715564609,6.972474098862686,44.046688673862484,24.753460486799522,-0.8390990421786843,21.69382799317561,-0.006085727420672593,-0.0010694880920362488,-0.00043633150193287534,0.002517590225877565,0.0,False,-21.222298414435386
32,1,37.963216039417084,4.444389202460332,149.17434290606528,415.285181963734,-3.6762898356072946,256.70286622376864,0.005242513784267367,-0.06394630437072657,-0.0019116707145159263,0.034607611310973035,0.0,False,-22.69281216669519
33,1,16.038551926083525,1.1474110352331965,125.0986026776497,272.6304629386557,-60.62179273780479,183.5123401674438,-0.0015027695781171058,-0.03986105324597865,-0.031523332223658496,0.02482477794677769,0.0,False,-19.330082153485293
34,1,19.94252496344512,0.2912250478510356,156.48778995912315,367.7389933327268,-67.49955803132762,241.10458936152844,0.00020286370739227427,-0.054722449169744676,-0.03509977017629036,0.032591348012470225,0.0,False,-20.55685476340382
