# units: Imperial
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,429.23153762571013,250.67203103038196,7273.8662041206435,6920.666476246855,-1151.0198198203989,2080.902925920104,-0.000907836303739265,-0.0005255191523253315,-0.003207743321281025,0.0016152231749427296,0.0001131759557050826,False,-202.23639250259544
2,1,725.3682666873125,293.726017372579,2419.473170657941,3155.523640387172,758.0930922459793,1459.7293696563106,0.0012543868169058725,-0.0011922848147948861,0.001916647691469625,0.0015540061491661717,0.0014311067540481832,False,-392.08223086863416
3,1,722.7267501361151,299.32273936670384,1321.979873496731,2399.1640937768298,474.6233136269161,1245.6442624996919,0.002058068672920854,-0.001816517675752638,0.0009020714796946494,0.0019891048443838673,0.002404719962588551,False,-106.30408353443238
4,1,834.9382824225457,219.0087745966308,9271.352181894077,8704.387922001148,3015.9174030763584,5252.439658112584,-0.0007391246228271031,5.462534102313593e-05,0.008444568728613794,0.004240895542730163,4.336808689942018e-19,False,-952.1672487659198
5,1,688.560855731862,323.37674688790617,288.19938573474724,639.3412975056771,105.39397891112067,355.8202444945596,0.007908693183306975,-0.007700843669606994,0.005163364217697725,0.008220674710859818,0.015882443786076002,True,-0.6618482207909722
6,1,763.7722298083569,254.43762728205718,7428.843210280218,7428.645692931687,2651.133372260417,4596.25317996809,-0.00028020402840939207,-0.00027992750412139666,0.007423173442329234,0.0037115867237398526,4.2184924281803783e-19,False,-639.595370494822
7,1,435.9289729326177,252.30818853439118,7174.594387090328,6864.504248845753,-1131.9472262268494,2034.870175255663,-0.0008181852637041756,-0.0005089856162115713,-0.003151659013886997,0.0015833950045570362,0.00012618732333250678,False,-235.1073070852765
8,1,632.8690476190475,334.6666666666667,206.43784597062483,517.2011267336154,-32.42110131309008,275.72352671252133,0.025177231588127458,-0.024649620838244124,-0.003930312531557095,0.024990811207897624,0.04954079457712753,True,-1.5480329671881634
9,1,607.6309523809523,334.6666666666667,200.26293177673926,503.55283279678497,-30.575855472920313,268.678583593661,0.04962490582915546,-0.04909170940561369,-0.024277136606246308,0.05082900128176778,0.10122523870209749,True,-1.188762488136291
10,1,483.66755429599493,275.98360643169553,5219.838427701378,4669.340445661411,-847.720552365142,1561.6653640649813,0.0001476675201040334,-0.0007900214641434894,-0.0019417638279869975,0.0010781590090123382,0.0017621239748995053,False,-222.23309751165698
11,1,489.6616563403977,274.2471919256086,5630.602874818722,5144.271184521036,-968.3230544123436,1742.5442802402727,7.550462663891144e-05,-0.0006700219238691442,-0.002459231267414541,0.001284876284330691,0.0014484930061502213,False,-263.67213992370466
12,1,159.03480784438258,163.90619638653996,10957.436200175554,11334.215908840879,-670.1837785642822,1384.538756951248,-0.0016213046957456664,-0.00317242737341451,-0.0025643730144215204,0.001498498458313511,0.0012332760538949978,False,-64.6879428730814
13,1,332.2661155058979,175.73871396579057,14897.653797074536,15058.688088037281,-2386.0144083067084,4248.958825282212,-0.0012554190012166594,-0.0014808670085644984,-0.006680840343258792,0.0033423215919526415,4.0887824444889975e-19,False,-398.5992003934566
14,1,269.3324807817277,209.81548307976917,8393.022362967979,7977.77799069186,-668.1186859393069,1386.4180744359048,-0.0018824998100269788,-0.0016236453278614081,-0.0023277729375634163,0.0011710606828629572,0.0005593607090671863,True,-18.86876151333911
15,1,628.8214285714286,331.3333333333333,377.38795546287946,971.2906005661379,-31.519569916376593,519.8113413405338,0.02593794603410719,-0.025538174491305243,-0.002683664728874562,0.0257730141850143,0.050711117295580796,True,-0.09424492629193537
16,1,611.6785714285714,331.3333333333333,359.811225276941,919.1290732558282,43.571582232272,493.73779729069736,0.033791505759456476,-0.033373025514404686,0.006660994214535108,0.03374701136828098,0.06670277476493024,True,-0.23477135365430968
17,1,945.439930555568,132.7433602909388,19457.6482765191,19276.1264006762,8308.630790639165,14428.635876579336,-0.0037725405540923462,0.0008886985411020584,0.5387549298806663,0.26938754686354016,0.5155096022683936,True,-6.799485366183944
18,1,1077.4166719976918,146.62991187091112,7865.511528332478,6702.705471213446,2845.3112298788305,5041.941564647587,-0.0018135340040557058,0.0008448055772784259,0.010122396283009722,0.005232821319326142,0.0023891492985731633,True,-322.5540746431061
19,1,944.8650410710743,138.76392174605385,17178.356352985575,18371.077299219516,7637.0463797808325,13296.790998482178,0.0060802063912934745,-0.008528055358791373,0.06297603778485322,0.0323240724787203,0.04355827854033427,True,-114.72222845978376
20,1,832.6075508165237,225.08452548676868,8302.247558029985,7897.463892924024,2739.3611407817057,4762.421839109727,-0.0005819001103372634,-1.5202979188985721e-05,0.007670211194188953,0.0038455586525859026,5.212195367821252e-19,False,-841.1849059829538
21,1,1070.1370700244936,145.97852317715086,8453.490028105623,7497.700575786869,3498.144510169943,6127.788443583178,-0.0016255660884620382,0.0005282087604942978,0.01544096408545867,0.0077952247881062,0.0057047728732762875,True,-2.3314698896570007
22,1,266.5257932273912,204.49225564585888,9057.860261880995,8689.200480499665,-788.7235040464296,1632.7338106094608,-0.0019127767898146075,-0.0016124905650096548,-0.0025192380690242065,0.0012685357962261474,0.0003784046413734251,False,-47.98838706725394
23,1,424.42210827902676,254.59114142008391,6877.961522300467,6251.864927956702,-1119.6983373726282,2091.2750577809925,-0.0010370202683327757,-0.0005425881563190307,-0.0030458644911911144,0.0015428669427472739,0.0003923973125233884,False,-76.41264545125841
24,1,511.67125145694945,294.65845532983377,3229.0579179660754,2878.706600750981,-486.73172833034465,901.0534363487702,0.001283266426480037,-0.0014852182813238773,-0.0004435258752339896,0.0014018936103843795,0.003386160492087141,False,-275.7526828805485
25,1,681.9231425806473,321.84525215587763,542.4685560647318,1231.6711095203684,188.13159601624795,682.1827807997154,0.008474557985203912,-0.008221890295405349,0.004674766431813887,0.008669267938803626,0.01626923523687144,True,-0.3362727933420615
26,1,506.28605198148335,290.29329938037455,3818.0324201845992,3314.8483838670136,-597.8388458668503,1131.0095915319694,0.0009487762604316607,-0.0012625257058016745,-0.0008915033465667632,0.0011921235886860843,0.003018919505845258,False,-250.59029670453435
27,1,165.50979588476355,167.75120675116423,10714.758189335576,10964.285025645271,-658.0456801689488,1328.8390662765944,-0.0017335285265824632,-0.0030080923812193456,-0.0024659339336523447,0.0013879249965942822,0.0011156517169159804,False,-61.676313513950845
28,1,798.9014987573465,249.97141624923015,5861.298324061257,5878.089543677852,1957.7253403352704,3393.0642195562277,-0.00015745405609912666,-0.0001809617635623456,0.005481630952938771,0.002740840679268251,5.671228398092607e-19,False,-642.3690556605986
29,1,957.2471814902096,145.37713564400852,16966.90645766031,13147.321382070484,6129.470979416104,11138.459088425376,-0.004071142302956521,0.0022736714264934912,0.02245224533849598,0.011665761676819819,0.0053829363266760894,False,-240.45513557758568
30,1,344.7478048328398,183.67460708106304,14113.477828493666,14226.466043984743,-2224.782968567661,3960.8042844058537,-0.0011959217345364065,-0.0013541052362239167,-0.006229392311989445,0.003115700186028789,8.673617379884035e-19,False,-421.9112879779673
31,1,326.1925620195398,172.03751325097178,15252.010346966981,15452.632077232254,-2464.373214620624,4389.79054687276,-0.001273958545398135,-0.0015548289677695106,-0.0069002450009377474,0.0034529794839793593,2.8912057932946783e-19,False,-382.94945206068314
32,1,723.0148822426305,281.2101108668583,5598.317850418655,5617.071972235892,2095.155310573575,3632.9540964678595,-0.00022554790275708392,-0.000251803673301354,0.005866434869606002,0.0029332468121867987,3.003379182107755e-19,False,-388.8777682606892
33,1,643.8214285714286,334.6666666666667,293.16139190519965,367.99143108059997,-23.952358589371727,81.61874674580619,0.011245548118016369,-0.01088522024354921,-0.0041452351778397956,0.011257818205061677,0.02240036635280603,True,-102.01101700113311
34,1,596.6785714285714,334.6666666666667,368.796376507121,522.7921629149846,145.56116460977728,285.2500848017108,0.016123407946356194,-0.015842336036387294,0.044337090516251065,0.027329408993868407,0.05420216489699121,True,-32.80297992922215
35,1,714.0494102593126,298.94298161377924,2077.145076506262,2973.4270503265348,669.4687097311249,1395.964811295357,0.0017814664445997552,-0.0016494350652463408,0.0016784700018197263,0.0019097347143826634,0.002184919492575668,False,-313.0150564357865
36,1,276.6337878729163,218.40235652209034,7209.7962835350345,6904.807770716841,-429.79979699128967,901.4480903364883,-0.0017732550176923628,-0.00160176061233663,-0.0021258408660957927,0.0010663734944932786,0.0009571307629829091,True,-0.07507043838592153
37,1,281.8877679726813,220.6193520114364,7022.0890982419205,6718.1833562648335,-407.0001052450652,857.7021932723354,-0.0017560980336781135,-0.0015365981701131182,-0.0021638260448129214,0.001087465326150193,0.0010447302409804622,True,-0.058964180392990784
38,1,406.34037338081106,225.80354442595703,10006.600501851139,9857.563391833792,-1524.3839679835773,2714.2035742988555,-0.0009662105412518024,-0.0007575585872275185,-0.004268275110354013,0.002136685988603947,2.168404344971009e-19,False,-408.9233636898257
39,1,936.1014057678553,154.42167042148523,17750.951459058644,13745.571253367869,5890.537885724026,10807.263573967826,-0.003949145206463611,0.0016583870815034566,0.016493506080027243,0.008710340997522555,1.734723475976807e-18,False,-754.3729577686327
40,1,760.9168937158961,274.28104150104497,3757.4310722094106,4177.594575512976,1237.0139796021597,2173.5209399718133,0.00024603322254923565,-0.0003421956820758021,0.0034636391428860547,0.0017566167308471713,1.6162331726870267e-19,False,-502.772433756081
41,1,821.5806663873458,231.7396928632445,7702.105114219499,7475.89794487954,2569.918673723296,4459.383836913052,-0.00041755672428150925,-0.00010086668720557523,0.007195772286425095,0.0036013688848015347,6.311592306584217e-19,False,-789.311860436881
42,1,1173.085294665001,131.32685273434288,3259.9778026048607,3154.61323250401,1343.136837742093,2329.4169713584242,-0.00773153466567378,0.007518155884475893,0.6486513864224824,0.3244153102774605,0.6450674120121591,True,-1.4970769467568061
43,1,710.9875682461135,304.74731225130597,1056.2762364489147,2217.712578365004,407.82167842533573,1232.1682192694625,0.002923457154628384,-0.0026342736371686715,0.0010615467801363965,0.002829101143495363,0.003932540937810034,True,-15.529277390701964
44,1,770.6381329286628,253.7827611189879,7033.356269798219,7052.14425776521,2436.2962416456867,4223.423368766664,-0.00023103537662028106,-0.0002573385597741673,0.006821629476607902,0.0034108400934949232,5.60171122450844e-19,False,-683.4296210654202
45,1,760.7888498320123,260.9400739513083,6486.802059558035,6492.698722274444,2253.4824128688397,3906.5907772018563,-0.00022538894932444542,-0.00023364427712739555,0.006309750756032587,0.003154878078218354,2.9415887759655126e-19,False,-621.2959521453822
46,1,366.63887823186525,192.9850447314186,13363.37191137443,13474.252199242585,-2070.762376985524,3675.6854373885303,-0.0010399943722906035,-0.001195226775306021,-0.005798134655559478,0.0029001061438741244,9.396418828207706e-19,False,-500.7206104133991
47,1,563.3576204753044,316.7693214672094,1430.3938769292013,2369.556782871144,-668.9798726582817,1416.3071812353764,0.06689222571163649,-0.06670486498940109,-0.16349376269028026,0.10556797938106866,0.2088535886890969,True,-6.745285445020045
48,1,930.2572083055635,152.6275715308162,18603.714882681244,14869.159823817356,6308.607411212433,11431.388262382072,-0.003882621827969057,0.001345755254440346,0.017664100751394844,0.009210814055653438,5.782411586589358e-19,False,-834.6268931120894
49,1,910.8627795515185,159.7230941093436,17715.91421117637,13451.905058375765,5538.441898367765,10301.325139082719,-0.003932217651391068,0.0020373951625297544,0.015507637315429592,0.008308475977202918,2.6743653587975773e-18,False,-968.6161246772663
