# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.3,6.3,6.459244979274009,6.3,2.9663141807534164,11.0,,0.26966492552303784,False,False
1,1,6.459244979274009,6.3,6.6523018998635015,6.3,4.498401996894244,11.0,,0.4089456360812949,False,False
2,1,6.6523018998635015,6.3,6.886349988469123,6.3,6.00579466426766,11.0,,0.5459813331152419,False,False
3,1,6.886349988469123,6.3,7.170092647453043,6.3,6.040296436267492,11.0,,0.5491178578424992,False,False
4,1,7.170092647453043,6.3,7.51408143445396,6.3,4.435998078147152,11.0,,0.40327255255883204,False,False
5,1,7.51408143445396,6.3,7.931108191819297,6.3,2.5652003672842536,11.0,,0.2332000333894776,False,False
6,1,7.931108191819297,6.3,8.436680917259608,6.3,1.7086411011416847,11.0,,0.1553310091946986,False,False
7,1,8.436680917259608,6.3,9.049600135296863,6.3,1.4558247123907608,11.0,,0.1323477011264328,False,False
8,1,9.049600135296863,6.3,9.7926583905197,6.3,1.3524707346601883,11.0,,0.12295188496910803,False,False
9,1,9.7926583905197,6.3,10.675471284482668,6.3,1.4377601223122325,11.0,,0.13070546566474842,False,False
10,1,10.675471284482668,6.3,11.63729324074058,6.3,1.8865943832310275,11.0,,0.17150858029372976,False,False
11,1,11.63729324074058,6.3,12.6,6.3,1.589105317522025,11.0,,0.14446411977472956,False,False
12,2,6.3,6.9,6.462205819401465,6.9,6.389461421792621,11.0,,0.5808601292538746,False,False
13,2,6.462205819401465,6.9,6.659492590579089,6.9,7.534283309574108,11.0,,0.6849348463249189,False,False
14,2,6.659492590579089,6.9,6.899447498972796,6.9,9.078637285516065,11.0,,0.8253306623196422,False,False
15,2,6.899447498972796,6.9,7.191298398194778,6.9,10.19864265630919,11.0,,0.9271493323917445,False,False
16,2,7.191298398194778,6.9,7.546269275735262,6.9,11.0,11.0,,1.0,True,False
17,2,7.546269275735262,6.9,7.978011206870936,6.9,10.258967669157805,11.0,,0.9326334244688913,False,False
18,2,7.978011206870936,6.9,8.503127988148467,6.9,7.023409463601207,11.0,,0.6384917694182916,False,False
19,2,8.503127988148467,6.9,9.13080898751896,6.9,4.14677789062791,11.0,,0.3769798082389009,False,False
20,2,9.13080898751896,6.9,9.84340347794177,6.9,2.987390884219096,11.0,,0.2715809894744633,False,False
