node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,8.0,0.0,-0.10770387297888273,0.10770387297888273,0.0,0.00043570662884526157,0.00043570662884526157
2,15.0,8.0,-0.07804001473916326,-0.15151225176814886,0.17042947613703374,-0.007288144337819671,0.013633836169883645,0.015459577503803928
3,25.0,18.5,-0.0729771096040186,-0.7168822937002618,0.720587178311622,-0.1167636145440688,-0.1886213380530053,0.2218372170090086
4,40.0,18.5,0.0,-0.6483719095386754,0.6483719095386754,0.0,-0.015560562745129292,0.015560562745129292
5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.8823529411760301,8.0,-0.0036522014881890685,-0.1076523579287299,0.10771429219618772,-0.0003515737917464501,0.0004432415446235377,0.0005657448169654193
8,1.764705882352865,8.0,-0.007321185119541742,-0.10749906033144226,0.10774807526678916,-0.0007088173180496904,0.0004668181084703654,0.0008487291303843682
9,2.6470588235286976,8.0,-0.011019942945092433,-0.10724972262950715,0.10781438747504579,-0.0010765568175679242,0.0005087682290117884,0.0011907223405579358
10,3.5294117647043644,8.0,-0.0147611049798141,-0.10691500113685766,0.10792917904032888,-0.0014600936783027377,0.0005733034914788132,0.0015686141790642518
11,4.41176470587894,8.0,-0.018551432593728944,-0.10651337074809823,0.10811685252263634,-0.0018636559060067025,0.0006664511083881719,0.001979234805642192
12,5.294117647051996,8.0,-0.022392646104255825,-0.10607480201275697,0.10841261098966316,-0.002290605607737476,0.0007961966343320998,0.0024250367277054044
13,6.176470588225051,8.0,-0.026279696600171445,-0.10564588542863958,0.10886540112174438,-0.0027427490932644683,0.0009726545481956589,0.0029101081524109656
14,7.058823529398107,8.0,-0.030200607871114227,-0.10529674964430664,0.10954214805927716,-0.0032192194592026366,0.0012082364469590962,0.003438489383184025
15,7.941176470573773,8.0,-0.03413813398302415,-0.1051271559686099,0.11053113187645977,-0.0037166307890278624,0.0015172513372353064,0.004014398590360977
16,8.823529411752052,8.0,-0.038069186762196366,-0.10528846192637394,0.11195947121863555,-0.00422426378049115,0.001917235484573565,0.004638986569335744
17,9.705882352930331,8.0,-0.04197118386452269,-0.1059834652309213,0.11399155748275164,-0.004726022366904642,0.002428268818209109,0.005313358341573587
18,10.588235294108609,8.0,-0.04582767033720864,-0.10749952692617258,0.11686027407928999,-0.005191200184811423,0.003074999685708832,0.006033587856814183
19,11.470588235286886,8.0,-0.0496411604275442,-0.11023668336050821,0.12089818512665162,-0.005568049908851923,0.0038898764341364356,0.0067922248534862196
20,12.352941176465164,8.0,-0.05345104794361397,-0.11476298228576201,0.12659998668796393,-0.005758982991350775,0.0049211335476164325,0.0075751858385219445
21,13.235294117643443,8.0,-0.05736846360383144,-0.12193439073436681,0.1347558394282985,-0.005570462368067942,0.0062688191016147116,0.008386187687073941
22,14.11764705882172,8.0,-0.06163977050637205,-0.1331296970904666,0.14670711487681026,-0.004423459368657311,0.008503576685290754,0.009585291295979617
23,15.588235294117036,8.617647058822888,-0.20291918825622113,-0.17700131267836958,0.2692687535761059,-0.12371451542788596,0.007576562826568267,0.12394630140436451
