# units: SI, time: hr
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,7.3,0.0,1.5200349561999345e-06,1.5200349561999345e-06,0.0,0.002006395230475351,0.002006395230475351
2,33.5,7.3,-0.000117579642968638,1.8676246455163158e-05,0.00011905366278399996,0.00574525618713848,0.001194494200377146,0.0058681159711263045
3,86.657,24.391,-0.004414616049665521,-0.000899545053030304,0.004505331970942397,-0.00021214863585258727,0.054279306734478346,0.05427972132039073
4,99.75,28.6,0.013172601593454118,-0.020395441522212995,0.024279445373110973,0.011298672172100753,0.055230173113838044,0.056374036710502846
5,107.05,28.6,0.01309380415376659,-0.03158704447728698,0.034193407054976276,0.012721737597277717,0.04302206807373277,0.044863581542659806
6,157.9,7.3,0.028924728531522507,0.021449684595144784,0.03601012204718922,0.020466344096112622,0.022473415203237174,0.03039614501145788
7,191.4,7.3,0.0,-1.6775044914402453e-05,1.6775044914402453e-05,0.0,0.0019537983816277525,0.0019537983816277525
8,191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2.3928571428559198,7.3,-1.4318403726635952e-06,1.575074282948849e-06,2.1286206448299455e-06,7.53868240152775e-05,0.0020034938247305133,0.002004911638693439
11,4.785714285712345,7.3,-2.967463356716969e-06,1.7495066150113078e-06,3.4447949386612643e-06,0.00015623068125054202,0.0019943022075597917,0.002000412287715177
12,7.178571428564011,7.3,-4.724606510787615e-06,2.051557076217849e-06,5.150805094231022e-06,0.00024872486237332854,0.001978397288038245,0.0019939708840601743
13,9.57142857141989,7.3,-6.830276179821079e-06,2.504778511290361e-06,7.275066190987762e-06,0.00035956139947112534,0.001954557802891912,0.0019873551783300566
14,11.964285714277903,7.3,-9.444031324523324e-06,3.146016632053902e-06,9.95425277495692e-06,0.0004971831236473495,0.0019208592071711544,0.0019841600621456758
15,14.357142857135912,7.3,-1.2754379980599957e-05,4.024694165055828e-06,1.3374317620415757e-05,0.0006716436127663442,0.0018746576108773481,0.0019913428385363967
16,16.749999999993925,7.3,-1.7008219893196964e-05,5.2162101932565165e-06,1.7790120649269757e-05,0.0008962343707212318,0.00181170450180489,0.002021264269986037
17,19.142857142851934,7.3,-2.249652417397733e-05,6.8111472246114215e-06,2.3505006411947185e-05,0.0011867097594950064,0.001726341011362255,0.002094882655613901
18,21.535714285709943,7.3,-2.958853795111951e-05,8.922962132465353e-06,3.0904705649823785e-05,0.0015627156065002063,0.0016104564277699806,0.0022440253948083906
19,23.928571428567956,7.3,-3.870499231960634e-05,1.1617812554143769e-05,4.041101333799991e-05,0.0020447979747437867,0.0014565607706384725,0.0025105314250332003
20,26.32142857142597,7.3,-5.039968840991806e-05,1.4842799368683162e-05,5.253986376948279e-05,0.0026544570680386505,0.0012633163480959668,0.0029397466764037473
21,28.714285714283974,7.3,-6.547634048080335e-05,1.8169625255471484e-05,6.795061769169103e-05,0.0034120582912873405,0.0010557860520625107,0.0035716699134819875
22,31.107142857141987,7.3,-8.54406305312071e-05,2.0432509775759932e-05,8.784980820301638e-05,0.004347290645246948,0.000931268188321596,0.004445919071781605
23,35.81117391303697,8.043086956519645,-0.00017458031723948005,2.1735813062196936e-05,0.00017592820335839352,0.007331283135868288,0.0018912178847505024,0.007571289025381803
24,38.1223478260763,8.786173913040052,-0.00022197883406821148,2.96921642682366e-05,0.00022395586036809688,0.008634734100036043,0.0028610294727682067,0.009096379643702959
25,40.43352173911583,9.529260869560522,-0.0002779548747752249,3.7183437533114e-05,0.00028043095485001283,0.009839985459341036,0.003999087444332767,0.010621582472845701
26,42.744695652155094,10.272347826080905,-0.00034159450817258796,4.5879477812987715e-05,0.0003446617682570329,0.010960732817561537,0.00525316276421338,0.012154562226805556
27,45.05586956518958,11.015434782599755,-0.00041285325413381244,5.6124928323351194e-05,0.0004166507134617432,0.011984573721096884,0.006607165532579364,0.013685197976328686
28,47.36704347822578,11.758521739119153,-0.0004915694593558909,6.797570790134763e-05,0.0004962471463254294,0.012898660543106063,0.008062292567567199,0.015211048788671033
29,49.678217391264134,12.501608695639245,-0.0005773727877005815,8.112687437542639e-05,0.0005830445143580951,0.01369367941931748,0.009621048220915439,0.016735633388319047
30,51.989391304301826,13.244695652159123,-0.000669599115238808,9.475245825684721e-05,0.0006762699190961476,0.014352010870936542,0.011286705181313675,0.018258420793961717
31,54.300565217338516,13.987782608678678,-0.000767492745129366,0.00010742923836084563,0.0007749749383567196,0.0148606840931692,0.013064392832639724,0.019786821164666655
32,56.61173913037527,14.730869565198255,-0.0008703354944868055,0.00011700394064128976,0.0008781650158650041,0.01520388260136318,0.014959659773070613,0.021329544455568224
33,58.92291304341233,15.47395652171793,-0.0009777415358576819,0.0001204977377808553,0.0009851386784365146,0.015365219707704183,0.01697884293732282,0.022899150293325253
34,61.23408695645309,16.217043478238796,-0.0010903642021266036,0.00011405619232144736,0.001096313325781481,0.01532797596449377,0.019128870923323774,0.024512457036561647
35,63.545260869504844,16.960130434763194,-0.0012091561537401763,9.380241555871367e-05,0.0012127891396662431,0.015079661578030458,0.021419474774172404,0.02619523034655996
