# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.3,6.0,-8.311081651108589,-0.5222649895929721,8.327474943267521,-8.300080655456988,-0.5219501011852008,8.316475863923284
2,24.0,6.0,0.0,-0.000271401460352856,0.000271401460352856,0.0,0.0007126573477408823,0.0007126573477408823
3,24.0,15.0,0.0,-0.07794434064129127,0.07794434064129127,0.0,-0.07176258053498538,0.07176258053498538
4,8.7,15.0,-39.0839847512797,-18.65711575646507,43.30872697723175,-39.070119208399916,-18.636309583033526,43.287252740653884
5,8.7,14.7,-39.26792803426719,-18.657072599254676,43.47478039137457,-39.25404526269229,-18.636353658312853,43.45335139161541
6,8.7,14.1,-39.61904702608316,-18.656314801042267,43.791859622657924,-39.60516088591634,-18.635936089840417,43.7706166593976
7,8.7,13.5,-39.97045635522038,-18.655939831685348,44.10987953109871,-39.956532881695104,-18.63613005677654,44.088885939872334
8,8.7,12.9,-40.32095482464823,-18.655943938656,44.427735056084046,-40.30695690735773,-18.63694778551889,44.407055721943
9,8.7,12.3,-40.671445693792286,-18.659144611409747,44.74740408618802,-40.65740856782099,-18.641210691885707,44.727168561289425
10,8.7,12.0,-40.85052177162874,-18.660296318975334,44.91070905392475,-40.83655988632792,-18.642584231695515,44.89065125597432
11,8.4,12.0,-40.851634209965994,-18.48094506334729,44.83749935109366,-40.83771529282671,-18.463993120115287,44.81783163292973
12,7.5,12.0,-40.83488117913686,-17.892333597266564,44.582767101987955,-40.82090874469499,-17.87781644752521,44.564143789308
13,7.5,11.7,-41.02268646949261,-17.894846205781565,44.755852420693174,-41.00814347606885,-17.88039597024306,44.736745427070716
14,7.5,11.1,-41.37678945526447,-17.893415998366628,45.080073665821445,-41.36141170206606,-17.87938746767436,45.06039141204876
15,7.5,10.5,-41.7352349983023,-17.893343409957406,45.409267542542274,-41.71937697091404,-17.880119797710513,45.389482248883525
16,7.5,9.9,-42.09351166068305,-17.892891300393906,45.738597300483235,-42.07741735195557,-17.880820896589665,45.719063933402765
17,7.5,9.3,-42.451333488897504,-17.893750744166063,46.06844940607329,-42.43533052047089,-17.88324935069304,46.04962414309884
18,7.5,9.0,-42.631943832523504,-17.893995133878754,46.23502673072349,-42.61618215116102,-17.883858976032858,46.21657054580712
19,7.2,9.0,-42.63111652504512,-17.711222229322296,46.163833127551435,-42.615471410618774,-17.702118088375833,46.14589243219887
20,6.3,9.0,-41.621816982287974,-0.5535053194276309,41.62549719878083,-41.60601325659195,-0.5471686422532668,41.609611060796645
21,6.3,8.7,-44.46066199926824,-0.6534695592703338,44.465463990360746,-44.444346099914895,-0.6471912805992003,44.449057996797904
22,6.3,8.1,-44.15890903296162,-0.5429705156268868,44.162247043852055,-44.142070855238345,-0.5371622859377406,44.145339082516024
