# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,6.0,171.7731,-0.6213271505125394,-0.1473343359665118,0.6385568373439633,-0.14828810274762275,-0.03516332600632739,0.15240019984342798,-0.03748849752101968,1.7671363539241192
2,63.0,220.82309999999998,-3.806082191122984,-0.8896585468456878,3.9086767550616304,-0.9083728379768458,-0.21232900879372021,0.9328584140958545,1.8357395922659663,2.536991195965003
3,63.0,-76.32180000000001,-0.00018754094013296164,-4.6090961865038614e-05,0.00019312167405964446,-0.10192105138716437,-0.025048606930305084,0.10495395859620507,1.1778241885709861e-05,48.42197636316547
4,45.23938724516904,-39.93271112489173,-0.0048319813638689054,-0.0034913958800821226,0.005961366377956552,-0.35232730925258554,-0.2506481832594247,0.4323876092309043,0.0,48.42215767506158
5,40.49448505307365,-1.035101629347477,-1.8731648246204466,-1.099039946045395,2.1717815873606656,-0.45701159513948614,-0.264850657796445,0.5282096828222171,7.815970093361102e-14,48.06099448052414
6,35.787787122266934,-47.20780833056139,-0.003436689649693439,-0.0010160225699971741,0.0035837323576201493,-0.4088141854555327,-0.12301827633781466,0.4269221645016778,-8.326672684688674e-17,48.327260600108616
7,6.0,-129.0015,-0.0028757808480964022,-0.0003731895358453531,0.0028998941215055652,-3.942998812179703,-0.4408015025526715,3.967561669023336,-0.0017212417011206035,48.32623399870088
8,6.187260955765209,167.23362997607177,-0.8004752033816205,-0.25015578984475584,0.8386527710689927,-0.19104420128439628,-0.05970305246891546,0.200155792617898,-1.7763568394002505e-15,1.8335471480902505
9,6.515423256908485,164.07640215030236,-1.0490764477612131,-0.4422785592160685,1.138495374250386,-0.2503762405158026,-0.10555574205634093,0.27171727309078425,0.0,1.8372157966652614
10,6.929909803350657,161.76601517091538,-1.2402567613375555,-0.569259670650238,1.3646587143576738,-0.29600400031922564,-0.13586149657523575,0.3256942039039794,-1.5847799223654902e-14,1.8384089386482583
11,7.412003680983726,160.11885611051193,-1.396194274286162,-0.6696077864940234,1.5484615072009018,-0.33322059052175695,-0.159810927564206,0.36956121890236304,-1.4210854715202004e-14,1.8389479480032342
12,7.94990468950828,159.01916500415396,-1.5271936314775425,-0.7517712659449659,1.7021987029504106,-0.36448535357459244,-0.1794203498675336,0.40625267373518154,-9.103751106068341e-16,1.839158486763603
13,8.53468696188362,158.3793790961707,-1.6384446292770127,-0.8194374152691578,1.8319329902454635,-0.39103690436205557,-0.1955697888470543,0.43721551079844,-1.7763568394002505e-15,1.839322829184852
14,9.158858721222476,158.1260040552988,-1.734077876234405,-0.8769417165575719,1.9432068482497082,-0.41386106831370034,-0.20929396576553025,0.4637725174820305,6.101933737173119e-15,1.839436038817005
15,9.815756914125126,158.19367532768774,-1.808372057786725,-0.9284399286779784,2.0327838548521,-0.43159237656007754,-0.22158470851503062,0.4851512780076611,0.0,1.840219946686738
16,10.499471431218351,158.52441474038565,-1.8673047869348478,-0.9672468450174412,2.102948793125023,-0.4456574670488897,-0.23084650239079738,0.5018970866646834,3.6636948712287656e-14,1.8404100219847757
17,11.204581748577667,159.06504695369398,-1.9152046060185979,-0.9971992562909425,2.1592626147974827,-0.45708940477770826,-0.23799504923411516,0.5153371395698049,3.552713678800501e-15,1.8405313605375497
18,11.9264184135133,159.7697646367338,-1.9515649771277976,-1.020432954017753,2.2022464152762784,-0.46576729764386576,-0.2435400844911105,0.5255958031685629,-6.8723804648284935e-15,1.8404428201078575
19,12.66083045873567,160.59784680038794,-1.979792189564588,-1.0383729836430715,2.235574996957329,-0.4725041025213814,-0.2478217144732867,0.5335501186055677,3.552713678800501e-15,1.8399863879727294
20,13.404421476259651,161.51597468231608,-1.9985768065731178,-1.0537351458493889,2.259351015086021,-0.47698730467138845,-0.251488101634699,0.5392245859393845,9.09070128790365e-16,1.8400516921883072
21,14.154312925917527,162.49590980347915,-2.0107975889097114,-1.0633050907018955,2.274626268088381,-0.4799039591669955,-0.2537720980195454,0.5428702310473462,2.4868995751603507e-14,1.840093138040333
22,14.90820689409576,163.51510963133057,-2.017970769190353,-1.0692765632580077,2.283759705844632,-0.48161593536762587,-0.25519727046730495,0.545050049127597,0.0,1.8401227022873237
