# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,8.0,0.0,0.009955269465610043,0.009955269465610043,0.0,6.918560986753433e-06,6.918560986753433e-06
2,15.0,8.0,-0.12806463794898773,0.0038605850446215713,0.12812281455654986,-0.014820488292454512,0.0036439024371947653,0.015261877282909045
3,25.0,22.0,-18.377422383555285,-21.989105411594213,28.65746691991113,-18.314123706991833,-21.940014276109682,28.57921191339777
4,40.0,22.0,0.0,-0.08992885396058195,0.08992885396058195,0.0,-0.0198317501617028,0.0198317501617028
5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.7894736842101593,8.0,-0.003390858825457412,0.009991890887331949,0.010551578416451714,0.0003567690699936032,6.805817021653809e-06,0.0003568339788324996
8,1.5789473684208735,8.0,-0.006789700178990563,0.010151677020269416,0.012212967487242836,0.0007297449133742157,5.627407399362745e-05,0.0007319114768873227
9,2.368421052631119,8.0,-0.01023065245686912,0.010421377015477563,0.014603812810083749,0.0011038495234307211,0.00014392835394304304,0.001113193218379893
10,3.1578947368409263,8.0,-0.013710229123025346,0.01077936030693818,0.017440326580447016,0.0015106078864729287,0.0002509193824037515,0.0015313055616499565
11,3.947368421050734,8.0,-0.017280070971358495,0.011245681864336542,0.02061713397562945,0.0019161540463158572,0.0004016774906062254,0.001957802629396627
12,4.736842105258488,8.0,-0.02091453077479107,0.011809850447163404,0.024018537947053487,0.002375346047955973,0.0005918692264192428,0.0024479742704371244
13,5.52631578946596,8.0,-0.024655439496472357,0.012435749973399855,0.027614101002298146,0.0028668199324837808,0.0007950560377522134,0.002975024475269499
14,6.315789473673431,8.0,-0.028521364188638685,0.01313869866043334,0.031402127597833784,0.003398812485689868,0.0010388334260192644,0.003554026055039026
15,7.105263157880903,8.0,-0.032530276341796206,0.013903764290873059,0.035377019946990766,0.003982978804187791,0.0013263687780171365,0.004198020282217307
16,7.894736842090709,8.0,-0.03671160012685715,0.014678525801291035,0.03953733303566927,0.004613827029698973,0.0016268674237301314,0.004892248713462467
17,8.684210526302854,8.0,-0.04116772344795101,0.015459386111898236,0.043974698098380706,0.005233655282580643,0.0019701505871080015,0.005592194645464898
18,9.473684210514998,8.0,-0.04598712999161757,0.016265551588051347,0.04877893288428409,0.00578857485758149,0.0024160719030458175,0.006272559471420897
19,10.26315789472714,8.0,-0.05148964868265093,0.01721836352136279,0.05429231956563114,0.006013209134602571,0.003141907229452262,0.006784560791602666
20,11.052631578939282,8.0,-0.05803888367918965,0.018542026736207504,0.06092880085979652,0.00560987484502215,0.004448043183726656,0.007159314488211107
21,11.842105263151424,8.0,-0.06602328959594524,0.020515599089225334,0.06913728787752578,0.004290492491353284,0.006723894189960182,0.007976156900170608
22,12.63157894736357,8.0,-0.07562542833440411,0.02295177009598399,0.07903157066198922,0.002026687152312745,0.009952076562846187,0.010156342290711844
23,13.421052631575712,8.0,-0.08708406057335032,0.024696705347284353,0.0905182902012269,-0.0011839838578664441,0.01328743600493535,0.013340081460056405
24,14.210526315787858,8.0,-0.10160015248204325,0.02180301874017048,0.10391324559727054,-0.005695496306702755,0.013693150151053546,0.01483040927415567
25,15.454545454546798,8.636363636365516,-4.661139941651283,-0.715446037452519,4.715727789871192,-4.525659355916416,-0.7139385433525237,4.581626441502855
26,15.909090909093596,9.272727272731034,-8.99159863375955,-1.8694003648618644,9.183871934798104,-8.844650489661031,-1.8690133073315174,9.039969747031426
27,16.363636363640392,9.90909090909655,-12.634051608296806,-3.288026282913069,13.05489857786089,-12.479795786460114,-3.2885515861918764,12.905807778159131
28,16.818181818187192,10.545454545462068,-15.639941370944323,-4.912489428266167,16.39330102418066,-15.48110501434637,-4.913681856494206,16.24219449003307
29,17.272727272733988,11.181818181827584,-18.12471510001528,-6.671980862702627,19.313741897648733,-17.963488413329358,-6.673539399910556,19.163064580018943
30,17.727272727280784,11.8181818181931,-20.212704300193213,-8.274574239270672,21.840833179351264,-20.050930759317822,-8.276136442436052,21.691801647829433
31,18.181818181827584,12.454545454558616,-21.83639171094932,-9.709620578411903,23.897797696246744,-21.675655257945603,-9.710777432586134,23.751488989251367
32,18.63636363637438,13.090909090924134,-23.031903350116153,-11.193506118102334,25.607872835225617,-22.87359991838513,-11.193841631136392,25.465735090299482
33,19.09090909092118,13.727272727289652,-23.845061264926418,-12.485690634764024,26.916155322689168,-23.690394577364025,-12.484758586556856,26.778797437446737
34,19.545454545467976,14.363636363655168,-24.35093510621289,-13.75891897662672,27.96919541124432,-24.200969346057352,-13.756283692639007,27.837425497361885
35,20.00000000001494,15.000000000020915,-24.535864676704946,-14.860589113223439,28.68528828904518,-24.39150416860705,-14.855807074048963,28.55942015217638
36,20.45454545456539,15.63636363639155,-24.389408192362257,-15.919214276535891,29.124982663615977,-24.25142764250305,-15.911857303575463,29.005498539913237
37,20.909090909113203,16.272727272758488,-23.956329642446732,-16.83807330571247,29.281844931392538,-23.82536608305633,-16.82772692745267,29.168826896818572
38,21.363636363656184,16.909090909118653,-23.36512044794767,-17.678003940500115,29.29915829622824,-23.241676695897564,-17.664276077524082,29.192502204840498
39,21.818181818199157,17.545454545478822,-22.67292241827804,-18.333907013574738,29.158078766744215,-22.557361771361496,-18.31643031850878,29.05729150655423
40,22.272727272742138,18.18181818183899,-21.942939027393884,-19.06759805827584,29.07001666445842,-21.835492205731935,-19.046045264761528,28.974826316889718
41,22.727272727285115,18.81818181819916,-21.281654049974104,-19.726365567595433,29.017896160976143,-21.182400338410808,-19.700449683147067,28.927526714444767
42,23.181818181828092,19.45454545455933,-20.6616295623036,-20.255408317210204,28.93414077291334,-20.57049188265818,-20.22489968861157,28.84773307746913
43,23.63636363637107,20.090909090919496,-20.069841418162763,-20.769645720201193,28.882117614414515,-19.986568888375587,-20.734386155047556,28.798918471991456
44,24.090909090914046,20.72727272727966,-19.50315292181126,-21.17916085887158,28.791141494868054,-19.427298406923093,-21.139091426556025,28.710296232047675
45,24.545454545457023,21.363636363639834,-18.939363091056595,-21.585964212555513,28.71677776632685,-18.870246425867077,-21.54117404939593,28.637534453917606
46,25.78947368420052,22.0,-18.37891557561662,-22.68615745079577,29.196682647484792,-18.31562423154222,-22.631118190312712,29.114079094743136
47,26.57894736840104,22.0,-18.384601895265842,-23.372945440908897,29.73698312591774,-18.32179035265728,-23.31344496997802,29.651386444733383
48,27.368421052601562,22.0,-18.745091294457065,-23.174469813749894,29.806618372199406,-18.683327579731245,-23.111618352785992,29.718910349075394
49,28.15789473680208,22.0,-19.1958508568257,-20.950034181166476,28.41451428952358,-19.13567578405715,-20.88468276678266,28.325678491109436
50,28.9473684210026,22.0,-18.433944225838548,-18.54521185230616,26.148330393511614,-18.37585274603925,-18.478018526001406,26.059722423528793
51,29.73684210520312,22.0,-16.421611413337637,-15.966598109683469,22.9041825133928,-16.366048202458533,-15.898077165976071,22.816581499876925
52,30.52631578940364,22.0,-13.545016404021208,-12.850276439352799,18.67075450947254,-13.492378127267523,-12.780829470601349,18.584775206758867
53,31.315789473604156,22.0,-10.314928183789178,-9.605604577162902,14.094870795063756,-10.265566079255326,-9.535543282031863,14.011011120224712
54,32.10526315780782,22.0,-7.140725723473545,-6.561272818067955,9.697435993652869,-7.094951144974517,-6.490836169679852,9.616095149861998
55,32.89473684202704,22.0,-4.312590773257301,-3.949956902410763,5.848127795156877,-4.2706745024526445,-3.879323525346369,5.76955905769279
56,33.68421052624626,22.0,-2.145626998426809,-1.9724190242312336,2.9144728551707817,-2.1078088038240335,-1.9017198161610118,2.8389075738138385
57,34.47368421046548,22.0,-0.784802077180614,-0.7460931972780431,1.082852418093795,-0.751286171766778,-0.6754179522875052,1.0102575523896011
58,35.2631578946847,22.0,-0.10118939354596444,-0.13235765950471892,0.16660685278753445,-0.07215057720040105,-0.06176306244002831,0.0949756899017947
59,36.05263157890392,22.0,-0.04917545070538473,-0.09483275155136789,0.10682450898029532,-0.02476010925156387,-0.024348354502152877,0.034726148319557226
60,36.842105263123145,22.0,-0.03157497405016886,-0.0908910700637154,0.096219361895598,-0.01190229828173894,-0.02052455339317813,0.023725977248090446
61,37.63157894734236,22.0,-0.02329072500184562,-0.09025893286953302,0.09321551820302489,-0.008455357825284284,-0.020001162635849806,0.02171496218599771
62,38.42105263156158,22.0,-0.015489463172231011,-0.09008537771456487,0.09140732326974532,-0.005559797984024131,-0.01991394463345754,0.02067550590644812
