# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,71.0,-120.0,-0.0013923847226274405,0.00036531888761956455,0.001439511412062402,-0.022141879725462707,0.005804007739606397,0.022889939790621282
2,138.0,-120.0,-0.01777760194072707,0.007005609666634917,0.01910815787992635,0.026603976929686586,0.015725130234376664,0.030903904435579062
3,228.0,-18.0,-0.14025074667591286,-0.09343848398305526,0.16852602835230754,-0.044048162868181,0.03618051861499433,0.05700237345331991
4,283.0,-17.0,-0.1490092202036764,-0.11755984603603352,0.18980006613730047,-0.054029247241970155,0.03500208031012757,0.06437627811213195
5,350.0,-8.0,-0.05324094250686401,-0.032991160749728424,0.06263397358170421,0.013580079681777643,0.185569033584223,0.18606527024016575
6,350.168,-7.8707692308,-0.001841341991740797,-0.005595125241124578,0.005890328241653205,0.06469025635557667,0.21336078230382313,0.22295213094440167
7,350.168,-143.0,0.0,0.0,0.0,0.0,0.0,0.0
8,70.755,-143.0,0.0,0.0,0.0,0.0,0.0,0.0
9,70.755,-119.723943662,-0.001350794527562097,0.0003513697121987,0.0013957458688250903,-0.022718899717314035,0.006235046963418538,0.023558951907956482
10,0.0,-40.0,-1.8102438037256516e-05,0.00029077961318857426,0.0002913425504607756,0.005345195874439886,0.10270685990090153,0.10284585645343007
11,-28.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-28.0,-40.0,0.0,0.0002992150896031498,0.0002992150896031498,0.0,0.1140162598480046,0.1140162598480046
13,389.0,22.0,-0.0011778452039552245,-0.0071110400125738715,0.007207926843753822,-0.006562313839971719,0.33587897308767367,0.335943073340357
14,461.0,22.0,0.0,-0.0070471996471055676,0.0070471996471055676,0.0,0.4008216918742614,0.4008216918742614
15,461.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0
16,360.4,0.0,-0.0015749463024760102,-0.006445330255736931,0.006634963297652878,0.046691473022421166,0.24094056538911346,0.2454230015769287
17,76.58333333335138,-120.0,-0.0020302246861972593,0.0005982997450716815,0.00211654786418772,-0.01517371592656908,0.0014746166135430083,0.015245200857225633
18,82.16666666670275,-120.0,-0.002605309097435341,0.0007985809156611234,0.0027249526550084334,-0.011582000620530835,6.218488360070949e-05,0.011582167557660573
19,87.75000000005413,-120.0,-0.0032815614099595608,0.0010181770999500087,0.0034358885159734725,-0.008466606554491364,-0.00021475990738537378,0.008469329865247682
