# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,8.0,0.0,0.010045024931994759,0.010045024931994759,0.0,0.03970333539976134,0.03970333539976134
2,15.0,8.0,-0.12496347621983363,0.00138850371648396,0.12497119000599945,-0.06875645323722093,0.06184239292843389,0.09247665340439694
3,25.0,22.0,-0.11255481490272343,-0.07793228493144812,0.13690152443425435,-0.12397960736070097,0.16571111811974198,0.20695680155483814
4,40.0,22.0,0.0,-0.0869985503787582,0.0869985503787582,0.0,0.21184992708523798,0.21184992708523798
5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.7894736842101593,8.0,-0.00355477544193773,0.010115270151835573,0.010721712488554207,-0.0013500529899891458,0.03974342427950477,0.039766347789764504
8,1.5789473684208735,8.0,-0.0070967009830865705,0.010248108299320026,0.012465427732650568,-0.0026802735730502847,0.03978650642590149,0.03987668441589261
9,2.368421052631119,8.0,-0.010731039945742309,0.010495804076794745,0.01501056699580593,-0.004090786480806631,0.03988775005837161,0.0400969716905239
10,3.1578947368409263,8.0,-0.014334013331714869,0.01082478068946301,0.017962177350442535,-0.005451166630651148,0.04001886134222388,0.04038842013205351
11,3.947368421050734,8.0,-0.018093611742230814,0.01125432416279789,0.02130818148599099,-0.006946549130136946,0.04020734094664505,0.040803000022267555
12,4.736842105258488,8.0,-0.021878875722721177,0.011791043156401579,0.024853850840592138,-0.00844200502327789,0.04047280322819278,0.041343865929071764
13,5.52631578946596,8.0,-0.025811300079651742,0.012339128076150825,0.028609042162950574,-0.010058767462170846,0.0407377729645728,0.04196123149969631
14,6.315789473673431,8.0,-0.029856811421729565,0.012981002484514902,0.032556652373604125,-0.011762864545185485,0.04111095640986208,0.04276067959284513
15,7.105263157880903,8.0,-0.0340179203721685,0.01362568498872706,0.03664530253469356,-0.013557858674638372,0.04153802737798129,0.04369465928801128
16,7.894736842090709,8.0,-0.03835485373111805,0.014307295121596545,0.04093645683778605,-0.015506366783987383,0.042101647155837946,0.044866425131430125
17,8.684210526302854,8.0,-0.042879342804780625,0.014945267623509019,0.04540923984948657,-0.01761769477049715,0.04279096063737179,0.046275798008197595
18,9.473684210514998,8.0,-0.047660132546833094,0.015487441134004614,0.05011336216281,-0.01995838485366251,0.043641472850348764,0.047988699487635976
19,10.26315789472714,8.0,-0.0528492163036306,0.015956347007554224,0.05520547684544912,-0.022666879350064537,0.044794253250839605,0.05020271450599795
20,11.052631578939282,8.0,-0.05873647990533812,0.016452157422335186,0.06099711104240501,-0.026007401337042477,0.04650733518313807,0.053285243268120216
21,11.842105263151424,8.0,-0.06600618303273774,0.017334960428180744,0.06824453862103448,-0.030607613246939558,0.049357629380767154,0.058077547871474386
22,12.63157894736357,8.0,-0.07511599309231438,0.018986389945205448,0.07747835453464419,-0.036815424739610976,0.0540366597787048,0.0653860543143372
23,13.421052631575712,8.0,-0.0858185486167187,0.01990184874540507,0.08809600938842288,-0.04420495718212155,0.05953703209701733,0.07415346539707009
24,14.210526315787858,8.0,-0.09949966436552429,0.01680900564757174,0.10090949350636977,-0.05344141468303423,0.06375614209849842,0.08319152876710434
25,15.454545454546798,8.636363636365516,-0.15737855341866164,-0.005514543159430181,0.15747513855338485,-0.09107406395121681,0.06399327581437031,0.11130869002034119
26,15.909090909093596,9.272727272731034,-0.17139032137546273,-0.009305795850365964,0.17164276884737406,-0.10133507538482661,0.06758020636720179,0.12180263460156383
27,16.363636363640392,9.90909090909655,-0.1781135787977891,-0.013453106929871901,0.17862091993443208,-0.10663430609173724,0.07118301861801493,0.1282103637590931
28,16.818181818187192,10.545454545462068,-0.18146698028637642,-0.01585137938388072,0.18215798407598788,-0.11000249968790017,0.07687279322427175,0.1342012528841967
29,17.272727272733988,11.181818181827584,-0.1839551295447966,-0.016782203320041007,0.1847190624546316,-0.11361710840723226,0.08433200136586008,0.14149464222079997
30,17.727272727280784,11.8181818181931,-0.18599643298215243,-0.017444189462066186,0.18681266773983177,-0.11768669661759522,0.09233424340409416,0.1495853303829236
31,18.181818181827584,12.454545454558616,-0.18715295136793894,-0.01835084125024052,0.1880504734913519,-0.12161964470077603,0.10033140337678806,0.1576633390509625
32,18.63636363637438,13.090909090924134,-0.1874990623548725,-0.01969395205891495,0.18853050186019024,-0.12537594107442135,0.10808559294574563,0.16553435293838614
33,19.09090909092118,13.727272727289652,-0.1870525404155014,-0.021370737576474848,0.18826938492610884,-0.12886747598787093,0.1156576938123561,0.17315752511940452
34,19.545454545467976,14.363636363655168,-0.1858438791763956,-0.023242597449801616,0.18729165962088182,-0.13204181340122823,0.12313717940685143,0.18054862347456402
35,20.00000000001494,15.000000000020915,-0.18382098487005163,-0.02533910457212329,0.1855592215415681,-0.13476603209706023,0.13044344323795665,0.1875563256490164
36,20.45454545456539,15.63636363639155,-0.1808085294243535,-0.02769024881009948,0.18291657713767365,-0.13679478671213405,0.13749399286596226,0.19395208621162993
37,20.909090909113203,16.272727272758488,-0.17667005511290004,-0.030448981195166334,0.17927478581612843,-0.13792614362518332,0.14407948893466366,0.199455559528905
38,21.363636363656184,16.909090909118653,-0.1713663270490744,-0.03378218803302535,0.17466440471541134,-0.13805956373280667,0.1499730773983908,0.20384397730233933
39,21.818181818199157,17.545454545478822,-0.1649822501217201,-0.03781173881203793,0.16925977208780468,-0.1372246955602604,0.15498490064464512,0.20700467748202372
40,22.272727272742138,18.18181818183899,-0.15765715687185686,-0.04258854053913425,0.1633081838064791,-0.1355087171833937,0.15899803540675797,0.2089090416805784
41,22.727272727285115,18.81818181819916,-0.14969214516885956,-0.04809940245413879,0.15723005705557744,-0.1331677216060596,0.1619464212793615,0.2096670824019389
42,23.181818181828092,19.45454545455933,-0.14144799716720408,-0.05419096685759529,0.15147341942259826,-0.13052383677418888,0.16389669131545373,0.20951992122566349
