node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,29.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.52,0.641,0.0,0.0,0.0,0.0,0.0,0.0
3,24.488,0.641,0.01087589999852814,-0.009816842425242726,0.01465112951208984,0.008689290170012043,0.0028947802014877948,0.009158794466172588
4,22.045,1.663,2.588745731147243,1.1526060865440808,2.833744034183669,2.5860459337261017,1.170396230201286,2.838566699411991
5,19.42,2.812,2.3900440642820167,0.22664984013593487,2.400766706542588,2.3878940773200004,0.2508303934542807,2.4010318637578227
6,8.23,5.016,0.8458258268390244,-3.5407918863089414,3.6404159805575995,0.8454869411347122,-3.4927216464044935,3.5935988461279105
7,4.115,6.995,0.0009693177343899189,-0.06388083855238029,0.06388819226606336,0.003677701316138895,-0.0014388016248736285,0.00394913118121806
8,0.001,6.995,0.0,-0.06532733046499524,0.06532733046499524,0.0,0.0011083533789238709,0.0011083533789238709
9,0.001,-4.047,0.0,0.0,0.0,0.0,0.0,0.0
10,29.50666666666665,-2.45300000000391,0.0,0.0,0.0,0.0,0.0,0.0
11,29.513333333333314,-0.906000000004128,0.0,0.0,0.0,0.0,0.0,0.0
12,28.261999999996526,0.641,-0.0007670256009371858,-0.005631481270949176,0.005683476891616997,0.001038017402371943,0.0002510589422761505,0.0010679469650332902
13,27.004000000003465,0.641,0.001671368572687794,-0.008983415701494937,0.009137572466012742,0.0022292257858679983,0.0003335033795832734,0.0022540346289647503
14,25.74600000000208,0.641,0.0048799744121144845,-0.010699602586757565,0.011759916912012657,0.004034122509145056,0.0004376373430202106,0.004057791377436325
15,23.673666666668108,0.9816666666660641,0.9182185565945259,0.7091973098540856,1.1602095250336495,0.9156058796301878,0.7233548986167145,1.1668660746487436
16,22.859333333336025,1.3223333333322076,2.7666921580042576,2.157042734833937,3.508193104300578,2.7639823176697265,2.1729200600606813,3.5158469590989068
17,21.170000000000098,2.0459999999999576,2.5381496651371367,0.5716670579447799,2.601731528765987,2.5355645181867317,0.59163176947729,2.603673477328204
18,20.295000000000332,2.4289999999998546,2.4636328248346584,0.39741758147346545,2.4954814023885286,2.461226889743533,0.41956205637162236,2.496731888277836
19,18.301000000001665,3.0323999999996722,2.3476251903466667,0.00978179434189109,2.347645569043754,2.345345603837843,0.03619379804225508,2.3456248618349482
20,17.182000000004177,3.2527999999991777,2.304369371788916,-0.2073300257842323,2.313677579359435,2.301981877632702,-0.17887526923615116,2.3089211608224494
21,16.063000000008984,3.4731999999982306,2.260620808570116,-0.42547810547864257,2.3003126001441414,2.2582122145843226,-0.3950400192235876,2.2925049668181754
22,14.944000000011076,3.6935999999978186,2.2167286856986133,-0.6446332567781972,2.3085575803396297,2.214392317690301,-0.6121919920918146,2.297457806321406
23,13.825000000014889,3.913999999997068,2.172486268619577,-0.8643982548797193,2.3381362086883897,2.1703154974827767,-0.8298782770358044,2.323567798302823
24,12.706000000012455,4.134399999997547,2.1272694690943794,-1.085649075301658,2.388285851577325,2.1253547387473843,-1.0489267246229812,2.370101271917354
25,11.58700000000952,4.354799999998125,2.0810223092857467,-1.3097300452704566,2.4588710098801716,2.0794472330696188,-1.270632885281673,2.4369260810045352
26,10.46800000000627,4.575199999998765,2.033862283270025,-1.5383165155047824,2.5501006821659287,2.0326971197877555,-1.4966142250698313,2.524224974021691
27,9.349000000003365,4.795599999999338,1.6244498023390097,-2.1903112451607774,2.726958105838262,1.6237386588674594,-2.1456849636022923,2.6908160835199544
28,6.85833333333611,5.6756666666653315,0.004769991577980823,-0.06492822319761994,0.0651032025883056,0.005795866566462857,-0.01170424555741583,0.013060682728116864
29,5.486666666668503,6.33533333333245,0.0027520527673235953,-0.062326296407571466,0.06238702604162655,0.004805917713887059,-0.00399159482241835,0.006247373391995263
30,2.743666666670455,6.995,0.0006681285747073716,-0.0647442425024728,0.06474768978899051,0.0024853111388131017,8.538129688508145e-05,0.002486777316642215
31,1.3723333333371794,6.995,0.000288348304542511,-0.06517570263871031,0.065176340486363,0.001167916131037913,0.0008825695757980617,0.0014638842663485861
32,0.001,5.890800000002431,0.0,-0.06454283264657854,0.06454283264657854,0.0,0.0014206015862010118,0.0014206015862010118
33,0.001,4.786600000005488,0.0,-0.06243669268958341,0.06243669268958341,0.0,0.0015159104012047106,0.0015159104012047106
34,0.001,3.6824000000084927,0.0,-0.05907592400368278,0.05907592400368278,0.0,0.0013793741321963607,0.0013793741321963607
35,0.001,2.578200000011636,0.0,-0.05448079118864035,0.05448079118864035,0.0,0.0010644086307920186,0.0010644086307920186
36,0.001,1.4740000000145885,0.0,-0.048630167488911344,0.048630167488911344,0.0,0.0006637154906083201,0.0006637154906083201
37,0.001,0.36980000001188085,0.0,-0.04147979911687857,0.04147979911687857,0.0,0.0002857225628912982,0.0002857225628912982
38,0.001,-0.7343999999910027,0.0,-0.033012127283427374,0.033012127283427374,0.0,4.651668471765402e-06,4.651668471765402e-06
39,0.001,-1.8385999999938862,0.0,-0.023242003877053018,0.023242003877053018,0.0,-0.00014169241597105503,0.00014169241597105503
40,0.001,-2.9427999999967698,0.0,-0.012216313804357884,0.012216313804357884,0.0,-0.0001437232874011516,0.0001437232874011516
41,28.446464285716544,-4.001678571428568,0.0,0.0,0.0,0.0,0.0,0.0
42,27.392928571432986,-4.003357142857136,0.0,0.0,0.0,0.0,0.0,0.0
43,26.33939285714824,-4.005035714285706,0.0,0.0,0.0,0.0,0.0,0.0
44,25.285857142864785,-4.006714285714273,0.0,0.0,0.0,0.0,0.0,0.0
45,24.232321428581326,-4.008392857142841,0.0,0.0,0.0,0.0,0.0,0.0
46,23.17878571429926,-4.010071428571407,0.0,0.0,0.0,0.0,0.0,0.0
47,22.1252500000158,-4.011749999999974,0.0,0.0,0.0,0.0,0.0,0.0
48,21.07171428573373,-4.01342857142854,0.0,0.0,0.0,0.0,0.0,0.0
49,20.018178571451656,-4.015107142857106,0.0,0.0,0.0,0.0,0.0,0.0
50,18.964642857169586,-4.016785714285672,0.0,0.0,0.0,0.0,0.0,0.0
51,17.911107142887317,-4.018464285714238,0.0,0.0,0.0,0.0,0.0,0.0
52,16.85757142860406,-4.020142857142805,0.0,0.0,0.0,0.0,0.0,0.0
53,15.804035714321342,-4.021821428571371,0.0,0.0,0.0,0.0,0.0,0.0
54,14.750500000038183,-4.023499999999939,0.0,0.0,0.0,0.0,0.0,0.0
55,13.696964285750113,-4.025178571428514,0.0,0.0,0.0,0.0,0.0,0.0
56,12.643428571461698,-4.02685714285709,0.0,0.0,0.0,0.0,0.0,0.0
57,11.589892857173279,-4.028535714285666,0.0,0.0,0.0,0.0,0.0,0.0
58,10.536357142884864,-4.030214285714242,0.0,0.0,0.0,0.0,0.0,0.0
59,9.482821428596445,-4.031892857142817,0.0,0.0,0.0,0.0,0.0,0.0
60,8.429285714308026,-4.033571428571393,0.0,0.0,0.0,0.0,0.0,0.0
61,7.375750000019611,-4.0352499999999685,0.0,0.0,0.0,0.0,0.0,0.0
62,6.322214285731199,-4.036928571428544,0.0,0.0,0.0,0.0,0.0,0.0
63,5.268678571442781,-4.03860714285712,0.0,0.0,0.0,0.0,0.0,0.0
64,4.215142857154365,-4.040285714285695,0.0,0.0,0.0,0.0,0.0,0.0
65,3.1616071428659467,-4.041964285714271,0.0,0.0,0.0,0.0,0.0,0.0
66,2.108071428577528,-4.0436428571428475,0.0,0.0,0.0,0.0,0.0,0.0
67,1.0545357142891127,-4.045321428571423,0.0,0.0,0.0,0.0,0.0,0.0
68,0.9701804462277701,0.9478733167233266,0.0002861516024865371,-0.04534230898992685,0.045343211920612844,-0.0005889326669062571,0.000400709731387755,0.0007123271544579521
69,5.7939927430877765,-3.125379164774882,0.0011576953883232265,-0.009690333737963899,0.009759243134857654,-0.0004661269722399518,-0.00026796149801625556,0.0005376594820782952
70,9.032101004875786,-3.1066885544373095,0.0015485585327244334,-0.008591890248704074,0.008730327117299203,-0.000535190847229959,0.00019866941711327996,0.0005708754507375946
71,12.115207028818274,-3.1153077362034263,0.0011054660179519674,-0.00761027758420661,0.0076901482447040105,-0.0010325439646342426,0.0003119282850655913,0.0010786316766749253
72,8.59893263933932,3.9297257823426808,1.770766013866601,-2.206297813479762,2.8290214417056987,1.7678844875821056,-2.160003738381691,2.7912419657307255
73,19.570687564140812,1.9997044753433977,2.547607430395912,0.2560870081997699,2.5604460890979857,2.5442141765402058,0.27974745823660957,2.5595476976407374
74,15.275814171680555,-3.110272021922446,0.0015314556517367786,-0.007184846760256242,0.007346249341099248,-0.0005822046189775437,2.0303711743547073e-05,0.000582558545615247
75,11.937831703640661,3.266088892127832,2.300152353147124,-1.2383396113991623,2.61231426915838,2.296590868762261,-1.2005312697544164,2.5914484266796336
76,22.157272208741702,0.7914470113320564,2.7053964462480438,1.1028129831876292,2.921534940276899,2.7016366303545545,1.120067183464941,2.924618090956253
77,15.312628001016673,2.6143175731669706,2.4283654112024404,-0.5716384450240402,2.494740283507263,2.424517452467928,-0.5403180321160003,2.4839944551369832
78,18.4476030724255,-3.1597342016462395,0.0024594784605102525,-0.00554035687364426,0.0060617314840770604,0.000439213123771032,0.0005465554597887216,0.0007011640597731524
79,5.3075748599529575,4.773396770924257,0.0023867916640860935,-0.05997573878024017,0.060023212315598005,0.0010643910906951535,-0.0024934702388855617,0.002711147769148565
80,20.69980155262091,-3.1541425589983527,0.0030264919194286596,-0.005632497296815304,0.006394112849879855,0.0010175052744193437,-0.00013681627481336445,0.0010266623965671433
81,1.0818625403764868,3.095178651631945,0.000320968918712469,-0.05668512673636846,0.056686035442293316,-0.00042297776313453294,0.0011257367502326213,0.0012025778224009438
82,3.83988091356903,-3.156035069566592,0.0006920595638295976,-0.009733502590641359,0.009758074560173746,-0.0004382360937546357,-0.0002468682188822204,0.0005029858759084611
83,23.785807345778682,0.10609997951915118,0.00863646331299582,-0.011216262389742227,0.014156024885265947,0.005391309041726495,0.0025182108842987955,0.005950428492235058
84,17.484985469357063,2.185249185277225,2.5119693831618948,-0.14785371213311174,2.5163169319730554,2.5081686270924353,-0.12035792313989593,2.5110547368771754
85,22.718536689645408,-3.211741941356188,0.002732039261858737,-0.004576263310635837,0.005329749001276637,0.0009622124337380742,4.8443857957767775e-06,0.0009622246285113919
86,24.730479201519806,-3.0830047073101015,0.002518879626493744,-0.004621432807038033,0.005263306542728885,0.0007302050945305722,-1.5683469983261353e-05,0.0007303735012369479
87,0.9939287070407229,-1.1376176041549282,0.0003252631997420854,-0.02956830127579377,0.029570090234647812,-0.0004324136912088552,-0.00011202787773180109,0.00044668987646236016
88,26.835594122757904,-3.115666371955922,0.0020036387915634015,-0.003847556623593772,0.004338001887830151,0.00039465433241165173,-0.00018507279562105742,0.00043589446173389286
89,25.181492259886923,-0.37659925975732694,0.0058325378336103835,-0.01114601088925915,0.012579827356684194,0.003402542459097246,0.0004224439064868437,0.0034286665104800436
90,1.9494460858899043,5.921297900608015,0.00066998508945874,-0.06424330638740505,0.0642467998861118,0.0010350863043561644,0.0009810860752425682,0.001426160420324645
91,1.6630285644255351,-2.9541073992222175,0.0003203244635399553,-0.012052187138662787,0.012056443198028632,-0.00029001386908932524,-0.00018005106502672064,0.00034135967875748984
92,27.55328692283877,-0.4219532207579951,0.002295604540535295,-0.007989904516512892,0.008313144675122609,0.001377035148544651,-0.00012279102324968053,0.0013824989821761508
93,7.483651789239867,4.1584918946350315,0.5221498547317902,-1.6677716041913244,1.7475990943415292,0.519583228912492,-1.6178310891333076,1.6992186924387913
94,7.852858088486698,3.0464477008575543,0.24803461286742243,-0.7044268488079343,0.7468188230767677,0.24377598136589293,-0.6578348977362241,0.7015507692038635
95,8.9803831150911,2.846907045380327,1.9135246898064653,-1.514533302626887,2.44036633792241,1.9090162152121721,-1.471182736253119,2.4101289495361486
96,8.241211515242043,1.9665816967748198,-0.0011336386301734264,-0.04116510399849207,0.04118071057850373,-0.006390119930456909,0.0010864762597968675,0.006481825621591868
