element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,9.477921713339255,5.8068534415002775,52.99637540049172,39.59829515436755,-2.4421006865500168,18.585824594085057,-0.005558824990698562,-0.0019413433242450456,-0.0013187343707370194,0.0019251775208854423,0.0,False,-5.532327398388152
2,1,1.689868069476378,5.011843257982641,49.072687812164794,54.40723072149462,-0.9043557486078421,16.27048535363093,-0.003470773407853682,-0.004911099993372737,-0.0004883521042482334,0.0007604321880806756,0.0,False,-7.428646460783335
3,1,7.001729141462836,6.708235030333898,39.22697543697143,23.20292691244323,-0.6391981554613083,16.777869563764757,-0.004691657595962601,-0.00036516449433998677,-0.0003451670039491192,0.0021701199747366086,0.0,False,-4.557711889975639
4,1,26.801794517015992,1.3695004449067172,135.61523433438035,222.45313811253973,-16.202079295271375,92.4002030216098,0.0024181970951227816,-0.031898303766748314,-0.012531491006369591,0.018266502800519325,0.005754950786431714,False,-0.33504818744988807
5,1,34.89170157543316,2.6354857121660866,131.73440679617428,221.1003440690215,-2.0016770664673857,90.29940581050676,0.0016469594382834112,-0.030618539963770522,-0.0017371355292317434,0.016156114102026994,0.0040815914302022695,False,-0.3420371634784187
6,1,35.18822869583939,3.057830216688737,127.20358718607811,213.9299578163822,-1.3660014520619435,87.5631361737647,0.0017203402877015266,-0.0297252893179272,-0.0012992523814532092,0.01573622952016386,0.004024592310719215,False,-0.42844753373968114
7,1,4.037456499615576,1.0066569051564496,77.11287863593274,130.84094122175335,-6.589152014811709,56.87100860816818,-0.0011308459572516249,-0.015746379779521556,-0.003572317770524618,0.007522886466701499,5.493903213076775e-05,False,-0.2972314947448096
8,1,17.95665853958067,0.9968223006147229,125.56697403786374,173.65421783727444,-32.03355173279405,79.55873103601351,0.0015692690079449477,-0.02616236374606998,-0.031863328002385095,0.02112057720915276,0.010364619946474522,False,-0.002933767661089881
9,1,18.8169260932449,0.5264676734195597,132.69853021519236,187.8321198314351,-32.25974977906248,84.30663972775542,0.0008845799960070242,-0.027254294476296837,-0.028968207720749543,0.0201925315099455,0.008789499415757558,False,-0.020357128899337162
10,1,7.3599722145302096,5.3184012511506875,53.16272319976383,48.38257173795477,-2.7476411963276064,16.48616202211364,-0.004757904892321828,-0.0034672639976333778,-0.0014837262460169112,0.000983259565445671,0.0,False,-7.068915517428976
11,1,3.920796616329708,6.702787540515819,36.631123874521016,23.34093068708451,-0.5401606930563372,14.638026227267165,-0.004223044290048946,-0.0006346921294411029,-0.0002916867742504088,0.0018000939144119388,0.0,False,-5.037944696945837
12,1,33.593440787283726,1.3079039289632775,144.2437341964951,242.7567147475961,-4.235460759474667,99.03291539792738,0.0011035433959180087,-0.032948563934089,-0.0031944574769948277,0.017100808257116424,0.0037543467280968085,False,-0.3050029322462633
13,1,6.482138848521508,6.6335295740889935,39.426100970489735,24.53978129148939,-0.676543113601808,16.113248711780056,-0.004600271388275214,-0.0005809650749450945,-0.00036533328134497056,0.0020179377868775857,0.0,False,-4.807828977107769
14,1,1.0947748089090605,1.8850492642032444,70.3370183026232,113.69644849593347,-1.485269428853502,46.676389600502695,-0.0015998323292446591,-0.013306878481438432,-0.0008020454915808935,0.005867243956496105,0.0,False,-1.764126440391478
15,1,34.064005117939566,1.3224432974347107,144.4780763418019,243.00945543819262,-3.6523523675893155,99.01150229569878,0.0010555060714729,-0.03294024315340164,-0.0027879473354716633,0.017054937816552727,0.003718603071312486,False,-0.3322253417204264
16,1,9.915511018019805,5.836723345244349,53.88620607598881,39.15650440074898,-2.614352733673368,19.442450684486122,-0.005756739500465256,-0.001779720048150496,-0.0014117504761836305,0.0021100783830876224,0.0,False,-5.276241287470893
17,1,23.846555338631045,12.483771848704256,8.156418908796015,29.43009225374982,0.22105534397508617,19.270709913415804,0.2168996290641303,-0.21994413646829436,-0.011822777817040553,0.21850186129633947,0.2160522274250971,True,0.026915391258277133
18,1,16.343582014660058,0.97310022027779,122.77657746648406,164.07785890197127,-32.686565218257506,76.80123478412646,0.00033304143754504106,-0.023893870386612483,-0.03193024690518136,0.020040483551809245,0.009680920759650949,False,-0.0008003462990080479
19,1,1.3605298093260654,1.5361947644233098,72.5077445123551,120.45595486981864,-1.9497868409389187,50.72933492882781,-0.0013420214267204598,-0.014288038223235626,-0.0010528848941070107,0.00649438059971641,0.0,False,-1.0486277834196427
20,1,26.34433134495455,1.3623343878420056,135.09906680037486,220.52780751703992,-17.197368293291728,91.71231667577091,0.0024805297275000207,-0.031770102107231586,-0.013427989345239057,0.01839440593586936,0.005963634813874641,False,-0.3573537255291397
21,1,23.37197072111989,12.540108310187756,6.408907602435157,25.20227319101112,-3.1352739022694713,17.80073795765693,0.05305419641022269,-0.05561470205449126,-0.041746192437337015,0.05820582891031938,0.05564500791908366,False,-0.03383171738637181
