# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
62,5,8.973467758599611,8.7,9.45817368356855,8.7,22.0,22.0,,1.0,True,False
63,5,9.45817368356855,8.7,10.045952935150956,8.7,22.0,22.0,,1.0,True,False
64,5,10.045952935150956,8.7,10.759388089793923,8.7,22.0,22.0,,1.0,True,False
65,5,10.759388089793923,8.7,11.625800367012882,8.7,22.0,22.0,,1.0,True,False
66,5,11.625800367012882,8.7,12.6,8.7,22.0,22.0,,1.0,True,False
67,6,7.5,9.3,7.659244979273999,9.3,16.560269026583455,22.0,,0.7527395012083389,False,False
68,6,7.659244979273999,9.3,7.852301899863247,9.3,20.519669150080134,22.0,,0.9327122340945515,False,False
69,6,7.852301899863247,9.3,8.086349988468488,9.3,22.0,22.0,,1.0,True,False
70,6,8.086349988468488,9.3,8.370092647451711,9.3,22.0,22.0,,1.0,True,False
71,6,8.370092647451711,9.3,8.714081434452059,9.3,22.0,22.0,,1.0,True,False
72,6,8.714081434452059,9.3,9.131108191816633,9.3,22.0,22.0,,1.0,True,False
73,6,9.131108191816633,9.3,9.63668091725664,9.3,22.0,22.0,,1.0,True,False
74,6,9.63668091725664,9.3,10.249600135294674,9.3,22.0,22.0,,1.0,True,False
75,6,10.249600135294674,9.3,10.992658390518672,9.3,22.0,22.0,,1.0,True,False
76,6,10.992658390518672,9.3,11.875471284481833,9.3,22.0,22.0,,1.0,True,False
77,6,11.875471284481833,9.3,12.837293240739815,9.3,22.0,22.0,,1.0,True,False
78,6,12.837293240739815,9.3,13.8,9.3,22.0,22.0,,1.0,True,False
79,7,7.5,9.9,7.662205819401443,9.9,8.212954514661623,22.0,,0.37331611430280104,False,False
80,7,7.662205819401443,9.9,7.859492590578801,9.9,11.887371442480095,22.0,,0.5403350655672771,False,False
81,7,7.859492590578801,9.9,8.099447498972081,9.9,16.455522290785748,22.0,,0.7479782859448068,False,False
82,7,8.099447498972081,9.9,8.391298398193342,9.9,20.797181782253734,22.0,,0.945326444647897,False,False
83,7,8.391298398193342,9.9,8.746269275733184,9.9,22.0,22.0,,1.0,True,False
84,7,8.746269275733184,9.9,9.178011206868016,9.9,22.0,22.0,,1.0,True,False
85,7,9.178011206868016,9.9,9.703127988145225,9.9,22.0,22.0,,1.0,True,False
86,7,9.703127988145225,9.9,10.33080898751684,9.9,22.0,22.0,,1.0,True,False
87,7,10.33080898751684,9.9,11.04340347794068,9.9,22.0,22.0,,1.0,True,False
88,7,11.04340347794068,9.9,11.86749684003198,9.9,22.0,22.0,,1.0,True,False
89,7,11.86749684003198,9.9,12.821037838537805,9.9,22.0,22.0,,1.0,True,False
90,7,12.821037838537805,9.9,13.8,9.9,21.027408822503194,22.0,,0.9557913101137815,False,False
91,8,7.5,10.5,7.655815955000968,10.5,5.838833358920755,22.0,,0.26540151631457976,False,False
92,8,7.655815955000968,10.5,7.844003376746711,10.5,7.789222943216072,22.0,,0.35405558832800327,False,False
93,8,7.844003376746711,10.5,8.071287610684541,10.5,10.885485148285516,22.0,,0.4947947794675235,False,False
94,8,8.071287610684541,10.5,8.345791167173225,10.5,15.483620483919267,22.0,,0.7038009310872394,False,False
95,8,8.345791167173225,10.5,8.67732408334441,10.5,20.707924237608204,22.0,,0.9412692835276456,False,False
96,8,8.67732408334441,10.5,9.077464067071645,10.5,22.0,22.0,,1.0,True,False
97,8,9.077464067071645,10.5,9.524724719115143,10.5,22.0,22.0,,1.0,True,False
98,8,9.524724719115143,10.5,10.014234542009865,10.5,22.0,22.0,,1.0,True,False
99,8,10.014234542009865,10.5,10.568247499834005,10.5,22.0,22.0,,1.0,True,False
100,8,10.568247499834005,10.5,11.209833189747389,10.5,22.0,22.0,,1.0,True,False
101,8,11.209833189747389,10.5,11.964058267014115,10.5,22.0,22.0,,1.0,True,False
102,8,11.964058267014115,10.5,12.856185349449888,10.5,22.0,22.0,,1.0,True,False
103,8,12.856185349449888,10.5,13.8,10.5,20.7857939390724,22.0,,0.9448088154123817,False,False
104,9,7.5,11.1,7.65786598420878,11.1,6.341105942529089,22.0,,0.28823208829677677,False,False
105,9,7.65786598420878,11.1,7.848960830838388,11.1,7.827682703511957,22.0,,0.3558037592505435,False,False
106,9,7.848960830838388,11.1,8.080278884584798,11.1,10.00213752681063,22.0,,0.45464261485502866,False,False
107,9,8.080278884584798,11.1,8.360286535006829,11.1,14.209869606131049,22.0,,0.6459031639150477,False,False
108,9,8.360286535006829,11.1,8.674989613405202,11.1,18.742622618111966,22.0,,0.851937391732362,False,False
109,9,8.674989613405202,11.1,8.992909575873039,11.1,22.0,22.0,,1.0,True,False
110,9,8.992909575873039,11.1,9.329871010004645,11.1,22.0,22.0,,1.0,True,False
111,9,9.329871010004645,11.1,9.705410847274099,11.1,19.099825366172276,22.0,,0.868173880280558,False,False
112,9,9.705410847274099,11.1,10.138045338959927,11.1,18.28002712129602,22.0,,0.8309103236952736,False,False
113,9,10.138045338959927,11.1,10.64648710637288,11.1,18.7248949969364,22.0,,0.8511315907698364,False,False
114,9,10.64648710637288,11.1,11.251033311460333,11.1,22.0,22.0,,1.0,True,False
115,9,11.251033311460333,11.1,11.97480536512857,11.1,22.0,22.0,,1.0,True,False
116,9,11.97480536512857,11.1,12.844889693994515,11.1,22.0,22.0,,1.0,True,False
117,9,12.844889693994515,11.1,13.8,11.1,22.0,22.0,,1.0,True,False
118,10,7.5,11.7,7.661575612356866,11.7,1.9352184935108305,22.0,,0.08796447697776502,False,False
119,10,7.661575612356866,11.7,7.857960105196524,11.7,2.4667876195023752,22.0,,0.1121267099773807,False,False
120,10,7.857960105196524,11.7,8.090460588888588,11.7,3.290959703952897,22.0,,0.1495890774524044,False,False
121,10,8.090460588888588,11.7,8.307760940736143,11.7,4.251331180189441,22.0,,0.1932423263722473,False,False
122,10,8.307760940736143,11.7,8.513023646860606,11.7,5.912244694866439,22.0,,0.2687383952212018,False,False
123,10,8.513023646860606,11.7,8.717883069161758,11.7,8.500980969791836,22.0,,0.3864082258996289,False,False
124,10,8.717883069161758,11.7,8.928327830653513,11.7,11.129173065890885,22.0,,0.5058715029950402,False,False
125,10,8.928327830653513,11.7,9.164039383335906,11.7,12.522528289384907,22.0,,0.5692058313356776,False,False
126,10,9.164039383335906,11.7,9.441187914717005,11.7,13.336443363938406,22.0,,0.6062019710881094,False,False
127,10,9.441187914717005,11.7,9.773071221246301,11.7,13.219476529548137,22.0,,0.6008852967976426,False,False
128,10,9.773071221246301,11.7,10.173467758597438,11.7,13.769460635271168,22.0,,0.6258845743305076,False,False
129,10,10.173467758597438,11.7,10.658173683567501,11.7,14.335294328870164,22.0,,0.6516042876759166,False,False
130,10,10.658173683567501,11.7,11.24595293514999,11.7,15.198193815432,22.0,,0.6908269916105455,False,False
131,10,11.24595293514999,11.7,11.959388089792858,11.7,15.267829494235523,22.0,,0.6939922497379784,False,False
132,10,11.959388089792858,11.7,12.825800367012025,11.7,14.841241633172448,22.0,,0.6746018924169295,False,False
133,10,12.825800367012025,11.7,13.8,11.7,14.311824079589778,22.0,,0.6505374581631718,False,False
134,11,8.7,12.3,8.8589892112684,12.3,13.972192376117176,22.0,,0.6350996534598716,False,False
135,11,8.8589892112684,12.3,9.051681817747248,12.3,15.005356488454169,22.0,,0.6820616585660986,False,False
136,11,9.051681817747248,12.3,9.285222475609974,12.3,14.871736106775934,22.0,,0.6759880048534516,False,False
137,11,9.285222475609974,12.3,9.568270392521473,12.3,13.440293181005478,22.0,,0.6109224173184308,False,False
138,11,9.568270392521473,12.3,9.911320402992894,12.3,12.55244785030635,22.0,,0.5705658113775613,False,False
139,11,9.911320402992894,12.3,10.327092076327988,12.3,12.033041592707594,22.0,,0.5469564360321634,False,False
140,11,10.327092076327988,12.3,10.831001412996011,12.3,11.899713013576557,22.0,,0.5408960460716616,False,False
141,11,10.831001412996011,12.3,11.441732148571518,12.3,12.292897302272465,22.0,,0.5587680591942029,False,False
142,11,11.441732148571518,12.3,12.18192899146305,12.3,15.174003384947135,22.0,,0.6897274265885062,False,False
143,11,12.18192899146305,12.3,13.077399965236454,12.3,22.0,22.0,,1.0,True,False
144,11,13.077399965236454,12.3,14.038699982618226,12.3,13.799073887788047,22.0,,0.6272306312630931,False,False
145,11,14.038699982618226,12.3,15.0,12.3,9.69366434987889,22.0,,0.44062110681267685,False,False
146,12,8.7,12.9,8.8589892112684,12.9,9.798718807052506,22.0,,0.4453963094114775,False,False
147,12,8.8589892112684,12.9,9.051681817747248,12.9,11.166301492576835,22.0,,0.5075591587534926,False,False
148,12,9.051681817747248,12.9,9.285222475609974,12.9,12.664053899606722,22.0,,0.5756388136184873,False,False
149,12,9.285222475609974,12.9,9.568270392521473,12.9,13.552181828438027,22.0,,0.6160082649290012,False,False
150,12,9.568270392521473,12.9,9.911320402992894,12.9,12.92046141726502,22.0,,0.5872937007847736,False,False
151,12,9.911320402992894,12.9,10.327092076327988,12.9,11.458674867397507,22.0,,0.5208488576089776,False,False
152,12,10.327092076327988,12.9,10.831001412996011,12.9,10.623679987012345,22.0,,0.4828945448641975,False,False
153,12,10.831001412996011,12.9,11.441732148571518,12.9,10.420723454058884,22.0,,0.47366924791176745,False,False
154,12,11.441732148571518,12.9,12.18192899146305,12.9,10.408799606666395,22.0,,0.4731272548484725,False,False
155,12,12.18192899146305,12.9,13.077399965236454,12.9,14.166913406886419,22.0,,0.6439506094039281,False,False
156,12,13.077399965236454,12.9,14.038699982618226,12.9,13.396597706409345,22.0,,0.6089362593822429,False,False
157,12,14.038699982618226,12.9,15.0,12.9,8.79030118220971,22.0,,0.3995591446458959,False,False
158,13,8.7,13.5,8.8589892112684,13.5,7.467631071827891,22.0,,0.3394377759921769,False,False
159,13,8.8589892112684,13.5,9.051681817747248,13.5,8.757976740324894,22.0,,0.3980898518329497,False,False
160,13,9.051681817747248,13.5,9.285222475609974,13.5,10.2271743861667,22.0,,0.46487156300757726,False,False
161,13,9.285222475609974,13.5,9.568270392521473,13.5,11.29341514348181,22.0,,0.513337051976446,False,False
162,13,9.568270392521473,13.5,9.911320402992894,13.5,11.696518025373855,22.0,,0.5316599102442662,False,False
163,13,9.911320402992894,13.5,10.327092076327988,13.5,10.794962808515036,22.0,,0.49068012765977437,False,False
164,13,10.327092076327988,13.5,10.831001412996011,13.5,9.85972988294977,22.0,,0.44816954013408045,False,False
165,13,10.831001412996011,13.5,11.441732148571518,13.5,10.171169076560721,22.0,,0.4623258671163964,False,False
166,13,11.441732148571518,13.5,12.18192899146305,13.5,10.081282156426958,22.0,,0.4582400980194072,False,False
167,13,12.18192899146305,13.5,13.077399965236454,13.5,12.46048090379516,22.0,,0.5663854956270528,False,False
168,13,13.077399965236454,13.5,14.038699982618226,13.5,11.116653810125932,22.0,,0.5053024459148151,False,False
169,13,14.038699982618226,13.5,15.0,13.5,7.001903342546473,22.0,,0.31826833375211244,False,False
170,14,8.7,14.1,8.8589892112684,14.1,5.676087878750202,22.0,,0.2580039944886456,False,False
171,14,8.8589892112684,14.1,9.051681817747248,14.1,6.720657424105425,22.0,,0.3054844283684284,False,False
172,14,9.051681817747248,14.1,9.285222475609974,14.1,7.921547157563318,22.0,,0.3600703253437872,False,False
173,14,9.285222475609974,14.1,9.568270392521473,14.1,8.668276435622987,22.0,,0.3940125652555903,False,False
174,14,9.568270392521473,14.1,9.911320402992894,14.1,9.424158203070501,22.0,,0.4283708274122955,False,False
175,14,9.911320402992894,14.1,10.327092076327988,14.1,9.834676030387824,22.0,,0.447030728653992,False,False
176,14,10.327092076327988,14.1,10.831001412996011,14.1,9.671177326924262,22.0,,0.4395989694056483,False,False
177,14,10.831001412996011,14.1,11.441732148571518,14.1,9.331237881913173,22.0,,0.4241471764505988,False,False
178,14,11.441732148571518,14.1,12.18192899146305,14.1,10.565254475028427,22.0,,0.4802388397740194,False,False
179,14,12.18192899146305,14.1,13.077399965236454,14.1,11.873217387252414,22.0,,0.5396916994205643,False,False
180,14,13.077399965236454,14.1,14.038699982618226,14.1,8.822927742064074,22.0,,0.40104217009382154,False,False
181,14,14.038699982618226,14.1,15.0,14.1,4.891852299795535,22.0,,0.22235692271797888,False,False
182,15,8.7,14.7,8.8589892112684,14.7,2.1570617612882694,22.0,,0.09804826187673953,False,False
183,15,8.8589892112684,14.7,9.051681817747248,14.7,2.562191678018472,22.0,,0.11646325809174872,False,False
184,15,9.051681817747248,14.7,9.285222475609974,14.7,3.0232533560093144,22.0,,0.13742060709133247,False,False
185,15,9.285222475609974,14.7,9.568270392521473,14.7,3.4639577087175626,22.0,,0.15745262312352556,False,False
186,15,9.568270392521473,14.7,9.911320402992894,14.7,3.9392927442408654,22.0,,0.1790587611018575,False,False
187,15,9.911320402992894,14.7,10.327092076327988,14.7,4.5938188042418515,22.0,,0.2088099456473569,False,False
188,15,10.327092076327988,14.7,10.831001412996011,14.7,5.674772249549365,22.0,,0.25794419316133477,False,False
189,15,10.831001412996011,14.7,11.441732148571518,14.7,6.866122035120229,22.0,,0.3120964561418286,False,False
190,15,11.441732148571518,14.7,12.18192899146305,14.7,7.692286076753368,22.0,,0.3496493671251531,False,False
191,15,12.18192899146305,14.7,13.077399965236454,14.7,7.292836840477487,22.0,,0.3314925836580676,False,False
192,15,13.077399965236454,14.7,14.038699982618226,14.7,5.428504438691721,22.0,,0.24675020175871462,False,False
193,15,14.038699982618226,14.7,15.0,14.7,2.8309771958704357,22.0,,0.12868078163047436,False,False
194,16,6.3,9.0,6.3,8.85,0.0,0.0,,0.0,False,False
195,16,6.3,8.85,6.3,8.7,-0.0,0.0,,0.0,False,False
196,16,6.3,8.7,6.3,8.55000000000052,0.0,0.0,,0.0,False,False
197,16,6.3,8.55000000000052,6.3,8.399999999999306,0.0,0.0,,0.0,False,False
198,16,6.3,8.399999999999306,6.3,8.249999999998092,0.0,0.0,,0.0,False,False
199,16,6.3,8.249999999998092,6.3,8.1,0.0,0.0,,0.0,False,False
200,16,6.3,8.1,6.3,7.950000000002342,-0.0,0.0,,0.0,False,False
201,16,6.3,7.950000000002342,6.3,7.800000000001562,0.0,0.0,,0.0,False,False
202,16,6.3,7.800000000001562,6.3,7.649999999999913,0.0,0.0,,0.0,False,False
203,16,6.3,7.649999999999913,6.3,7.5,0.0,0.0,,0.0,False,False
204,16,6.3,7.5,6.3,7.350000000000261,0.0,0.0,,0.0,False,False
205,16,6.3,7.350000000000261,6.3,7.200000000000174,0.0,0.0,,0.0,False,False
206,16,6.3,7.200000000000174,6.3,7.04999999999922,0.0,0.0,,0.0,False,False
207,16,6.3,7.04999999999922,6.3,6.9,0.0,0.0,,0.0,False,False
208,16,6.3,6.9,6.3,6.7500000000005205,0.0,0.0,,0.0,False,False
209,16,6.3,6.7500000000005205,6.3,6.600000000000001,0.0,0.0,,0.0,False,False
210,16,6.3,6.600000000000001,6.3,6.450000000000174,0.0,0.0,,0.0,False,False
211,16,6.3,6.450000000000174,6.3,6.3,0.0,0.0,,0.0,False,False
212,16,6.3,6.0,6.3,6.150000000000347,-0.0,0.0,,0.0,False,False
213,16,6.3,6.150000000000347,6.3,6.3,0.0,0.0,,0.0,False,False
214,17,6.3,6.0,6.1500000000012145,6.0,-0.0,0.0,,0.0,False,False
215,17,6.1500000000012145,6.0,6.0,6.0,-0.0,0.0,,0.0,False,False
216,18,6.0,6.3,6.150000000000347,6.3,0.0,0.0,,0.0,False,False
217,18,6.150000000000347,6.3,6.3,6.3,0.0,0.0,,0.0,False,False
218,19,6.0,6.9,6.150000000000347,6.9,0.0,0.0,,0.0,False,False
219,19,6.150000000000347,6.9,6.3,6.9,0.0,0.0,,0.0,False,False
220,20,6.0,7.5,6.150000000000347,7.5,0.0,0.0,,0.0,False,False
221,20,6.150000000000347,7.5,6.3,7.5,0.0,0.0,,0.0,False,False
222,21,6.0,8.1,6.150000000000347,8.1,0.0,0.0,,0.0,False,False
223,21,6.150000000000347,8.1,6.3,8.1,0.0,0.0,,0.0,False,False
224,22,6.0,8.7,6.150000000000347,8.7,0.0,0.0,,0.0,False,False
225,22,6.150000000000347,8.7,6.3,8.7,0.0,0.0,,0.0,False,False
226,23,7.5,12.0,7.5,11.85,0.0,0.0,,0.0,False,False
227,23,7.5,11.85,7.5,11.7,-0.0,0.0,,0.0,False,False
228,23,7.5,11.7,7.5,11.55000000000052,0.0,0.0,,0.0,False,False
229,23,7.5,11.55000000000052,7.5,11.399999999999306,0.0,0.0,,0.0,False,False
230,23,7.5,11.399999999999306,7.5,11.249999999998092,0.0,0.0,,0.0,False,False
231,23,7.5,11.249999999998092,7.5,11.1,-0.0,0.0,,0.0,False,False
232,23,7.5,11.1,7.5,10.950000000002776,0.0,0.0,,0.0,False,False
233,23,7.5,10.950000000002776,7.5,10.800000000002429,0.0,0.0,,0.0,False,False
234,23,7.5,10.800000000002429,7.5,10.650000000002082,0.0,0.0,,0.0,False,False
235,23,7.5,10.650000000002082,7.5,10.5,-0.0,0.0,,0.0,False,False
236,23,7.5,10.5,7.5,10.35000000000052,0.0,0.0,,0.0,False,False
237,23,7.5,10.35000000000052,7.5,10.199999999999307,0.0,0.0,,0.0,False,False
238,23,7.5,10.199999999999307,7.5,10.049999999998093,0.0,0.0,,0.0,False,False
239,23,7.5,10.049999999998093,7.5,9.9,0.0,0.0,,0.0,False,False
240,23,7.5,9.9,7.5,9.750000000002776,0.0,0.0,,0.0,False,False
241,23,7.5,9.750000000002776,7.5,9.60000000000243,0.0,0.0,,0.0,False,False
242,23,7.5,9.60000000000243,7.5,9.450000000002083,0.0,0.0,,0.0,False,False
243,23,7.5,9.450000000002083,7.5,9.3,0.0,0.0,,0.0,False,False
244,23,7.5,9.3,7.5,9.15,0.0,0.0,,0.0,False,False
245,23,7.5,9.15,7.5,9.0,0.0,0.0,,0.0,False,False
246,24,7.5,9.0,7.349999999999653,9.0,0.0,0.0,,0.0,False,False
247,24,7.349999999999653,9.0,7.2,9.0,0.0,0.0,,0.0,False,False
248,25,7.2,9.3,7.3499999999987855,9.3,0.0,0.0,,0.0,False,False
249,25,7.3499999999987855,9.3,7.5,9.3,0.0,0.0,,0.0,False,False
250,26,7.2,9.9,7.3499999999987855,9.9,0.0,0.0,,0.0,False,False
251,26,7.3499999999987855,9.9,7.5,9.9,0.0,0.0,,0.0,False,False
252,27,7.2,10.5,7.3499999999987855,10.5,0.0,0.0,,0.0,False,False
253,27,7.3499999999987855,10.5,7.5,10.5,0.0,0.0,,0.0,False,False
254,28,7.2,11.1,7.3499999999987855,11.1,0.0,0.0,,0.0,False,False
255,28,7.3499999999987855,11.1,7.5,11.1,0.0,0.0,,0.0,False,False
256,29,7.2,11.7,7.3499999999987855,11.7,0.0,0.0,,0.0,False,False
257,29,7.3499999999987855,11.7,7.5,11.7,0.0,0.0,,0.0,False,False
258,30,8.7,15.0,8.7,14.85,0.0,0.0,,0.0,False,False
259,30,8.7,14.85,8.7,14.7,-0.0,0.0,,0.0,False,False
260,30,8.7,14.7,8.7,14.55000000000052,0.0,0.0,,0.0,False,False
261,30,8.7,14.55000000000052,8.7,14.399999999999306,0.0,0.0,,0.0,False,False
262,30,8.7,14.399999999999306,8.7,14.249999999998092,0.0,0.0,,0.0,False,False
263,30,8.7,14.249999999998092,8.7,14.1,0.0,0.0,,0.0,False,False
264,30,8.7,14.1,8.7,13.950000000002776,0.0,0.0,,0.0,False,False
265,30,8.7,13.950000000002776,8.7,13.800000000002429,0.0,0.0,,0.0,False,False
266,30,8.7,13.800000000002429,8.7,13.650000000002082,0.0,0.0,,0.0,False,False
267,30,8.7,13.650000000002082,8.7,13.5,0.0,0.0,,0.0,False,False
268,30,8.7,13.5,8.7,13.35000000000052,0.0,0.0,,0.0,False,False
269,30,8.7,13.35000000000052,8.7,13.199999999999307,0.0,0.0,,0.0,False,False
270,30,8.7,13.199999999999307,8.7,13.049999999998093,0.0,0.0,,0.0,False,False
271,30,8.7,13.049999999998093,8.7,12.9,0.0,0.0,,0.0,False,False
272,30,8.7,12.9,8.7,12.750000000002776,0.0,0.0,,0.0,False,False
273,30,8.7,12.750000000002776,8.7,12.60000000000243,0.0,0.0,,0.0,False,False
274,30,8.7,12.60000000000243,8.7,12.450000000002083,-0.0,0.0,,0.0,False,False
275,30,8.7,12.450000000002083,8.7,12.3,-0.0,0.0,,0.0,False,False
276,30,8.7,12.3,8.7,12.15,0.0,0.0,,0.0,False,False
277,30,8.7,12.15,8.7,12.0,0.0,0.0,,0.0,False,False
278,31,8.7,12.0,8.550000000000347,12.0,0.0,0.0,,0.0,False,False
279,31,8.550000000000347,12.0,8.4,12.0,0.0,0.0,,0.0,False,False
280,32,8.4,12.3,8.549999999999306,12.3,0.0,0.0,,0.0,False,False
281,32,8.549999999999306,12.3,8.7,12.3,0.0,0.0,,0.0,False,False
282,33,8.4,12.9,8.549999999999306,12.9,0.0,0.0,,0.0,False,False
283,33,8.549999999999306,12.9,8.7,12.9,0.0,0.0,,0.0,False,False
284,34,8.4,13.5,8.549999999999306,13.5,0.0,0.0,,0.0,False,False
285,34,8.549999999999306,13.5,8.7,13.5,0.0,0.0,,0.0,False,False
286,35,8.4,14.1,8.549999999999306,14.1,0.0,0.0,,0.0,False,False
287,35,8.549999999999306,14.1,8.7,14.1,0.0,0.0,,0.0,False,False
288,36,8.4,14.7,8.549999999999306,14.7,0.0,0.0,,0.0,False,False
289,36,8.549999999999306,14.7,8.7,14.7,0.0,0.0,,0.0,False,False
