# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,155.5,6.808,0.0,-0.0008346874931674012,0.0008346874931674012,0.0,-0.00011297329745177148,0.00011297329745177148
2,155.5,-30.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-70.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-70.0,-11.429,0.0,-1.533164901435782e-05,1.533164901435782e-05,0.0,-0.0006194154230831009,0.0006194154230831009
5,-37.925,-8.257,0.004618757522486569,0.0009287411558179508,0.004711208038925508,0.05231131230520009,0.0018761644848932345,0.052344946157834124
6,31.51,-1.914,0.010303061548530279,0.001305314948852018,0.010385418835487556,0.16810064971217992,0.007125511549357819,0.16825160132520892
7,86.672,3.183,-0.015065829876873799,-0.002762763608196621,0.01531705234807529,0.07104357257402534,-0.005490367969970173,0.07125540922994184
8,111.139,4.769,-0.010731006879766664,0.007029534123009164,0.012828439446797481,0.03164457655002025,0.007896792641873557,0.03261500512124504
9,155.5,8.766,0.0,-0.0010066785921318882,0.0010066785921318882,0.0,0.00021645333204199538,0.00021645333204199538
10,-70.0,-2.367,0.0,-0.0005463111570154638,0.0005463111570154638,0.0,-0.0070705789415766605,0.0070705789415766605
11,-55.142,-1.008,0.0024870079978017365,-0.0005566543557586788,0.0025485432805653725,0.028785758249432213,-0.007413460816208108,0.02972506146786256
12,-3.377,3.07,-0.28523703613390977,-0.009173348110277117,0.2853845074596897,-0.12041947368941966,-0.009241280001050742,0.12077355215317073
13,49.746,5.335,-0.19971394479338067,-0.05154435902685452,0.2062582863606279,-0.01088590611077822,-0.0366121521541435,0.038196238521755424
14,115.103,7.488,-0.01418559071238483,0.010318277716439575,0.01754131804890591,0.02645112452922367,0.012544023893060537,0.029274810405708382
15,155.5,10.933,0.0,-0.0012556377427031863,0.0012556377427031863,0.0,0.00028579702879983943,0.00028579702879983943
16,-70.0,9.0,0.0,-0.0013907710748517453,0.0013907710748517453,0.0,-0.018551114131469607,0.018551114131469607
17,-17.5,9.0,-0.40313151098012523,0.2115227850477418,0.455254767948093,-0.2091303347021853,0.20942402952212144,0.29596270209931935
18,10.263,9.896,-0.24115955252904958,-0.002910719276074095,0.24117711761839167,-0.009518398155302976,-0.0022962295388963116,0.009791454107443648
19,36.87,10.265,-0.22123132859643302,-0.04458960295437036,0.22568015740018285,0.040774170397886,-0.0285929600415447,0.04980050537467682
20,84.954,10.933,-0.05147896748297617,-0.014082993293690773,0.053370542373330415,0.10811059474127116,-0.012496569112603367,0.10883044121429188
21,101.0,46.0,-0.16463520013107552,-0.012648915890892329,0.16512039303312645,0.018647728868071506,0.0645057769288889,0.0671471000798745
22,116.167,46.0,-0.09432041818852988,-0.08407564058865856,0.126352897187411,0.02787371870074444,-0.0340461564272692,0.04400096546302495
23,155.5,46.0,0.0,-0.009586737206641424,0.009586737206641424,0.0,0.02634513784136694,0.02634513784136694
24,66.734,22.767,-0.16303038991194552,-0.07776423392979834,0.18062719649468456,0.08373825667256976,-0.05033019348718963,0.09769966226665842
25,66.734,23.868,-0.16227568919394664,-0.07874002374310367,0.18037014897824669,0.08816241152705045,-0.050810363198861896,0.10175609964353614
26,74.159,23.868,-0.144794695678984,-0.06013862126529253,0.15678698180799286,0.09823405934277743,-0.03511321407326363,0.10432098646732188
27,64.72,30.287,-0.16572396482873264,-0.08260651751496854,0.1851709190302457,0.09310344424390349,-0.05174602661114462,0.10651714697699584
28,79.823,30.287,-0.14464309146613374,-0.05801598843810738,0.15584440581339756,0.09770585711215077,-0.015622623140229157,0.09894695987144651
29,69.754,36.957,-0.1691255817711667,-0.07834748624163661,0.18639149929602217,0.08192958174757503,-0.045817155731484316,0.09387048590827506
30,92.786,36.957,-0.14354260117983686,-0.02888873390351862,0.14642075433497126,0.055960853297726376,0.042794220109288184,0.0704482957676895
31,84.102,42.117,-0.17258763842922442,-0.056432592855334085,0.1815795431070158,0.04077644847650763,0.01238176090198101,0.042614865403883505
32,103.165,42.117,-0.1534255450131368,-0.006698308278128326,0.15357169399458648,0.010852880336554516,0.06012151765468718,0.06109322300142982
33,107.511,42.117,-0.15347551515839097,0.004393572067770246,0.15353839008094422,-0.00017285999025068444,0.05715781373431446,0.05715807512034337
