node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
231,21.971235904932723,76.28815935266215,0,0,0,0,0,0,0,0
232,22.372275987185798,66.74366739576223,0,0,0,0,0,0,0,0
233,22.262707690364763,91.99078416828324,0,0,0,0,0,0,0,0
234,22.63828002332404,82.44412651799928,0,0,0,0,0,0,0,0
235,22.51992932679781,107.31873186553483,0,0,0,0,0,0,0,0
236,22.864531033179542,97.58737288893839,0,0,0,0,0,0,0,0
237,21.88572228052373,101.86653466858306,0,0,0,0,0,0,0,0
238,19.44302200093321,41.22926384688363,0,0,0,0,0,0,0,0
239,19.045509272003155,50.77272944098264,0,0,0,0,0,0,0,0
240,19.005908453418723,76.0949226940763,0,0,0,0,0,0,0,0
241,18.644247237069386,60.22377605085629,0,0,0,0,0,0,0,0
242,20.09632741433782,98.33957601305889,0,0,0,0,0,0,0,0
243,22.74566357528037,122.31102500989894,0,0,0,0,0,0,0,0
244,23.056375804329527,112.28711242914234,0,0,0,0,0,0,0,0
245,20.240938259173166,22.541189401995485,0,0,0,0,0,0,0,0
246,18.60670129631383,85.46192313049414,0,0,0,0,0,0,0,0
247,18.23688758793758,69.5713208736243,0,0,0,0,0,0,0,0
248,19.093629121484323,25.513740100265995,0,0,0,0,0,0,0,0
249,18.25473947403932,44.47245934059605,0,0,0,0,0,0,0,0
250,17.86443008504578,53.71329331307489,0,0,0,0,0,0,0,0
251,17.823192935834367,78.85142089199097,0,0,0,0,0,0,0,0
252,17.439871343128125,62.877404129852,0,0,0,0,0,0,0,0
253,23.205637875084474,87.88940518546534,0,0,0,0,0,0,0,0
254,23.35476470444069,102.20074830827046,0,0,0,0,0,0,0,0
255,23.221362731985394,126.6597854155044,0,0,0,0,0,0,0,0
256,23.48008554302324,116.23960932533994,0,0,0,0,0,0,0,0
257,23.36592602506907,140.7787207669074,0,0,0,0,0,0,0,0
258,23.58971456144628,130.06144285895914,0,0,0,0,0,0,0,0
259,18.97301152068831,101.35059058390537,0,0,0,0,0,0,0,0
260,17.485625961626514,38.23531859327194,0,0,0,0,0,0,0,0
261,17.055354792256793,47.00631545659685,0,0,0,0,0,0,0,0
262,17.00559358174467,71.92624501412736,0,0,0,0,0,0,0,0
263,16.610148262162006,55.911400389091895,0,0,0,0,0,0,0,0
264,16.560859896031694,80.8434117387416,0,0,0,0,0,0,0,0
265,16.150403426813753,64.70923558906672,0,0,0,0,0,0,0,0
266,23.716823208258177,105.63401835827325,0,0,0,0,0,0,0,0
267,23.791983914222282,119.16945843496255,0,0,0,0,0,0,0,0
268,23.688074054306085,143.78171415163155,0,0,0,0,0,0,0,0
269,23.860966182755362,132.6320351864533,0,0,0,0,0,0,0,0
270,23.777991116713437,157.39524707113355,0,0,0,0,0,0,0,0
271,23.92534434288296,146.03380186274035,0,0,0,0,0,0,0,0
272,22.429871697641506,132.31098851610818,0,0,0,0,0,0,0,0
273,16.214788586017697,39.88980519698431,0,0,0,0,0,0,0,0
274,15.739755733177944,48.566054326810054,0,0,0,0,0,0,0,0
275,22.65805708612885,147.20547980675113,0,0,0,0,0,0,0,0
276,15.674950250729209,73.3557191124747,0,0,0,0,0,0,0,0
277,15.245353016821763,57.049288142147596,0,0,0,0,0,0,0,0
