node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
64,22.78725,0.0,0,0,0,0,0,0,0,0
65,21.7123,0.0,0,0,0,0,0,0,0,0
66,20.63735,0.0,0,0,0,0,0,0,0,0
67,19.5624,0.0,0,0,0,0,0,0,0,0
68,18.48745,0.0,0,0,0,0,0,0,0,0
69,17.4125,0.0,0,0,0,0,0,0,0,0
70,16.33755,0.0,0,0,0,0,0,0,0,0
71,15.2626,0.0,0,0,0,0,0,0,0,0
72,14.18765,0.0,0,0,0,0,0,0,0,0
73,13.1127,0.0,0,0,0,0,0,0,0,0
74,12.03775,0.0,0,0,0,0,0,0,0,0
75,10.962800000011276,1.10586e-10,0,0,0,0,0,0,0,0
76,9.887850000020293,1.99006e-10,0,0,0,0,0,0,0,0
77,8.81290000001353,1.32665e-10,0,0,0,0,0,0,0,0
78,7.737950000006765,6.6341e-11,0,0,0,0,0,0,0,0
79,6.663,0.0,0,0,0,0,0,0,0,0
80,6.663,0.0,0,0,0,0,0,0,0,0
81,6.663,0.0,0,0,0,0,0,0,0,0
82,6.663,0.0,0,0,0,0,0,0,0,0
83,6.663,0.0,0,0,0,0,0,0,0,0
84,6.663,0.0,0,0,0,0,0,0,0,0
85,6.663,0.0,0,0,0,0,0,0,0,0
86,6.663,0.0,0,0,0,0,0,0,0,0
87,6.663,0.0,0,0,0,0,0,0,0,0
88,6.663,0.0,0,0,0,0,0,0,0,0
89,6.663,0.0,0,0,0,0,0,0,0,0
90,6.664126592669261,32.2357,0,0,0,0,0,0,0,0
91,6.665242988176391,64.4713,0,0,0,0,0,0,0,0
92,22.2371675169384,0.0,0,0,0,0,0,0,0,0
93,23.9853086686254,0.0,0,0,0,0,0,0,0,0
94,22.4293178844855,0.0,0,0,0,0,0,0,0,0
95,25.4061375903669,0.0,0,0,0,0,0,0,0,0
96,24.5632778119809,0.0,0,0,0,0,0,0,0,0
97,21.4869825774391,0.0,0,0,0,0,0,0,0,0
98,23.9977199572655,0.0,0,0,0,0,0,0,0,0
99,22.0335601907303,0.0,0,0,0,0,0,0,0,0
100,21.1467944984091,0.0,0,0,0,0,0,0,0,0
101,17.5865279089342,0.0,0,0,0,0,0,0,0,0
102,16.5495206493416,0.0,0,0,0,0,0,0,0,0
103,18.8601144669694,0.0,0,0,0,0,0,0,0,0
104,17.5837147887492,0.0,0,0,0,0,0,0,0,0
105,19.3221002833696,0.0,0,0,0,0,0,0,0,0
106,17.2235322257459,0.0,0,0,0,0,0,0,0,0
107,17.7791612186326,0.0,0,0,0,0,0,0,0,0
108,16.7015649278804,0.0,0,0,0,0,0,0,0,0
109,18.6374849817311,0.0,0,0,0,0,0,0,0,0
110,18.93371464215,0.0,0,0,0,0,0,0,0,0
111,17.7623417794408,0.0,0,0,0,0,0,0,0,0
112,17.1772590563595,0.0,0,0,0,0,0,0,0,0
113,13.107185570819855,5.59639,0,0,0,0,0,0,0,0
114,15.182282643834,0.0,0,0,0,0,0,0,0,0
115,14.005392131442864,8.01119,0,0,0,0,0,0,0,0
116,14.241958338224688,9.35757,0,0,0,0,0,0,0,0
117,14.476201692476964,9.24906,0,0,0,0,0,0,0,0
118,14.83852122635483,10.4248,0,0,0,0,0,0,0,0
119,15.242089290540747,14.975,0,0,0,0,0,0,0,0
120,15.386424555969176,18.4594,0,0,0,0,0,0,0,0
121,15.526879773994981,23.3504,0,0,0,0,0,0,0,0
122,15.714915113435735,32.5872,0,0,0,0,0,0,0,0
123,15.57142415067487,19.1424,0,0,0,0,0,0,0,0
124,15.416395731462343,6.08575,0,0,0,0,0,0,0,0
125,15.267094810445677,10.3175,0,0,0,0,0,0,0,0
126,14.982657783949886,2.95755,0,0,0,0,0,0,0,0
127,14.666683727984791,12.4818,0,0,0,0,0,0,0,0
128,15.2814764792409,0.0,0,0,0,0,0,0,0,0
129,14.396535446540346,8.61913,0,0,0,0,0,0,0,0
130,14.042170757315482,10.1392,0,0,0,0,0,0,0,0
131,11.571163362375966,43.1152,0,0,0,0,0,0,0,0
132,12.544297535855206,33.3882,0,0,0,0,0,0,0,0
133,13.118974599614475,45.8799,0,0,0,0,0,0,0,0
134,13.622858145330007,34.5848,0,0,0,0,0,0,0,0
135,13.943843458782219,41.2623,0,0,0,0,0,0,0,0
136,14.215916869982967,42.5441,0,0,0,0,0,0,0,0
137,14.640769528839161,56.8508,0,0,0,0,0,0,0,0
138,14.992271343875181,47.8661,0,0,0,0,0,0,0,0
139,15.23926868717702,67.8071,0,0,0,0,0,0,0,0
140,15.38511903508289,54.1231,0,0,0,0,0,0,0,0
141,15.593798914072188,72.293,0,0,0,0,0,0,0,0
142,15.704110027047758,75.7813,0,0,0,0,0,0,0,0
143,15.600202697629527,61.7269,0,0,0,0,0,0,0,0
144,15.461735311808194,55.8748,0,0,0,0,0,0,0,0
145,15.322726934984079,47.2791,0,0,0,0,0,0,0,0
146,15.180340015114984,47.2442,0,0,0,0,0,0,0,0
147,14.636919878861196,47.2699,0,0,0,0,0,0,0,0
148,14.12182049677388,40.1332,0,0,0,0,0,0,0,0
149,13.409106407063781,25.0808,0,0,0,0,0,0,0,0
150,12.444942978999002,36.031,0,0,0,0,0,0,0,0
151,11.622120612067048,30.374,0,0,0,0,0,0,0,0
152,10.722156006997798,29.609,0,0,0,0,0,0,0,0
153,6.861158570761028,33.2019,0,0,0,0,0,0,0,0
154,6.861155969549858,33.2016,0,0,0,0,0,0,0,0
155,6.8611607559102525,33.2,0,0,0,0,0,0,0,0
156,6.861153312753224,33.1943,0,0,0,0,0,0,0,0
157,6.861152806951594,33.1582,0,0,0,0,0,0,0,0
158,6.861146919949901,32.9472,0,0,0,0,0,0,0,0
159,6.861101376012165,31.7172,0,0,0,0,0,0,0,0
160,8.45959287533188,43.1951,0,0,0,0,0,0,0,0
161,10.876829489756666,66.0863,0,0,0,0,0,0,0,0
162,11.63579765964836,75.9301,0,0,0,0,0,0,0,0
163,12.32721293817579,80.0073,0,0,0,0,0,0,0,0
164,12.919407752877383,81.3605,0,0,0,0,0,0,0,0
165,13.401188603461343,74.4785,0,0,0,0,0,0,0,0
166,13.88483870539819,79.4677,0,0,0,0,0,0,0,0
167,14.318488139634795,93.6328,0,0,0,0,0,0,0,0
168,14.67671933869296,105.307,0,0,0,0,0,0,0,0
169,14.967503940793243,88.9732,0,0,0,0,0,0,0,0
170,15.249054007826107,109.739,0,0,0,0,0,0,0,0
171,15.389472129705334,98.876,0,0,0,0,0,0,0,0
172,15.580647898080162,107.427,0,0,0,0,0,0,0,0
173,15.709989472668681,113.398,0,0,0,0,0,0,0,0
174,15.617937799136723,96.9872,0,0,0,0,0,0,0,0
175,15.440857331191031,84.2021,0,0,0,0,0,0,0,0
176,15.365640813825609,81.9609,0,0,0,0,0,0,0,0
177,14.979832646324645,85.2977,0,0,0,0,0,0,0,0
178,14.568151748370013,101.677,0,0,0,0,0,0,0,0
179,14.204860421214095,78.4285,0,0,0,0,0,0,0,0
180,13.04543150290646,58.487,0,0,0,0,0,0,0,0
181,12.519940192807319,71.7029,0,0,0,0,0,0,0,0
182,10.967348618361413,43.6701,0,0,0,0,0,0,0,0
183,9.610931828981007,45.3626,0,0,0,0,0,0,0,0
184,8.244376479074045,38.0831,0,0,0,0,0,0,0,0
185,8.322955610168568,25.4629,0,0,0,0,0,0,0,0
186,7.417722994849811,21.1855,0,0,0,0,0,0,0,0
187,6.663711346392478,20.5343,0,0,0,0,0,0,0,0
188,6.663877805047017,25.2874,0,0,0,0,0,0,0,0
189,6.663951596468605,27.286,0,0,0,0,0,0,0,0
190,6.663999007059861,28.5972,0,0,0,0,0,0,0,0
191,6.66406950144542,30.6684,0,0,0,0,0,0,0,0
192,6.663696089552822,20.0609,0,0,0,0,0,0,0,0
193,6.66379577038002,22.8394,0,0,0,0,0,0,0,0
194,6.66394214784242,26.9535,0,0,0,0,0,0,0,0
195,6.66380507060962,22.9795,0,0,0,0,0,0,0,0
196,15.430068113985644,119.445,0,0,0,0,0,0,0,0
197,15.520974867079016,124.166,0,0,0,0,0,0,0,0
198,15.482310303221087,97.4341,0,0,0,0,0,0,0,0
199,15.608304833471639,128.06,0,0,0,0,0,0,0,0
200,15.621585558911688,124.853,0,0,0,0,0,0,0,0
201,15.533724645416868,118.787,0,0,0,0,0,0,0,0
202,15.513514141707677,88.0821,0,0,0,0,0,0,0,0
203,15.423335102828695,110.298,0,0,0,0,0,0,0,0
204,15.30236237876409,112.383,0,0,0,0,0,0,0,0
205,15.190556563050544,113.99,0,0,0,0,0,0,0,0
206,15.248011613036349,81.635,0,0,0,0,0,0,0,0
207,14.894639879443664,115.947,0,0,0,0,0,0,0,0
208,14.212308545171801,109.456,0,0,0,0,0,0,0,0
209,13.906889151276484,101.658,0,0,0,0,0,0,0,0
210,13.71342944421108,66.855,0,0,0,0,0,0,0,0
211,13.145218549124172,91.4011,0,0,0,0,0,0,0,0
212,12.543344220138119,97.0978,0,0,0,0,0,0,0,0
213,12.033397829654296,87.6519,0,0,0,0,0,0,0,0
214,11.90335959688187,58.5545,0,0,0,0,0,0,0,0
215,11.092443566094586,73.3589,0,0,0,0,0,0,0,0
216,8.392634275447127,52.9876,0,0,0,0,0,0,0,0
217,7.305242076268561,43.0138,0,0,0,0,0,0,0,0
218,6.664453178483691,41.8086,0,0,0,0,0,0,0,0
219,6.66460568651426,46.1317,0,0,0,0,0,0,0,0
220,6.6644077505157835,40.3941,0,0,0,0,0,0,0,0
221,6.663700865902608,20.2079,0,0,0,0,0,0,0,0
222,6.664493501067337,42.9883,0,0,0,0,0,0,0,0
223,6.664375688786567,39.4502,0,0,0,0,0,0,0,0
224,6.664505203455909,43.1869,0,0,0,0,0,0,0,0
225,6.664645096638216,47.3659,0,0,0,0,0,0,0,0
226,6.664500844609096,43.225,0,0,0,0,0,0,0,0
227,6.664372388003213,39.5245,0,0,0,0,0,0,0,0
228,6.6637214135842875,20.6429,0,0,0,0,0,0,0,0
229,26.9025907673683,0.0,0,0,0,0,0,0,0,0
230,23.4169161032274,0.0,0,0,0,0,0,0,0,0
231,24.079439158411,0.0,0,0,0,0,0,0,0,0
232,26.1522837938049,0.0,0,0,0,0,0,0,0,0
233,25.877621520322,0.0,0,0,0,0,0,0,0,0
234,22.7751882388832,0.0,0,0,0,0,0,0,0,0
235,25.1876703884645,0.0,0,0,0,0,0,0,0,0
236,23.4062622878212,0.0,0,0,0,0,0,0,0,0
237,25.0657107065562,0.0,0,0,0,0,0,0,0,0
238,23.7688494727956,0.0,0,0,0,0,0,0,0,0
239,22.5402590129185,0.0,0,0,0,0,0,0,0,0
240,22.9225215382202,0.0,0,0,0,0,0,0,0,0
241,22.8330608156895,0.0,0,0,0,0,0,0,0,0
242,23.5703253704637,0.0,0,0,0,0,0,0,0,0
243,20.6750362467422,0.0,0,0,0,0,0,0,0,0
244,21.1753685686993,0.0,0,0,0,0,0,0,0,0
245,20.4599974836922,0.0,0,0,0,0,0,0,0,0
246,20.5425441351475,0.0,0,0,0,0,0,0,0,0
247,18.9497227559538,0.0,0,0,0,0,0,0,0,0
248,18.4147023102865,0.0,0,0,0,0,0,0,0,0
249,21.2668985833172,0.0,0,0,0,0,0,0,0,0
250,21.0920114025926,0.0,0,0,0,0,0,0,0,0
251,18.7126055714584,0.0,0,0,0,0,0,0,0,0
252,19.9513543396891,0.0,0,0,0,0,0,0,0,0
253,20.5381926833803,0.0,0,0,0,0,0,0,0,0
254,19.3047283861406,0.0,0,0,0,0,0,0,0,0
255,19.5544681628447,0.0,0,0,0,0,0,0,0,0
256,18.3541999541844,0.0,0,0,0,0,0,0,0,0
257,18.5666453301074,0.0,0,0,0,0,0,0,0,0
258,15.456420962430402,10.0758,0,0,0,0,0,0,0,0
259,15.9863405578661,0.0,0,0,0,0,0,0,0,0
260,15.70545127136851,0.244608,0,0,0,0,0,0,0,0
261,15.61511309062505,12.0431,0,0,0,0,0,0,0,0
262,16.2799446578487,0.0,0,0,0,0,0,0,0,0
263,15.655784075637442,12.2956,0,0,0,0,0,0,0,0
264,17.3240058873564,0.0,0,0,0,0,0,0,0,0
265,17.5410211092901,0.0,0,0,0,0,0,0,0,0
266,15.6014310015578,0.0,0,0,0,0,0,0,0,0
267,15.6019643336695,0.0,0,0,0,0,0,0,0,0
268,16.4242739996769,0.0,0,0,0,0,0,0,0,0
269,15.4331039296111,0.0,0,0,0,0,0,0,0,0
270,17.1845434498298,0.0,0,0,0,0,0,0,0,0
271,17.1008372302147,0.0,0,0,0,0,0,0,0,0
272,16.5260263576459,0.0,0,0,0,0,0,0,0,0
273,16.0885888897296,0.0,0,0,0,0,0,0,0,0
274,14.74452619246652,3.68011,0,0,0,0,0,0,0,0
275,14.59393913788227,5.24388,0,0,0,0,0,0,0,0
276,15.350621073209,0.0,0,0,0,0,0,0,0,0
277,15.3579108147918,0.0,0,0,0,0,0,0,0,0
278,14.191559033577239,0.645402,0,0,0,0,0,0,0,0
279,14.3465346290257,0.0,0,0,0,0,0,0,0,0
280,15.452830205786292,31.1431,0,0,0,0,0,0,0,0
281,15.509397288937922,49.7286,0,0,0,0,0,0,0,0
282,15.607842095894636,41.8883,0,0,0,0,0,0,0,0
283,15.687041180258696,61.3339,0,0,0,0,0,0,0,0
284,15.629897731839804,38.1732,0,0,0,0,0,0,0,0
285,15.677152800476048,58.0976,0,0,0,0,0,0,0,0
286,15.484728261832926,26.9779,0,0,0,0,0,0,0,0
287,15.54600898001129,45.0578,0,0,0,0,0,0,0,0
288,15.33319451744102,22.0278,0,0,0,0,0,0,0,0
289,15.399908429493586,36.5831,0,0,0,0,0,0,0,0
290,15.258593671074621,34.5412,0,0,0,0,0,0,0,0
291,15.192241092479666,21.5229,0,0,0,0,0,0,0,0
292,14.570180777830572,20.9628,0,0,0,0,0,0,0,0
293,14.95129825002813,33.3011,0,0,0,0,0,0,0,0
294,14.758713481191286,20.1089,0,0,0,0,0,0,0,0
295,14.179336544742196,19.484,0,0,0,0,0,0,0,0
296,14.36864198689022,32.0821,0,0,0,0,0,0,0,0
297,13.073091488373294,6.41219,0,0,0,0,0,0,0,0
298,13.445081735375553,2.95344,0,0,0,0,0,0,0,0
299,13.811888500988463,7.98029,0,0,0,0,0,0,0,0
300,13.955639831784417,25.3049,0,0,0,0,0,0,0,0
301,12.798583436828684,19.5978,0,0,0,0,0,0,0,0
302,12.352067084148924,14.4645,0,0,0,0,0,0,0,0
303,12.022463022563597,23.1258,0,0,0,0,0,0,0,0
304,11.581199688496943,15.1355,0,0,0,0,0,0,0,0
305,11.10586246967506,20.6554,0,0,0,0,0,0,0,0
306,10.557182647025234,14.9988,0,0,0,0,0,0,0,0
307,15.341872476609279,88.6848,0,0,0,0,0,0,0,0
308,15.724963006052608,136.415,0,0,0,0,0,0,0,0
309,15.624746179925902,98.1431,0,0,0,0,0,0,0,0
310,15.68774547486197,86.0113,0,0,0,0,0,0,0,0
311,15.686017164135613,93.9198,0,0,0,0,0,0,0,0
312,15.643624728576516,78.1568,0,0,0,0,0,0,0,0
313,15.421934675119914,75.3121,0,0,0,0,0,0,0,0
314,15.380730573494038,61.2471,0,0,0,0,0,0,0,0
315,14.943276355596279,60.5892,0,0,0,0,0,0,0,0
316,14.540990869445377,123.943,0,0,0,0,0,0,0,0
317,14.735190284760572,78.7284,0,0,0,0,0,0,0,0
318,14.307224413667658,56.0318,0,0,0,0,0,0,0,0
319,14.462271116640187,76.4386,0,0,0,0,0,0,0,0
320,12.960903712542354,41.101,0,0,0,0,0,0,0,0
321,12.693193833083994,56.0111,0,0,0,0,0,0,0,0
322,11.190513513268549,33.818,0,0,0,0,0,0,0,0
323,9.460379725076535,18.6234,0,0,0,0,0,0,0,0
324,9.66974542591565,73.7683,0,0,0,0,0,0,0,0
325,10.107503555775926,24.7303,0,0,0,0,0,0,0,0
326,10.406912603307738,39.7889,0,0,0,0,0,0,0,0
327,8.317427852247107,12.918,0,0,0,0,0,0,0,0
328,8.883034347993911,23.0243,0,0,0,0,0,0,0,0
329,8.77369131131814,35.7782,0,0,0,0,0,0,0,0
330,7.297049957716605,10.1737,0,0,0,0,0,0,0,0
331,7.888971944929757,26.8684,0,0,0,0,0,0,0,0
332,7.830344693791622,16.1014,0,0,0,0,0,0,0,0
333,6.836176398199908,13.5797,0,0,0,0,0,0,0,0
334,6.663337135281511,9.68912,0,0,0,0,0,0,0,0
335,6.6633972249280955,11.4557,0,0,0,0,0,0,0,0
336,6.663561491373869,16.0253,0,0,0,0,0,0,0,0
337,6.663486351783936,13.9699,0,0,0,0,0,0,0,0
338,6.663697733933614,20.1505,0,0,0,0,0,0,0,0
339,6.664372782838766,39.5181,0,0,0,0,0,0,0,0
340,6.664691232838953,48.667,0,0,0,0,0,0,0,0
341,6.663483801240163,13.8535,0,0,0,0,0,0,0,0
342,6.6637369402550455,21.1012,0,0,0,0,0,0,0,0
343,6.663370852500915,10.568,0,0,0,0,0,0,0,0
344,6.66360440237768,17.4975,0,0,0,0,0,0,0,0
345,6.663527080745482,15.2811,0,0,0,0,0,0,0,0
346,6.663382897543481,11.0954,0,0,0,0,0,0,0,0
347,6.663608516501201,17.3566,0,0,0,0,0,0,0,0
348,6.663424856485068,12.3428,0,0,0,0,0,0,0,0
349,6.663390422307534,11.1842,0,0,0,0,0,0,0,0
350,6.663611114117465,17.4043,0,0,0,0,0,0,0,0
351,15.410360967052743,132.875,0,0,0,0,0,0,0,0
352,15.369072060136052,114.911,0,0,0,0,0,0,0,0
353,15.467021473192162,129.898,0,0,0,0,0,0,0,0
354,15.513902568269724,137.998,0,0,0,0,0,0,0,0
355,15.53045277833354,109.421,0,0,0,0,0,0,0,0
356,15.427761045626411,105.266,0,0,0,0,0,0,0,0
357,15.476361749631755,114.271,0,0,0,0,0,0,0,0
358,15.550318657750783,93.3856,0,0,0,0,0,0,0,0
359,15.41942194196089,86.6633,0,0,0,0,0,0,0,0
360,15.490059323977267,75.6046,0,0,0,0,0,0,0,0
361,15.616245596926438,139.469,0,0,0,0,0,0,0,0
362,15.566172336953048,133.547,0,0,0,0,0,0,0,0
363,15.572090730285563,119.826,0,0,0,0,0,0,0,0
364,15.626170936347297,116.326,0,0,0,0,0,0,0,0
365,15.661287809235663,131.094,0,0,0,0,0,0,0,0
366,15.617187396564994,137.867,0,0,0,0,0,0,0,0
367,15.654476164444294,112.192,0,0,0,0,0,0,0,0
368,15.669956328228379,129.619,0,0,0,0,0,0,0,0
369,15.573462661152949,130.449,0,0,0,0,0,0,0,0
370,15.517756452416254,135.416,0,0,0,0,0,0,0,0
371,15.592560458233569,114.061,0,0,0,0,0,0,0,0
372,15.4708322630904,77.4701,0,0,0,0,0,0,0,0
373,15.5544888362422,101.079,0,0,0,0,0,0,0,0
374,15.528098447632361,68.4399,0,0,0,0,0,0,0,0
375,15.576302610852395,82.4119,0,0,0,0,0,0,0,0
376,15.410158656978584,131.791,0,0,0,0,0,0,0,0
377,15.471629433288319,125.51,0,0,0,0,0,0,0,0
378,15.411922118983151,91.0712,0,0,0,0,0,0,0,0
379,15.45883039070224,92.8748,0,0,0,0,0,0,0,0
380,15.492571795954468,106.105,0,0,0,0,0,0,0,0
381,15.298504108743888,131.39,0,0,0,0,0,0,0,0
382,15.356998095101941,122.871,0,0,0,0,0,0,0,0
383,15.361063615320461,101.741,0,0,0,0,0,0,0,0
384,15.244919985235644,123.492,0,0,0,0,0,0,0,0
385,15.19040382660664,131.716,0,0,0,0,0,0,0,0
386,15.186170504106006,93.9601,0,0,0,0,0,0,0,0
387,15.176402017512967,71.6989,0,0,0,0,0,0,0,0
388,15.305987146634036,91.8479,0,0,0,0,0,0,0,0
389,15.246572632254141,102.887,0,0,0,0,0,0,0,0
390,15.312465889765498,70.4664,0,0,0,0,0,0,0,0
391,15.25173493970127,58.8302,0,0,0,0,0,0,0,0
392,14.872496975202399,129.732,0,0,0,0,0,0,0,0
393,15.03169475563167,123.924,0,0,0,0,0,0,0,0
394,15.017836454029684,105.709,0,0,0,0,0,0,0,0
395,14.821069050131348,101.103,0,0,0,0,0,0,0,0
396,14.730557122617213,119.255,0,0,0,0,0,0,0,0
397,14.202077167768824,123.251,0,0,0,0,0,0,0,0
398,14.366412830504089,115.782,0,0,0,0,0,0,0,0
399,14.321390097636973,96.4978,0,0,0,0,0,0,0,0
400,14.05746689662273,114.545,0,0,0,0,0,0,0,0
401,13.836276375968655,118.584,0,0,0,0,0,0,0,0
402,14.114529659420647,97.207,0,0,0,0,0,0,0,0
403,14.049196865894068,61.8496,0,0,0,0,0,0,0,0
404,13.975612123231747,82.573,0,0,0,0,0,0,0,0
405,13.375009714085783,51.4041,0,0,0,0,0,0,0,0
406,13.824847390877954,45.6356,0,0,0,0,0,0,0,0
407,13.158392898735855,111.593,0,0,0,0,0,0,0,0
408,13.519621036219364,106.882,0,0,0,0,0,0,0,0
409,12.902958291297127,72.6556,0,0,0,0,0,0,0,0
410,13.297072146076665,71.275,0,0,0,0,0,0,0,0
411,13.600691293895139,86.8497,0,0,0,0,0,0,0,0
412,12.53400387201987,108.873,0,0,0,0,0,0,0,0
413,12.822206269807738,103.5,0,0,0,0,0,0,0,0
414,12.717642319038635,87.059,0,0,0,0,0,0,0,0
415,12.271621034440546,100.058,0,0,0,0,0,0,0,0
416,12.372570009000071,85.9961,0,0,0,0,0,0,0,0
417,11.948242041770996,101.992,0,0,0,0,0,0,0,0
418,12.149854996226356,72.4061,0,0,0,0,0,0,0,0
419,11.535728091132675,44.7838,0,0,0,0,0,0,0,0
420,12.28580081056873,56.09,0,0,0,0,0,0,0,0
421,12.003833010596265,41.8341,0,0,0,0,0,0,0,0
422,10.924469892558589,89.2368,0,0,0,0,0,0,0,0
423,11.562994622669681,89.916,0,0,0,0,0,0,0,0
424,10.3610729390595,72.8081,0,0,0,0,0,0,0,0
425,10.627077133821729,55.5737,0,0,0,0,0,0,0,0
426,11.324335109505009,58.4552,0,0,0,0,0,0,0,0
427,11.757214433252884,74.1699,0,0,0,0,0,0,0,0
428,8.4866011227997,67.8247,0,0,0,0,0,0,0,0
429,8.807227140939597,46.9573,0,0,0,0,0,0,0,0
430,9.014561659888017,62.5745,0,0,0,0,0,0,0,0
431,7.024185600399861,26.8761,0,0,0,0,0,0,0,0
432,7.36539822627986,58.4328,0,0,0,0,0,0,0,0
433,7.907327546793866,57.4694,0,0,0,0,0,0,0,0
434,7.89580264157183,45.0124,0,0,0,0,0,0,0,0
435,7.629388721430045,33.5066,0,0,0,0,0,0,0,0
436,6.664863546511469,53.4945,0,0,0,0,0,0,0,0
437,6.739815074684291,47.5942,0,0,0,0,0,0,0,0
438,6.664148226733996,33.0758,0,0,0,0,0,0,0,0
439,6.6640211873505955,29.1843,0,0,0,0,0,0,0,0
440,6.6649148431400285,54.899,0,0,0,0,0,0,0,0
441,6.664737454568664,49.8632,0,0,0,0,0,0,0,0
442,6.664335145198724,38.3733,0,0,0,0,0,0,0,0
443,6.6647263438846105,49.5563,0,0,0,0,0,0,0,0
444,6.664324122205796,37.964,0,0,0,0,0,0,0,0
445,6.664865505405298,53.4767,0,0,0,0,0,0,0,0
446,6.663991864003343,28.4241,0,0,0,0,0,0,0,0
447,6.663559581925033,15.9649,0,0,0,0,0,0,0,0
448,6.6639769982666,28.0404,0,0,0,0,0,0,0,0
449,6.663616843736648,17.8109,0,0,0,0,0,0,0,0
450,6.6633713794480105,10.7967,0,0,0,0,0,0,0,0
451,6.664153102527047,33.2382,0,0,0,0,0,0,0,0
452,6.66452259779557,43.6031,0,0,0,0,0,0,0,0
453,6.664841906297801,52.8049,0,0,0,0,0,0,0,0
454,6.664690138507474,48.4899,0,0,0,0,0,0,0,0
455,6.664277926460889,36.8034,0,0,0,0,0,0,0,0
456,6.664817124807019,52.1441,0,0,0,0,0,0,0,0
457,6.66404311273076,29.8344,0,0,0,0,0,0,0,0
458,6.66453994146418,44.2059,0,0,0,0,0,0,0,0
459,6.6639396343220945,27.1229,0,0,0,0,0,0,0,0
