# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-6.0,0.0,0.0,-4.843950529449868e-05,4.843950529449868e-05,0.0,-0.0008919964775369886,0.0008919964775369886
2,0.0,0.0,-0.40981894869755875,0.1519474611076503,0.43708077245359717,-0.4052349031620282,0.15146075679982746,0.4326149414792731
3,6.43,6.0,-1.2659285654628147,-1.4484594258829613,1.9236969203291712,-1.2612977836136197,-1.446348833164429,1.9190615013971632
4,20.0,6.0,0.0,-0.00024019911350895372,0.00024019911350895372,0.0,0.0012935121643943839,0.0012935121643943839
5,20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-5.5000000000041505,0.0,4.509503496735818e-05,-4.538592260606067e-05,6.398002930220169e-05,0.0003297623978581496,-0.0008926859767155448,0.0009516467265039809
8,-5.0000000000063345,0.0,8.898865308554243e-05,-3.610203453044468e-05,9.6033000969544e-05,0.0006603063106139567,-0.000894541595055257,0.0011118494003778652
9,-4.500000000005166,0.0,0.00012934036331971365,-2.018309950273592e-05,0.00013090564193041058,0.0009916093154772132,-0.0008961901654855833,0.0013365799067972944
10,-4.000000000003881,0.0,0.00016242144006973656,6.234518381182308e-06,0.00016254105147245825,0.0013216893773203128,-0.0008925815950924707,0.0015948557031967422
11,-3.5000000000061227,0.0,0.00017632672205928962,5.640057972481586e-05,0.0001851273569882887,0.0016413095163852194,-0.0008682951938283752,0.0018568342608327052
12,-3.000000000008335,0.0,0.00015493418259272655,0.00013943792845349623,0.0002084407273713049,0.001937743296944428,-0.000811158043979879,0.002100672858197184
13,-2.5000000000070215,0.0,5.3020742624596126e-05,0.0003072990978606365,0.0003118395977011655,0.0021685811468699235,-0.0006647423267263097,0.002268176922442599
14,-2.0000000000056204,0.0,-0.0006658084492894103,0.0009425523313532946,0.0011539955755914752,0.0018028059229676522,-4.029928581633494e-05,0.0018032562847040226
15,-1.5000000000042153,0.0,-0.005422304308051023,0.005480058472993405,0.00770924282122022,-0.0025728947823198834,0.004506303916249109,0.005189081088833642
16,-1.0000000000028102,0.0,-0.02391194518946704,0.02235970908630252,0.0327374054128936,-0.02064083797062906,0.02143165901347047,0.029755002944033333
17,-0.5000000000014051,0.0,-0.09066615676201581,0.08068347294718638,0.12136793146796968,-0.08689662887274249,0.07988056809815508,0.11803359381604517
18,0.35722222222109146,0.3333333333322782,-1.120609147198939,0.1487921717236897,1.1304441477367138,-1.1150530652019237,0.1483601395032617,1.1248795798705
19,0.7144444444423598,0.6666666666647214,-1.470086088584939,0.08217488856699219,1.472381003735773,-1.4639937878849671,0.08173433575928693,1.4662736145098518
20,1.0716666666633077,0.9999999999968658,-1.6951096874738671,-0.036572750951853,1.695504178313913,-1.6886563052509944,-0.03699445293601848,1.6890614869838145
21,1.4288888888844136,1.3333333333291575,-1.8326271240840006,-0.15331486002918512,1.8390289889597073,-1.8259299320413072,-0.15369573639681122,1.8323871032374492
22,1.7861111111055261,1.6666666666614551,-1.9052385761555752,-0.2775665386338616,1.9253511927543263,-1.898393430222905,-0.277885045781705,1.918623911709272
