# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,26.111,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,26.111,-0.06,0.0,-0.00011685954944229545,0.00011685954944229545,0.0,-0.0012303411777259718,0.0012303411777259718
3,20.975,-0.06,-0.0010637750808570375,0.002106791876206586,0.002360124876421259,-0.011387618945776985,0.0016679514858551731,0.011509123659661731
4,9.294,4.529,0.00731122119289742,-0.004752727313483654,0.008720227763528078,-0.012757702807859764,-0.0033597200474214392,0.013192675988241295
5,3.669,6.739,0.0004721564501193199,-0.0005981462844220093,0.0007620437592140842,-0.0065548996136245005,0.00783984017767247,0.010219090123692135
6,0.0,6.739,0.0,-0.0010538502875945526,0.0010538502875945526,0.0,0.008388708420886098,0.008388708420886098
7,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
8,26.111,-2.0300000000049456,0.0,3.0994056619356476e-05,3.0994056619356476e-05,0.0,5.59917756546058e-05,5.59917756546058e-05
9,24.827000000005203,-0.06,-0.0002693396485500452,-9.959440950605943e-05,0.00028716352951919667,-0.002307897393413544,-0.001200234910050467,0.0026013370058162173
10,23.543000000008323,-0.06,-0.0005789393690713851,-4.6291414313351376e-05,0.0005807871280425418,-0.004767059760993023,-0.001131006769166795,0.004899391296557152
11,22.259000000001734,-0.06,-0.0009132544254067988,0.000114046673148409,0.0009203479174645435,-0.007577399966728502,-0.0008397682620022143,0.007623791772447836
12,19.913090909092528,0.3571818181811833,0.010801185745659768,0.005072598385713208,0.011933015875921058,-0.003306999500341414,0.004653581183749598,0.00570894592100912
13,18.851181818185783,0.7743636363620787,0.01202768882014164,0.004301115464941467,0.012773601394944139,-0.0047589218208755335,0.003860959399480501,0.0061281599507227395
14,17.78927272727993,1.191545454542625,0.011130985461891018,0.0019829105275570233,0.011306227112221196,-0.007837549472270375,0.0015649660661819023,0.00799226504306423
15,16.727363636373816,1.6087272727232729,0.01006151200217072,0.0007381326194331662,0.010088551111715532,-0.010667279108139822,0.0003463306536421943,0.01067289972278427
16,15.665454545467737,2.025909090903909,0.009195958039877775,-0.0003994318810663078,0.009204628732263178,-0.01287234169217899,-0.0007607526739113145,0.012894802257928295
17,14.603545454558464,2.443090909085798,0.008525494043940436,-0.0014062470907128207,0.008640693234538657,-0.014440313906209465,-0.0017167831088113386,0.01454200845662546
18,13.541636363646843,2.8602727272686104,0.008069799620901114,-0.0022717469790954495,0.008383465885809106,-0.015323943810763699,-0.002484516174266153,0.015524048265051008
19,12.479727272735275,3.2774545454514015,0.007801353773769719,-0.0029439193982986936,0.008338332095040972,-0.015525573492169167,-0.0029773154296736117,0.01580847365903864
20,11.417818181823707,3.694636363634193,0.007624799420247009,-0.003470550085088578,0.008377486740789713,-0.01512422013299125,-0.003203289297019959,0.01545972499598814
21,10.355909090911569,4.111818181817209,0.007460670464113205,-0.0040103624315062005,0.008470219041213011,-0.014196807871609506,-0.0032802973875883084,0.014570851200064199
22,8.169000000000295,4.970999999999884,0.006892326426000704,-0.00590625696193245,0.009076785491732367,-0.010996912555017346,-0.003560271126900375,0.011558876080300307
23,7.044000000000723,5.412999999999716,0.006217246240883212,-0.00771600222540029,0.009909129182837342,-0.009065595159274464,-0.004143966719576944,0.009967822017111959
24,5.919000000000887,5.854999999999651,0.002542354291007935,-0.005266513223534678,0.005848053255115935,-0.009841824937209203,-0.00020833880510179575,0.009844029822810584
25,4.79400000000045,6.296999999999823,0.0005420057241387992,-0.0005533501192367292,0.0007745750831640058,-0.008876106888451637,0.006201605099037569,0.010827981312305049
26,1.8345000000047293,6.739,0.00012533547833561316,-0.0007733726821027125,0.0007834630096899024,-0.003922939398817861,0.008508476668025145,0.009369291794854386
27,0.0,5.545777777779763,0.0,-0.0009895554429175755,0.0009895554429175755,0.0,0.007228874435947372,0.007228874435947372
28,0.0,4.352555555560643,0.0,-0.0005543858824780899,0.0005543858824780899,0.0,0.006239878831823907,0.006239878831823907
29,0.0,3.1593333333421785,0.0,-0.00019383909794940066,0.00019383909794940066,0.0,0.004991605142344491,0.004991605142344491
30,0.0,1.966111111123193,0.0,-0.00014202403683529624,0.00014202403683529624,0.0,0.0033796321476454623,0.0033796321476454623
31,0.0,0.7728888889015497,0.0,-7.92313794992284e-05,7.92313794992284e-05,0.0,0.0018808104375780152,0.0018808104375780152
32,0.0,-0.4203333333240229,0.0,-1.8985453368187212e-05,1.8985453368187212e-05,0.0,0.0006405196405438048,0.0006405196405438048
33,0.0,-1.6135555555491932,0.0,2.0668615139232032e-05,2.0668615139232032e-05,0.0,-0.0001931383361293907,0.0001931383361293907
34,0.0,-2.8067777777742497,0.0,2.8908121325929136e-05,2.8908121325929136e-05,0.0,-0.0004643308504117535,0.0004643308504117535
35,25.066560000001694,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
36,24.022120000003387,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
37,22.977680000006465,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
38,21.933240000009548,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20.88880000001263,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
40,19.84436000001571,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
41,18.79992000001879,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
42,17.75548000002187,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
43,16.71104000002495,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
44,15.666600000028032,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
45,14.622160000031112,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
46,13.577720000034194,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
47,12.533280000034607,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
48,11.488840000031319,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
49,10.44440000002906,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
50,9.3999600000258,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8.355520000023194,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
52,7.311080000020528,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,6.26664000001789,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5.22220000001526,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
55,4.1777600000126185,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3.133320000009988,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2.0888800000071868,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0444400000033305,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5.748304593149774,-3.136093128287672,0.00016049010612999466,4.1940863371569246e-05,0.00016587980644421307,-0.004182042877817039,-0.0003316068044412498,0.004195169329675736
60,1.036205020603098,1.3560640287863845,0.00015949561720711176,-0.00013303824260022619,0.0002076969568925702,-0.002822573341152294,0.0025359257831142445,0.0037944485559363193
61,8.877889512728792,-3.175707406490462,0.0001331700381687782,-1.5327530131281142e-06,0.0001331788586738642,-0.00514119353412089,-0.00020396618671614494,0.0051452379109823455
62,7.242052687984698,4.215532765350916,0.0068695528256352105,-0.006403641372053038,0.009391345954976956,-0.011165930183975124,-0.0035996920551396028,0.01173182763959827
63,11.991167376573138,-3.179916840698189,6.492203269277408e-05,-0.00011299211124536678,0.0001303153388233594,-0.005550569888283039,-0.0001557045069304074,0.005552753369112735
64,10.498366538998855,2.9603186627012326,0.0079196815448202,-0.003910970001237584,0.008832725633797644,-0.014728163862686612,-0.0034693349378591564,0.015131262197093738
65,14.697326378735205,1.3467018982969763,0.009657141943552133,-0.0011935297355287965,0.009730616822560908,-0.012272748478047515,-0.0013546230628702486,0.0123472814355176
66,4.9802916383524245,5.098061268959992,0.00025105411176676654,-0.0007494273690292182,0.0007903603915208909,-0.012288432841536735,0.004973483687431082,0.013256738727534072
67,12.604170608690136,2.140442416022891,0.008433337542046879,-0.0028296778464036395,0.00889540661310796,-0.014764911457593833,-0.0029074781432673565,0.01504845638277106
68,16.13836199970732,-3.1165422831103635,-0.0001822517823947536,-6.91883634597389e-05,0.00019494291940027356,-0.00579873719461552,0.00015406930550095123,0.00580078360250708
69,3.561238166117569,-3.012357967899097,0.00013252870508204898,3.443670010180725e-05,0.00013692970453713294,-0.002994426082095316,-0.00046829377790395875,0.003030822763468076
70,13.984710409902245,-3.126524764058824,-8.2025127351908e-06,-0.0001227758003824575,0.00012304949562970188,-0.005897743059368406,-4.467042222478731e-05,0.005897912227301279
71,18.310337377153274,-3.098857170080646,-0.0002803113417105818,-6.71140804045159e-06,0.00028039167478631033,-0.005299515686740126,0.0003795606794738866,0.005313090703480164
72,1.046981897653754,3.7188014768015414,0.0003137808452543414,-0.00039212474592419805,0.0005022153275385428,-0.0027012132294450533,0.005525841657002705,0.006150729950924148
73,16.86001405070128,0.5098427202630824,0.01168316797155177,0.0010962156014036406,0.01173448347803404,-0.007195155547421509,0.0010173084123148057,0.007266717261415707
74,1.1737827570091135,-1.1249779930663912,0.00012033140855081384,6.236514070168879e-06,0.00012049291261966526,-0.0023005994512341936,7.033640404353142e-05,0.0023016744002471
75,20.366580000014174,-3.0954884272740504,-0.00023962564589390415,2.5962360112686883e-05,0.0002410279948733997,-0.004158458501562056,0.0005411755352378538,0.004193524540187373
76,22.56765842467607,-3.109835307191285,-0.00021483667552129335,0.00010621556127644004,0.00023965922182613936,-0.0024403735936923913,0.0004883939955528873,0.002488765149965587
77,19.009134156191624,-0.27146153635824566,0.007485343463743696,0.0027972805896970885,0.00799094146316356,-0.00685741642513533,0.002843217646449145,0.007423479414182787
78,1.7070177757094813,-3.0870481419971516,5.982457350886777e-05,2.6565376527977512e-05,6.545761090653356e-05,-0.0012780387014436076,-0.0004392354503610016,0.0013514106345746636
79,2.7476306623548563,5.530823893827688,0.0005116291196969481,-0.0005852841555309338,0.0007773814371577394,-0.006186591346582515,0.007328973711475079,0.00959102539633289
80,21.609169759482683,-1.0852471112881175,-0.0012386003364667393,0.0005073084962764985,0.0013384665494101233,-0.008721994088102116,0.0006252437853414147,0.008744375944799968
81,20.451459284663137,-1.1808130206436653,-0.0010852931488329297,7.773940783332436e-05,0.001088073818467282,-0.010671209586986837,0.00051173185089616,0.010683472447506072
82,24.08212748992924,-1.1263617590021489,-0.00042782526118082973,3.9213715103274466e-05,0.0004296186326925846,-0.003441925858979198,-0.00031355467250161366,0.0034561785473782
83,24.676252017373887,-3.091319261832112,-0.00011694564636140832,5.7702761438280345e-05,0.0001304066443111342,-0.0010081725422655518,0.00029919814743292896,0.0010516327336125872
84,21.00835826158969,-2.091151550916096,-0.0005777815306294617,0.00010298797788121114,0.0005868884227215463,-0.007027050804581408,0.0007077287016767397,0.0070626002948875185
85,8.348307457905683,3.7967987600881536,0.00786911810860267,-0.005735229044579259,0.009737344196490335,-0.012214805141921494,-0.003983027079581704,0.01284780017636455
86,7.4351971018308305,3.05113582595843,0.0028607271678715886,-0.0012307000650888748,0.0031142226283951443,-0.016504887353560163,0.000753685810789384,0.01652208669796571
87,6.320344699051779,3.460728037190786,0.0010157694213355738,-0.00012897845817980147,0.0010239252707081924,-0.016227276923776783,0.002937394514731102,0.016490991568007998
88,6.545190526529459,2.2954886165516166,0.0015422277078613877,-0.00013226534180173048,0.001547889021712254,-0.016354625879500165,0.0018665595905429794,0.016460796832579658
89,7.632591358731624,1.9078194028595457,0.0017896687919205165,-9.591005240070513e-05,0.001792236904799627,-0.01773031317858142,0.0011095459411438514,0.017764996414468732
90,6.759010163410597,1.1701147376086947,0.001445822809026387,1.6077704837114863e-05,0.0014459121991648668,-0.0160573083038921,0.001096800650060001,0.01609472340962137
91,5.681069123347702,1.5512811024974955,0.001197768105885389,-0.00010029481010811049,0.0012019598514138876,-0.014597632409541442,0.0016809823899324357,0.014694099964249517
92,7.832213667228699,0.7836868578188549,0.001644747924317614,3.1854848454992784e-05,0.0016450563716533214,-0.016927162486688692,0.0005744689332850482,0.01693690775809063
93,5.8925359140740365,0.43323292665515223,0.0010418447688501642,3.815627616561112e-05,0.0010425432479236909,-0.013919823202852769,0.0008361709278588092,0.013944915195843774
94,4.793468588388312,0.840945766857173,0.0008769855384096279,-8.080188629115107e-05,0.0008807000507595268,-0.01226792578054149,0.001330601003632146,0.012339874472122534
95,4.521730443705164,1.994816472562879,0.0009039722798814716,-0.00027009434010808386,0.0009434600337865546,-0.01235903728714924,0.0024333278481685353,0.012596304500996225
96,5.028042170417104,-0.2962604403630704,0.0007198038837908129,3.596351851682748e-05,0.0007207017453735271,-0.01132232267389552,0.0004481886147447893,0.011331189865419934
97,3.9333524119127703,0.11064123180895419,0.0006030098983817421,-4.572813703444649e-05,0.0006047412670415341,-0.009580047952456068,0.0008496690266520047,0.009617653363799793
98,6.090439889030219,-0.6693327509680161,0.0007692474267720871,0.00010008698349549842,0.000775731272968098,-0.012367686781198917,0.00017619258061058216,0.012368941755190889
99,8.69478550920076,1.5132764301003547,0.002709664435266955,-0.0006444168896972339,0.002785238675495808,-0.017825824610583296,-2.284560383562155e-05,0.017825839250057533
100,8.891082499646624,0.40674573342559006,0.001664430216672494,-0.0002095796515184826,0.0016775731210600191,-0.01738517850329981,-2.5595468449770702e-05,0.01738519734485643
