node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
43,13.5,0.0,0,0,0,0,0,0,0,0
44,13.5,0.0,0,0,0,0,0,0,0,0
45,13.5,0.0,0,0,0,0,0,0,0,0
46,13.5,0.0,0,0,0,0,0,0,0,0
47,13.5,0.0,0,0,0,0,0,0,0,0
48,13.5,0.0,0,0,0,0,0,0,0,0
49,13.5,0.0,0,0,0,0,0,0,0,0
50,13.5,0.0,0,0,0,0,0,0,0,0
51,13.5,0.0,0,0,0,0,0,0,0,0
52,13.5,0.0,0,0,0,0,0,0,0,0
53,13.5,0.0,0,0,0,0,0,0,0,0
54,13.5,0.0,0,0,0,0,0,0,0,0
55,13.5,0.0,0,0,0,0,0,0,0,0
56,13.5,0.0,0,0,0,0,0,0,0,0
57,10.5,0.0,0,0,0,0,0,0,0,0
58,12.0,0.0,0,0,0,0,0,0,0,0
59,9.750000000000002,0.0,0,0,0,0,0,0,0,0
60,10.500000000000002,0.0,0,0,0,0,0,0,0,0
61,11.250000000000002,0.0,0,0,0,0,0,0,0,0
62,12.000000000000002,0.0,0,0,0,0,0,0,0,0
63,12.75,0.0,0,0,0,0,0,0,0,0
64,10.885748683278381,47.92919458296092,0,0,0,0,0,0,0,0
65,11.005978228134259,49.10864641799708,0,0,0,0,0,0,0,0
66,11.147241061855908,50.49443481680646,0,0,0,0,0,0,0,0
67,11.317782624352322,52.16744754489628,0,0,0,0,0,0,0,0
68,11.527316481197353,54.22297468054603,0,0,0,0,0,0,0,0
69,11.788193371769978,56.7821769770635,0,0,0,0,0,0,0,0
70,12.115647378978547,59.99450078777954,0,0,0,0,0,0,0,0
71,12.525907421708698,64.01915180696233,0,0,0,0,0,0,0,0
72,13.02866157629073,68.95117006341206,0,0,0,0,0,0,0,0
73,13.610947612053023,74.66339607424015,0,0,0,0,0,0,0,0
74,14.179946322287035,80.24527342163583,0,0,0,0,0,0,0,0
75,14.3495133510866,81.90872597415955,0,0,0,0,0,0,0,0
76,14.320016580132645,81.61936265110126,0,0,0,0,0,0,0,0
77,14.240424665336473,80.8385659669508,0,0,0,0,0,0,0,0
78,14.201234248512131,80.45410797790402,0,0,0,0,0,0,0,0
79,14.331782851993276,81.73478977805405,0,0,0,0,0,0,0,0
80,14.3670068031796,82.08033673919186,0,0,0,0,0,0,0,0
81,14.340915063938825,81.82437677723988,0,0,0,0,0,0,0,0
82,14.167211964229036,80.12034936908685,0,0,0,0,0,0,0,0
83,14.077776066680723,79.2429832141379,0,0,0,0,0,0,0,0
84,14.004932384309235,78.5283866900736,0,0,0,0,0,0,0,0
85,13.62886108067682,74.83912720143962,0,0,0,0,0,0,0,0
86,12.855457437885054,67.25203746565239,0,0,0,0,0,0,0,0
87,12.33384616142539,62.13503084358308,0,0,0,0,0,0,0,0
88,11.850580651821716,57.394196194371034,0,0,0,0,0,0,0,0
89,11.450482011990037,53.46922853762226,0,0,0,0,0,0,0,0
90,11.131251064800134,50.33757294568932,0,0,0,0,0,0,0,0
91,10.844628554582192,47.52580612045131,0,0,0,0,0,0,0,0
92,10.57529408273251,44.88363495160593,0,0,0,0,0,0,0,0
93,10.439675174667176,43.55321346348501,0,0,0,0,0,0,0,0
94,10.38304213735577,42.997643367460114,0,0,0,0,0,0,0,0
95,10.276946801187307,41.956848119647475,0,0,0,0,0,0,0,0
96,10.02724031303568,39.507227470880025,0,0,0,0,0,0,0,0
97,9.833726611211834,37.608858055988094,0,0,0,0,0,0,0,0
98,9.774569267864532,37.028524517751066,0,0,0,0,0,0,0,0
99,9.791213255657109,37.19180203799624,0,0,0,0,0,0,0,0
100,9.689629020954142,36.19526069556014,0,0,0,0,0,0,0,0
101,9.491985779850165,34.256380500330124,0,0,0,0,0,0,0,0
102,9.34482748602198,32.81275763787562,0,0,0,0,0,0,0,0
103,9.268933966190998,32.068242208333686,0,0,0,0,0,0,0,0
104,9.23425109806033,31.72800327197183,0,0,0,0,0,0,0,0
105,9.158149257194058,30.9814442130737,0,0,0,0,0,0,0,0
106,8.628609585020522,15.976660029147752,0,0,0,0,0,0,0,0
107,8.000000000033857,5.238689482212067e-10,0,0,0,0,0,0,0,0
108,9.0,0.0,0,0,0,0,0,0,0,0
109,9.0,0.0,0,0,0,0,0,0,0,0
110,9.0,0.0,0,0,0,0,0,0,0,0
111,9.0,0.0,0,0,0,0,0,0,0,0
112,9.0,0.0,0,0,0,0,0,0,0,0
113,9.0,0.0,0,0,0,0,0,0,0,0
114,9.0,0.0,0,0,0,0,0,0,0,0
115,9.0,0.0,0,0,0,0,0,0,0,0
116,9.0,0.0,0,0,0,0,0,0,0,0
117,9.0,0.0,0,0,0,0,0,0,0,0
118,9.0,0.0,0,0,0,0,0,0,0,0
119,9.0,0.0,0,0,0,0,0,0,0,0
120,9.0,0.0,0,0,0,0,0,0,0,0
121,9.0,0.0,0,0,0,0,0,0,0,0
122,9.0,0.0,0,0,0,0,0,0,0,0
123,8.000000000019547,0.0,0,0,0,0,0,0,0,0
124,9.411326573524793,23.65511368618172,0,0,0,0,0,0,0,0
125,17.56344650166914,172.2974101813743,0,0,0,0,0,0,0,0
126,17.7406457324848,174.0357346356759,0,0,0,0,0,0,0,0
127,17.9207028083695,175.8020945501048,0,0,0,0,0,0,0,0
128,18.097238275313856,177.53390748082893,0,0,0,0,0,0,0,0
129,18.25868402110348,179.11769024702517,0,0,0,0,0,0,0,0
130,18.385750133864526,180.364208813211,0,0,0,0,0,0,0,0
131,18.448618220030355,180.98094473849778,0,0,0,0,0,0,0,0
132,18.40519171549349,180.55493072899117,0,0,0,0,0,0,0,0
133,18.20397564750332,178.58100110200758,0,0,0,0,0,0,0,0
134,17.79856092396068,174.60388266405425,0,0,0,0,0,0,0,0
135,17.180406217010425,168.53978498887227,0,0,0,0,0,0,0,0
136,16.418805172453286,161.06847874176674,0,0,0,0,0,0,0,0
137,15.663096991428315,153.65498148591178,0,0,0,0,0,0,0,0
138,15.067209929346157,147.8093294068858,0,0,0,0,0,0,0,0
139,14.676169274647686,143.9732205842938,0,0,0,0,0,0,0,0
140,14.41316190350602,141.39311827339407,0,0,0,0,0,0,0,0
141,14.176099473771778,139.06753583770114,0,0,0,0,0,0,0,0
142,13.89975578344172,136.35660423556328,0,0,0,0,0,0,0,0
143,13.56570557552869,133.07957169593647,0,0,0,0,0,0,0,0
144,13.195967882229459,129.452444924671,0,0,0,0,0,0,0,0
145,12.855963209981443,126.11699908991795,0,0,0,0,0,0,0,0
146,12.719534684243714,124.77863525243083,0,0,0,0,0,0,0,0
147,12.781937130849608,125.39080325363466,0,0,0,0,0,0,0,0
148,12.859796687326213,126.15460550267017,0,0,0,0,0,0,0,0
149,12.871752653737511,126.27189353316498,0,0,0,0,0,0,0,0
150,12.76544403470299,125.22900598043634,0,0,0,0,0,0,0,0
151,12.514942808910218,122.77158895540924,0,0,0,0,0,0,0,0
152,12.126948485298914,118.96536464078235,0,0,0,0,0,0,0,0
153,11.629833389756794,114.08866555351415,0,0,0,0,0,0,0,0
154,11.06904183099249,108.58730036203633,0,0,0,0,0,0,0,0
155,10.526581987121585,103.26576929366274,0,0,0,0,0,0,0,0
156,10.120161527969042,99.2787845893763,0,0,0,0,0,0,0,0
157,9.928308399576906,97.39670539984945,0,0,0,0,0,0,0,0
158,9.853996782745547,96.66770843873383,0,0,0,0,0,0,0,0
159,9.850389447233974,96.63232047736528,0,0,0,0,0,0,0,0
160,9.88926379584207,97.01367783721071,0,0,0,0,0,0,0,0
161,9.953168223399116,97.64058027154533,0,0,0,0,0,0,0,0
162,10.031364277913259,98.40768356632907,0,0,0,0,0,0,0,0
163,10.117925763056375,99.25685173558304,0,0,0,0,0,0,0,0
164,10.211340552831977,100.1732508232817,0,0,0,0,0,0,0,0
165,10.312783695787294,101.16840805567335,0,0,0,0,0,0,0,0
166,10.422414461551632,102.24388586782152,0,0,0,0,0,0,0,0
167,9.439103618398553,45.50960649643093,0,0,0,0,0,0,0,0
168,9.713677205835406,59.97517338918988,0,0,0,0,0,0,0,0
169,9.981023753086989,74.36984301771736,0,0,0,0,0,0,0,0
170,10.25397116950628,88.8194571728236,0,0,0,0,0,0,0,0
171,12.339354892150745,73.96107149193995,0,0,0,0,0,0,0,0
172,13.793157412230327,99.99487421392405,0,0,0,0,0,0,0,0
173,15.122701474495571,124.80970146473555,0,0,0,0,0,0,0,0
174,16.321330118148545,148.34024845900421,0,0,0,0,0,0,0,0
175,12.621613390620084,0.0,0,0,0,0,0,0,0,0
176,12.585862073783092,0.0,0,0,0,0,0,0,0,0
177,12.585862073783094,0.0,0,0,0,0,0,0,0,0
178,12.585862073783092,0.0,0,0,0,0,0,0,0,0
179,12.585862073783092,0.0,0,0,0,0,0,0,0,0
180,12.585862073783094,0.0,0,0,0,0,0,0,0,0
181,12.585862073783092,0.0,0,0,0,0,0,0,0,0
182,12.510953231882059,0.0,0,0,0,0,0,0,0,0
183,9.950464645928601,0.0,0,0,0,0,0,0,0,0
184,9.923622163557175,0.0,0,0,0,0,0,0,0,0
185,9.924547930729329,0.0,0,0,0,0,0,0,0,0
186,9.923403266396523,0.0,0,0,0,0,0,0,0,0
187,9.921955547211704,0.0,0,0,0,0,0,0,0,0
188,9.920045046880261,0.0,0,0,0,0,0,0,0,0
189,9.919886776657552,0.0,0,0,0,0,0,0,0,0
190,9.920151991523127,0.0,0,0,0,0,0,0,0,0
191,9.882495340143631,0.0,0,0,0,0,0,0,0,0
192,9.934105036334476,0.0,0,0,0,0,0,0,0,0
193,12.211774110281123,0.0,0,0,0,0,0,0,0,0
194,11.58471062087851,0.0,0,0,0,0,0,0,0,0
195,10.973242730281616,0.0,0,0,0,0,0,0,0,0
196,9.919628866079517,0.0,0,0,0,0,0,0,0,0
197,10.818044731988431,0.0,0,0,0,0,0,0,0,0
198,10.815016260042578,0.0,0,0,0,0,0,0,0,0
199,11.756758730193397,0.0,0,0,0,0,0,0,0,0
200,9.915787556396008,0.0,0,0,0,0,0,0,0,0
201,10.815379730763148,0.0,0,0,0,0,0,0,0,0
202,10.81127880069024,0.0,0,0,0,0,0,0,0,0
203,11.810654931338771,0.0,0,0,0,0,0,0,0,0
204,10.814677974504221,0.0,0,0,0,0,0,0,0,0
205,10.814824644101865,0.0,0,0,0,0,0,0,0,0
206,11.75693086995569,0.0,0,0,0,0,0,0,0,0
207,9.91631421785081,0.0,0,0,0,0,0,0,0,0
208,10.81485794026297,0.0,0,0,0,0,0,0,0,0
209,10.817649401132186,0.0,0,0,0,0,0,0,0,0
210,11.759403583992666,0.0,0,0,0,0,0,0,0,0
211,9.918391126810725,0.0,0,0,0,0,0,0,0,0
212,10.817392449280186,0.0,0,0,0,0,0,0,0,0
213,10.82044856033858,0.0,0,0,0,0,0,0,0,0
214,11.763876035419003,0.0,0,0,0,0,0,0,0,0
215,9.9199753389288,0.0,0,0,0,0,0,0,0,0
216,10.819147828515925,0.0,0,0,0,0,0,0,0,0
217,10.82182210232965,0.0,0,0,0,0,0,0,0,0
218,11.766540577667405,0.0,0,0,0,0,0,0,0,0
219,9.920467696641833,0.0,0,0,0,0,0,0,0,0
220,10.820128047266135,0.0,0,0,0,0,0,0,0,0
221,10.935342354029428,0.0,0,0,0,0,0,0,0,0
222,11.756891737059439,0.0,0,0,0,0,0,0,0,0
223,9.908913347086845,0.0,0,0,0,0,0,0,0,0
224,9.901038622660874,0.0,0,0,0,0,0,0,0,0
225,9.920151991519933,0.0,0,0,0,0,0,0,0,0
226,12.585862073783082,0.0,0,0,0,0,0,0,0,0
227,11.615192067967573,0.0,0,0,0,0,0,0,0,0
228,9.953877262325223,0.0,0,0,0,0,0,0,0,0
229,11.786677587949317,0.0,0,0,0,0,0,0,0,0
230,11.556734345224198,0.0,0,0,0,0,0,0,0,0
231,11.546454876084967,0.0,0,0,0,0,0,0,0,0
232,12.785696575551917,0.0,0,0,0,0,0,0,0,0
233,12.785731003504374,0.0,0,0,0,0,0,0,0,0
234,11.546375822419257,0.0,0,0,0,0,0,0,0,0
235,12.786225546311769,0.0,0,0,0,0,0,0,0,0
236,11.548836708721426,0.0,0,0,0,0,0,0,0,0
237,12.781494047400784,0.0,0,0,0,0,0,0,0,0
238,12.787120036597038,0.0,0,0,0,0,0,0,0,0
239,11.551175015144802,0.0,0,0,0,0,0,0,0,0
240,11.550248907621144,0.0,0,0,0,0,0,0,0,0
241,12.787652945046716,0.0,0,0,0,0,0,0,0,0
242,12.671831536699457,0.0,0,0,0,0,0,0,0,0
243,10.866973123839172,0.0,0,0,0,0,0,0,0,0
244,11.25,0.0,0,0,0,0,0,0,0,0
245,10.78923747219581,0.0,0,0,0,0,0,0,0,0
246,10.730958289970282,0.0,0,0,0,0,0,0,0,0
247,9.735821759260855,0.0,0,0,0,0,0,0,0,0
248,9.597164351852172,0.0,0,0,0,0,0,0,0,0
249,12.619408867683298,0.0,0,0,0,0,0,0,0,0
250,9.88344357661921,0.0,0,0,0,0,0,0,0,0
251,12.718033212576024,0.0,0,0,0,0,0,0,0,0
252,10.64169208756076,0.0,0,0,0,0,0,0,0,0
253,11.60582137438193,0.0,0,0,0,0,0,0,0,0
254,11.867540292973366,0.0,0,0,0,0,0,0,0,0
255,8.209895821087883,0.0,0,0,0,0,0,0,0,0
256,9.66283937908393,27.239170464890776,0,0,0,0,0,0,0,0
257,10.075158315661584,31.60154605619755,0,0,0,0,0,0,0,0
258,9.82028656085628,28.78372731807758,0,0,0,0,0,0,0,0
259,10.818144419460868,39.172211850345775,0,0,0,0,0,0,0,0
260,10.051125500017756,31.04825731125311,0,0,0,0,0,0,0,0
261,11.451930692173338,44.790156246299375,0,0,0,0,0,0,0,0
262,8.804756166822417,18.8213741525542,0,0,0,0,0,0,0,0
263,10.037526558668587,30.914851696565165,0,0,0,0,0,0,0,0
264,10.020844769121092,29.10308151812569,0,0,0,0,0,0,0,0
265,10.49953922909227,33.79671870654511,0,0,0,0,0,0,0,0
266,10.605719243902142,35.41151409560189,0,0,0,0,0,0,0,0
267,10.736084672915494,36.537117273145554,0,0,0,0,0,0,0,0
268,10.927117167055068,38.71906013371154,0,0,0,0,0,0,0,0
269,10.933753075065537,38.8212049405995,0,0,0,0,0,0,0,0
270,10.8969104690544,38.399152513979914,0,0,0,0,0,0,0,0
271,8.862739100619189,19.390186733100563,0,0,0,0,0,0,0,0
272,10.078861789242492,31.320350308495108,0,0,0,0,0,0,0,0
273,9.005339920998923,19.497014798544114,0,0,0,0,0,0,0,0
274,9.285487403409888,22.228340311994543,0,0,0,0,0,0,0,0
275,9.234650429422327,22.424930673383642,0,0,0,0,0,0,0,0
276,8.150049168033838,0.0,0,0,0,0,0,0,0,0
277,8.176530173923164,0.0,0,0,0,0,0,0,0,0
278,8.170026312108021,0.0,0,0,0,0,0,0,0,0
279,8.14728997210418,0.0,0,0,0,0,0,0,0,0
280,8.047352340712152,1.0066686877398752,0,0,0,0,0,0,0,0
281,8.057427962127301,0.0,0,0,0,0,0,0,0,0
282,8.048604087315105,0.0,0,0,0,0,0,0,0,0
283,8.016290673579226,0.0,0,0,0,0,0,0,0,0
284,8.049525767117505,0.0,0,0,0,0,0,0,0,0
285,8.054762153120933,0.0,0,0,0,0,0,0,0,0
286,8.00320824574316,0.0,0,0,0,0,0,0,0,0
287,8.07984800848328,0.0,0,0,0,0,0,0,0,0
288,8.057076246605835,0.0,0,0,0,0,0,0,0,0
289,8.002692572999802,0.0,0,0,0,0,0,0,0,0
290,8.048358298645836,0.0,0,0,0,0,0,0,0,0
291,10.347062905450393,34.265827452421945,0,0,0,0,0,0,0,0
292,8.05278471461077,0.0,0,0,0,0,0,0,0,0
293,8.189798770081756,2.69517398942844,0,0,0,0,0,0,0,0
294,8.07813210440701,1.107677054751548,0,0,0,0,0,0,0,0
295,8.03076258910886,0.0,0,0,0,0,0,0,0,0
296,8.042497459907505,0.874250356137054,0,0,0,0,0,0,0,0
297,8.106911302347301,0.0,0,0,0,0,0,0,0,0
298,8.108037457878766,0.0,0,0,0,0,0,0,0,0
299,8.206616970473803,0.0,0,0,0,0,0,0,0,0
300,8.231120654275763,0.0,0,0,0,0,0,0,0,0
301,8.040000390615317,0.0,0,0,0,0,0,0,0,0
302,8.041604497573196,0.0,0,0,0,0,0,0,0,0
303,8.042275060337953,0.0,0,0,0,0,0,0,0,0
304,10.58341850557436,34.59056191828586,0,0,0,0,0,0,0,0
305,8.052049720826446,0.6946080226043705,0,0,0,0,0,0,0,0
306,8.051490552466877,0.9014823245688603,0,0,0,0,0,0,0,0
307,8.10418274869886,1.574645261574915,0,0,0,0,0,0,0,0
308,8.042026411503205,0.0,0,0,0,0,0,0,0,0
309,8.199989143241869,0.0,0,0,0,0,0,0,0,0
310,8.00703148892923,0.0,0,0,0,0,0,0,0,0
311,8.03429534219663,0.0,0,0,0,0,0,0,0,0
312,8.057603653109787,0.0,0,0,0,0,0,0,0,0
313,8.035540416688843,0.0,0,0,0,0,0,0,0,0
314,10.886057735289171,38.072446857111345,0,0,0,0,0,0,0,0
315,8.01235578863047,0.0,0,0,0,0,0,0,0,0
316,10.748197028500101,36.68237756389044,0,0,0,0,0,0,0,0
317,10.884693723463727,37.9696607763311,0,0,0,0,0,0,0,0
318,8.039873800030334,0.0,0,0,0,0,0,0,0,0
319,10.824500650336958,37.252852822753084,0,0,0,0,0,0,0,0
320,10.290606278439355,32.04916022044017,0,0,0,0,0,0,0,0
321,10.327038970297897,34.3928336810568,0,0,0,0,0,0,0,0
322,10.831552453926786,37.282834631399965,0,0,0,0,0,0,0,0
323,9.913630433442492,28.287147828108573,0,0,0,0,0,0,0,0
324,10.53620215593114,36.383144654435455,0,0,0,0,0,0,0,0
325,9.11900789232567,20.364325222035404,0,0,0,0,0,0,0,0
326,11.297443448250288,44.07623407879146,0,0,0,0,0,0,0,0
327,9.734691200497725,27.944036832959682,0,0,0,0,0,0,0,0
328,9.92396594624648,29.80082208875683,0,0,0,0,0,0,0,0
329,9.208030236612075,21.29191716152127,0,0,0,0,0,0,0,0
330,8.92947652552444,19.8135070852004,0,0,0,0,0,0,0,0
331,8.842388299784638,19.190545376914088,0,0,0,0,0,0,0,0
332,9.871117189980977,29.117799047540757,0,0,0,0,0,0,0,0
333,10.097745825741685,31.780311235619592,0,0,0,0,0,0,0,0
334,9.716102613390714,26.851501972356346,0,0,0,0,0,0,0,0
335,8.732411357541444,12.089955417337478,0,0,0,0,0,0,0,0
336,8.366197097539848,8.49739352700999,0,0,0,0,0,0,0,0
337,9.88814080958386,31.369626312240143,0,0,0,0,0,0,0,0
338,8.841780520235652,21.104831873846706,0,0,0,0,0,0,0,0
339,9.051226033628346,15.143117045561667,0,0,0,0,0,0,0,0
340,8.301130402362215,0.0,0,0,0,0,0,0,0,0
341,8.301406297779002,0.0,0,0,0,0,0,0,0,0
342,9.013932779281838,14.60563069363343,0,0,0,0,0,0,0,0
343,9.038610492966956,14.761560410224774,0,0,0,0,0,0,0,0
344,9.029771403015973,15.092440389315016,0,0,0,0,0,0,0,0
345,9.035448135431787,14.939610503206495,0,0,0,0,0,0,0,0
346,8.819767179580568,13.269605136316386,0,0,0,0,0,0,0,0
347,9.080667618394322,14.989449952659925,0,0,0,0,0,0,0,0
348,8.855043954100175,13.621474202504032,0,0,0,0,0,0,0,0
349,8.868258776333093,13.571016228699591,0,0,0,0,0,0,0,0
350,9.272246118155966,17.90734756756865,0,0,0,0,0,0,0,0
351,8.93854268192081,13.827610912550881,0,0,0,0,0,0,0,0
352,9.005597170073695,15.41361346442136,0,0,0,0,0,0,0,0
353,8.458211299119691,10.085476899810601,0,0,0,0,0,0,0,0
354,15.615027173344952,103.01670041441747,0,0,0,0,0,0,0,0
355,14.863346400245131,96.02218539957721,0,0,0,0,0,0,0,0
356,15.333519033426848,100.67348700383968,0,0,0,0,0,0,0,0
357,15.80835703974599,104.87250142235916,0,0,0,0,0,0,0,0
358,14.046219993963442,87.58119918603552,0,0,0,0,0,0,0,0
359,12.910228000373454,76.84407790082332,0,0,0,0,0,0,0,0
360,10.007047278310342,88.70520178065635,0,0,0,0,0,0,0,0
361,11.433729509709403,103.37822278673411,0,0,0,0,0,0,0,0
362,9.834887838544686,87.60005373039166,0,0,0,0,0,0,0,0
363,12.91219644472785,117.75719148850476,0,0,0,0,0,0,0,0
364,13.583504064096118,83.4351885290016,0,0,0,0,0,0,0,0
365,9.841899331029827,87.85574859342887,0,0,0,0,0,0,0,0
366,14.157535687977894,128.83350090070053,0,0,0,0,0,0,0,0
367,10.205480838642657,49.9234589382977,0,0,0,0,0,0,0,0
368,14.60794510165616,135.92009520366264,0,0,0,0,0,0,0,0
369,15.93288391684694,149.53573635529938,0,0,0,0,0,0,0,0
370,17.98797335999732,169.09823025260266,0,0,0,0,0,0,0,0
371,13.191780515377651,120.63061737790122,0,0,0,0,0,0,0,0
372,17.995783986341717,167.68733181430434,0,0,0,0,0,0,0,0
373,17.331254251937462,161.23351748615096,0,0,0,0,0,0,0,0
374,9.95389403704997,47.81189173826715,0,0,0,0,0,0,0,0
375,11.09709725871421,58.465756387857255,0,0,0,0,0,0,0,0
376,9.615205601074706,44.20008578753914,0,0,0,0,0,0,0,0
377,12.621267155234273,73.64791463682195,0,0,0,0,0,0,0,0
378,13.227987744258472,120.86482825718849,0,0,0,0,0,0,0,0
379,15.385382676257947,101.18450153449612,0,0,0,0,0,0,0,0
380,9.815444086212356,46.123412186832866,0,0,0,0,0,0,0,0
381,10.347383634464483,92.5125482303556,0,0,0,0,0,0,0,0
382,9.436406747842966,42.13675372727448,0,0,0,0,0,0,0,0
383,12.34978339976907,70.98465899565781,0,0,0,0,0,0,0,0
384,14.648922023456347,114.00743914020131,0,0,0,0,0,0,0,0
385,9.79371406051233,66.47760512988316,0,0,0,0,0,0,0,0
386,10.17764957833491,91.13733426370891,0,0,0,0,0,0,0,0
387,16.940915976203325,157.77333507941512,0,0,0,0,0,0,0,0
388,13.192355786172136,87.63497134683712,0,0,0,0,0,0,0,0
389,14.252495211341246,104.9193591864314,0,0,0,0,0,0,0,0
390,15.436356818422187,126.78764538376709,0,0,0,0,0,0,0,0
391,15.10016800905454,118.36577907640458,0,0,0,0,0,0,0,0
392,16.33635450198507,141.94186639600957,0,0,0,0,0,0,0,0
393,15.93041638728776,131.53598439317284,0,0,0,0,0,0,0,0
394,14.790548753856621,110.48277583299932,0,0,0,0,0,0,0,0
395,15.669089099755505,123.99108182225609,0,0,0,0,0,0,0,0
396,16.72336002337146,144.52961411794968,0,0,0,0,0,0,0,0
397,16.527944767967902,137.46192253202025,0,0,0,0,0,0,0,0
398,15.398214701655267,116.24527809530264,0,0,0,0,0,0,0,0
399,16.36031235108304,130.7309191172244,0,0,0,0,0,0,0,0
400,15.165260280272442,109.23732421104069,0,0,0,0,0,0,0,0
401,16.25396021874878,125.05553809522462,0,0,0,0,0,0,0,0
402,17.19735846293386,144.0305196681329,0,0,0,0,0,0,0,0
403,17.156159902702623,138.60698238041732,0,0,0,0,0,0,0,0
404,17.79193908263579,154.79589655037853,0,0,0,0,0,0,0,0
405,17.741857718952975,149.09600429159764,0,0,0,0,0,0,0,0
406,17.141280374695135,133.33668746305193,0,0,0,0,0,0,0,0
407,17.71986934705459,144.01330673219127,0,0,0,0,0,0,0,0
408,17.832575942092014,154.44189236889179,0,0,0,0,0,0,0,0
409,17.544845128241626,147.21588080265246,0,0,0,0,0,0,0,0
410,17.60792573795995,138.2149966486013,0,0,0,0,0,0,0,0
411,16.952061646954895,136.53371073557446,0,0,0,0,0,0,0,0
412,17.024647501956963,127.18027287124005,0,0,0,0,0,0,0,0
413,16.07985138194084,122.93131601491405,0,0,0,0,0,0,0,0
414,15.923957928951225,131.11058959837737,0,0,0,0,0,0,0,0
415,15.383839373433219,121.06026247523278,0,0,0,0,0,0,0,0
416,15.157754270721842,128.7304667024564,0,0,0,0,0,0,0,0
417,15.008980278836471,122.40817315360164,0,0,0,0,0,0,0,0
418,15.378754392932086,116.35142623493039,0,0,0,0,0,0,0,0
419,15.286363224636455,120.19311433333814,0,0,0,0,0,0,0,0
420,15.624357081899953,112.46520103714738,0,0,0,0,0,0,0,0
421,15.649798017258835,118.79598666360062,0,0,0,0,0,0,0,0
422,15.195289875741167,124.09354466250807,0,0,0,0,0,0,0,0
423,15.509272996881359,122.31417493994923,0,0,0,0,0,0,0,0
424,14.894707888665781,127.62525889065182,0,0,0,0,0,0,0,0
425,15.152027983257954,123.83564587435649,0,0,0,0,0,0,0,0
426,15.65227943142573,119.04797596089702,0,0,0,0,0,0,0,0
427,15.202979915936583,119.36891042519801,0,0,0,0,0,0,0,0
428,17.43499287095488,155.50217291169247,0,0,0,0,0,0,0,0
429,14.84762716305884,130.18882398696314,0,0,0,0,0,0,0,0
430,14.053142617158256,93.35590483644773,0,0,0,0,0,0,0,0
431,15.94987191930555,111.94232415662327,0,0,0,0,0,0,0,0
432,14.707893432421471,123.84599470857574,0,0,0,0,0,0,0,0
433,14.695009854641754,118.92356954333627,0,0,0,0,0,0,0,0
434,15.079808080790206,113.01931653444626,0,0,0,0,0,0,0,0
435,14.614200901124452,113.44652604279509,0,0,0,0,0,0,0,0
436,14.08843761208887,119.59003128182667,0,0,0,0,0,0,0,0
437,14.161823480832345,114.04211460284205,0,0,0,0,0,0,0,0
438,14.534734829234917,108.0013259886382,0,0,0,0,0,0,0,0
439,14.20265952270208,109.51613098307644,0,0,0,0,0,0,0,0
