# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,48.0,12.0,-0.0021915934047196843,-0.002201515384760494,0.0031064049383407767,0.0001164625774228616,0.010390439949699844,0.010391092622061381
3,100.0,12.0,0.0,-2.5384256630567992e-06,2.5384256630567992e-06,0.0,0.012148551179666556,0.012148551179666556
4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9599999999957463,0.23999999999893656,-3.243004393550123e-05,1.0120777040679653e-06,3.244583256656564e-05,-2.5700393170959868e-05,5.145096280711188e-06,2.621034576039982e-05
6,1.9199999999914348,0.4799999999978587,-0.00040214801976862246,8.914723512216437e-05,0.0004119104991788275,-0.0003754204257002628,0.00010571581793715183,0.0003900209355856267
7,2.879999999987183,0.7199999999967958,-0.0012343323046106552,0.0002730228325464917,0.0012641668027982545,-0.001174688287650389,0.0003103922861972657,0.0012150045038903225
8,3.8399999999835908,0.9599999999958977,-0.0020171916419734403,0.0003732673477069247,0.0020514362367160394,-0.0019121630000228556,0.00043986188428253825,0.0019621023968949716
9,4.799999999980168,1.199999999995042,-0.002751403640666792,0.0004390299354122517,0.0027862105588168607,-0.0025890079322521712,0.0005433676153699604,0.002645413094149475
10,5.759999999976681,1.4399999999941702,-0.003365817969310757,0.000434693374855255,0.0033937720802490906,-0.0031346564520722126,0.0005853699437920021,0.0031888444683949393
11,6.7199999999719875,1.6799999999929969,-0.003916186133623252,0.00045642575432276516,0.003942694294818219,-0.003605468423314989,0.0006621277843756697,0.0036657626429385344
12,7.679999999966788,1.919999999991697,-0.0043658065968521335,0.00045122248907269476,0.004389062425594168,-0.00396540879779966,0.0007207248765404879,0.004030373590789227
13,8.639999999962658,2.1599999999906645,-0.004749847985347624,0.0004412057737477814,0.004770295422581212,-0.004250226923739397,0.000783433146221222,0.004321827900076233
14,9.599999999959236,2.399999999989809,-0.00506088846839998,0.00042188206576784543,0.005078442336681636,-0.004453331867801521,0.0008458524014576595,0.004532949482382114
15,10.559999999955814,2.6399999999889534,-0.005312257642480262,0.00039282016179369703,0.005326761580885855,-0.004588761395609941,0.0009076836309186775,0.004677672575082378
16,11.519999999952393,2.8799999999880983,-0.00550459588405577,0.00035681146419094063,0.005516148136856171,-0.004657995888654839,0.0009718124164469196,0.004758292243177775
17,12.47999999994897,3.1199999999872423,-0.0056497437431754375,0.00031221716892722165,0.005658364067831173,-0.004673560922029291,0.001036749315250029,0.004787172530271985
18,13.439999999945545,3.3599999999863863,-0.005751225408641642,0.0002615016901559728,0.005757167431555178,-0.004639910529068928,0.0011050844816443996,0.00476969406034978
19,14.399999999942125,3.599999999985531,-0.005811965465272177,0.00020450365093790143,0.005815562252505201,-0.00456081613836575,0.0011767920136577692,0.0047101893052600525
20,15.359999999938704,3.839999999984676,-0.005836872511661513,0.00014146542998948923,0.005838586574272227,-0.004442056519276669,0.0012522671720114691,0.004615196549503169
21,16.319999999935277,4.079999999983819,-0.005825482961622679,7.284585868569949e-05,0.005825938401260676,-0.004284060302984291,0.0013321037185088393,0.004486387521878927
22,17.279999999931853,4.319999999982963,-0.00578224920835578,6.288863477023679e-07,0.005782249242555105,-0.004092235426113864,0.001418424966637288,0.0043310876426968445
23,18.239999999928425,4.559999999982106,-0.005714489402376035,-7.907437625101328e-05,0.005715036472923643,-0.003874867849562813,0.0015074866916137636,0.004157777889325998
24,19.199999999925,4.79999999998125,-0.00561998824197762,-0.0001623531516465688,0.005622332824176836,-0.0036306823658504013,0.0016033518712865302,0.003968953472246189
25,20.159999999921574,5.0399999999803935,-0.0054981315204067896,-0.0002454179226568805,0.00550360610622271,-0.003360050659299538,0.001709944845357969,0.003770126232266706
26,21.119999999918146,5.279999999979537,-0.005358814514670443,-0.0003338146161264176,0.005369201542183181,-0.003073937875876485,0.0018218563251586285,0.0035732694460771553
27,22.079999999914723,5.519999999978681,-0.005180452092108515,-0.000409642828844097,0.00519662305019855,-0.0027517907869992154,0.001957178210030879,0.003376817892814689
28,23.039999999911295,5.759999999977824,-0.0050302470554545965,-0.0005187065466968709,0.005056920201120029,-0.0024618816280973844,0.00207022260627379,0.0032166259947793855
29,23.999999999908564,5.999999999977141,-0.004854047394790424,-0.000612979038104589,0.004892598431511351,-0.0021512397649606023,0.0022092448426599687,0.0030836010282083216
30,24.959999999911552,6.239999999977888,-0.004665004508856443,-0.0007117812314967834,0.004718993493231583,-0.0018341447765116855,0.0023550930009007833,0.0029850544558009252
31,25.919999999915238,6.479999999978809,-0.004467828070291742,-0.0008110899029700466,0.004540853939116165,-0.0015165134964281934,0.0025120541427407924,0.002934319205694916
32,26.879999999918926,6.7199999999797315,-0.0042578416000882205,-0.0009063940687825534,0.0043532476726423465,-0.001194852828548487,0.0026849621627210224,0.0029388254621759815
33,27.83999999992261,6.959999999980653,-0.004056715840553464,-0.0010097541148006988,0.004180495997289597,-0.0008921678353569691,0.002862116012191838,0.00299794454813468
34,28.7999999999263,7.199999999981575,-0.0038604071767632782,-0.0011152178311441825,0.004018265095947175,-0.0006056755243495616,0.003049898499581268,0.003109457138881992
35,29.75999999992998,7.439999999982495,-0.0036391136354913343,-0.0011872032681855748,0.003827871425741657,-0.00030663903260640937,0.0032844360215590583,0.003298719065945521
36,30.71999999993367,7.679999999983417,-0.003467678043360508,-0.001252822356583152,0.0036870523280201927,-7.131628878864456e-05,0.0035391987575818457,0.003539917210714887
37,31.67999999993735,7.919999999984338,-0.003266999786958882,-0.001277705124038377,0.0035079649359683325,0.00017842183647806412,0.00384927012772712,0.003853403024333759
