# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,1,0,4379,4382,6.3,6.3,0.025993729610966167,138.7091537113916,-59.783790777968946,65.20857642393192,-0.005095788119259355,False,False
0,1,1,1,4385,4386,6.455962377665797,6.3,0.025993729610966167,57.71320809704328,-26.27181796795398,27.131562987520855,-0.004760237254733239,False,False
0,1,1,2,4383,4384,6.377981188832898,6.3,0.10397491844386467,28.99564283254108,-13.63114503272691,13.63114503272691,-0.1615096629096307,False,True
1,1,0,0,4382,24,6.3,6.3,0.025993729610966167,0.0,0.0,0.0,9.68440340342462e-05,True,False
1,1,0,1,4386,254,6.455962377665797,6.3,0.025993729610966167,57.71320809704328,-27.131562987520855,27.131562987520855,-0.09215136729155525,False,True
1,1,0,2,4384,1713,6.377981188832898,6.3,0.10397491844386467,28.99564283258549,-13.631145032747787,13.631145032747787,-0.07400187832413502,False,True
2,1,1,0,4385,4386,6.455962377665797,6.3,0.03139911582927886,57.71320809704328,-26.27181796795398,27.131562987520855,-0.004760237254733239,False,False
2,1,1,1,4389,4390,6.64435707264147,6.3,0.03139911582927886,51.8026123608184,-2.461825339224828,24.352932136823558,-0.0006644372251516724,False,False
2,1,1,2,4387,4388,6.550159725153634,6.3,0.12559646331711544,63.53179532312403,-29.866939706786646,29.866939706786646,-0.034706409070709994,False,True
3,1,0,0,4386,254,6.455962377665797,6.3,0.03139911582927886,57.71320809704328,-27.131562987520855,27.131562987520855,-0.09215136729155525,False,True
3,1,0,1,4390,255,6.64435707264147,6.3,0.03139911582927886,51.80261236077399,-23.799906194385297,24.352932136802682,-0.0004071404035375395,False,False
3,1,0,2,4388,1757,6.550159725153634,6.3,0.12559646331711544,63.53179532307962,-20.23695424018257,29.86693970676577,0.0,False,False
4,1,1,0,4389,4390,6.64435707264147,6.3,0.03792855519841091,51.8026123608184,-2.461825339224828,24.352932136823558,-0.0006644372251516724,False,False
4,1,1,1,4393,4394,6.8719284038319355,6.3,0.03792855519841091,57.71679207562386,-5.790615452205827,27.133247852109243,0.0,False,False
4,1,1,2,4391,4392,6.758142738236703,6.3,0.15171422079364363,82.1007539285823,-38.59639500182974,38.59639500182974,-0.06796446725512101,False,True
5,1,0,0,4390,255,6.64435707264147,6.3,0.03792855519841091,51.80261236077399,-23.799906194385297,24.352932136802682,-0.0004071404035375395,False,False
5,1,0,1,4394,256,6.8719284038319355,6.3,0.03792855519841091,57.71679207562386,-20.62878577176059,27.133247852109243,-2.4164748803719362e-05,False,False
5,1,0,2,4392,1367,6.758142738236703,6.3,0.15171422079364363,82.1007539285823,-26.894546394575897,38.59639500182974,-3.707912879466918e-05,False,False
6,1,1,0,4393,4394,6.8719284038319355,6.3,0.045815790458190175,57.71679207562386,-5.790615452205827,27.133247852109243,0.0,False,False
6,1,1,1,4397,4398,7.1468231465810765,6.3,0.045815790458190175,86.08091500248437,-30.060739788861923,40.467508988345166,0.0,False,False
6,1,1,2,4395,4396,7.009375775206506,6.3,0.1832631618327607,89.90047153996095,-35.81171671838135,42.263121157516046,0.0,False,False
7,1,0,0,4394,256,6.8719284038319355,6.3,0.045815790458190175,57.71679207562386,-20.62878577176059,27.133247852109243,-2.4164748803719362e-05,False,False
7,1,0,1,4398,257,7.1468231465810765,6.3,0.045815790458190175,86.08091500248437,-17.10972184207904,40.467508988345166,0.0,False,False
7,1,0,2,4396,1423,7.009375775206506,6.3,0.1832631618327607,89.90047153996095,-31.92280167742644,42.263121157516046,-6.7926111251289e-07,False,False
8,1,1,0,4397,4398,7.1468231465810765,6.3,0.05534318284267936,86.08091500248437,-30.060739788861923,40.467508988345166,0.0,False,False
8,1,1,1,4401,4402,7.478882243637153,6.3,0.05534318284267936,108.68579875541462,-50.40896917081206,51.09429352503139,0.0,False,False
8,1,1,2,4399,4400,7.312852695109115,6.3,0.22137273137071745,98.13695805149791,-31.02885243695397,46.13517679178047,0.0,False,False
9,1,0,0,4398,257,7.1468231465810765,6.3,0.05534318284267936,86.08091500248437,-17.10972184207904,40.467508988345166,0.0,False,False
9,1,0,1,4402,258,7.478882243637153,6.3,0.05534318284267936,108.68579875542572,-31.269013751344943,51.094293525036605,0.0,False,False
9,1,0,2,4400,1182,7.312852695109115,6.3,0.22137273137071745,98.13695805152011,-46.1351767917909,46.1351767917909,-0.02445960042298127,False,True
10,1,1,0,4401,4402,7.478882243637153,6.3,0.06685177272842605,108.68579875541462,-50.40896917081206,51.09429352503139,0.0,False,False
10,1,1,1,4405,4406,7.879992880007709,6.3,0.06685177272842605,141.73846245946476,-66.63268511268814,66.63268511268814,-0.022646751719887667,False,True
10,1,1,2,4403,4404,7.67943756182243,6.3,0.2674070909137042,118.19091929848868,-30.9368116669706,55.56274685177696,0.0,False,False
11,1,0,0,4402,258,7.478882243637153,6.3,0.06685177272842605,108.68579875542572,-31.269013751344943,51.094293525036605,0.0,False,False
11,1,0,1,4406,259,7.879992880007709,6.3,0.06685177272842605,141.7384624594592,-66.63268511268554,66.63268511268554,-0.029314218264312488,False,True
11,1,0,2,4404,1176,7.67943756182243,6.3,0.2674070909137042,118.19091929849978,-36.03017004714104,55.56274685178217,0.0,False,False
12,1,1,0,4405,4406,7.879992880007709,6.3,0.08075359644643942,141.73846245946476,-66.63268511268814,66.63268511268814,-0.022646751719887667,False,True
12,1,1,1,4409,4410,8.364514458686346,6.3,0.08075359644643942,175.21197309110903,-82.36892109854443,82.36892109854443,-0.0012990558702106686,False,True
12,1,1,2,4407,4408,8.122253669347028,6.3,0.3230143857857577,136.94150276672423,-30.811693752264002,64.37758583223666,0.0,False,False
13,1,0,0,4406,259,7.879992880007709,6.3,0.08075359644643942,141.7384624594592,-66.63268511268554,66.63268511268554,-0.029314218264312488,False,True
13,1,0,1,4410,260,8.364514458686346,6.3,0.08075359644643942,175.21197309110886,-82.36892109854436,82.36892109854436,-0.004681293450954689,False,True
13,1,0,2,4408,1549,8.122253669347028,6.3,0.3230143857857577,136.94150276672423,-26.680730678596554,64.37758583223666,0.0,False,False
14,1,1,0,4409,4410,8.364514458686346,6.3,0.09754628452855692,175.21197309110903,-82.36892109854443,82.36892109854443,-0.0012990558702106686,False,True
14,1,1,1,4413,4414,8.949792165857687,6.3,0.09754628452855692,171.9729838905869,-54.53739756354631,80.84623950783993,0.0,False,False
14,1,1,2,4411,4412,8.657153312272015,6.3,0.39018513811422767,160.7176544195482,-39.35020330185085,75.55499525790486,0.0,False,False
15,1,0,0,4410,260,8.364514458686346,6.3,0.09754628452855692,175.21197309110886,-82.36892109854436,82.36892109854436,-0.004681293450954689,False,True
15,1,0,1,4414,261,8.949792165857687,6.3,0.09754628452855692,171.972983890587,-68.2038856797608,80.84623950783997,0.0,False,False
15,1,0,2,4412,1507,8.657153312272015,6.3,0.39018513811422767,160.7176544195482,-42.81664025822807,75.55499525790486,0.0,False,False
16,1,1,0,4413,4414,8.949792165857687,6.3,0.1178310250826883,171.9729838905869,-54.53739756354631,80.84623950783993,0.0,False,False
16,1,1,1,4417,4418,9.656778316353817,6.3,0.1178310250826883,182.46794335619148,-58.705453423385514,85.7800261258657,0.0,False,False
16,1,1,2,4415,4416,9.303285241105751,6.3,0.4713241003307532,170.90510644257344,-32.749444278060146,80.34421951624611,0.0,False,False
17,1,0,0,4414,261,8.949792165857687,6.3,0.1178310250826883,171.972983890587,-68.2038856797608,80.84623950783997,0.0,False,False
17,1,0,1,4418,262,9.656778316353817,6.3,0.1178310250826883,182.4679433561914,-57.63489779044822,85.78002612586566,0.0,False,False
17,1,0,2,4416,1285,9.303285241105751,6.3,0.4713241003307532,170.9051064425733,-42.5091712245515,80.34421951624604,0.0,False,False
18,1,1,0,4417,4418,9.656778316353817,6.3,0.14053694727436383,182.46794335619148,-58.705453423385514,85.7800261258657,0.0,False,False
18,1,1,1,47,4421,10.5,6.3,0.14053694727436383,-0.0,5.382658258985817,78.96754418687023,0.0,False,False
18,1,1,2,4419,4420,10.078389158176908,6.3,0.5621477890974553,153.48544883617924,-13.84206404352415,72.15506224787475,0.0,False,False
19,1,0,0,4418,262,9.656778316353817,6.3,0.14053694727436383,182.4679433561914,-57.63489779044822,85.78002612586566,0.0,False,False
19,1,0,1,4421,47,10.5,6.3,0.14053694727436383,-0.0,-5.382658258985817,78.96754418687021,0.0,False,False
19,1,0,2,4420,1141,10.078389158176908,6.3,0.5621477890974553,153.48544883617927,-17.30141011820098,72.15506224787477,0.0,False,False
20,2,1,0,4422,4425,6.3,6.9,0.026467026381953158,141.95385561505125,-66.0792735265878,66.73394361417448,-0.004883077990909137,False,False
