# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.3,6.3,6.460930592385508,6.3,9.91265040816289,10.1,,0.9814505354616723,False,False
1,1,6.460930592385508,6.3,6.65639268749469,6.3,10.1,10.1,,1.0,True,False
2,1,6.65639268749469,6.3,6.893795915576934,6.3,10.1,10.1,,1.0,True,False
3,1,6.893795915576934,6.3,7.182139688391674,6.3,10.1,10.1,,1.0,True,False
4,1,7.182139688391674,6.3,7.532354613266065,6.3,10.1,10.1,,1.0,True,False
5,1,7.532354613266065,6.3,7.957716555389866,6.3,10.1,10.1,,1.0,True,False
6,1,7.957716555389866,6.3,8.47435021203111,6.3,7.895966334688106,10.1,,0.7817788450186244,False,False
7,1,8.47435021203111,6.3,9.08710903224466,6.3,2.022025609120535,10.1,,0.20020055535846884,False,False
8,1,9.08710903224466,6.3,9.806136916251862,6.3,1.442098490064988,10.1,,0.14278202871930576,False,False
9,1,9.806136916251862,6.3,10.660539063558618,6.3,1.4799290781470196,10.1,,0.1465276314997049,False,False
10,1,10.660539063558618,6.3,11.628032578640312,6.3,1.6862262931962362,10.1,,0.166953098336261,False,False
11,1,11.628032578640312,6.3,12.6,6.3,1.296682725734165,10.1,,0.1283844282905114,False,False
12,2,6.3,6.9,6.454366310923158,6.9,10.1,10.1,,1.0,True,False
13,2,6.454366310923158,6.9,6.640504536201682,6.9,10.1,10.1,,1.0,True,False
14,2,6.640504536201682,6.9,6.8649540938631715,6.9,10.1,10.1,,1.0,True,False
15,2,6.8649540938631715,6.9,7.135600187447228,6.9,10.1,10.1,,1.0,True,False
16,2,7.135600187447228,6.9,7.456522842731308,6.9,10.1,10.1,,1.0,True,False
17,2,7.456522842731308,6.9,7.81454006399978,6.9,10.1,10.1,,1.0,True,False
18,2,7.81454006399978,6.9,8.223306809531135,6.9,10.1,10.1,,1.0,True,False
19,2,8.223306809531135,6.9,8.700249804397862,6.9,10.1,10.1,,1.0,True,False
20,2,8.700249804397862,6.9,9.263946961462075,6.9,10.1,10.1,,1.0,True,False
21,2,9.263946961462075,6.9,9.935283913640493,6.9,6.977153337252488,10.1,,0.6908072611141077,False,False
22,2,9.935283913640493,6.9,10.738497037413424,6.9,2.6229715471405353,10.1,,0.2597001531822312,False,False
23,2,10.738497037413424,6.9,11.664193662752695,6.9,1.7238264383868493,10.1,,0.17067588498879696,False,False
24,2,11.664193662752695,6.9,12.6,6.9,1.8124985517631775,10.1,,0.17945530215477007,False,False
25,3,6.3,7.5,6.460223437063397,7.5,9.824129544541412,10.1,,0.9726860935189517,False,False
26,3,6.460223437063397,7.5,6.653299600409268,7.5,10.1,10.1,,1.0,True,False
27,3,6.653299600409268,7.5,6.856597330474823,7.5,10.1,10.1,,1.0,True,False
28,3,6.856597330474823,7.5,7.0620056854984075,7.5,10.1,10.1,,1.0,True,False
29,3,7.0620056854984075,7.5,7.286134720558826,7.5,10.1,10.1,,1.0,True,False
30,3,7.286134720558826,7.5,7.546607306045479,7.5,10.1,10.1,,1.0,True,False
31,3,7.546607306045479,7.5,7.856823877855766,7.5,10.1,10.1,,1.0,True,False
32,3,7.856823877855766,7.5,8.2298757327615,7.5,10.1,10.1,,1.0,True,False
33,3,8.2298757327615,7.5,8.680425341654285,7.5,10.1,10.1,,1.0,True,False
34,3,8.680425341654285,7.5,9.225727726274345,7.5,10.1,10.1,,1.0,True,False
35,3,9.225727726274345,7.5,9.886454641521405,7.5,10.1,10.1,,1.0,True,False
36,3,9.886454641521405,7.5,10.68754574362383,7.5,10.1,10.1,,1.0,True,False
37,3,10.68754574362383,7.5,11.631915571113748,7.5,3.583247510193309,10.1,,0.3547769812072583,False,False
38,3,11.631915571113748,7.5,12.6,7.5,2.2746006431649475,10.1,,0.22520798447177698,False,False
39,4,6.9,8.1,7.06093059238543,8.1,10.1,10.1,,1.0,True,False
40,4,7.06093059238543,8.1,7.256392687494374,8.1,10.1,10.1,,1.0,True,False
41,4,7.256392687494374,8.1,7.493795915576418,8.1,10.1,10.1,,1.0,True,False
42,4,7.493795915576418,8.1,7.782139688391168,8.1,10.1,10.1,,1.0,True,False
43,4,7.782139688391168,8.1,8.132354613265564,8.1,10.1,10.1,,1.0,True,False
44,4,8.132354613265564,8.1,8.557716555388772,8.1,10.1,10.1,,1.0,True,False
45,4,8.557716555388772,8.1,9.074350212029934,8.1,10.1,10.1,,1.0,True,False
46,4,9.074350212029934,8.1,9.687109032243525,8.1,10.1,10.1,,1.0,True,False
47,4,9.687109032243525,8.1,10.406136916250826,8.1,10.1,10.1,,1.0,True,False
48,4,10.406136916250826,8.1,11.26053906355678,8.1,10.1,10.1,,1.0,True,False
49,4,11.26053906355678,8.1,12.228032578639855,8.1,6.645574658359841,10.1,,0.657977688946519,False,False
50,4,12.228032578639855,8.1,13.2,8.1,5.536606866746711,10.1,,0.5481788976976941,False,False
51,5,6.9,8.7,7.05436631092309,8.7,10.1,10.1,,1.0,True,False
52,5,7.05436631092309,8.7,7.240504536201393,8.7,10.1,10.1,,1.0,True,False
53,5,7.240504536201393,8.7,7.464954093862666,8.7,10.1,10.1,,1.0,True,False
54,5,7.464954093862666,8.7,7.735600187446735,8.7,10.1,10.1,,1.0,True,False
55,5,7.735600187446735,8.7,8.056522842730947,8.7,10.1,10.1,,1.0,True,False
56,5,8.056522842730947,8.7,8.414540063998976,8.7,10.1,10.1,,1.0,True,False
57,5,8.414540063998976,8.7,8.82330680953009,8.7,10.1,10.1,,1.0,True,False
58,5,8.82330680953009,8.7,9.300249804396836,8.7,10.1,10.1,,1.0,True,False
59,5,9.300249804396836,8.7,9.863946961461092,8.7,10.1,10.1,,1.0,True,False
60,5,9.863946961461092,8.7,10.535283913639631,8.7,10.1,10.1,,1.0,True,False
61,5,10.535283913639631,8.7,11.338497037411749,8.7,10.1,10.1,,1.0,True,False
62,5,11.338497037411749,8.7,12.264193662751982,8.7,10.1,10.1,,1.0,True,False
63,5,12.264193662751982,8.7,13.2,8.7,8.935993541654828,10.1,,0.8847518358074087,False,False
64,6,6.9,9.3,7.06022343706333,9.3,9.637842846195465,10.1,,0.9542418659599471,False,False
65,6,7.06022343706333,9.3,7.253299600408979,9.3,9.736310682160298,10.1,,0.9639911566495345,False,False
66,6,7.253299600408979,9.3,7.456597330474277,9.3,10.1,10.1,,1.0,True,False
67,6,7.456597330474277,9.3,7.662005685497932,9.3,10.1,10.1,,1.0,True,False
68,6,7.662005685497932,9.3,7.886134720558391,9.3,10.1,10.1,,1.0,True,False
69,6,7.886134720558391,9.3,8.146607306045032,9.3,10.1,10.1,,1.0,True,False
70,6,8.146607306045032,9.3,8.456823877854905,9.3,10.1,10.1,,1.0,True,False
71,6,8.456823877854905,9.3,8.829875732760406,9.3,10.1,10.1,,1.0,True,False
72,6,8.829875732760406,9.3,9.28042534165317,9.3,10.1,10.1,,1.0,True,False
73,6,9.28042534165317,9.3,9.825727726273263,9.3,10.1,10.1,,1.0,True,False
74,6,9.825727726273263,9.3,10.486454641520396,9.3,10.1,10.1,,1.0,True,False
75,6,10.486454641520396,9.3,11.287545743622006,9.3,10.1,10.1,,1.0,True,False
